,loss,mae,mse,root_mean_squared_error,val_loss,val_mae,val_mse,val_root_mean_squared_error
206,0.004321209155023098,0.05095936357975006,0.004321209155023098,0.06573590636253357,0.004384408704936504,0.046466682106256485,0.004384408704936504,0.06621487438678741
207,0.004277513362467289,0.0507020577788353,0.004277513362467289,0.06540270149707794,0.004322916269302368,0.0457037016749382,0.004322916269302368,0.06574888527393341
208,0.004277511034160852,0.050660811364650726,0.004277511034160852,0.06540268659591675,0.004336758982390165,0.04588157311081886,0.004336758982390165,0.06585407257080078
209,0.004274351056665182,0.050565920770168304,0.004274351056665182,0.06537852436304092,0.004386753309518099,0.046477317810058594,0.004386753309518099,0.06623256951570511
210,0.004270398523658514,0.05079665407538414,0.004270398523658514,0.06534828990697861,0.0043640430085361,0.04619690775871277,0.0043640430085361,0.06606090068817139
211,0.004263235721737146,0.05043427273631096,0.004263235721737146,0.06529346108436584,0.004305551759898663,0.04543771594762802,0.004305551759898663,0.06561670452356339
212,0.004281246569007635,0.05026715248823166,0.004281246569007635,0.06543123722076416,0.004309576004743576,0.045494530349969864,0.004309576004743576,0.06564736366271973
213,0.004275500308722258,0.050740957260131836,0.004275500308722258,0.0653873160481453,0.0044338284060359,0.04695592820644379,0.0044338284060359,0.06658700108528137
214,0.004265114665031433,0.05039580166339874,0.004265114665031433,0.06530784070491791,0.004227295517921448,0.04435193911194801,0.004227295517921448,0.06501765549182892
215,0.004265009891241789,0.05041411519050598,0.004265009891241789,0.06530704349279404,0.004426342435181141,0.046852048486471176,0.004426342435181141,0.06653076410293579
216,0.004237686283886433,0.050433963537216187,0.004237686283886433,0.06509751826524734,0.004281229805201292,0.04507508873939514,0.004281229805201292,0.06543111056089401
217,0.00423992145806551,0.05007220432162285,0.00423992145806551,0.06511467695236206,0.004277095664292574,0.045006416738033295,0.004277095664292574,0.06539950519800186
218,0.0042622084729373455,0.05058470740914345,0.0042622084729373455,0.0652855932712555,0.004386181011795998,0.04634448140859604,0.004386181011795998,0.06622824817895889
219,0.004225407727062702,0.050342265516519547,0.004225407727062702,0.06500313431024551,0.004278988111764193,0.04500523954629898,0.004278988111764193,0.06541397422552109
220,0.004233078099787235,0.04990530386567116,0.004233078099787235,0.06506211310625076,0.004226201679557562,0.04427846521139145,0.004226201679557562,0.06500924378633499
221,0.004248664714396,0.05046011134982109,0.004248664714396,0.06518178433179855,0.004439579322934151,0.04693181440234184,0.004439579322934151,0.06663016974925995
222,0.004232428502291441,0.05009686201810837,0.004232428502291441,0.06505712121725082,0.004214829299598932,0.04409519582986832,0.004214829299598932,0.06492171436548233
223,0.004234118852764368,0.05018403381109238,0.004234118852764368,0.06507010757923126,0.004387014079838991,0.04630308598279953,0.004387014079838991,0.0662345364689827
224,0.004228499252349138,0.05008622258901596,0.004228499252349138,0.0650269091129303,0.0042495690286159515,0.04453173279762268,0.0042495690286159515,0.06518872082233429
225,0.004206863231956959,0.04990827292203903,0.004206863231956959,0.06486033648252487,0.004341916646808386,0.04574301838874817,0.004341916646808386,0.06589322537183762
226,0.004215525928884745,0.05008220672607422,0.004215525928884745,0.06492707878351212,0.004300598055124283,0.045222535729408264,0.004300598055124283,0.06557894498109818
227,0.00420727813616395,0.05005669221282005,0.00420727813616395,0.06486353278160095,0.004308072850108147,0.04529983177781105,0.004308072850108147,0.06563590466976166
228,0.004200699273496866,0.049810390919446945,0.004200699273496866,0.0648128017783165,0.004244686104357243,0.04442751780152321,0.004244686104357243,0.06515125930309296
229,0.004214809276163578,0.05000588670372963,0.004214809276163578,0.06492156535387039,0.004368962254375219,0.04599132388830185,0.004368962254375219,0.06609812378883362
230,0.004230842925608158,0.05006410926580429,0.004230842925608158,0.06504493206739426,0.004207718186080456,0.04391217231750488,0.004207718186080456,0.06486693024635315
231,0.004201011266559362,0.04974877089262009,0.004201011266559362,0.0648152083158493,0.004363417625427246,0.04595182090997696,0.004363417625427246,0.06605616956949234
232,0.004248176235705614,0.05076344683766365,0.004248176235705614,0.0651780366897583,0.00436541810631752,0.045961182564496994,0.00436541810631752,0.06607130914926529
233,0.004187348764389753,0.04950202628970146,0.004187348764389753,0.06470973044633865,0.0041111973114311695,0.04260478913784027,0.0041111973114311695,0.06411862373352051
234,0.004202784039080143,0.04963788762688637,0.004202784039080143,0.06482888013124466,0.004313065204769373,0.045285724103450775,0.004313065204769373,0.06567393243312836
235,0.004202425945550203,0.05010600388050079,0.004202425945550203,0.0648261159658432,0.0043795849196612835,0.04612232372164726,0.0043795849196612835,0.06617843359708786
236,0.0041862474754452705,0.04977479577064514,0.0041862474754452705,0.06470121443271637,0.00413506617769599,0.04285387322306633,0.00413506617769599,0.06430447846651077
237,0.004201320931315422,0.0493304505944252,0.004201320931315422,0.06481759995222092,0.004259452223777771,0.04461030289530754,0.004259452223777771,0.06526447832584381
238,0.004168188199400902,0.049693040549755096,0.004168188199400902,0.06456150859594345,0.004372261930257082,0.04601967707276344,0.004372261930257082,0.06612308323383331
239,0.004186899401247501,0.04997244477272034,0.004186899401247501,0.06470625102519989,0.004339164588600397,0.04557207226753235,0.004339164588600397,0.06587233394384384
240,0.004185403697192669,0.04952200874686241,0.004185403697192669,0.06469469517469406,0.004135759547352791,0.042815156280994415,0.004135759547352791,0.06430987268686295
241,0.004171909298747778,0.04943826422095299,0.004171909298747778,0.06459031999111176,0.0043015205301344395,0.04512524977326393,0.0043015205301344395,0.06558597832918167
242,0.004170271568000317,0.04975799471139908,0.004170271568000317,0.06457763910293579,0.004326894413679838,0.04541272297501564,0.004326894413679838,0.06577913463115692
243,0.004169543273746967,0.049460429698228836,0.004169543273746967,0.06457199901342392,0.004191638436168432,0.043560344725847244,0.004191638436168432,0.06474286317825317
244,0.004164754878729582,0.04933499917387962,0.004164754878729582,0.06453491002321243,0.004275042563676834,0.04468482360243797,0.004275042563676834,0.06538380682468414
245,0.004163469187915325,0.04954684525728226,0.004163469187915325,0.06452494859695435,0.004305609501898289,0.045127421617507935,0.004305609501898289,0.0656171441078186
246,0.004172805231064558,0.049624159932136536,0.004172805231064558,0.06459725648164749,0.004185131285339594,0.04348989203572273,0.004185131285339594,0.06469259411096573
247,0.0041695754043757915,0.04921840503811836,0.0041695754043757915,0.06457225233316422,0.004220104310661554,0.04396457597613335,0.004220104310661554,0.06496232748031616
248,0.004227397497743368,0.05039319023489952,0.004227397497743368,0.0650184378027916,0.004382052458822727,0.04607201740145683,0.004382052458822727,0.06619707494974136
249,0.004200527910143137,0.049413230270147324,0.004200527910143137,0.06481147557497025,0.0040739853866398335,0.041906822472810745,0.0040739853866398335,0.06382777541875839
250,0.004174233414232731,0.04897903650999069,0.004174233414232731,0.06460830569267273,0.0043623438104987144,0.04582573100924492,0.0043623438104987144,0.0660480409860611
251,0.004163449164479971,0.049642413854599,0.004163449164479971,0.06452479213476181,0.0043227761052548885,0.04535919800400734,0.0043227761052548885,0.06574781984090805
252,0.004194207955151796,0.04938432201743126,0.004194207955151796,0.06476270407438278,0.0041231377981603146,0.04251202940940857,0.0041231377981603146,0.06421166658401489
253,0.004162860568612814,0.04963715746998787,0.004162860568612814,0.06452023237943649,0.004367328714579344,0.04586926847696304,0.004367328714579344,0.06608577072620392
254,0.004164832644164562,0.0494006983935833,0.004164832644164562,0.06453551352024078,0.0041594309732317924,0.043088510632514954,0.0041594309732317924,0.06449364870786667
255,0.004147813655436039,0.04909658059477806,0.004147813655436039,0.06440351903438568,0.004224908072501421,0.04401398077607155,0.004224908072501421,0.0649992898106575
256,0.004162455443292856,0.049401670694351196,0.004162455443292856,0.06451709568500519,0.004304675851017237,0.04504435881972313,0.004304675851017237,0.06561002880334854
257,0.004146498162299395,0.04939615726470947,0.004146498162299395,0.0643933117389679,0.004165219143033028,0.043112535029649734,0.004165219143033028,0.06453850865364075
258,0.004153945483267307,0.048961713910102844,0.004153945483267307,0.06445110589265823,0.004179863724857569,0.04333731159567833,0.004179863724857569,0.06465186178684235
