Time,Untitled,Untitled 1,Untitled 2,Untitled 3,Untitled 4,Untitled 5,Untitled 6,Untitled 7,Untitled 8,Untitled 9,Untitled 10,Untitled 11,Untitled 12
20/03/2024 11:16:55,58,0,"29,592254","0,742315","-0,438259","-0,967105","15,543851","5,204814","3,164408","3,031187","-8,648993","0,87744","3535,271465"
20/03/2024 11:16:55,58,0,"29,582767","0,731051","-0,430676","-0,984949","15,460875","5,217616","3,147995","3,036155","-8,641448","0,889962","5117,876024"
20/03/2024 11:16:55,58,0,"29,624111","0,738613","-0,42622","-0,947956","15,154964","5,230141","3,212665","2,980083","-8,657822","0,8785","3816,890669"
20/03/2024 11:16:56,58,0,"29,614238","0,733887","-0,448501","-0,964637","15,649028","5,080806","3,159288","3,033636","-8,639105","0,850793","3308,3543"
20/03/2024 11:16:56,58,0,"29,538106","0,753107","-0,467185","-0,956808","15,232582","5,594725","3,161526","3,018162","-8,641031","0,845528","3355,495663"
20/03/2024 11:16:56,58,0,"29,629742","0,74712","-0,375013","-0,947851","15,506207","5,239726","3,169224","3,025686","-8,659074","0,826265","4348,448816"
20/03/2024 11:16:57,58,0,"29,576596","0,771538","-0,440292","-0,935226","15,333365","4,990326","3,114117","3,024586","-8,655093","0,855384","4603,584795"
20/03/2024 11:16:57,58,0,"29,621411","0,719236","-0,452957","-0,957654","15,555301","5,597113","3,178177","3,036297","-8,667903","0,840359","5408,645946"
20/03/2024 11:16:57,58,0,"29,585312","0,734123","-0,457335","-0,929443","15,535697","5,458988","3,141111","3,024125","-8,670825","0,793999","4761,298769"
20/03/2024 11:16:57,58,0,"29,6427","0,765395","-0,439354","-0,959312","15,383124","5,172186","3,183704","3,020576","-8,668513","0,901423","3003,282564"
20/03/2024 11:16:58,58,0,"29,609455","0,743891","-0,418324","-0,954198","15,386086","5,393766","3,140093","3,041621","-8,65368","0,880362","2959,286147"
20/03/2024 11:16:58,58,0,"29,632441","0,738141","-0,386896","-0,948979","15,310199","5,153813","3,180483","3,017311","-8,672205","0,88643","3350,940052"
20/03/2024 11:16:58,58,0,"29,574436","0,740898","-0,525271","-0,963297","15,494625","5,064994","3,152098","3,027638","-8,659202","0,881389","4325,184417"
20/03/2024 11:16:58,58,0,"29,586392","0,741843","-0,390336","-0,975604","15,349208","4,84805","3,166206","3,035552","-8,650566","0,907973","5110,44837"
20/03/2024 11:16:59,58,0,"29,59372","0,75224","-0,49658","-0,964919","15,47755","5,072191","3,197676","3,037114","-8,661161","0,913752","3753,93432"
20/03/2024 11:16:59,58,0,"29,600585","0,771381","-0,36055","-0,937377","15,583925","5,168068","3,153658","3,033849","-8,646681","0,862833","3561,954833"
20/03/2024 11:16:59,58,0,"29,625731","0,744993","-0,38416","-0,96111","15,328406","5,684271","3,155252","3,037291","-8,647227","0,891246","5837,172485"
20/03/2024 11:17:00,58,0,"29,593797","0,700332","-0,452722","-0,942032","15,666436","5,369442","3,166002","3,032606","-8,646136","0,841418","4833,67046"
20/03/2024 11:17:00,58,0,"29,614855","0,748381","-0,330452","-0,952576","15,495024","4,917908","3,130462","3,020753","-8,649218","0,884215","3269,218856"
20/03/2024 11:17:00,58,0,"29,628045","0,759723","-0,559513","-0,957972","15,489333","5,014166","3,185468","3,037433","-8,652203","0,887136","4601,535445"
20/03/2024 11:17:00,58,0,"29,593103","0,739952","-0,467263","-0,95642","15,487402","5,024062","3,132124","3,005564","-8,623694","0,858627","4555,311817"
20/03/2024 11:17:01,58,0,"29,591946","0,784456","-0,478052","-0,942103","15,475986","5,295778","3,142705","3,027532","-8,636761","0,842478","3135,486626"
20/03/2024 11:17:01,58,0,"29,579219","0,76059","-0,377359","-0,924682","15,294323","4,95801","3,166409","3,028028","-8,659523","0,840584","4371,837121"
20/03/2024 11:17:01,58,0,"29,574513","0,756415","-0,485479","-0,946793","15,393609","5,049112","3,188486","3,035517","-8,659491","0,870185","5138,417296"
20/03/2024 11:17:01,58,0,"29,619868","0,739637","-0,390336","-0,949473","15,568515","5,120424","3,156642","3,046625","-8,619071","0,856572","2878,202979"
20/03/2024 11:17:02,58,0,"29,570811","0,718212","-0,358909","-0,969327","15,575771","5,413246","3,143722","3,028632","-8,639779","0,899882","5342,662211"
20/03/2024 11:17:02,58,0,"29,58053","0,736959","-0,343195","-0,956173","15,316357","5,143986","3,168919","3,034168","-8,648511","0,855962","3701,45516"
20/03/2024 11:17:02,58,0,"29,635141","0,751689","-0,413711","-0,925846","15,466001","5,263773","3,191708","3,020398","-8,706397","0,84877","3534,609274"
20/03/2024 11:17:03,58,0,"29,620871","0,725301","-0,486417","-0,960722","15,552372","5,006415","3,15393","3,067492","-8,638912","0,857343","5031,92833"
20/03/2024 11:17:03,58,0,"29,582304","0,795248","-0,407614","-0,960546","15,587886","5,162809","3,136024","3,039669","-8,663023","0,943995","3300,923007"
20/03/2024 11:17:03,58,0,"29,626579","0,750665","-0,443419","-0,97511","15,424829","5,136271","3,114727","3,036013","-8,68052","0,878339","5161,217284"
20/03/2024 11:17:03,58,0,"29,626425","0,763425","-0,440136","-0,986289","15,197234","5,1653","3,16997","3,031968","-8,646328","0,855545","3711,440396"
20/03/2024 11:17:04,58,0,"29,619406","0,752555","-0,469765","-0,950002","15,244198","5,11724","3,196727","3,043431","-8,659748","0,869543","4510,291855"
20/03/2024 11:17:04,58,0,"29,603902","0,732548","-0,416135","-0,950848","15,406589","4,996554","3,186621","3,035978","-8,665945","0,837084","3544,558468"
20/03/2024 11:17:04,58,0,"29,629896","0,763662","-0,395809","-0,97303","15,528075","4,801028","3,174718","3,034133","-8,639682","0,86813","4496,68347"
20/03/2024 11:17:04,58,0,"29,642314","0,718685","-0,423015","-0,961286","15,779201","5,214848","3,140636","3,009645","-8,644081","0,931088","3623,132884"
20/03/2024 11:17:05,58,0,"29,574976","0,713959","-0,433256","-0,952435","15,416441","5,248549","3,144671","3,04084","-8,667036","0,926208","4317,997214"
20/03/2024 11:17:05,58,0,"29,628893","0,771066","-0,498144","-0,942949","15,40639","5,242009","3,139992","3,028241","-8,633037","0,838946","3816,264692"
20/03/2024 11:17:05,58,0,"29,591252","0,734675","-0,412226","-0,941961","15,162153","5,146201","3,174175","3,032784","-8,637275","0,906303","4358,033995"
20/03/2024 11:17:06,58,0,"29,579141","0,772956","-0,442715","-0,956632","15,551407","5,095338","3,14301","3,041692","-8,639361","0,803374","4399,369238"
20/03/2024 11:17:06,58,0,"29,614546","0,780991","-0,330061","-0,942773","15,729076","4,892753","3,153896","3,022528","-8,655157","0,838914","3293,81668"
20/03/2024 11:17:06,58,0,"29,611384","0,756415","-0,451237","-0,953176","15,550442","4,87874","3,141992","3,041159","-8,654162","0,863699","4898,872997"
20/03/2024 11:17:06,58,0,"29,569885","0,767206","-0,406519","-0,948415","15,671961","5,220522","3,183704","3,036972","-8,655896","0,869061","5086,68085"
20/03/2024 11:17:07,58,0,"29,67124","0,734754","-0,543018","-0,953846","15,535331","5,291903","3,178923","3,034168","-8,644434","0,87744","3705,880997"
20/03/2024 11:17:07,58,0,"29,639229","0,769727","-0,58195","-0,945982","15,628292","5,194641","3,155116","3,028987","-8,643792","0,865433","3909,370542"
20/03/2024 11:17:07,58,0,"29,55091","0,713407","-0,404877","-0,945312","15,68614","5,237442","3,167054","3,023166","-8,662509","0,874326","5101,835841"
20/03/2024 11:17:08,58,0,"29,624034","0,742237","-0,511903","-0,973065","15,675555","5,149038","3,179296","3,022173","-8,65901","0,95536","3344,744433"
20/03/2024 11:17:08,58,0,"29,55307","0,724041","-0,363052","-0,96439","15,743155","5,266195","3,161763","3,028774","-8,674966","0,881486","5008,761096"
20/03/2024 11:17:08,58,0,"29,530701","0,738062","-0,42364","-0,958183","15,625929","4,94372","3,171937","3,034629","-8,648383","0,827003","4425,416037"
20/03/2024 11:17:08,58,0,"29,580376","0,711281","-0,407457","-0,948556","15,592679","5,163951","3,191097","3,026467","-8,639426","0,880426","3554,619818"
20/03/2024 11:17:09,58,0,"29,57513","0,773586","-0,330217","-0,974475","15,389748","5,167999","3,201915","3,030229","-8,640646","0,909963","3021,275565"
20/03/2024 11:17:09,58,0,"29,570811","0,729397","-0,429972","-0,952717","15,284504","5,226232","3,155015","3,034203","-8,668352","0,841772","4732,388021"
20/03/2024 11:17:09,58,0,"29,565026","0,716322","-0,414415","-0,950883","15,423398","5,051396","3,172378","3,028348","-8,651947","0,913109","4956,239411"
20/03/2024 11:17:09,58,0,"29,592948","0,771932","-0,415666","-0,943972","15,176632","5,15966","3,170852","3,054432","-8,655286","0,849316","3567,716462"
20/03/2024 11:17:10,58,0,"29,60151","0,733099","-0,459758","-0,979836","15,303276","5,051534","3,153489","3,02086","-8,648768","0,860072","3819,931805"
20/03/2024 11:17:10,58,0,"29,576365","0,737747","-0,408004","-0,931347","15,467964","4,926177","3,163527","3,025935","-8,647645","0,862479","5154,088978"
20/03/2024 11:17:10,58,0,"29,629973","0,743497","-0,429738","-0,98047","15,567217","5,314428","3,141619","3,034594","-8,635734","0,831755","4513,88546"
20/03/2024 11:17:11,58,0,"29,561941","0,781306","-0,397763","-0,963543","15,692863","5,308442","3,155795","3,040095","-8,644851","0,882096","3457,791693"
20/03/2024 11:17:11,58,0,"29,55469","0,745939","-0,420826","-0,958324","15,37021","5,338717","3,21643","3,047973","-8,686685","0,847486","4840,808387"
20/03/2024 11:17:11,58,0,"29,583075","0,773508","-0,488059","-0,952118","15,373372","5,178794","3,165222","3,024728","-8,634353","0,856155","4643,005956"
20/03/2024 11:17:11,58,0,"29,567263","0,719315","-0,433803","-0,948662","15,512065","5,085097","3,156846","3,026005","-8,647933","0,865818","3519,324612"
20/03/2024 11:17:12,58,0,"29,60475","0,750822","-0,411601","-0,958254","15,662841","5,354045","3,170241","3,058017","-8,633037","0,872175","3231,681545"
20/03/2024 11:17:12,58,0,"29,570888","0,765631","-0,384082","-0,947322","15,52245","5,072987","3,182924","3,039136","-8,657437","0,802924","3027,085001"
20/03/2024 11:17:12,58,0,"29,564409","0,760905","-0,366805","-0,962239","15,230285","5,030047","3,167833","3,020327","-8,64315","0,855095","3755,429523"
20/03/2024 11:17:13,58,0,"29,597808","0,745939","-0,375795","-0,988475","15,421334","5,282596","3,147791","3,04808","-8,656987","0,891278","4603,585873"
20/03/2024 11:17:13,58,0,"29,595108","0,752949","-0,411835","-0,957901","15,641007","5,159384","3,130293","3,02416","-8,662573","0,834965","5099,924462"
20/03/2024 11:17:13,58,0,"29,651802","0,728925","-0,405034","-0,93311","15,554669","4,799471","3,17526","3,039136","-8,667325","0,836378","5142,270547"
20/03/2024 11:17:13,58,0,"29,5388","0,759959","-0,509636","-0,956244","15,247127","5,309238","3,181704","3,013087","-8,660262","0,827838","5930,619108"
20/03/2024 11:17:14,58,0,"29,582073","0,761535","-0,37861","-0,954833","15,248159","4,993302","3,148673","3,029874","-8,654162","0,923897","5669,130413"
20/03/2024 11:17:14,58,0,"29,574436","0,751059","-0,399249","-0,965377","15,497654","5,246577","3,142705","3,034345","-8,655286","0,890604","4485,21619"
20/03/2024 11:17:14,58,0,"29,541886","0,751059","-0,425751","-0,981599","15,579498","5,361796","3,191877","3,044921","-8,647901","0,823311","3576,921627"
20/03/2024 11:17:15,58,0,"29,591174","0,760432","-0,380095","-0,979271","15,227556","5,06188","3,187943","3,016175","-8,64437","0,843762","3574,241343"
20/03/2024 11:17:15,58,0,"29,598039","0,733808","-0,419418","-0,953176","15,442502","5,160906","3,171326","3,027886","-8,658849","0,860264","3364,231903"
20/03/2024 11:17:15,58,0,"29,610998","0,76248","-0,482664","-0,958077","15,539624","4,93673","3,119916","3,034949","-8,670182","0,911183","3290,654694"
20/03/2024 11:17:15,58,0,"29,588629","0,736802","-0,433881","-0,957936","15,591214","5,232079","3,179024","3,032997","-8,654772","0,85166","2852,562926"
20/03/2024 11:17:16,58,0,"29,55199","0,773429","-0,546067","-0,960899","15,362422","5,207997","3,182653","3,027602","-8,655253","0,825077","3108,719111"
20/03/2024 11:17:16,58,0,"29,574128","0,721442","-0,393698","-0,928208","15,599835","5,234155","3,112184","3,019724","-8,669155","0,906496","2930,314289"
20/03/2024 11:17:16,58,0,"29,617323","0,741606","-0,477583","-0,996093","15,400332","5,023404","3,195777","3,015146","-8,650983","0,851949","4355,482499"
20/03/2024 11:17:17,58,0,"29,5921","0,786977","-0,408317","-0,939246","15,42373","4,984479","3,182789","3,041301","-8,665656","0,886655","3782,799683"
20/03/2024 11:17:17,58,0,"29,630976","0,729003","-0,48931","-0,944606","15,500017","5,02375","3,129479","3,03903","-8,65185","0,827228","3327,395909"
20/03/2024 11:17:17,58,0,"29,612386","0,755076","-0,496424","-0,952647","15,447129","5,370169","3,194895","3,031968","-8,64941","0,891984","3683,896583"
20/03/2024 11:17:17,58,0,"29,582381","0,739716","-0,4571","-0,942279","15,227689","5,011086","3,162713","3,035091","-8,668192","0,856765","4521,505085"
20/03/2024 11:17:18,58,0,"29,576365","0,731051","-0,43693","-0,955891","15,71463","5,164124","3,172005","3,024408","-8,672943","0,892594","5731,35338"
20/03/2024 11:17:18,58,0,"29,577599","0,732784","-0,430207","-0,961463","15,328206","5,278962","3,191165","3,043076","-8,67381","0,863764","5934,093126"
20/03/2024 11:17:18,58,0,"29,630281","0,740504","-0,333344","-0,966964","15,423963","5,399095","3,142332","3,02125","-8,654965","0,845239","5186,061555"
20/03/2024 11:17:19,58,0,"29,573434","0,752476","-0,439979","-0,945206","15,411016","4,970708","3,194624","3,030051","-8,654676","0,927204","4623,362456"
20/03/2024 11:17:19,58,0,"29,577676","0,7535","-0,370557","-0,9317","15,3097","5,016","3,151963","3,027212","-8,644948","0,893044","4362,427254"
20/03/2024 11:17:19,58,0,"29,597808","0,754603","-0,462025","-0,96439","15,540789","5,114403","3,167732","3,023131","-8,66206","0,911087","3431,647391"
20/03/2024 11:17:19,58,0,"29,585775","0,766655","-0,485088","-0,9378","15,216472","4,85971","3,174073","3,029341","-8,640935","0,914297","3344,039341"
20/03/2024 11:17:20,58,0,"29,576982","0,760983","-0,46398","-0,953916","15,584757","4,89559","3,134532","3,031577","-8,662734","0,826329","3483,808579"
20/03/2024 11:17:20,58,0,"29,560706","0,766182","-0,418324","-0,950037","15,304408","5,08866","3,175159","3,027744","-8,646938","0,875546","4965,186735"
20/03/2024 11:17:20,58,0,"29,629202","0,73113","-0,345071","-0,955362","15,615844","5,207513","3,15237","3,042614","-8,67747","0,845239","5141,42791"
20/03/2024 11:17:21,58,0,"29,607295","0,769648","-0,442872","-0,944747","15,324778","5,285571","3,181195","3,033849","-8,649121","0,896318","3832,389878"
20/03/2024 11:17:21,58,0,"29,609841","0,787371","-0,464371","-0,960334","15,53593","5,095581","3,149453","3,02235","-8,665302","0,809795","3312,541834"
20/03/2024 11:17:21,58,0,"29,589323","0,731209","-0,446155","-0,940128","15,55833","5,33716","3,146503","3,039598","-8,641512","0,85975","6010,6183"
20/03/2024 11:17:21,58,0,"29,633213","0,757124","-0,461165","-0,955362","15,445032","5,073609","3,197235","3,037291","-8,630565","0,835543","3777,044165"
20/03/2024 11:17:22,58,0,"29,651262","0,731918","-0,35844","-0,943725","15,36828","5,416118","3,155625","3,043892","-8,633807","0,83657","3808,673713"
20/03/2024 11:17:22,58,0,"29,616166","0,744678","-0,414415","-0,957725","15,315159","5,255434","3,179499","3,042472","-8,651754","0,830695","5444,492533"
20/03/2024 11:17:22,58,0,"29,578062","0,747593","-0,444044","-0,956561","15,520553","4,951954","3,151827","3,034665","-8,667678","0,832493","4858,872695"
20/03/2024 11:17:23,58,0,"29,597268","0,747908","-0,454129","-0,946616","15,396704","5,060081","3,168308","3,030868","-8,664243","0,845785","3047,86139"
20/03/2024 11:17:23,58,0,"29,597808","0,728295","-0,49228","-0,966118","15,528874","5,214744","3,192759","3,024728","-8,635284","0,839588","4349,874477"
20/03/2024 11:17:23,58,0,"29,606524","0,704113","-0,462416","-0,945911","15,360757","5,101393","3,126969","3,01944","-8,703989","0,788509","4827,107595"
20/03/2024 11:17:23,58,0,"29,588552","0,757675","-0,415119","-0,941644","15,328805","5,162844","3,166816","3,043218","-8,650052","0,808093","3358,011901"
20/03/2024 11:17:24,58,0,"29,62118","0,764292","-0,467185","-0,949931","15,438175","5,419855","3,150606","3,001802","-8,633679","0,858017","4358,442112"
20/03/2024 11:17:24,58,0,"29,600739","0,753185","-0,460227","-0,971266","15,377499","5,223187","3,134294","3,025296","-8,652589","0,861227","4586,364115"
20/03/2024 11:17:24,58,0,"29,628199","0,777052","-0,477426","-0,963085","15,364086","4,997973","3,171632","3,040272","-8,660422","0,882256","3299,222065"
20/03/2024 11:17:25,58,0,"29,611846","0,748932","-0,405112","-0,946193","15,510834","5,171148","3,174548","3,03761","-8,66877","0,861998","5161,459056"
20/03/2024 11:17:25,58,0,"29,618788","0,813758","-0,357032","-0,934133","15,477816","5,104646","3,149385","3,024941","-8,709062","0,853169","4341,32492"
20/03/2024 11:17:25,58,0,"29,616783","0,757912","-0,443966","-0,964989","15,375835","5,313597","3,1932","3,0303","-8,659106","0,857182","3466,956707"
20/03/2024 11:17:25,58,0,"29,609841","0,758148","-0,442168","-0,966576","15,714031","5,313459","3,132022","3,045844","-8,658913","0,865947","5175,624482"
20/03/2024 11:17:26,58,0,"29,596574","0,759251","-0,409646","-0,949155","15,448094","5,362765","3,131615","3,031187","-8,639169","0,777112","2912,658048"
20/03/2024 11:17:26,58,0,"29,606678","0,765079","-0,38932","-0,965765","15,496422","5,243843","3,194828","3,042295","-8,636376","0,932341","5807,576579"
20/03/2024 11:17:26,58,0,"29,595648","0,769175","-0,496033","-0,958042","15,28973","5,349928","3,196286","3,02086","-8,642765","0,864952","3414,088369"
20/03/2024 11:17:27,58,0,"29,590789","0,774847","-0,464371","-0,952294","15,303243","5,060807","3,18713","3,044815","-8,672109","0,861902","3275,504355"
20/03/2024 11:17:27,58,0,"29,578987","0,752949","-0,461244","-0,95441","15,530671","5,271558","3,145689","3,019334","-8,670086","0,860425","3309,982078"
20/03/2024 11:17:27,58,0,"29,60853","0,770908","-0,573195","-0,960229","15,451256","5,273669","3,175837","3,029625","-8,637403","0,861324","3567,382258"
20/03/2024 11:17:28,58,0,"29,657818","0,759723","-0,408474","-0,944395","15,734235","5,037279","3,18072","3,030442","-8,646071","0,836667","2866,428364"
20/03/2024 11:17:28,58,0,"29,585466","0,718842","-0,4202","-0,945594","15,444533","5,174573","3,147859","2,987713","-8,670696","0,950929","5175,018297"
20/03/2024 11:17:28,58,0,"29,598965","0,729319","-0,385255","-0,961181","15,600634","5,165785","3,123341","3,028454","-8,658207","0,826329","3892,740069"
20/03/2024 11:17:28,58,0,"29,595725","0,750429","-0,411913","-0,961674","15,444566","4,87746","3,127715","3,029129","-8,655189","0,889833","2845,355318"
20/03/2024 11:17:29,58,0,"29,572585","0,765237","-0,437399","-0,944324","15,465202","5,003578","3,10825","3,045241","-8,655253","0,874005","4859,328183"
20/03/2024 11:17:29,58,0,"29,656739","0,736171","-0,450846","-0,951201","15,379763","5,372349","3,168817","3,036404","-8,666651","0,856957","3553,787214"
20/03/2024 11:17:29,58,0,"29,577676","0,750192","-0,470938","-0,947674","15,27615","4,777569","3,139551","3,033636","-8,649956","0,856893","4622,171813"
20/03/2024 11:17:30,58,0,"29,63059","0,804149","-0,533011","-0,96171","15,428623","4,901023","3,189639","3,028951","-8,656923","0,940174","4358,95237"
20/03/2024 11:17:30,58,0,"29,611461","0,776895","-0,503616","-0,961886","15,538559","5,525317","3,168512","3,031577","-8,651465","0,907009","3029,851617"
20/03/2024 11:17:30,58,0,"29,606293","0,726955","-0,426924","-0,960087","15,598437","5,391414","3,154845","3,035942","-8,650373","0,814225","5170,171479"
20/03/2024 11:17:31,58,0,"29,587703","0,729949","-0,437087","-0,954128","15,514562","4,946557","3,107639","3,045489","-8,631881","0,858274","3504,02421"
20/03/2024 11:17:31,58,0,"29,601588","0,738298","-0,425751","-0,954128","15,601133","4,846112","3,136634","3,039988","-8,660262","0,889576","2968,033784"
20/03/2024 11:17:31,58,0,"29,591637","0,785717","-0,412304","-0,939528","15,279945","4,678819","3,148877","3,040946","-8,64437","0,805332","5291,968386"
20/03/2024 11:17:31,58,0,"29,585389","0,749326","-0,493218","-0,952012","15,431785","5,193396","3,157829","3,02817","-8,638944","0,881967","3626,785204"
20/03/2024 11:17:32,58,0,"29,638998","0,741134","-0,452097","-0,953916","15,336161","5,061153","3,145689","3,042685","-8,650983","0,898502","3246,857245"
20/03/2024 11:17:32,58,0,"29,575208","0,725144","-0,461087","-0,991896","15,335994","4,968805","3,175972","2,997969","-8,648576","0,920237","4928,800387"
20/03/2024 11:17:32,58,0,"29,616937","0,710493","-0,444592","-0,957901","15,495157","5,232183","3,10591","3,021782","-8,626744","0,94621","4794,988886"
20/03/2024 11:17:33,58,0,"29,568497","0,755785","-0,468671","-0,956032","15,357995","4,725807","3,189198","3,018375","-8,644209","0,84328","4279,731978"
20/03/2024 11:17:33,58,0,"29,536949","0,761299","-0,445608","-0,956702","15,684342","5,107241","3,180347","3,030655","-8,668128","0,862094","5251,218033"
20/03/2024 11:17:33,58,0,"29,611075","0,766812","-0,398154","-0,945276","15,361057","5,294325","3,184823","3,026005","-8,635477","0,884151","5215,421714"
20/03/2024 11:17:33,58,0,"29,599042","0,723647","-0,432161","-0,941891","15,358161","5,163224","3,192928","3,035942","-8,65718","0,850825","4570,168291"
20/03/2024 11:17:34,58,0,"29,637069","0,766576","-0,491029","-0,949755","15,450757","5,23284","3,192928","3,016104","-8,633486","0,835126","3360,530014"
20/03/2024 11:17:34,58,0,"29,661829","0,771854","-0,457257","-0,939317","15,268029","4,947906","3,189876","3,011526","-8,651497","0,867038","3802,433483"
20/03/2024 11:17:34,58,0,"29,636144","0,705452","-0,343508","-0,981352","15,399566","5,130389","3,159525","3,032535","-8,67564","0,890539","3745,58956"
20/03/2024 11:17:35,58,0,"29,593488","0,726089","-0,437399","-0,935367","15,421567","4,867945","3,142705","3,024941","-8,659042","0,845496","4803,082587"
20/03/2024 11:17:35,58,0,"29,575902","0,746884","-0,510183","-0,954551","15,50035","5,568221","3,135787","3,00968","-8,664725","0,926176","5134,085962"
20/03/2024 11:17:35,58,0,"29,58994","0,71002","-0,516515","-0,97712","15,450357","5,123261","3,118084","3,039314","-8,674228","0,919209","5500,125179"
20/03/2024 11:17:36,58,0,"29,608144","0,767758","-0,471798","-0,966999","15,493893","5,311245","3,149758","3,046305","-8,650438","0,870474","3827,904791"
20/03/2024 11:17:36,58,0,"29,534326","0,75484","-0,479615","-0,957443","15,662974","4,950916","3,168851","3,021072","-8,642829","0,876702","3347,487842"
20/03/2024 11:17:36,58,0,"29,582304","0,748381","-0,235935","-0,961392","15,286934","5,132153","3,200287","3,02998","-8,636504","0,884407","3335,590223"
20/03/2024 11:17:36,58,0,"29,612772","0,743969","-0,467576","-0,950778","15,147109","5,071084","3,178177","3,048186","-8,654194","0,875193","3360,608597"
20/03/2024 11:17:37,58,0,"29,608452","0,748065","-0,369228","-0,945911","15,440339","5,261455","3,150403","3,029235","-8,653745","0,844789","3035,890441"
20/03/2024 11:17:37,58,0,"29,614238","0,700489","-0,521363","-0,980082","15,360192","5,063921","3,15047","3,044069","-8,659588","0,861548","3402,43167"
20/03/2024 11:17:37,58,0,"29,568034","0,76697","-0,488762","-0,942208","15,558563","5,133745","3,13911","3,013265","-8,676957","0,887971","2812,88248"
20/03/2024 11:17:38,58,0,"29,606833","0,706082","-0,428643","-0,956526","15,331501","5,196198","3,152675","3,024515","-8,639747","0,834066","4978,930302"
20/03/2024 11:17:38,58,0,"29,609455","0,761929","-0,468358","-0,958818","15,471726","4,849088","3,199745","3,033139","-8,676668","0,886205","4035,069201"
20/03/2024 11:17:38,58,0,"29,604056","0,735778","-0,409568","-0,950319","15,20489","5,18869","3,184145","3,039917","-8,648929","0,865401","3824,856614"
20/03/2024 11:17:39,58,0,"29,603362","0,761456","-0,408239","-0,944465","15,434248","5,356536","3,143925","3,044282","-8,647227","0,832365","3806,265858"
20/03/2024 11:17:39,58,0,"29,610767","0,737747","-0,436539","-0,96573","15,625264","5,046621","3,164917","3,033352","-8,646842","0,886398","2802,096994"
20/03/2024 11:17:39,58,0,"29,621488","0,73751","-0,419184","-0,9518","15,442869","5,061672","3,196048","3,030548","-8,668577","0,948971","3342,864523"
20/03/2024 11:17:39,58,0,"29,59156","0,741291","-0,430363","-0,944783","15,206188","5,2463","3,157117","3,036794","-8,669283","0,837405","3556,118985"
20/03/2024 11:17:40,58,0,"29,5921","0,760432","-0,435445","-0,948662","15,45768","5,091636","3,148334","3,046234","-8,662028","0,864149","3921,845616"
20/03/2024 11:17:40,58,0,"29,603593","0,741606","-0,461947","-0,950354","15,409285","5,408783","3,201305","3,02739","-8,6488","0,841033","4262,022906"
20/03/2024 11:17:40,58,0,"29,608221","0,697102","-0,465934","-0,952365","15,375402","4,991122","3,137923","3,031897","-8,64392","0,832493","5108,293933"
20/03/2024 11:17:41,58,0,"29,608375","0,72601","-0,476723","-0,965236","15,626495","5,156339","3,149453","3,020221","-8,643567","0,836153","4830,161693"
20/03/2024 11:17:41,58,0,"29,625653","0,742788","-0,391978","-0,954763","15,358394","5,413765","3,182789","3,010639","-8,655478","0,883765","3769,88456"
20/03/2024 11:17:41,58,0,"29,573279","0,78548","-0,425673","-0,950319","15,585822","4,921645","3,142332","3,038178","-8,650052","0,839332","3295,283006"
20/03/2024 11:17:42,58,0,"29,630976","0,781385","-0,42708","-0,953846","15,525778","5,369373","3,184823","3,031471","-8,688322","0,893718","4298,418956"
20/03/2024 11:17:42,58,0,"29,607064","0,753107","-0,429582","-0,947004","15,256613","5,198586","3,143145","3,015252","-8,669733","0,843602","5971,743461"
20/03/2024 11:17:42,58,0,"29,612386","0,72475","-0,412304","-0,938858","15,501814","4,849918","3,155795","3,025686","-8,668031","0,777625","5162,305605"
20/03/2024 11:17:43,58,0,"29,60961","0,770514","-0,518157","-0,961004","15,411415","5,103504","3,174955","3,039349","-8,653488","0,832525","3022,054438"
20/03/2024 11:17:43,58,0,"29,562789","0,767206","-0,37087","-0,953951","15,567017","5,199382","3,148402","3,0347","-8,640646","0,881582","3374,018153"
20/03/2024 11:17:43,58,0,"29,605599","0,737274","-0,493844","-0,957513","15,400631","5,609777","3,15515","3,036013","-8,639394","0,819747","4402,669946"
20/03/2024 11:17:43,58,0,"29,613698","0,756572","-0,462573","-0,940974","15,280277","4,998181","3,166477","3,034949","-8,673489","0,882128","6044,929781"
20/03/2024 11:17:44,58,0,"29,591174","0,726955","-0,501114","-0,951941","15,580131","5,513345","3,175532","3,038178","-8,624561","0,846363","4688,912699"
20/03/2024 11:17:44,58,0,"29,600585","0,769175","-0,43521","-0,941468","15,309534","5,302871","3,191097","3,041514","-8,643792","0,872272","3264,397758"
20/03/2024 11:17:44,58,0,"29,570425","0,767521","-0,486261","-0,94845","15,752674","5,179175","3,183196","3,035871","-8,666426","0,849316","5486,227912"
20/03/2024 11:17:45,58,0,"29,565566","0,75862","-0,387209","-0,951342","15,420435","4,927146","3,112557","3,033884","-8,657308","0,86325","4765,873836"
20/03/2024 11:17:45,58,0,"29,608298","0,77658","-0,526444","-0,974969","15,642638","5,654307","3,170207","3,019298","-8,659716","0,819009","3251,728351"
20/03/2024 11:17:45,58,0,"29,593797","0,733336","-0,469843","-0,961251","15,346812","4,906697","3,161695","3,021498","-8,659909","0,841643","4432,989955"
20/03/2024 11:17:46,58,0,"29,609764","0,74775","-0,394792","-0,944677","15,27625","5,226993","3,188181","3,017666","-8,651786","0,83596","4691,3293"
20/03/2024 11:17:46,58,0,"29,613235","0,72664","-0,421842","-0,937941","15,429122","5,267925","3,161153","3,041869","-8,652813","0,884054","3305,952737"
