Time,Untitled,Untitled 1,Untitled 2,Untitled 3,Untitled 4,Untitled 5,Untitled 6,Untitled 7,Untitled 8,Untitled 9,Untitled 10,Untitled 11,Untitled 12
20/03/2024 11:03:59,55,0,"0,587966","0,738298","-0,450299","-0,954092","9,580306","6,326523","3,147317","2,99804","-8,649796","0,870249","3677,085532"
20/03/2024 11:03:59,55,0,"0,516772","0,732942","-0,494938","-0,929302","9,531945","6,43029","3,143213","2,994314","-8,671788","0,804786","3835,893108"
20/03/2024 11:03:59,55,0,"0,516154","0,708287","-0,423562","-0,924576","9,624207","6,580905","3,133074","2,975966","-8,654611","0,841322","3885,360303"
20/03/2024 11:03:59,55,0,"0,51924","0,723962","-0,392994","-0,953176","9,6735","6,270021","3,143959","2,983064","-8,631464","0,884857","4036,960066"
20/03/2024 11:03:59,55,0,"0,578015","0,737747","-0,486886","-0,940833","9,499959","6,229677","3,119577","3,014081","-8,654772","0,817147","3881,084988"
20/03/2024 11:03:59,55,0,"0,50659","0,730894","-0,387678","-0,947745","9,712176","6,671074","3,164476","2,997472","-8,638398","0,847968","3725,115204"
20/03/2024 11:04:00,55,0,"0,619436","0,734202","-0,402219","-0,953916","9,716802","6,522673","3,140568","2,998963","-8,641833","0,840808","4225,242652"
20/03/2024 11:04:00,55,0,"0,559735","0,761299","-0,476567","-0,943196","9,51923","6,312268","3,136804","3,013087","-8,676218","0,825526","4050,220886"
20/03/2024 11:04:00,55,0,"0,521631","0,698363","-0,375248","-0,94376","9,371717","6,278083","3,139856","3,009184","-8,666779","0,861003","4455,998136"
20/03/2024 11:04:00,55,0,"0,57547","0,711438","-0,507212","-0,943725","9,793821","6,362577","3,144604","2,986932","-8,647773","0,874615","4028,458192"
20/03/2024 11:04:00,55,0,"0,594213","0,72026","-0,371261","-0,938329","9,612591","6,463471","3,1268","2,991758","-8,668898","0,89436","4067,14414"
20/03/2024 11:04:00,55,0,"0,560198","0,750507","-0,396825","-0,928843","9,363463","6,46316","3,149453","2,983596","-8,666169","0,829411","4237,732047"
20/03/2024 11:04:01,55,0,"0,563437","0,775477","-0,404408","-0,95374","9,572817","6,217601","3,154709","2,991191","-8,640004","0,910991","4035,825559"
20/03/2024 11:04:01,55,0,"0,523868","0,75287","-0,515577","-0,943901","9,591755","6,289431","3,152403","2,995591","-8,653423","0,873427","4344,985881"
20/03/2024 11:04:01,55,0,"0,548165","0,76059","-0,401828","-0,949896","9,190953","6,375656","3,134125","3,011419","-8,660101","0,865786","4458,086074"
20/03/2024 11:04:01,55,0,"0,550324","0,782172","-0,422467","-0,944888","9,710745","6,458281","3,150097","3,007693","-8,624432","0,875097","3943,401307"
20/03/2024 11:04:01,55,0,"0,605243","0,733099","-0,395965","-0,957337","9,760604","6,451084","3,144536","2,996833","-8,646232","0,834323","4366,412315"
20/03/2024 11:04:01,55,0,"0,667953","0,703719","-0,373606","-0,954092","9,431594","6,273481","3,128563","3,01291","-8,652589","0,864534","4479,650726"
20/03/2024 11:04:01,55,0,"0,572307","0,736014","-0,528399","-0,937659","9,656259","6,543813","3,137177","3,003363","-8,699045","0,902579","4417,750849"
20/03/2024 11:04:02,55,0,"0,543691","0,788631","-0,427236","-0,940798","9,677161","6,321506","3,144502","3,00457","-8,646746","0,842125","4360,177527"
20/03/2024 11:04:02,55,0,"0,521168","0,779258","-0,49314","-0,94912","9,600809","6,318115","3,139212","3,012094","-8,629987","0,828897","4170,666713"
20/03/2024 11:04:02,55,0,"0,579172","0,762638","-0,48157","-0,935014","9,313237","6,298497","3,154574","3,007729","-8,636921","0,858177","4348,956912"
20/03/2024 11:04:02,55,0,"0,541763","0,767127","-0,453739","-0,937448","9,770556","6,375206","3,148402","3,017595","-8,634899","0,882674","4453,806543"
20/03/2024 11:04:02,55,0,"0,548088","0,735069","-0,571944","-0,948591","9,591622","6,50859","3,132056","3,012804","-8,64087","0,811272","4234,754707"
20/03/2024 11:04:02,55,0,"0,501422","0,742237","-0,382362","-0,933674","9,367656","6,422608","3,136363","3,009326","-8,650149","0,901616","4412,476222"
20/03/2024 11:04:02,55,0,"0,555801","0,729712","-0,429582","-0,945488","9,689277","6,184108","3,139652","3,006841","-8,654066","0,833681","4496,998747"
20/03/2024 11:04:03,55,0,"0,59537","0,728925","-0,395809","-0,940022","9,826572","6,613326","3,14969","2,995733","-8,645493","0,849284","4270,817177"
20/03/2024 11:04:03,55,0,"0,516232","0,743339","-0,464214","-0,972007","9,361399","6,079165","3,153997","3,005741","-8,614062","0,850889","4436,833403"
20/03/2024 11:04:03,55,0,"0,536672","0,73436","-0,416448","-0,9244","9,708981","6,54883","3,145519","3,004002","-8,683731","0,904794","4369,788921"
20/03/2024 11:04:03,55,0,"0,590819","0,67552","-0,471563","-0,947322","9,691507","6,321541","3,159932","3,008509","-8,646489","0,844468","4335,53058"
20/03/2024 11:04:03,55,0,"0,527802","0,741055","-0,364538","-0,955186","9,319062","6,439597","3,140059","3,013868","-8,653359","0,804529","4388,45872"
20/03/2024 11:04:03,55,0,"0,591976","0,712698","-0,430754","-0,945558","9,369121","6,135771","3,123578","3,018517","-8,636504","0,870666","4382,29489"
20/03/2024 11:04:04,55,0,"0,518931","0,732233","-0,397998","-0,946087","9,70289","6,487034","3,145655","3,01763","-8,644851","0,869254","4400,605793"
20/03/2024 11:04:04,55,0,"0,513069","0,772169","-0,483212","-0,941009","9,348751","6,327423","3,140907","3,010497","-8,648576","0,773901","4759,84785"
20/03/2024 11:04:04,55,0,"0,581409","0,713092","-0,438728","-0,953422","9,373914","6,37787","3,140466","3,008616","-8,630244","0,891021","4259,826501"
20/03/2024 11:04:04,55,0,"0,582952","0,731997","-0,474065","-0,952541","9,766162","6,568726","3,126834","2,995911","-8,660133","0,842285","4344,578582"
20/03/2024 11:04:04,55,0,"0,540991","0,723726","-0,374622","-0,949191","9,678559","6,307977","3,140161","3,000063","-8,648543","0,863796","4463,310982"
20/03/2024 11:04:04,55,0,"0,577321","0,783669","-0,441152","-0,937906","9,437552","6,468696","3,154438","3,013123","-8,653745","0,856187","4181,524822"
20/03/2024 11:04:04,55,0,"0,549322","0,701119","-0,456162","-0,931805","9,720563","6,365725","3,097703","3,005741","-8,650373","0,847872","4635,181117"
20/03/2024 11:04:05,55,0,"0,556264","0,745466","-0,444748","-0,939493","9,46378","6,345069","3,127376","3,011881","-8,663601","0,854389","4418,993034"
20/03/2024 11:04:05,55,0,"0,58326","0,749326","-0,458429","-0,948309","9,392652","6,361193","3,153353","3,012165","-8,656441","0,828673","4278,928506"
20/03/2024 11:04:05,55,0,"0,585806","0,710493","-0,355625","-0,934133","9,650135","6,282027","3,145926","3,006451","-8,628092","0,858338","4873,348365"
20/03/2024 11:04:05,55,0,"0,562743","0,742315","-0,43224","-0,932475","9,71191","6,419114","3,13304","2,997863","-8,676925","0,818527","4375,217519"
20/03/2024 11:04:05,55,0,"0,577167","0,741213","-0,437478","-0,929866","9,453129","6,246423","3,133582","3,031116","-8,638623","0,88354","5120,392954"
20/03/2024 11:04:05,55,0,"0,554952","0,776895","-0,475003","-0,929936","9,460684","6,272166","3,15281","3,017807","-8,679942","0,908262","4762,524587"
20/03/2024 11:04:05,55,0,"0,581486","0,748853","-0,466482","-0,941009","9,701259","6,464959","3,149487","2,99985","-8,644306","0,860425","4404,215359"
20/03/2024 11:04:06,55,0,"0,561817","0,781069","-0,483524","-0,934979","9,420711","6,428663","3,133786","3,010816","-8,644273","0,855577","5043,137625"
20/03/2024 11:04:06,55,0,"0,555647","0,734754","-0,487824","-0,944218","9,484116","6,368909","3,128122","2,997756","-8,654387","0,885724","4642,787884"
20/03/2024 11:04:06,55,0,"0,560043","0,735147","-0,427393","-0,924788","9,58623","6,149473","3,136431","3,005031","-8,658657","0,898823","5536,966411"
20/03/2024 11:04:06,55,0,"0,556109","0,741449","-0,303793","-0,90913","9,666444","6,30431","3,137211","2,991368","-8,681098","0,77008","4923,145336"
20/03/2024 11:04:06,55,0,"0,552793","0,780597","-0,45069","-0,949014","9,470902","6,346487","3,119644","2,994385","-8,650181","0,828544","4443,386174"
20/03/2024 11:04:06,55,0,"0,566831","0,762953","-0,306842","-0,935684","9,70492","6,423577","3,139992","2,999814","-8,664692","0,835094","5365,738881"
20/03/2024 11:04:07,55,0,"0,590202","0,751216","-0,408161","-0,936178","9,589226","6,319949","3,137245","2,992752","-8,692592","0,817725","5313,207225"
20/03/2024 11:04:07,55,0,"0,611723","0,730658","-0,406441","-0,969362","9,405833","6,202585","3,12836","3,011171","-8,656313","0,840808","5593,151229"
20/03/2024 11:04:07,55,0,"0,617045","0,745624","-0,580934","-0,944218","9,626637","6,145563","3,144061","2,986932","-8,663087","0,896479","5235,372602"
20/03/2024 11:04:07,55,0,"0,492937","0,74972","-0,460462","-0,927609","9,692605","6,462191","3,164612","2,998466","-8,660551","0,835094","4711,371239"
20/03/2024 11:04:07,55,0,"0,549553","0,731524","-0,426064","-0,93706","9,352612","6,560733","3,133684","3,007622","-8,651593","0,863122","5599,96871"
20/03/2024 11:04:07,55,0,"0,498182","0,740976","-0,507056","-0,957548","9,551848","6,351366","3,151047","3,008687","-8,652396","0,843987","4996,338654"
20/03/2024 11:04:07,55,0,"0,556109","0,744442","-0,432005","-0,947181","9,549385","6,241268","3,135312","2,998253","-8,660101","0,842414","5929,645711"
20/03/2024 11:04:08,55,0,"0,54076","0,743182","-0,456631","-0,936954","9,645209","6,471568","3,145112","2,996727","-8,643728","0,870409","5710,046028"
20/03/2024 11:04:08,55,0,"0,596836","0,746963","-0,328497","-0,937483","9,396513","5,953012","3,140365","3,021356","-8,648511","0,843826","5011,694293"
20/03/2024 11:04:08,55,0,"0,599304","0,667722","-0,430051","-0,935861","9,818451","6,294933","3,151284","3,00166","-8,658721","0,82925","5847,025048"
20/03/2024 11:04:08,55,0,"0,534126","0,72924","-0,296444","-0,932828","9,450466","6,451327","3,137041","2,999566","-8,688611","0,826714","5752,469665"
20/03/2024 11:04:08,55,0,"0,593133","0,752319","-0,298008","-0,943972","9,427733","6,599416","3,148978","2,994491","-8,658496","0,786422","5870,493335"
20/03/2024 11:04:08,55,0,"0,556958","0,756415","-0,354453","-0,945417","9,707017","6,360639","3,145655","3,013549","-8,672783","0,811432","5694,417596"
20/03/2024 11:04:08,55,0,"0,560275","0,706161","-0,457257","-0,936742","9,753914","6,528658","3,159525","3,026822","-8,670664","0,803277","5079,536268"
20/03/2024 11:04:09,55,0,"0,50281","0,738219","-0,384629","-0,940445","9,220842","6,361158","3,152641","2,991191","-8,656923","0,848193","5807,983764"
20/03/2024 11:04:09,55,0,"0,554413","0,757675","-0,491889","-0,926904","9,684051","6,248119","3,119034","3,009326","-8,639715","0,86402","5791,273401"
20/03/2024 11:04:09,55,0,"0,556881","0,722229","-0,459211","-0,944677","9,583801","6,147951","3,144027","3,001482","-8,656377","0,863732","5863,62136"
20/03/2024 11:04:09,55,0,"0,517311","0,754918","-0,48329","-0,927715","9,289772","6,271751","3,134057","3,010035","-8,670439","0,876574","5681,626263"
20/03/2024 11:04:09,55,0,"0,542534","0,75161","-0,543252","-0,934062","9,694036","6,466101","3,139178","2,994881","-8,647163","0,87667","4989,905986"
20/03/2024 11:04:09,55,0,"0,56066","0,78808","-0,331781","-0,958289","9,731946","6,252651","3,147486","3,007019","-8,698178","0,809666","5825,287808"
20/03/2024 11:04:10,55,0,"0,560506","0,783984","-0,325292","-0,930818","9,310109","6,524022","3,14223","2,998892","-8,681805","0,881389","5656,925253"
20/03/2024 11:04:10,55,0,"0,593365","0,738298","-0,48157","-0,924682","9,527418","6,251821","3,138466","3,014507","-8,643535","0,81034","5518,191369"
20/03/2024 11:04:10,55,0,"0,565057","0,716873","-0,410741","-0,951694","9,70512","6,25279","3,15237","2,99843","-8,646617","0,830727","5847,98412"
20/03/2024 11:04:10,55,0,"0,557806","0,675126","-0,343664","-0,94309","9,796916","6,49956","3,127546","2,968052","-8,651915","0,848449","5040,421806"
20/03/2024 11:04:10,55,0,"0,565597","0,758384","-0,446155","-0,947533","9,397612","6,162379","3,159355","2,999779","-8,665367","0,913559","5858,953212"
20/03/2024 11:04:10,55,0,"0,527724","0,778864","-0,365397","-0,943866","9,783303","6,431189","3,157456","3,020789","-8,655607","0,837341","5614,548136"
20/03/2024 11:04:10,55,0,"0,563283","0,737747","-0,5069","-0,938188","9,6064","6,585438","3,134464","2,997366","-8,673072","0,874712","5225,325907"
20/03/2024 11:04:11,55,0,"0,559041","0,735069","-0,511356","-0,937166","9,536837","6,420221","3,153896","3,011171","-8,657019","0,899914","5720,220101"
20/03/2024 11:04:11,55,0,"0,540606","0,705688","-0,322556","-0,942949","9,617817","6,386105","3,154099","3,005173","-8,675095","0,831787","5401,428051"
20/03/2024 11:04:11,55,0,"0,609177","0,719236","-0,411913","-0,959312","9,677694","6,432608","3,137245","3,014294","-8,677823","0,859975","5859,365005"
20/03/2024 11:04:11,55,0,"0,613497","0,772484","-0,481335","-0,953564","9,381602","6,353546","3,146096","3,015749","-8,662252","0,871116","5680,694635"
20/03/2024 11:04:11,55,0,"0,576473","0,699544","-0,503929","-0,947851","9,606101","6,326938","3,135753","2,994172","-8,654611","0,851949","5436,46226"
20/03/2024 11:04:11,55,0,"0,578092","0,762716","-0,33053","-0,952576","9,611127","6,200578","3,137075","3,001482","-8,629987","0,882513","5880,540292"
20/03/2024 11:04:11,55,0,"0,583029","0,663074","-0,419575","-0,944113","9,347919","6,391606","3,146537","3,00858","-8,633358","0,866557","5333,65799"
20/03/2024 11:04:12,55,0,"0,517774","0,796508","-0,399796","-0,939422","9,590757","6,494854","3,153183","3,032287","-8,689702","0,845335","5452,65987"
20/03/2024 11:04:12,55,0,"0,582952","0,736329","-0,568738","-0,937307","9,737938","6,357906","3,147588","3,006344","-8,67243","0,841707","5830,202502"
20/03/2024 11:04:12,55,0,"0,583492","0,730027","-0,495798","-0,92648","9,413688","6,46444","3,157049","3,01582","-8,651305","0,86813","5549,172002"
20/03/2024 11:04:12,55,0,"0,603932","0,749877","-0,465309","-0,95247","9,533842","6,640487","3,136295","3,002618","-8,654033","0,818078","5783,139502"
20/03/2024 11:04:12,55,0,"0,588505","0,723411","-0,383457","-0,944783","9,817486","6,453333","3,166409","2,991297","-8,655253","0,8811","5419,297653"
20/03/2024 11:04:12,55,0,"0,583569","0,7446","-0,475003","-0,944536","9,550717","6,367559","3,128156","3,004889","-8,645622","0,91754","5690,550313"
20/03/2024 11:04:13,55,0,"0,568219","0,739874","-0,512294","-0,946017","9,470902","6,484716","3,135685","3,009645","-8,667742","0,850312","5827,74491"
20/03/2024 11:04:13,55,0,"0,51546","0,728925","-0,485713","-0,930218","9,849072","6,380257","3,127682","3,018695","-8,65917","0,87789","5586,473351"
20/03/2024 11:04:13,55,0,"0,526645","0,75161","-0,401516","-0,943866","9,527318","6,361262","3,141653","2,999034","-8,648094","0,818848","5947,452046"
20/03/2024 11:04:13,55,0,"0,569222","0,757439","-0,394401","-0,946264","9,439815","6,544367","3,135922","2,993568","-8,646778","0,869928","5203,096291"
20/03/2024 11:04:13,55,0,"0,523791","0,742552","-0,492984","-0,930924","9,729883","6,3878","3,156846","3,011881","-8,674934","0,825912","5797,517204"
20/03/2024 11:04:13,55,0,"0,57277","0,685917","-0,295037","-0,963332","9,676629","6,638861","3,161255","3,016352","-8,649667","0,818784","5706,168097"
20/03/2024 11:04:13,55,0,"0,458305","0,740504","-0,419184","-0,936108","9,382168","6,319153","3,132192","3,012023","-8,651529","0,828544","4986,867553"
20/03/2024 11:04:14,55,0,"0,528881","0,813207","-0,449986","-0,93237","9,814557","6,328322","3,137821","3,01472","-8,647677","0,801512","5777,452895"
20/03/2024 11:04:14,55,0,"0,549939","0,70876","-0,411757","-0,930642","9,561933","6,325381","3,146978","3,008225","-8,658432","0,840969","5467,496659"
20/03/2024 11:04:14,55,0,"0,58272","0,756257","-0,523161","-0,936813","9,286078","6,368044","3,096347","3,022918","-8,637018","0,876413","5355,943499"
20/03/2024 11:04:14,55,0,"0,572462","0,706161","-0,357501","-0,94972","9,514837","6,238431","3,14925","3,013513","-8,639586","0,866075","5281,811973"
20/03/2024 11:04:14,55,0,"0,578941","0,75799","-0,450221","-0,93914","9,635424","6,148746","3,138025","3,011029","-8,652653","0,837887","5653,083786"
20/03/2024 11:04:14,55,0,"0,566908","0,808638","-0,42192","-0,937201","9,590757","6,461534","3,12073","3,015465","-8,657629","0,891503","5034,285741"
20/03/2024 11:04:14,55,0,"0,560275","0,778785","-0,383691","-0,942949","9,393751","6,327526","3,165968","3,012981","-8,650277","0,904698","4971,471627"
20/03/2024 11:04:15,55,0,"0,55395","0,707972","-0,52918","-0,954974","9,824908","6,507068","3,146401","3,006238","-8,652974","0,842028","5799,826439"
20/03/2024 11:04:15,55,0,"0,551636","0,732312","-0,358909","-0,934027","9,482885","6,321679","3,128428","3,022173","-8,63721","0,848899","5957,351929"
20/03/2024 11:04:15,55,0,"0,564208","0,850307","-0,450455","-0,958994","9,336203","6,258637","3,153421","2,992539","-8,688515","0,791142","5516,382383"
20/03/2024 11:04:15,55,0,"0,59429","0,724592","-0,451081","-0,943654","9,609496","6,440497","3,134498","2,994704","-8,691789","0,873235","4987,919111"
20/03/2024 11:04:15,55,0,"0,576241","0,714274","-0,408395","-0,944783","9,682387","6,316939","3,138093","3,006096","-8,656795","0,823825","5189,706606"
20/03/2024 11:04:15,55,0,"0,536826","0,71514","-0,321227","-0,93713","9,206963","6,218881","3,142196","3,014117","-8,651626","0,836314","5692,816913"
20/03/2024 11:04:16,55,0,"0,550247","0,703246","-0,55709","-0,932193","9,594052","6,284103","3,156982","3,027461","-8,647099","0,823375","5195,910151"
20/03/2024 11:04:16,55,0,"0,527647","0,692219","-0,242111","-0,946334","9,692306","6,398699","3,153862","3,007977","-8,660198","0,862608","5034,875294"
20/03/2024 11:04:16,55,0,"0,591282","0,711281","-0,454833","-0,914984","9,371384","6,451915","3,130225","3,018801","-8,649796","0,909803","5881,918032"
20/03/2024 11:04:16,55,0,"0,546391","0,793515","-0,3962","-0,930853","9,397013","6,32199","3,147961","3,019795","-8,666298","0,858113","5077,038323"
20/03/2024 11:04:16,55,0,"0,581949","0,745624","-0,494704","-0,942349","9,774616","6,212307","3,161288","2,957476","-8,662766","0,850408","5784,494397"
20/03/2024 11:04:16,55,0,"0,579635","0,750901","-0,517141","-0,949261","9,516068","6,400602","3,134498","3,006593","-8,65291","0,827966","5645,012291"
20/03/2024 11:04:16,55,0,"0,628152","0,813207","-0,426767","-0,928632","9,305782","6,371988","3,144536","2,999495","-8,655221","0,882642","5013,573393"
20/03/2024 11:04:17,55,0,"0,583415","0,737432","-0,48759","-0,935402","9,706385","6,439978","3,140161","3,009964","-8,67076","0,839588","5782,056131"
20/03/2024 11:04:17,55,0,"0,55395","0,720969","-0,455146","-0,934768","9,456191","6,212722","3,145621","2,973198","-8,660101","0,84922","5072,877213"
20/03/2024 11:04:17,55,0,"0,573696","0,755076","-0,467029","-0,972289","9,425903","6,317285","3,120967","3,007338","-8,672269","0,821353","5636,158805"
20/03/2024 11:04:17,55,0,"0,555724","0,725932","-0,406363","-0,938294","9,791724","6,243067","3,145892","3,013797","-8,659748","0,786486","5830,202541"
20/03/2024 11:04:17,55,0,"0,606786","0,758699","-0,422467","-0,915478","9,590624","6,176323","3,140772","3,005635","-8,664147","0,848514","5920,069716"
20/03/2024 11:04:17,55,0,"0,5865","0,752083","-0,43693","-0,937024","9,460485","6,326212","3,113472","2,989771","-8,656249","0,817339","5810,297374"
20/03/2024 11:04:17,55,0,"0,621133","0,715298","-0,500411","-0,934521","9,567625","6,384444","3,138059","3,000879","-8,646392","0,896094","5093,954192"
20/03/2024 11:04:18,55,0,"0,561894","0,748538","-0,420122","-0,943266","9,695834","6,420463","3,151556","2,998537","-8,653905","0,80408","5888,811083"
20/03/2024 11:04:18,55,0,"0,560043","0,754209","-0,466169","-0,943443","9,461783","6,377939","3,115236","3,008438","-8,66405","0,881229","5592,103538"
20/03/2024 11:04:18,55,0,"0,574082","0,716558","-0,368681","-0,954939","9,537104","6,342958","3,129174","2,986222","-8,661996","0,801351","5871,868373"
20/03/2024 11:04:18,55,0,"0,573927","0,759802","-0,480788","-0,936566","9,773052","6,433092","3,146604","3,018695","-8,667293","0,789922","5729,339492"
20/03/2024 11:04:18,55,0,"0,606786","0,782566","-0,411679","-0,936989","9,670738","6,235386","3,136126","3,014613","-8,661546","0,834805","5029,806612"
20/03/2024 11:04:18,55,0,"0,520088","0,752555","-0,350387","-0,932616","9,465111","6,262858","3,140636","3,009042","-8,653873","0,848706","4777,386221"
20/03/2024 11:04:19,55,0,"0,570148","0,740898","-0,400421","-0,949297","9,527152","6,451257","3,137855","3,017666","-8,633839","0,84251","5022,624586"
20/03/2024 11:04:19,55,0,"0,553718","0,725932","-0,531995","-0,942773","9,732346","6,432435","3,152437","3,008829","-8,636697","0,861741","5129,877763"
20/03/2024 11:04:19,55,0,"0,599998","0,755627","-0,616505","-0,937024","9,375911","6,300607","3,13148","3,004215","-8,65063","0,842285","5591,055663"
20/03/2024 11:04:19,55,0,"0,562666","0,746805","-0,514092","-0,943443","9,604969","6,316835","3,166986","2,990836","-8,636729","0,865786","4963,21001"
20/03/2024 11:04:19,55,0,"0,557884","0,745702","-0,463511","-0,928349","9,642846","6,457209","3,144434","2,994385","-8,663055","0,901487","5910,508408"
20/03/2024 11:04:19,55,0,"0,572616","0,750901","-0,350231","-0,940621","9,453428","6,434545","3,132531","3,008864","-8,65856","0,858627","5231,326749"
20/03/2024 11:04:19,55,0,"0,630235","0,695999","-0,478677","-0,915055","9,508147","6,407592","3,13599","3,014117","-8,692688","0,793036","5760,560276"
20/03/2024 11:04:20,55,0,"0,556649","0,790207","-0,446312","-0,936742","9,856794","6,289881","3,147588","3,01543","-8,668481","0,875835","5483,400547"
20/03/2024 11:04:20,55,0,"0,589894","0,778785","-0,333188","-0,935755","9,501756","6,285729","3,137855","3,020469","-8,650951","0,836314","5018,625699"
20/03/2024 11:04:20,55,0,"0,518083","0,753343","-0,435445","-0,943266","9,491139","6,294968","3,134362","3,016175","-8,636087","0,885659","5753,278018"
20/03/2024 11:04:20,55,0,"0,536441","0,744521","-0,449673","-0,922531","9,527518","6,23286","3,15237","3,004889","-8,663537","0,863475","5672,71676"
20/03/2024 11:04:20,55,0,"0,466095","0,770751","-0,522926","-0,936637","9,760071","6,497172","3,14206","3,010355","-8,646425","0,853105","5540,339482"
20/03/2024 11:04:20,55,0,"0,585266","0,721363","-0,504711","-0,939916","9,428299","6,431051","3,132395","3,017701","-8,649089","0,815734","4932,611407"
20/03/2024 11:04:20,55,0,"0,621827","0,72861","-0,54208","-0,936072","9,629399","6,222826","3,161865","3,016991","-8,655157","0,814899","5048,220349"
20/03/2024 11:04:21,55,0,"0,545079","0,759014","-0,458742","-0,944606","9,60244","6,326142","3,106147","3,006699","-8,657661","0,85105","5883,158304"
20/03/2024 11:04:21,55,0,"0,574159","0,761062","-0,450533","-0,932193","9,250265","6,133211","3,139279","3,017382","-8,639072","0,873973","5579,411629"
20/03/2024 11:04:21,55,0,"0,563514","0,754288","-0,461322","-0,943866","9,455392","6,305867","3,13677","3,016991","-8,684822","0,83535","5903,175043"
20/03/2024 11:04:21,55,0,"0,546391","0,720812","-0,425204","-0,938999","9,682953","6,481118","3,149351","3,006699","-8,666972","0,821288","5894,193443"
20/03/2024 11:04:21,55,0,"0,618742","0,754131","-0,426376","-0,937024","9,54376","6,238188","3,138635","3,01252","-8,66771","0,847454","5060,889697"
20/03/2024 11:04:21,55,0,"0,604858","0,766261","-0,5069","-0,936108","9,408928","6,363407","3,135583","3,019511","-8,661899","0,829058","4967,164519"
20/03/2024 11:04:22,55,0,"0,569762","0,760511","-0,487277","-0,929866","9,827105","6,351989","3,140772","3,014294","-8,670471","0,818303","5450,87196"
20/03/2024 11:04:22,55,0,"0,576858","0,741055","-0,467498","-0,940586","9,514138","6,413854","3,138567","3,010355","-8,664179","0,816344","5895,021972"
20/03/2024 11:04:22,55,0,"0,494326","0,767521","-0,512607","-0,945629","9,541198","6,674464","3,159355","3,01724","-8,650438","0,858691","5556,846447"
20/03/2024 11:04:22,55,0,"0,55125","0,723017","-0,481335","-0,966118","9,670172","6,442573","3,140602","3,028951","-8,66832","0,83596","5008,995116"
20/03/2024 11:04:22,55,0,"0,552793","0,736486","-0,411366","-0,946193","9,586996","6,399841","3,134464","3,008403","-8,650438","0,88704","5780,430996"
20/03/2024 11:04:22,55,0,"0,541917","0,708287","-0,363052","-0,952717","9,283748","6,250679","3,141314","3,020682","-8,653873","0,866717","5223,734406"
20/03/2024 11:04:22,55,0,"0,552099","0,743812","-0,431536","-0,942808","9,856827","6,429321","3,141992","3,016778","-8,668192","0,877922","5802,680156"
20/03/2024 11:04:23,55,0,"0,607095","0,733178","-0,365319","-0,944853","9,585298","6,469077","3,15749","3,008048","-8,676058","0,902964","5610,078488"
20/03/2024 11:04:23,55,0,"0,566831","0,735699","-0,531369","-0,948521","9,438417","6,365691","3,146503","3,012555","-8,676507","0,86646","5064,447283"
20/03/2024 11:04:23,55,0,"0,559118","0,744285","-0,371417","-0,922002","9,391787","6,505442","3,150165","3,026076","-8,644113","0,897763","5087,753158"
20/03/2024 11:04:23,55,0,"0,545002","0,797532","-0,476332","-0,932934","9,830466","6,206633","3,160034","3,009929","-8,649057","0,814","4827,220483"
20/03/2024 11:04:23,55,0,"0,569068","0,751137","-0,320445","-0,947674","9,646507","6,3532","3,148978","3,004889","-8,660776","0,807644","4416,510759"
20/03/2024 11:04:23,55,0,"0,528264","0,744678","-0,450455","-0,925422","9,600143","6,401571","3,148368","2,987713","-8,652011","0,858659","3828,172459"
20/03/2024 11:04:23,55,0,"0,606478","0,7446","-0,538796","-0,936213","9,381469","6,432815","3,145689","2,995059","-8,649731","0,86463","3464,845165"
20/03/2024 11:04:24,55,0,"0,513069","0,760038","-0,44983","-0,934062","9,240912","6,451673","3,151522","3,000879","-8,660968","0,841065","3932,792787"
20/03/2024 11:04:24,55,0,"0,569376","0,746175","-0,368681","-0,940128","9,419812","6,49738","3,142739","3,016494","-8,639233","0,771236","5081,083218"
20/03/2024 11:04:24,55,0,"0,576858","0,775004","-0,453817","-0,935191","9,396913","6,549176","3,124901","3,017985","-8,636022","0,812459","3149,545859"
20/03/2024 11:04:24,55,0,"0,589123","0,706712","-0,344446","-0,949473","9,734709","6,454787","3,138533","2,997437","-8,709865","0,862223","3017,668083"
20/03/2024 11:04:24,55,0,"0,555261","0,761614","-0,587423","-0,931982","9,685782","6,284795","3,148944","3,002121","-8,668256","0,896575","3422,335279"
20/03/2024 11:04:24,55,0,"0,595525","0,749089","-0,523552","-0,949155","9,601874","6,365621","3,148775","3,02086","-8,665206","0,853907","4441,200741"
20/03/2024 11:04:25,55,0,"0,588197","0,774768","-0,496971","-0,94443","9,520329","6,366729","3,116457","2,978273","-8,659363","0,857343","5322,300821"
20/03/2024 11:04:25,55,0,"0,511989","0,736802","-0,461322","-0,939493","9,379738","6,433923","3,13226","3,015323","-8,645333","0,850119","5010,872679"
20/03/2024 11:04:25,55,0,"0,516849","0,795327","-0,425438","-0,939528","9,802275","6,594814","3,149453","3,009787","-8,644402","0,823343","4713,138112"
20/03/2024 11:04:25,55,0,"0,540991","0,745545","-0,449986","-0,932546","9,69134","6,336211","3,150742","3,013833","-8,629762","0,851178","3851,378876"
20/03/2024 11:04:25,55,0,"0,589431","0,763268","-0,360707","-0,9457","9,776746","6,44797","3,144129","3,007516","-8,630789","0,820389","3256,53041"
20/03/2024 11:04:25,55,0,"0,637254","0,768703","-0,548099","-0,94711","9,468539","6,505995","3,155523","2,995911","-8,633904","0,876542","3668,482024"
