Time,Untitled,Untitled 1,Untitled 2,Untitled 3,Untitled 4,Untitled 5,Untitled 6,Untitled 7,Untitled 8,Untitled 9,Untitled 10,Untitled 11,Untitled 12
20/03/2024 11:26:13,60,0,"0,593056","0,744521","-0,402219","-0,936178","10,057661","6,649033","3,210495","3,043253","-8,649796","0,852366","3611,949193"
20/03/2024 11:26:14,60,0,"0,546314","0,734832","-0,459211","-0,927926","9,808765","6,66879","3,232775","3,042153","-8,660647","0,878982","3475,983769"
20/03/2024 11:26:14,60,0,"0,566291","0,725774","-0,426924","-0,932969","10,476137","6,748786","3,148843","3,043786","-8,669926","0,801993","3421,855429"
20/03/2024 11:26:14,60,0,"0,540451","0,75862","-0,3962","-0,937906","9,911246","6,517828","3,199406","3,050741","-8,635766","0,918246","3649,883079"
20/03/2024 11:26:14,60,0,"0,603392","0,733887","-0,496971","-0,946334","9,925391","6,642044","3,186655","3,066392","-8,649731","0,866878","3442,195233"
20/03/2024 11:26:14,60,0,"0,545157","0,727271","-0,413086","-0,93512","10,465353","6,620453","3,155083","3,036546","-8,637788","0,857118","3837,422735"
20/03/2024 11:26:14,60,0,"0,540606","0,753973","-0,435679","-0,963438","9,866047","6,641525","3,212835","3,049925","-8,653231","0,963932","3403,149843"
20/03/2024 11:26:14,60,0,"0,628923","0,771696","-0,28761","-0,940057","10,241786","6,831896","3,181161","3,069054","-8,652557","0,877826","4666,339511"
20/03/2024 11:26:15,60,0,"0,545619","0,80533","-0,402767","-0,936601","10,524565","6,939642","3,165256","3,057484","-8,661193","0,830824","3565,461808"
20/03/2024 11:26:15,60,0,"0,550633","0,733099","-0,457413","-0,919286","9,77628","6,757401","3,213208","3,057449","-8,629248","0,800902","3477,449812"
20/03/2024 11:26:15,60,0,"0,597222","0,681742","-0,441308","-0,932052","10,406041","6,782418","3,18713","3,060962","-8,611494","0,934781","3857,430609"
20/03/2024 11:26:15,60,0,"0,566291","0,771932","-0,428409","-0,940092","10,526362","6,807053","3,16919","3,061743","-8,667807","0,77984","3501,809648"
20/03/2024 11:26:15,60,0,"0,578015","0,759251","-0,409412","-0,937377","9,741299","6,601458","3,180245","3,0358","-8,645943","0,841065","4579,814678"
20/03/2024 11:26:15,60,0,"0,60748","0,755864","-0,385958","-0,93572","10,342004","6,938431","3,166748","3,046554","-8,655735","0,875578","3604,34239"
20/03/2024 11:26:16,60,0,"0,543845","0,75161","-0,429269","-0,932546","10,265784","6,943655","3,193403","3,05028","-8,666137","0,967721","3429,880343"
20/03/2024 11:26:16,60,0,"0,533278","0,753264","-0,331077","-0,942173","9,779975","6,758336","3,219143","3,059827","-8,649956","0,798911","3966,749852"
20/03/2024 11:26:16,60,0,"0,589817","0,775871","-0,511747","-0,942914","10,382044","6,497691","3,164917","3,076542","-8,661289","0,828319","3557,786181"
20/03/2024 11:26:16,60,0,"0,589662","0,725932","-0,406832","-0,932511","9,755245","6,665434","3,21921","3,048186","-8,64514","0,846523","4536,464837"
20/03/2024 11:26:16,60,0,"0,546622","0,738534","-0,406441","-0,928526","9,927089","6,67661","3,20256","3,043892","-8,643182","0,904666","3609,073859"
20/03/2024 11:26:16,60,0,"0,608792","0,731209","-0,444045","-0,933639","10,385239","6,729756","3,151217","3,064192","-8,640068","0,875097","3499,021633"
20/03/2024 11:26:16,60,0,"0,538369","0,735778","-0,385098","-0,935614","9,91494","6,617512","3,224331","3,051664","-8,665399","0,849156","3933,070774"
20/03/2024 11:26:17,60,0,"0,567448","0,777919","-0,355703","-0,948344","10,112046","6,869645","3,221381","3,047867","-8,650117","0,863571","3797,184084"
20/03/2024 11:26:17,60,0,"0,537983","0,73625","-0,386193","-0,945946","10,29058","6,753803","3,184179","3,059614","-8,651176","0,851307","4436,314919"
20/03/2024 11:26:17,60,0,"0,572462","0,75098","-0,431223","-0,936601","9,88635","6,732039","3,23498","3,042153","-8,655992","0,87606","3854,539982"
20/03/2024 11:26:17,60,0,"0,56444","0,744206","-0,485948","-0,939493","10,298069","6,63893","3,192827","3,080836","-8,649699","0,893846","3536,514943"
20/03/2024 11:26:17,60,0,"0,526105","0,736171","-0,363052","-0,948521","10,392828","6,778957","3,149317","3,017985","-8,673746","0,919049","4011,697563"
20/03/2024 11:26:17,60,0,"0,576781","0,739401","-0,461478","-0,939493","9,824176","6,40337","3,21687","3,064014","-8,660037","0,919659","3585,815458"
20/03/2024 11:26:17,60,0,"0,522171","0,803361","-0,39706","-0,941609","10,524298","6,512016","3,163357","3,027673","-8,67792","0,867777","4386,507224"
20/03/2024 11:26:18,60,0,"0,559966","0,765158","-0,605169","-0,96439","10,278864","6,729064","3,197405","3,042863","-8,614223","0,850889","3925,063358"
20/03/2024 11:26:18,60,0,"0,551096","0,726955","-0,408395","-0,939387","9,813225","6,918501","3,228061","3,045702","-8,644017","0,866011","3624,74796"
20/03/2024 11:26:18,60,0,"0,588351","0,753422","-0,478599","-0,933322","10,391962","6,785878","3,17604","3,052232","-8,671113","0,895066","4072,388884"
20/03/2024 11:26:18,60,0,"0,594985","0,754918","-0,313018","-0,937518","10,144398","6,675053","3,196082","3,066428","-8,627643","0,901038","3902,876057"
20/03/2024 11:26:18,60,0,"0,584032","0,77083","-0,457804","-0,943407","10,073704","6,85276","3,194048","3,048719","-8,645493","0,899529","4557,661133"
20/03/2024 11:26:18,60,0,"0,54076","0,731682","-0,452879","-0,942173","10,39366","6,712144","3,160983","3,047263","-8,649314","0,846298","3982,01825"
20/03/2024 11:26:19,60,0,"0,546391","0,777919","-0,462338","-0,941009","9,941035","6,579486","3,206426","3,045134","-8,666876","0,942101","3737,616016"
20/03/2024 11:26:19,60,0,"0,529499","0,74712","-0,358283","-0,940304","10,100863","7,043858","3,202288","3,041443","-8,660647","0,889641","4133,03054"
20/03/2024 11:26:19,60,0,"0,581641","0,745702","-0,288861","-0,937589","10,339807","6,80169","3,174548","3,026396","-8,681997","0,849284","3904,52206"
20/03/2024 11:26:19,60,0,"0,608869","0,734438","-0,3876","-0,950883","9,646574","6,486411","3,254106","3,05972","-8,660101","0,863539","4320,830639"
20/03/2024 11:26:19,60,0,"0,574544","0,750901","-0,403626","-0,960899","10,20817","6,599762","3,181263","3,057875","-8,681387","0,855577","3960,993037"
20/03/2024 11:26:19,60,0,"0,522402","0,721205","-0,525662","-0,946687","10,370761","6,847466","3,188961","3,047725","-8,663248","0,886077","3669,772457"
20/03/2024 11:26:19,60,0,"0,560275","0,765237","-0,464293","-0,964919","9,649237","6,494058","3,217277","3,052729","-8,642765","0,78517","4108,704454"
20/03/2024 11:26:20,60,0,"0,564363","0,749877","-0,448813","-0,950037","10,155914","6,657095","3,177058","3,052267","-8,673489","0,867841","3872,459361"
20/03/2024 11:26:20,60,0,"0,526259","0,715377","-0,356954","-0,960405","10,051537","6,84456","3,194794","3,046128","-8,64697","0,845207","4419,822591"
20/03/2024 11:26:20,60,0,"0,541531","0,750901","-0,512528","-0,942632","9,685017","6,416311","3,222161","3,049996","-8,645205","0,87179","4312,640678"
20/03/2024 11:26:20,60,0,"0,549399","0,743024","-0,410115","-0,948027","10,377417","6,61727","3,175192","3,053084","-8,660487","0,847101","3829,699974"
20/03/2024 11:26:20,60,0,"0,549399","0,768545","-0,442481","-0,946899","10,03383","6,893312","3,196218","3,055213","-8,645301","0,827677","4364,777632"
20/03/2024 11:26:20,60,0,"0,55395","0,755076","-0,471798","-0,929478","10,054798","6,730344","3,19927","3,062843","-8,671884","0,857567","4438,91419"
20/03/2024 11:26:20,60,0,"0,529807","0,758069","-0,363599","-0,942067","10,502231","6,466343","3,182687","3,06153","-8,619167","0,861709","4447,031475"
20/03/2024 11:26:21,60,0,"0,50659","0,776816","-0,420122","-0,932863","9,915939","6,791033","3,209478","3,055994","-8,628606","0,842606","4314,459443"
20/03/2024 11:26:21,60,0,"0,484684","0,723096","-0,412852","-0,949755","10,202711","6,682111","3,174345","3,049641","-8,658689","0,868612","3980,152969"
20/03/2024 11:26:21,60,0,"0,554258","0,77658","-0,383457","-0,930395","10,401548","6,737783","3,165527","3,060288","-8,651497","0,916063","4400,710269"
20/03/2024 11:26:21,60,0,"0,503196","0,778864","-0,447797","-0,94979","9,979178","6,772626","3,193539","3,043395","-8,637531","0,841097","4145,732894"
20/03/2024 11:26:21,60,0,"0,587734","0,785638","-0,392213","-0,960405","10,168995","6,64713","3,167969","3,045028","-8,652846","0,858242","4687,923314"
20/03/2024 11:26:21,60,0,"0,57817","0,777761","-0,306686","-0,950108","10,256897","6,719687","3,174819","3,070651","-8,639458","0,869061","4363,857846"
20/03/2024 11:26:22,60,0,"0,542611","0,684657","-0,518392","-0,942103","9,796184","6,817087","3,24729","3,021747","-8,651722","0,857375","3968,515841"
20/03/2024 11:26:22,60,0,"0,571305","0,746805","-0,527773","-0,952082","10,13398","6,751589","3,157355","3,024125","-8,670471","0,82299","4508,074536"
20/03/2024 11:26:22,60,0,"0,591745","0,741449","-0,548178","-0,92842","10,356449","6,757678","3,189469","3,053403","-8,639811","0,857888","4261,525349"
20/03/2024 11:26:22,60,0,"0,613342","0,770357","-0,389554","-0,937694","9,93784","6,71512","3,222907","3,046163","-8,636376","0,851082","4581,31661"
20/03/2024 11:26:22,60,0,"0,574236","0,725774","-0,385567","-0,937095","10,487653","6,831481","3,170445","3,044176","-8,65063","0,825751","4428,424531"
20/03/2024 11:26:22,60,0,"0,520165","0,688595","-0,499238","-0,954939","10,08948","6,696055","3,194929","3,043324","-8,65429","0,881678","4140,879989"
20/03/2024 11:26:22,60,0,"0,546005","0,786583","-0,531057","-0,949861","10,092342","6,741485","3,192555","3,055391","-8,658015","0,838497","4512,300454"
20/03/2024 11:26:23,60,0,"0,56174","0,809584","-0,539265","-0,941679","10,55685","6,944693","3,163527","3,042472","-8,659299","0,804048","4383,939563"
20/03/2024 11:26:23,60,0,"0,570071","0,790207","-0,463198","-0,949931","9,746625","6,713286","3,237286","3,054326","-8,674356","0,887297","4537,846437"
20/03/2024 11:26:23,60,0,"0,540837","0,765316","-0,542783","-0,944501","10,147826","6,75792","3,203238","3,060856","-8,65368","0,859269","4453,59956"
20/03/2024 11:26:23,60,0,"0,567602","0,718055","-0,497831","-0,930959","10,495874","6,621041","3,174752","3,046873","-8,645429","0,855513","4285,14976"
20/03/2024 11:26:23,60,0,"0,585497","0,742237","-0,388382","-0,929725","9,702191","6,648791","3,223415","3,055639","-8,647356","0,868098","4598,735004"
20/03/2024 11:26:23,60,0,"0,549476","0,720024","-0,399483","-0,926727","10,266316","7,117799","3,1893","3,060572","-8,64453","0,821192","4393,191738"
20/03/2024 11:26:23,60,0,"0,597684","0,753973","-0,497284","-0,933956","10,151321","6,430878","3,170106","3,056633","-8,658368","0,916802","4445,157288"
20/03/2024 11:26:24,60,0,"0,528881","0,738771","-0,394714","-0,944747","9,672435","6,659552","3,229757","3,056491","-8,647195","0,847936","4476,295188"
20/03/2024 11:26:24,60,0,"0,560892","0,753107","-0,443654","-0,939176","10,333483","6,863971","3,175972","3,049819","-8,651593","0,860425","4344,173469"
20/03/2024 11:26:24,60,0,"0,558346","0,766419","-0,436852","-0,938259","10,311616","6,891789","3,183196","3,051877","-8,63949","0,888517","4582,71216"
20/03/2024 11:26:24,60,0,"0,545079","0,741843","-0,491577","-0,965765","9,708615","6,786466","3,215344","3,055249","-8,658721","0,861067","4607,90061"
20/03/2024 11:26:24,60,0,"0,569685","0,735147","-0,437399","-0,95046","10,615429","6,656887","3,168512","3,04155","-8,642829","0,879559","4482,906739"
20/03/2024 11:26:24,60,0,"0,565288","0,743497","-0,461791","-0,942067","9,958842","6,59516","3,195574","3,045737","-8,671146","0,834676","4426,453734"
20/03/2024 11:26:25,60,0,"0,588274","0,713801","-0,482039","-0,942526","9,881357","6,72377","3,206256","3,053616","-8,704856","0,827196","4663,389229"
20/03/2024 11:26:25,60,0,"0,533741","0,707972","-0,515343","-0,946828","10,359977","6,546789","3,181195","3,038214","-8,671274","0,85914","4513,886328"
20/03/2024 11:26:25,60,0,"0,557189","0,643934","-0,4614","-0,924435","10,002576","6,887395","3,196218","3,055497","-8,662028","0,814257","4511,772023"
20/03/2024 11:26:25,60,0,"0,501191","0,72664","-0,373684","-0,948979","10,161606","6,528935","3,205815","3,053119","-8,634289","0,913334","4408,242146"
20/03/2024 11:26:25,60,0,"0,601541","0,732548","-0,500724","-0,943654","10,456333","6,833903","3,168342","3,056597","-8,647227","0,864919","4517,059676"
20/03/2024 11:26:25,60,0,"0,553101","0,718291","-0,486104","-0,960052","9,966031","6,900578","3,216192","3,058939","-8,664339","0,853329","4625,420136"
20/03/2024 11:26:25,60,0,"0,523791","0,787686","-0,495017","-0,938682","10,374988","6,714843","3,141111","3,050528","-8,672045","0,800356","4512,195128"
20/03/2024 11:26:26,60,0,"0,563823","0,74074","-0,404486","-0,943196","10,267614","6,641802","3,178685","3,065327","-8,669893","0,829026","4588,297752"
20/03/2024 11:26:26,60,0,"0,528187","0,72349","-0,499785","-0,939775","9,725756","6,761173","3,218634","3,056775","-8,647645","0,894071","5988,415534"
20/03/2024 11:26:26,60,0,"0,559735","0,723175","-0,464996","-0,932757","10,301564","6,668236","3,171293","3,049322","-8,687006","0,908968","4474,827962"
20/03/2024 11:26:26,60,0,"0,55503","0,755706","-0,466872","-0,947463","10,381012","6,949572","3,196014","3,04595","-8,662445","0,850889","4494,577601"
20/03/2024 11:26:26,60,0,"0,562203","0,703719","-0,344446","-0,947427","9,72742","6,711383","3,222636","3,03392","-8,671178","0,950159","4343,765985"
20/03/2024 11:26:26,60,0,"0,549553","0,706791","-0,441074","-0,944501","10,527494","6,615194","3,15281","3,055249","-8,657212","0,87667","4583,893068"
20/03/2024 11:26:26,60,0,"0,57439","0,718842","-0,392916","-0,934838","10,004973","6,902204","3,203746","3,050032","-8,640967","0,857985","4544,761025"
20/03/2024 11:26:27,60,0,"0,532198","0,75484","-0,397372","-0,946158","9,987233","6,56312","3,211818","3,053048","-8,656088","0,901198","4481,751583"
20/03/2024 11:26:27,60,0,"0,572693","0,699308","-0,319585","-0,947745","10,558547","7,0268","3,173497","3,010816","-8,655093","0,932983","4539,547294"
20/03/2024 11:26:27,60,0,"0,615502","0,75224","-0,460618","-0,920662","9,771155","6,637961","3,228299","3,044424","-8,653969","0,855705","4385,993657"
20/03/2024 11:26:27,60,0,"0,545388","0,7932","-0,459602","-0,935297","10,221583","6,906252","3,157762","3,052942","-8,64925","0,855352","4544,016149"
20/03/2024 11:26:27,60,0,"0,547471","0,775319","-0,461322","-0,940939","10,368065","6,85494","3,186282","3,042082","-8,662927","0,851532","4752,384827"
20/03/2024 11:26:27,60,0,"0,589045","0,746963","-0,425751","-0,938259","9,556675","6,47354","3,186112","3,077855","-8,669797","0,843505","4550,193931"
20/03/2024 11:26:28,60,0,"0,574544","0,69915","-0,386896","-0,926198","10,11604","6,958637","3,189944","3,047263","-8,638687","0,930286","4572,846583"
20/03/2024 11:26:28,60,0,"0,557344","0,744678","-0,562797","-0,946087","10,472276","6,634743","3,182348","3,050528","-8,647645","0,904826","4517,694865"
20/03/2024 11:26:28,60,0,"0,597144","0,746254","-0,560999","-0,942103","9,835359","6,768058","3,224738","3,061672","-8,655575","0,852912","4492,683182"
20/03/2024 11:26:28,60,0,"0,509058","0,753658","-0,467811","-0,927997","10,418223","6,630903","3,168003","3,065292","-8,63843","0,879303","4793,192283"
20/03/2024 11:26:28,60,0,"0,589045","0,728452","-0,457335","-0,94115","10,297836","6,984414","3,179872","3,040911","-8,651016","0,923126","4679,366225"
20/03/2024 11:26:28,60,0,"0,580946","0,792255","-0,364303","-0,933604","9,837489","6,746122","3,225925","3,057413","-8,665688","0,819298","4435,691584"
20/03/2024 11:26:28,60,0,"0,584726","0,726877","-0,428643","-0,931664","10,437295","6,760412","3,157728","3,06554","-8,650566","0,822573","4592,276734"
20/03/2024 11:26:29,60,0,"0,53968","0,796272","-0,472814","-0,947322","10,106455","6,706228","3,211716","3,044034","-8,649924","0,858274","4474,932865"
20/03/2024 11:26:29,60,0,"0,562974","0,714431","-0,437947","-0,923095","9,974119","6,56402","3,218295","3,049251","-8,657405","0,852784","4988,504674"
20/03/2024 11:26:29,60,0,"0,580792","0,767994","-0,563344","-0,933286","10,561376","6,889921","3,166002","3,045241","-8,641769","0,852142","4489,10685"
20/03/2024 11:26:29,60,0,"0,570225","0,728058","-0,47297","-0,932934","9,679658","6,517344","3,228163","3,058301","-8,654836","0,848899","5895,577283"
20/03/2024 11:26:29,60,0,"0,581949","0,733099","-0,444592","-0,952012","10,246147","6,624052","3,19632","3,042508","-8,671113","0,844019","4875,290594"
20/03/2024 11:26:29,60,0,"0,559426","0,725853","-0,372433","-0,929407","10,263354","6,858746","3,184993","3,026396","-8,656313","0,790275","4545,399883"
20/03/2024 11:26:29,60,0,"0,570456","0,756415","-0,30481","-0,945171","9,75225","6,919677","3,212835","3,037043","-8,690826","0,84312","5115,598986"
20/03/2024 11:26:30,60,0,"0,588274","0,760117","-0,535122","-0,945982","10,336012","6,539973","3,19008","3,054823","-8,666811","0,903767","4615,895834"
20/03/2024 11:26:30,60,0,"0,574853","0,721363","-0,388382","-0,939634","10,455667","6,746952","3,184552","3,046589","-8,661193","0,866332","4429,15034"
20/03/2024 11:26:30,60,0,"0,546699","0,760826","-0,461947","-0,940904","9,64208","6,612253","3,231724","3,035091","-8,644081","0,848482","5000,438207"
20/03/2024 11:26:30,60,0,"0,595679","0,748302","-0,412695","-0,928455","10,439325","6,821274","3,187028","3,056881","-8,647227","0,840712","6255,685643"
20/03/2024 11:26:30,60,0,"0,517466","0,714589","-0,451393","-0,935473","9,876764","6,614018","3,215785","3,054752","-8,641545","0,891021","5636,426027"
20/03/2024 11:26:30,60,0,"0,569145","0,716952","-0,535825","-0,962697","10,033197","6,879783","3,221856","3,039704","-8,672269","0,83702","5934,651812"
20/03/2024 11:26:31,60,0,"0,617508","0,708602","-0,460775","-0,93847","10,303761","6,688997","3,160339","3,038001","-8,660936","0,936322","4544,228678"
20/03/2024 11:26:31,60,0,"0,55125","0,745702","-0,462104","-0,944183","9,875666","6,639172","3,206019","3,060927","-8,664179","0,856957","5584,643872"
20/03/2024 11:26:31,60,0,"0,543305","0,684814","-0,465309","-0,949014","10,304526","6,768647","3,179804","3,054042","-8,636472","0,8053","5168,477592"
20/03/2024 11:26:31,60,0,"0,554258","0,782251","-0,470078","-0,928314","9,771621","6,622737","3,209715","3,048009","-8,664339","0,884279","3719,883505"
20/03/2024 11:26:31,60,0,"0,559349","0,727349","-0,494235","-0,936742","9,838022","6,488141","3,222534","3,037894","-8,645269","0,8236","6149,189242"
20/03/2024 11:26:31,60,0,"0,583955","0,743261","-0,380329","-0,940904","10,001545","7,004241","3,220228","3,064582","-8,638687","0,864502","4936,542948"
20/03/2024 11:26:31,60,0,"0,614114","0,72601","-0,36571","-0,958501","10,623284","6,736572","3,154845","3,04666","-8,660808","0,872143","5924,234154"
20/03/2024 11:26:32,60,0,"0,554413","0,749956","-0,483212","-0,946546","9,810097","6,722524","3,236946","3,053084","-8,668192","0,873363","5179,506427"
20/03/2024 11:26:32,60,0,"0,614808","0,712068","-0,388225","-0,935861","10,500833","6,452814","3,172988","3,048754","-8,653777","0,856026","5093,956171"
20/03/2024 11:26:32,60,0,"0,551867","0,769727","-0,444826","-0,95508","10,540807","6,674672","3,174853","3,06043","-8,655318","0,826393","5878,064088"
20/03/2024 11:26:32,60,0,"0,558038","0,746175","-0,338661","-0,922707","9,755278","6,826948","3,225518","3,063305","-8,66466","0,844244","5129,158208"
20/03/2024 11:26:32,60,0,"0,530347","0,762323","-0,42794","-0,936284","10,347362","6,770204","3,174412","3,02927","-8,677502","0,892691","6008,508097"
20/03/2024 11:26:32,60,0,"0,562974","0,754524","-0,503225","-0,955856","10,276967","6,611388","3,181975","3,054823","-8,661065","0,813712","5583,466993"
20/03/2024 11:26:32,60,0,"0,57277","0,709626","-0,386818","-0,936954","10,013094","7,098111","3,222941","3,065931","-8,642893","0,811079","5384,881141"
20/03/2024 11:26:33,60,0,"0,556649","0,737038","-0,423796","-0,956455","10,290447","6,485858","3,166816","3,051913","-8,639715","0,855192","5948,011893"
20/03/2024 11:26:33,60,0,"0,560429","0,738771","-0,48673","-0,952082","10,02714","6,675399","3,20768","3,068025","-8,659395","0,863892","5307,114533"
20/03/2024 11:26:33,60,0,"0,59861","0,765079","-0,343977","-0,945876","9,93521","6,923829","3,219651","3,045205","-8,659202","0,830567","6210,85933"
20/03/2024 11:26:33,60,0,"0,55449","0,746884","-0,480319","-0,942455","10,489251","6,658064","3,138533","3,04446","-8,657886","0,808157","6226,008769"
20/03/2024 11:26:33,60,0,"0,499339","0,734911","-0,456866","-0,949226","9,909848","6,988705","3,220363","3,030619","-8,62867","0,888453","5206,024649"
20/03/2024 11:26:33,60,0,"0,554335","0,717582","-0,420278","-0,94316","10,023146","6,470357","3,190622","3,065576","-8,659812","0,891246","6139,258301"
20/03/2024 11:26:34,60,0,"0,580638","0,730264","-0,451706","-0,939951","10,537113","6,703286","3,160203","3,055284","-8,64087","0,825944","5926,871303"
20/03/2024 11:26:34,60,0,"0,522788","0,700017","-0,460853","-0,967176","9,856228","6,937254","3,253089","3,065576","-8,634481","0,879046","5361,218339"
20/03/2024 11:26:34,60,0,"0,558269","0,694739","-0,468201","-0,930924","10,029203","6,680208","3,199982","3,050138","-8,659202","0,82238","6052,299123"
20/03/2024 11:26:34,60,0,"0,542611","0,781621","-0,465231","-0,930324","10,123263","6,60426","3,207138","3,062843","-8,633101","0,945215","5353,689095"
20/03/2024 11:26:34,60,0,"0,569531","0,751137","-0,473518","-0,935896","9,799612","6,708892","3,238201","3,070012","-8,654547","0,878179","6077,160551"
20/03/2024 11:26:34,60,0,"0,568451","0,756336","-0,488528","-0,94108","10,424547","6,788334","3,167766","3,047441","-8,647998","0,888998","5277,609519"
20/03/2024 11:26:34,60,0,"0,561509","0,748617","-0,419418","-0,919921","10,320336","6,859853","3,200898","3,056846","-8,680071","0,8907","5980,284947"
20/03/2024 11:26:35,60,0,"0,556341","0,690407","-0,37603","-0,944536","9,673467","6,579763","3,242271","3,059152","-8,641191","0,889897","6198,215063"
20/03/2024 11:26:35,60,0,"0,510138","0,726483","-0,468749","-0,937095","10,470845","6,583915","3,174006","3,034452","-8,633711","0,863892","5333,286024"
20/03/2024 11:26:35,60,0,"0,561432","0,749798","-0,48759","-0,945594","10,023512","6,603707","3,205171","3,0528","-8,643278","0,945825","5935,346191"
20/03/2024 11:26:35,60,0,"0,54801","0,758463","-0,394011","-0,925035","9,836624","6,57395","3,22311","3,062346","-8,63111","0,8445","6250,851691"
20/03/2024 11:26:35,60,0,"0,570302","0,742552","-0,388538","-0,935261","10,557649","6,760342","3,171564","3,053581","-8,662862","0,882738","5531,394696"
20/03/2024 11:26:35,60,0,"0,561509","0,739716","-0,402767","-0,936072","9,862552","6,90556","3,202933","3,043963","-8,656634","0,812427","5921,181451"
20/03/2024 11:26:35,60,0,"0,570688","0,746096","-0,421842","-0,92976","10,09627","6,674464","3,193369","3,035623","-8,691308","0,895805","5295,938355"
20/03/2024 11:26:36,60,0,"0,524562","0,72987","-0,427393","-0,945982","10,672178","6,921442","3,164171","3,0336","-8,655831","0,881486","5648,189412"
20/03/2024 11:26:36,60,0,"0,507747","0,763583","-0,450533","-0,931029","9,871871","6,952824","3,220872","3,053971","-8,641994","0,86935","6021,75346"
20/03/2024 11:26:36,60,0,"0,56174","0,759959","-0,416917","-0,947815","10,083722","6,651663","3,194387","3,055107","-8,670022","0,849605","5558,282262"
20/03/2024 11:26:36,60,0,"0,55958","0,757045","-0,445686","-0,954375","9,990261","6,787365","3,19242","3,060856","-8,645911","0,888356","4996,691328"
20/03/2024 11:26:36,60,0,"0,590125","0,704191","-0,425751","-0,944289","10,200814","6,667648","3,16061","3,053971","-8,66389","0,869607","3655,700136"
20/03/2024 11:26:36,60,0,"0,586114","0,688201","-0,440761","-0,946828","10,125393","6,465893","3,204594","3,066712","-8,654162","0,895419","5261,315795"
20/03/2024 11:26:37,60,0,"0,513146","0,754367","-0,440448","-0,939564","10,595659","6,952755","3,160203","3,05933","-8,658015","0,817339","5126,395606"
20/03/2024 11:26:37,60,0,"0,560892","0,738062","-0,51417","-0,930994","9,777911","6,863763","3,231385","3,025864","-8,651529","0,907652","5056,743218"
20/03/2024 11:26:37,60,0,"0,54801","0,784772","-0,465074","-0,949967","9,79472","6,589174","3,220194","3,048861","-8,656217","0,922645","3912,945778"
20/03/2024 11:26:37,60,0,"0,572076","0,669297","-0,412617","-0,971513","10,563074","6,716711","3,166986","3,04517","-8,640999","0,899144","3407,218103"
20/03/2024 11:26:37,60,0,"0,547548","0,729712","-0,520893","-0,946863","9,930351","6,953897","3,207172","3,055781","-8,659363","0,861966","3664,618274"
20/03/2024 11:26:37,60,0,"0,560892","0,808008","-0,400265","-0,944289","9,819949","6,399461","3,198795","3,055036","-8,662702","0,852174","4470,217726"
20/03/2024 11:26:37,60,0,"0,568991","0,740267","-0,422233","-0,918158","10,579849","6,955454","3,172954","3,062559","-8,640517","0,891535","4142,432202"
20/03/2024 11:26:38,60,0,"0,584726","0,813522","-0,432083","-0,938788","9,878728","6,539627","3,21392","3,054645","-8,623822","0,889769","3443,646829"
20/03/2024 11:26:38,60,0,"0,582335","0,729397","-0,474299","-0,94108","10,01812","6,821516","3,209172","3,057271","-8,654676","0,946242","4610,599953"
20/03/2024 11:26:38,60,0,"0,54292","0,725301","-0,530509","-0,963649","10,39113","6,604502","3,168478","3,056278","-8,644659","0,888067","3557,78645"
20/03/2024 11:26:38,60,0,"0,50767","0,752555","-0,466169","-0,94108","9,676496","6,723251","3,209444","3,04265","-8,656441","0,904891","4565,995849"
20/03/2024 11:26:38,60,0,"0,596604","0,761929","-0,47086","-0,941644","10,186369","6,789441","3,19944","3,056881","-8,66816","0,853715","3936,019776"
20/03/2024 11:26:38,60,0,"0,536826","0,781385","-0,435523","-0,9524","10,407972","6,805219","3,178821","3,056029","-8,627547","0,863539","3922,397951"
20/03/2024 11:26:38,60,0,"0,564671","0,72026","-0,435132","-0,931594","9,749088","6,697231","3,228367","3,04879","-8,680328","0,823407","4556,593488"
20/03/2024 11:26:39,60,0,"0,554104","0,761535","-0,44467","-0,930818","10,455767","6,779995","3,179567","3,039704","-8,653873","0,868836","5390,560171"
20/03/2024 11:26:39,60,0,"0,568914","0,741291","-0,499238","-0,950531","9,716137","6,576857","3,227892","3,062985","-8,675801","0,800516","4884,207549"
20/03/2024 11:26:39,60,0,"0,550479","0,79509","-0,529258","-0,954375","10,394758","6,594399","3,183637","3,067137","-8,632009","0,885082","3718,053802"
20/03/2024 11:26:39,60,0,"0,564363","0,740504","-0,421764","-0,926939","9,844013","6,691903","3,237557","3,069338","-8,606646","0,936322","3902,417613"
20/03/2024 11:26:39,60,0,"0,530424","0,74775","-0,432552","-0,944783","10,410069","6,571909","3,170445","3,058975","-8,646938","0,866236","3118,639968"
20/03/2024 11:26:39,60,0,"0,566908","0,732469","-0,442481","-0,922284","9,759372","6,523814","3,226061","3,050812","-8,675287","0,871052","3420,172669"
20/03/2024 11:26:40,60,0,"0,51978","0,749168","-0,41504","-0,94838","10,534317","6,77138","3,158067","3,053155","-8,645076","0,879945","4541,036361"
20/03/2024 11:26:40,60,0,"0,536518","0,742158","-0,380095","-0,936919","9,717701","6,471706","3,235624","3,060643","-8,669412","0,825623","5355,319637"
20/03/2024 11:26:40,60,0,"0,600384","0,774217","-0,489779","-0,929302","10,57692","6,634259","3,17448","3,038001","-8,661","0,815413","5096,462927"
20/03/2024 11:26:40,60,0,"0,557729","0,750586","-0,458586","-0,943866","9,779742","6,749478","3,236099","3,071928","-8,634963","0,948361","3294,511682"
