Time,Untitled,Untitled 1,Untitled 2,Untitled 3,Untitled 4,Untitled 5,Untitled 6,Untitled 7,Untitled 8,Untitled 9,Untitled 10,Untitled 11,Untitled 12
20/03/2024 13:22:01,48,0,"29,631284","-0,320508","0,572269","-0,983891","11,494053","3,914048","3,226603","3,085627","-8,655189","0,907106","4877,000603"
20/03/2024 13:22:02,48,0,"29,595725","-0,330354","0,644349","-0,947463","11,639369","3,843152","3,213174","3,074484","-8,659202","0,930928","4906,450051"
20/03/2024 13:22:02,48,0,"29,55091","-0,362413","0,745199","-0,945841","11,481172","3,759938","3,223076","3,098687","-8,635027","0,927717","4847,160872"
20/03/2024 13:22:02,48,0,"29,607758","-0,282148","0,63919","-0,966365","11,533727","3,991033","3,207918","3,081652","-8,6427","0,882096","4772,127418"
20/03/2024 13:22:02,48,0,"29,561169","-0,310741","0,726046","-0,93914","11,433942","4,030616","3,203882","3,079665","-8,633133","0,956901","4237,531673"
20/03/2024 13:22:03,48,0,"29,641312","-0,383916","0,606277","-0,972853","11,540983","3,760387","3,227994","3,091802","-8,673875","0,864598","3835,89135"
20/03/2024 13:22:03,48,0,"29,60367","-0,35745","0,634499","-0,883211","11,580956","3,742257","3,207545","3,087118","-8,667165","0,923512","3678,720621"
20/03/2024 13:22:03,48,0,"29,555538","-0,315388","0,696729","-0,916324","11,586515","3,997158","3,221042","3,10142","-8,65124","0,897859","4848,750656"
20/03/2024 13:22:03,48,0,"29,556001","-0,327991","0,619333","-0,952118","11,405218","3,809762","3,218193","3,084705","-8,625652","0,938794","3842,996883"
20/03/2024 13:22:04,48,0,"29,545819","-0,327912","0,596817","-0,928843","11,563416","4,115525","3,219143","3,098297","-8,661193","0,938954","3907,812925"
20/03/2024 13:22:04,48,0,"29,58215","-0,354142","0,613","-0,886808","11,624092","3,849553","3,229757","3,08836","-8,641673","0,929355","4889,125734"
20/03/2024 13:22:04,48,0,"29,609687","-0,299713","0,653496","-0,938435","11,619333","4,006223","3,226027","3,096168","-8,659941","0,884439","4893,709151"
20/03/2024 13:22:05,48,0,"29,559241","-0,293569","0,654747","-0,96178","11,511227","3,934323","3,209105","3,081972","-8,646039","0,900653","3500,166015"
20/03/2024 13:22:05,48,0,"29,605367","-0,278682","0,681484","-0,974863","11,51136","4,076046","3,235047","3,066357","-8,657982","0,910348","3815,995569"
20/03/2024 13:22:05,48,0,"29,580993","-0,283802","0,568204","-0,990697","11,485665","3,890692","3,23264","3,085095","-8,650695","0,901006","4391,130849"
20/03/2024 13:22:05,48,0,"29,558547","-0,34406","0,58939","-0,956773","11,495617","4,011413","3,220262","3,064831","-8,658239","0,913752","5223,7323"
20/03/2024 13:22:06,48,0,"29,559935","-0,329881","0,67007","-0,909553","11,544943","3,831491","3,221245","3,102698","-8,623052","0,932565","4821,228981"
20/03/2024 13:22:06,48,0,"29,549213","-0,337601","0,588765","-0,876828","11,732031","4,226212","3,220363","3,07459","-8,639554","0,954301","4594,748395"
20/03/2024 13:22:06,48,0,"29,547362","-0,313734","0,622616","-0,956773","11,532229","3,844916","3,225348","3,08907","-8,632972","0,912949","4939,77855"
20/03/2024 13:22:06,48,0,"29,599196","-0,311528","0,752235","-0,838319","11,635974","4,087015","3,231351","3,07278","-8,648383","0,90961","4239,81536"
20/03/2024 13:22:07,48,0,"29,576673","-0,342642","0,818921","-0,916254","11,607783","3,943216","3,217481","3,092477","-8,639361","0,946146","3845,788669"
20/03/2024 13:22:07,48,0,"29,590095","-0,335238","0,63059","-0,939846","11,460969","3,958094","3,225484","3,084385","-8,655896","0,924507","4010,848787"
20/03/2024 13:22:07,48,0,"29,570502","-0,306566","0,605808","-0,922989","11,557758","3,892976","3,20924","3,078742","-8,646103","0,855513","4874,488321"
20/03/2024 13:22:08,48,0,"29,560783","-0,274901","0,700794","-0,978213","11,739454","3,830522","3,21782","3,085876","-8,64498","0,89863","3813,225326"
20/03/2024 13:22:08,48,0,"29,5948","-0,363279","0,821188","-0,924576","11,720149","3,771044","3,211207","3,081759","-8,655703","0,955809","3822,5266"
20/03/2024 13:22:08,48,0,"29,594877","-0,326179","0,600804","-0,904475","11,527736","4,09217","3,217379","3,088786","-8,630821","0,905372","4889,584033"
20/03/2024 13:22:08,48,0,"29,53155","-0,312316","0,674761","-0,791417","11,749206","3,962177","3,222941","3,082149","-8,658432","0,83596","3443,804911"
20/03/2024 13:22:09,48,0,"29,543505","-0,324367","0,618785","-0,909201","11,516286","3,949444","3,219278","3,092086","-8,667357","0,915614","3436,63273"
20/03/2024 13:22:09,48,0,"29,588243","-0,356347","0,646773","-0,928702","11,631514","4,258633","3,226332","3,093151","-8,637242","0,915228","4898,525799"
20/03/2024 13:22:09,48,0,"29,56248","-0,339018","0,597443","-0,969433","11,398695","3,867718","3,226502","3,073277","-8,64132","0,986855","3828,710025"
20/03/2024 13:22:09,48,0,"29,603053","-0,303888","0,675933","-0,921825","11,684469","3,790178","3,231385","3,072354","-8,667518","0,897121","5006,646601"
20/03/2024 13:22:10,48,0,"29,59156","-0,358947","0,602837","-0,921085","11,504038","3,820038","3,225688","3,083995","-8,661867","0,905244","3633,5009"
20/03/2024 13:22:10,48,0,"29,618711","-0,325628","0,630747","-0,942878","11,751103","3,898166","3,213242","3,076968","-8,65429","0,922741","5010,40073"
20/03/2024 13:22:10,48,0,"29,556078","-0,319169","0,681875","-0,965977","11,759257","3,972142","3,218905","3,080623","-8,642957","0,888934","3406,496704"
20/03/2024 13:22:11,48,0,"29,611615","-0,308456","0,675464","-0,961992","11,606685","3,815437","3,226128","3,065363","-8,690023","0,898116","5381,596728"
20/03/2024 13:22:11,48,0,"29,578139","-0,371944","0,714475","-0,905357","11,68337","4,139365","3,213208","3,084208","-8,634353","0,922388","3404,263082"
20/03/2024 13:22:11,48,0,"29,644011","-0,362728","0,568439","-0,969538","11,541515","4,117948","3,225484","3,081014","-8,655286","0,909963","5532,685681"
20/03/2024 13:22:11,48,0,"29,578447","-0,332559","0,631685","-0,895236","11,657542","4,122065","3,229994","3,089744","-8,661867","0,960593","3802,165285"
20/03/2024 13:22:12,48,0,"29,609301","-0,322871","0,622616","-0,865508","11,671055","4,014423","3,226841","3,088573","-8,626487","0,910669","4980,211434"
20/03/2024 13:22:12,48,0,"29,616166","-0,331614","0,684533","-0,946652","11,669358","3,988369","3,219041","3,076684","-8,699238","0,951251","3877,176136"
20/03/2024 13:22:12,48,0,"29,603824","-0,337916","0,632779","-0,912375","11,605021","3,929895","3,220669","3,097303","-8,658336","0,955296","4856,139182"
20/03/2024 13:22:12,48,0,"29,528387","-0,398567","0,640284","-0,902888","11,68783","4,187183","3,219889","3,075442","-8,625652","0,958731","4454,118261"
20/03/2024 13:22:13,48,0,"29,556618","-0,329881","0,63231","-0,909765","11,454245","4,040512","3,243831","3,09631","-8,658881","0,897442","4070,192131"
20/03/2024 13:22:13,48,0,"29,608067","-0,309874","0,630043","-0,887584","11,673019","4,018506","3,219041","3,083001","-8,658239","0,92303","4384,039016"
20/03/2024 13:22:13,48,0,"29,609378","-0,334922","0,662565","-0,958359","11,515621","3,709283","3,216972","3,076826","-8,646007","0,965537","3839,577423"
20/03/2024 13:22:14,48,0,"29,563483","-0,367533","0,671086","-0,895624","11,650919","3,871904","3,224569","3,068344","-8,653102","0,938152","4857,04921"
20/03/2024 13:22:14,48,0,"29,624111","-0,34658","0,625743","-0,904687","11,679143","3,963111","3,239931","3,076932","-8,631785","0,914458","4931,569463"
20/03/2024 13:22:14,48,0,"29,60475","-0,355245","0,703218","-0,890052","11,736658","4,162893","3,204425","3,082433","-8,665013","0,972601","5167,867539"
20/03/2024 13:22:14,48,0,"29,585852","-0,347998","0,609873","-0,925317","11,613708","3,971173","3,222568","3,092193","-8,634546","0,936739","3848,131424"
20/03/2024 13:22:15,48,0,"29,586932","-0,305542","0,596505","-0,957548","11,721181","3,917681","3,224806","3,073454","-8,64453","0,941651","3544,805645"
20/03/2024 13:22:15,48,0,"29,611692","-0,344611","0,633795","-0,916536","11,593937","3,920518","3,221381","3,073667","-8,646585","0,941458","4869,124487"
20/03/2024 13:22:15,48,0,"29,560166","-0,303966","0,6456","-0,928737","11,698315","3,986293","3,230537","3,083498","-8,64087","0,95353","5494,584583"
20/03/2024 13:22:16,48,0,"29,56788","-0,279706","0,727062","-0,909412","11,569241","3,863081","3,211682","3,085379","-8,635252","0,923736","3759,036925"
20/03/2024 13:22:16,48,0,"29,581378","-0,340988","0,679139","-0,890969","11,621396","4,231471","3,239151","3,078175","-8,656249","0,884889","4816,262201"
20/03/2024 13:22:16,48,0,"29,553687","-0,313812","0,645053","-0,940198","11,689961","4,224793","3,22935","3,084456","-8,651369","0,935391","4319,411296"
20/03/2024 13:22:16,48,0,"29,546745","-0,319405","0,619567","-0,870974","11,700312","3,997573","3,227892","3,072993","-8,674966","0,946049","3872,274785"
20/03/2024 13:22:17,48,0,"29,5388","-0,338703","0,680077","-0,884128","11,627387","3,989511","3,195201","3,070686","-8,653327","0,980563","3602,397907"
20/03/2024 13:22:17,48,0,"29,526459","-0,352645","0,614564","-0,923906","11,594137","3,744644","3,208935","3,08325","-8,623887","0,915935","4841,940472"
20/03/2024 13:22:17,48,0,"29,597577","-0,330354","0,657483","-0,881553","11,576663","3,771217","3,207205","3,078281","-8,652589","0,999954","4976,712595"
20/03/2024 13:22:18,48,0,"29,56356","-0,338073","0,593925","-0,984244","11,531497","3,740665","3,207816","3,094216","-8,655928","0,966468","4134,770242"
20/03/2024 13:22:18,48,0,"29,582073","-0,349416","0,611202","-0,953387","11,792541","3,842598","3,202017","3,094535","-8,635412","0,894777","3879,174688"
20/03/2024 13:22:18,48,0,"29,599891","-0,330748","0,657952","-0,924506","11,570206","3,994701","3,234607","3,096558","-8,650759","0,942903","3678,548176"
20/03/2024 13:22:18,48,0,"29,56896","-0,356899","0,642161","-0,904863","11,708633","3,93588","3,234267","3,087402","-8,655928","0,931698","3687,607121"
20/03/2024 13:22:19,48,0,"29,608452","-0,341381","0,631216","-0,958747","11,592273","3,983318","3,227926","3,080943","-8,655286","0,922902","4838,99252"
20/03/2024 13:22:19,48,0,"29,573665","-0,303179","0,734332","-0,861841","11,565812","3,77139","3,180822","3,097765","-8,638013","0,917797","4950,899392"
20/03/2024 13:22:19,48,0,"29,568651","-0,323186","0,71127","-0,854506","11,56964","3,894187","3,21782","3,08513","-8,666073","0,916513","3760,269933"
20/03/2024 13:22:20,48,0,"29,599968","-0,290024","0,67179","-0,914843","11,518949","3,854812","3,231317","3,106637","-8,641673","0,941683","3794,157876"
20/03/2024 13:22:20,48,0,"29,516894","-0,313497","0,747388","-0,928737","11,642298","4,127532","3,223856","3,097978","-8,643888","0,923865","3645,265722"
20/03/2024 13:22:20,48,0,"29,546591","-0,305148","0,627776","-0,884339","11,598364","4,071341","3,230062","3,065221","-8,635701","0,864727","3422,092622"
20/03/2024 13:22:20,48,0,"29,514117","-0,293805","0,738007","-0,975428","11,558224","4,070718","3,230266","3,070402","-8,661931","0,895098","3595,147754"
20/03/2024 13:22:21,48,0,"29,581764","-0,3402","0,606433","-0,939246","11,557591","4,06404","3,210291","3,078494","-8,660583","0,942743","3881,174419"
20/03/2024 13:22:21,48,0,"29,598194","-0,310268","0,61128","-0,935896","11,510129","3,835989","3,225281","3,079878","-8,684277","0,941298","3831,939964"
20/03/2024 13:22:21,48,0,"29,577676","-0,329251","0,647477","-0,869528","11,838672","3,944012","3,212462","3,090986","-8,651433","0,944958","3834,005198"
20/03/2024 13:22:21,48,0,"29,573356","-0,318932","0,712912","-0,916642","11,66603","4,065147","3,239999","3,087011","-8,661931","0,928071","3498,936467"
20/03/2024 13:22:22,48,0,"29,55307","-0,338231","0,641066","-0,897035","11,715689","4,126736","3,178516","3,083711","-8,668545","0,918921","3750,15389"
20/03/2024 13:22:22,48,0,"29,591252","-0,334607","0,591032","-0,94182","11,633645","4,003351","3,231181","3,074697","-8,6584","0,924186","3480,86976"
20/03/2024 13:22:22,48,0,"29,597268","-0,31783","0,663425","-0,855317","11,633911","4,368246","3,218634","3,067563","-8,661321","0,923191","3795,93591"
20/03/2024 13:22:23,48,0,"29,562326","-0,362491","0,677497","-0,935473","11,468058","3,938614","3,237828","3,104649","-8,627515","0,931538","3814,208035"
20/03/2024 13:22:23,48,0,"29,576442","-0,336419","0,623945","-0,93237","11,680375","3,930171","3,228163","3,076968","-8,634385","0,950223","3890,641119"
20/03/2024 13:22:23,48,0,"29,592871","-0,320665","0,589703","-0,964566","11,422393","4,228288","3,219346","3,098616","-8,648608","0,925823","3880,447106"
20/03/2024 13:22:23,48,0,"29,568883","-0,355402","0,640597","-0,92648","11,548904","4,019752","3,221584","3,09017","-8,66588","0,884568","3797,981543"
20/03/2024 13:22:24,48,0,"29,59048","-0,339806","0,610108","-0,951166","11,725541","4,02598","3,218227","3,084208","-8,678658","0,956773","3828,440979"
20/03/2024 13:22:24,48,0,"29,565103","-0,346501","0,727531","-0,960969","11,535824","3,950793","3,222534","3,104791","-8,633486","0,926112","4729,061061"
20/03/2024 13:22:24,48,0,"29,598117","-0,333347","0,672494","-0,961181","11,513324","4,194483","3,202661","3,087721","-8,638687","0,920237","4502,795021"
20/03/2024 13:22:25,48,0,"29,624496","-0,313655","0,729173","-0,925281","11,659506","3,92467","3,227485","3,082753","-8,630308","0,918311","4777,38402"
20/03/2024 13:22:25,48,0,"29,582921","-0,385098","0,596895","-0,960652","11,69512","3,725234","3,227655","3,081936","-8,64864","0,948971","3531,709954"
20/03/2024 13:22:25,48,0,"29,580067","-0,307275","0,662643","-0,94704","11,532595","3,82073","3,226976","3,079949","-8,636889","0,913013","3748,924353"
20/03/2024 13:22:25,48,0,"29,576519","-0,334607","0,632545","-0,91114","11,603423","3,888478","3,217617","3,074235","-8,672655","0,920751","3914,592663"
20/03/2024 13:22:26,48,0,"29,590557","-0,301761","0,637704","-0,872032","11,631747","3,935119","3,23386","3,065221","-8,680906","0,927268","5359,58085"
20/03/2024 13:22:26,48,0,"29,592871","-0,337758","0,650135","-0,954234","11,600727","3,858341","3,225179","3,079204","-8,655382","0,944765","4932,493643"
20/03/2024 13:22:26,48,0,"29,510955","-0,326573","0,692273","-0,895871","11,666629","4,052518","3,217108","3,084279","-8,64575","0,900717","4837,405978"
20/03/2024 13:22:27,48,0,"29,625191","-0,363358","0,753642","-0,952823","11,399427","4,172893","3,199507","3,094322","-8,648447","0,917508","4395,762279"
20/03/2024 13:22:27,48,0,"29,624265","-0,338625","0,607606","-0,979483","11,490791","3,941244","3,228638","3,090418","-8,658592","0,950801","3794,691117"
20/03/2024 13:22:27,48,0,"29,547285","-0,290418","0,653731","-0,893684","11,523875","3,929583","3,200694","3,087189","-8,631367","0,981879","3841,286758"
20/03/2024 13:22:27,48,0,"29,567726","-0,338703","0,593534","-0,917276","11,522544","3,806233","3,187096","3,08836","-8,66206","0,891503","4783,542857"
20/03/2024 13:22:28,48,0,"29,553456","-0,312237","0,66491","-0,920768","11,597032","3,98567","3,227892","3,08183","-8,65124","0,942229","4916,804984"
20/03/2024 13:22:28,48,0,"29,584387","-0,372101","0,578055","-0,966929","11,554829","4,137151","3,214632","3,088715","-8,622763","0,938023","4695,504451"
20/03/2024 13:22:28,48,0,"29,536949","-0,342957","0,672572","-0,944501","11,477644","3,833463","3,212665","3,085343","-8,651465","0,962744","3781,203861"
20/03/2024 13:22:29,48,0,"29,545434","-0,333111","0,625743","-0,83444","11,689129","4,166007","3,203509","3,09056","-8,638334","0,95475","4007,092311"
20/03/2024 13:22:29,48,0,"29,515197","-0,32295","0,648415","-0,870198","11,496848","3,93031","3,192386","3,079062","-8,67198","0,865979","4915,077669"
20/03/2024 13:22:29,48,0,"29,611538","-0,338861","0,702514","-0,947392","11,61424","3,91993","3,224874","3,08985","-8,647516","0,922452","4248,066593"
20/03/2024 13:22:30,48,0,"29,596034","-0,324998","0,560152","-0,928244","11,581655","4,044664","3,229147","3,084456","-8,650245","0,92547","3873,091288"
20/03/2024 13:22:30,48,0,"29,5442","-0,302627","0,669601","-0,935861","11,60086","3,880658","3,222364","3,070012","-8,668481","0,922548","4004,370907"
20/03/2024 13:22:30,48,0,"29,566337","-0,303651","0,651386","-0,926727","11,550302","3,90647","3,227383","3,078707","-8,644466","0,929258","4760,961345"
20/03/2024 13:22:30,48,0,"29,585621","-0,377536","0,522783","-0,879014","11,627986","3,838826","3,230876","3,092548","-8,641512","0,933175","4315,466845"
20/03/2024 13:22:31,48,0,"29,555307","-0,334135","0,518639","-0,932228","11,648223","4,159918","3,211309","3,058585","-8,644402","0,893268","3910,376805"
20/03/2024 13:22:31,48,0,"29,553147","-0,365485","0,691647","-0,915125","11,382585","3,891488","3,212021","3,085805","-8,669219","0,949549","5515,862877"
20/03/2024 13:22:31,48,0,"29,573742","-0,362176","0,644115","-0,919463","11,617202","4,036844","3,216531","3,088289","-8,65185","0,92303","4835,366733"
20/03/2024 13:22:32,48,0,"29,571119","-0,315388","0,630668","-0,940868","11,670357","4,091236","3,208087","3,097871","-8,671242","0,886013","3836,880223"
20/03/2024 13:22:32,48,0,"29,571968","-0,365091","0,537089","-0,908883","11,741617","3,916089","3,217549","3,086692","-8,638687","0,919852","4957,630574"
20/03/2024 13:22:32,48,0,"29,581301","-0,349416","0,698996","-0,917276","11,593271","3,959893","3,236573","3,046625","-8,648576","0,940335","3325,289549"
20/03/2024 13:22:32,48,0,"29,571042","-0,335553","0,679608","-1,003498","11,760389","3,888962","3,216023","3,076507","-8,66771","0,922131","4373,781578"
20/03/2024 13:22:33,48,0,"29,57729","-0,364854","0,728156","-0,9244","11,624059","3,767031","3,224467","3,09347","-8,648608","0,923929","4818,293355"
20/03/2024 13:22:33,48,0,"29,580993","-0,341224","0,568986","-0,892168","11,614906","4,226489","3,217583","3,08907","-8,659716","0,937734","3809,654147"
20/03/2024 13:22:33,48,0,"29,559241","-0,330905","0,703608","-0,953846","11,49838","3,930275","3,226332","3,087544","-8,637242","0,922773","5048,09961"
20/03/2024 13:22:34,48,0,"29,528773","-0,329802","0,636063","-0,898128","11,514888","3,795126","3,22701","3,089141","-8,629377","0,887168","4786,793684"
20/03/2024 13:22:34,48,0,"29,594568","-0,32358","0,565155","-0,89707","11,533028","3,950309","3,218193","3,07892","-8,662991","0,896832","3850,295502"
20/03/2024 13:22:34,48,0,"29,559318","-0,338861","0,646069","-0,940939","11,541049","3,998334","3,223755","3,092157","-8,634064","0,929676","4927,874232"
20/03/2024 13:22:34,48,0,"29,598271","-0,29223","0,592752","-0,98315","11,506268","3,803915","3,235895","3,099007","-8,655896","0,935744","3749,802661"
20/03/2024 13:22:35,48,0,"29,561478","-0,314915","0,651776","-0,980223","11,516719","3,929756","3,201813","3,076081","-8,638174","0,925502","4870,379283"
20/03/2024 13:22:35,48,0,"29,612463","-0,337758","0,640206","-0,971619","11,703008","3,949686","3,226875","3,081085","-8,632459","0,927268","3932,791211"
20/03/2024 13:22:35,48,0,"29,578756","-0,33634","0,643411","-0,923342","11,676181","4,29479","3,228977","3,087792","-8,647323","0,898469","3818,946465"
20/03/2024 13:22:36,48,0,"29,521445","-0,330826","0,666396","-0,885856","11,654647","4,107775","3,214361","3,082114","-8,659395","0,899368","4940,010069"
20/03/2024 13:22:36,48,0,"29,587395","-0,337758","0,636766","-0,95046","11,620531","3,994493","3,227858","3,082362","-8,662413","0,943385","3838,138712"
20/03/2024 13:22:36,48,0,"29,542811","-0,346423","0,754737","-0,906521","11,602691","3,976674","3,233386","3,078991","-8,64559","0,898373","4851,25031"
20/03/2024 13:22:37,48,0,"29,557621","-0,343114","0,573051","-0,937201","11,595435","4,007676","3,230876","3,077926","-8,654033","0,901744","4415,163165"
20/03/2024 13:22:37,48,0,"29,567494","-0,281439","0,783819","-0,992919","11,462034","4,024942","3,225552","3,080091","-8,667132","0,919177","3383,909611"
20/03/2024 13:22:37,48,0,"29,562249","-0,318224","0,729642","-0,896188","11,660172","3,972834","3,199474","3,087757","-8,667678","0,936001","4867,527829"
20/03/2024 13:22:37,48,0,"29,539957","-0,315073","0,637235","-0,965095","11,737656","3,966467","3,231656","3,087402","-8,634128","0,904088","3836,430894"
20/03/2024 13:22:38,48,0,"29,57567","-0,320587","0,594081","-0,974052","11,463565","3,909377","3,226875","3,094003","-8,653199","0,936225","4519,174028"
20/03/2024 13:22:38,48,0,"29,562249","-0,331378","0,531695","-0,914843","11,547173","4,320602","3,216124","3,086976","-8,634481","0,889191","4650,29653"
20/03/2024 13:22:38,48,0,"29,611229","-0,326573","0,597755","-0,896788","11,610546","4,353092","3,230096","3,075726","-8,649282","0,910862","3853,995194"
20/03/2024 13:22:39,48,0,"29,545434","-0,348392","0,596895","-0,971689","11,488794","4,215175","3,224195","3,091306","-8,647356","0,897474","3391,686709"
20/03/2024 13:22:39,48,0,"29,560938","-0,365563","0,724247","-0,948838","11,599828","4,053556","3,212631","3,061956","-8,654676","0,891952","5418,787152"
20/03/2024 13:22:39,48,0,"29,589786","-0,334686","0,634577","-0,975392","11,517451","3,951658","3,22094","3,068699","-8,617947","0,948329","3800,295505"
20/03/2024 13:22:39,48,0,"29,601896","-0,32484","0,653105","-0,878027","11,618867","4,060995","3,211648","3,08985","-8,650213","0,901616","4657,601297"
20/03/2024 13:22:40,48,0,"29,570117","-0,333426","0,614955","-0,924223","11,471553","4,092239","3,215989","3,079949","-8,637018","0,936129","5044,908179"
20/03/2024 13:22:40,48,0,"29,600045","-0,328463","0,678279","-0,872385","11,732963","4,069576","3,217176","3,090738","-8,642572","0,885788","4415,163086"
20/03/2024 13:22:40,48,0,"29,575439","-0,342878","0,602212","-0,947851","11,709731","3,786891","3,206731","3,090773","-8,655703","0,966019","5536,445502"
20/03/2024 13:22:41,48,0,"29,588706","-0,327912","0,6087","-0,950919","11,567976","3,967228","3,213988","3,098155","-8,664243","0,877665","4772,126964"
20/03/2024 13:22:41,48,0,"29,564563","-0,304754","0,601273","-0,971654","11,549936","3,923701","3,224569","3,099575","-8,648929","0,93401","3858,330975"
20/03/2024 13:22:41,48,0,"29,570734","-0,327361","0,604244","-0,942032","11,581755","3,954772","3,211309","3,089992","-8,635477","0,895741","3448,164008"
20/03/2024 13:22:42,48,0,"29,541346","-0,338073","0,717211","-0,943548","11,605986","3,852909","3,224399","3,092548","-8,644017","0,937702","4287,555748"
20/03/2024 13:22:42,48,0,"29,581841","-0,312867","0,596974","-0,942067","11,571604","3,866576","3,204119","3,089957","-8,65535","0,905822","4833,215092"
20/03/2024 13:22:42,48,0,"29,568188","-0,354851","0,686957","-0,962309","11,548505","3,917923","3,22874","3,083285","-8,64376","0,913623","5171,985229"
20/03/2024 13:22:42,48,0,"29,601819","-0,346501","0,660063","-0,944148","11,615205","3,944704","3,221957","3,07491","-8,656473","0,916384","3820,020144"
20/03/2024 13:22:43,48,0,"29,597191","-0,321847","0,750515","-0,881836","11,568375","3,792324","3,210325","3,089496","-8,65657","0,951154","3495,905178"
20/03/2024 13:22:43,48,0,"29,599582","-0,30373","0,59885","-0,931876","11,650519","3,915362","3,223856","3,093009","-8,669187","0,95231","4841,373694"
20/03/2024 13:22:43,48,0,"29,54983","-0,304754","0,703061","-0,886667","11,64353","4,004389","3,218973","3,07349","-8,658111","0,880394","4885,004464"
20/03/2024 13:22:44,48,0,"29,581224","-0,362964","0,617691","-0,963155","11,569573","3,90256","3,249867","3,093257","-8,667614","0,94011","4931,569525"
20/03/2024 13:22:44,48,0,"29,583924","-0,295853","0,66577","-0,948591","11,589677","3,870105","3,230978","3,094358","-8,675416","0,942518","5485,967878"
20/03/2024 13:22:44,48,0,"29,602282","-0,352409","0,636923","-0,980118","11,461534","3,902664","3,233487","3,091696","-8,656891","0,905212","4080,884937"
20/03/2024 13:22:45,48,0,"29,554536","-0,305148","0,608857","-0,860994","11,625889","4,239568","3,226095","3,086585","-8,64575","0,918696","4731,609491"
20/03/2024 13:22:45,48,0,"29,53988","-0,367926","0,677575","-0,946475","11,529966","3,919307","3,227485","3,070012","-8,664147","0,917219","4350,789728"
20/03/2024 13:22:45,48,0,"29,55739","-0,308771","0,685393","-0,950531","11,640667","3,935188","3,235454","3,08254","-8,643053","0,946049","3832,568556"
20/03/2024 13:22:45,48,0,"29,544354","-0,289079","0,558979","-0,908954","11,618833","4,101236","3,233691","3,083498","-8,642797","0,925887","3780,849678"
20/03/2024 13:22:46,48,0,"29,516817","-0,376355","0,641926","-0,958818","11,58961","3,910899","3,226128","3,084882","-8,6427","0,891503","4984,646328"
20/03/2024 13:22:46,48,0,"29,585158","-0,345635","0,737616","-0,941221","11,544145","4,207632","3,236234","3,066854","-8,655992","0,919145","4552,856806"
20/03/2024 13:22:46,48,0,"29,546745","-0,317751","0,600101","-0,968198","11,721913","4,011517","3,233352","3,084172","-8,651593","0,940046","4896,346468"
20/03/2024 13:22:47,48,0,"29,549985","-0,299713","0,547174","-0,935085","11,604987","3,995358","3,23403","3,083427","-8,626262","0,900653","4843,755807"
20/03/2024 13:22:47,48,0,"29,570502","-0,334765","0,641535","-0,961357","11,639369","3,977193","3,220024","3,082859","-8,682736","0,933561","4800,268102"
20/03/2024 13:22:47,48,0,"29,579296","-0,34083","0,731753","-0,90049","11,561951","3,887371","3,21158","3,098261","-8,663505","0,881646","4755,054261"
20/03/2024 13:22:48,48,0,"29,574822","-0,304282","0,643333","-0,968586","11,411576","3,8918","3,227994","3,08545","-8,641833","0,923704","4796,221844"
20/03/2024 13:22:48,48,0,"29,545511","-0,335316","0,626681","-0,87108","11,535091","3,974702","3,188181","3,105395","-8,652428","0,951861","4917,495954"
20/03/2024 13:22:48,48,0,"29,593951","-0,322477","0,589859","-0,976344","11,443927","3,917646","3,215209","3,089389","-8,669733","0,928648","4815,585555"
20/03/2024 13:22:48,48,0,"29,576596","-0,321059","0,670461","-0,971443","11,647823","4,138431","3,216158","3,08978","-8,652589","0,947366","4868,098073"
20/03/2024 13:22:49,48,0,"29,591946","-0,330118","0,678201","-0,947392","11,583453","4,06577","3,231554","3,091554","-8,658207","0,931827","4917,496076"
20/03/2024 13:22:49,48,0,"29,554767","-0,30948","0,738867","-0,874994","11,594403","3,935811","3,214327","3,088857","-8,647998","0,892755","4832,875376"
20/03/2024 13:22:49,48,0,"29,560166","-0,294514","0,651073","-0,920344","11,528368","3,884361","3,217718","3,094996","-8,634225","0,938505","4274,118609"
20/03/2024 13:22:50,48,0,"29,572816","-0,289788","0,711114","-0,918581","11,80662","3,928822","3,228163","3,092867","-8,672366","0,937445","3523,611858"
20/03/2024 13:22:50,48,0,"29,574976","-0,366587","0,685002","-0,889488","11,474582","4,036118","3,221686","3,099255","-8,647002","0,898277","3381,453167"
20/03/2024 13:22:50,48,0,"29,566646","-0,349731","0,6173","-0,938365","11,654347","3,919514","3,230435","3,068202","-8,655253","0,896126","3753,757472"
20/03/2024 13:22:51,48,0,"29,580607","-0,342484","0,638642","-0,90846","11,700478","3,767308","3,221245","3,076755","-8,66222","0,960946","3843,356751"
20/03/2024 13:22:51,48,0,"29,52885","-0,317042","0,619098","-0,875558","11,709199","3,531506","3,215955","3,080694","-8,642765","0,965313","5121,950263"
20/03/2024 13:22:51,48,0,"29,524685","-0,368084","0,683438","-0,918087","11,585683","4,080891","3,230774","3,095458","-8,645654","0,936899","3800,740548"
20/03/2024 13:22:51,48,0,"29,575362","-0,31909","0,639112","-0,954868","11,599828","3,893357","3,213852","3,085805","-8,626744","0,906881","5095,980509"
20/03/2024 13:22:52,48,0,"29,520828","-0,323737","0,606824","-0,830737","11,604155","4,16099","3,222975","3,088502","-8,68341","0,919274","4869,010606"
20/03/2024 13:22:52,48,0,"29,589863","-0,309401","0,60229","-0,96439","11,456675","3,876472","3,212224","3,096522","-8,654868","0,936193","3429,877171"
