Time,Untitled,Untitled 1,Untitled 2,Untitled 3,Untitled 4,Untitled 5,Untitled 6,Untitled 7,Untitled 8,Untitled 9,Untitled 10,Untitled 11,Untitled 12
20/03/2024 10:42:21,33,0,"0,56714","0,738062","-0,557324","-0,680651","5,598046","3,253977","3,122866","2,977137","-8,648094","0,872272","3965,351835"
20/03/2024 10:42:21,33,0,"0,552638","0,787765","-0,446077","-0,469347","5,576877","3,268647","3,128563","2,996301","-8,679397","0,83962","3955,332607"
20/03/2024 10:42:21,33,0,"0,552561","0,747672","-0,377671","-0,603528","5,517965","3,245984","3,125308","2,975646","-8,628189","0,826329","3955,239967"
20/03/2024 10:42:21,33,0,"0,613805","0,727113","-0,507603","-0,639357","5,601973","3,192215","3,136261","2,978663","-8,634642","0,858017","3969,162062"
20/03/2024 10:42:22,33,0,"0,5612","0,753028","-0,392447","-0,511347","5,549152","3,250067","3,116558","2,985335","-8,629088","0,873427","3912,024422"
20/03/2024 10:42:22,33,0,"0,57223","0,728137","-0,479694","-0,650641","5,550949","3,313213","3,119","2,99765","-8,654997","0,877665","3904,425828"
20/03/2024 10:42:22,33,0,"0,545928","0,785402","-0,454051","-0,526722","5,576877","3,229757","3,120051","2,971636","-8,657886","0,825944","3942,659501"
20/03/2024 10:42:22,33,0,"0,549553","0,747593","-0,429816","-0,648984","5,547022","3,215121","3,128461","2,980224","-8,645044","0,828063","3948,019758"
20/03/2024 10:42:22,33,0,"0,530038","0,755076","-0,465309","-0,613614","5,554677","3,240413","3,133413","2,989061","-8,647067","0,902226","3974,930753"
20/03/2024 10:42:22,33,0,"0,552099","0,758069","-0,439432","-0,552183","5,576411","3,269824","3,12073","2,988671","-8,667325","0,87805","3935,370088"
20/03/2024 10:42:22,33,0,"0,523096","0,7305","-0,423015","-0,656918","5,506715","3,261139","3,122866","3,00599","-8,663986","0,848064","3926,622172"
20/03/2024 10:42:23,33,0,"0,552253","0,775004","-0,468358","-0,525558","5,597713","3,280411","3,111709","2,981999","-8,650823","0,865305","3879,809361"
20/03/2024 10:42:23,33,0,"0,58272","0,790128","-0,462651","-0,604163","5,55298","3,222006","3,094956","2,989878","-8,639105","0,857696","3989,856783"
20/03/2024 10:42:23,33,0,"0,550864","0,746726","-0,440292","-0,667427","5,596581","3,26882","3,121374","2,997792","-8,636151","0,815766","3951,813354"
20/03/2024 10:42:23,33,0,"0,537212","0,751846","-0,410662","-0,545941","5,615919","3,225431","3,120424","3,000737","-8,676379","0,823343","3995,655579"
20/03/2024 10:42:23,33,0,"0,55125","0,749168","-0,420904","-0,649054","5,532144","3,211764","3,113778","3,00166","-8,662895","0,816954","3896,750666"
20/03/2024 10:42:23,33,0,"0,583492","0,735226","-0,445686","-0,570097","5,576178","3,104192","3,120323","2,944097","-8,673489","0,85426","3905,157582"
20/03/2024 10:42:23,33,0,"0,578247","0,766103","-0,434976","-0,575246","5,55977","3,184603","3,122323","2,980792","-8,658657","0,860104","3905,066111"
20/03/2024 10:42:24,33,0,"0,554335","0,739165","-0,500098","-0,584344","5,580306","3,228822","3,09967","2,991758","-8,706301","0,81583","3972,696726"
20/03/2024 10:42:24,33,0,"0,558115","0,755942","-0,36399","-0,505775","5,58207","3,276502","3,118763","2,996869","-8,661707","0,860746","3910,466878"
20/03/2024 10:42:24,33,0,"0,576087","0,781148","-0,435289","-0,587835","5,538168","3,275256","3,117474","2,982815","-8,65413","0,845688","3932,421192"
20/03/2024 10:42:24,33,0,"0,549013","0,714353","-0,376968","-0,539206","5,569821","3,270447","3,114252","2,949739","-8,687744","0,850729","3969,812904"
20/03/2024 10:42:24,33,0,"0,582181","0,737904","-0,452722","-0,574823","5,639484","3,317295","3,122188","2,988671","-8,650181","0,871662","3976,514092"
20/03/2024 10:42:24,33,0,"0,575084","0,761771","-0,412539","-0,684918","5,57538","3,294598","3,123239","2,977989","-8,64742","0,824467","3967,581781"
20/03/2024 10:42:25,33,0,"0,548628","0,744127","-0,345931","-0,511523","5,561134","3,294667","3,119543","2,987464","-8,67304","0,886847","3973,999818"
20/03/2024 10:42:25,33,0,"0,601155","0,764922","-0,48415","-0,585755","5,50585","3,201453","3,120899","2,988671","-8,649186","0,856219","3906,896003"
20/03/2024 10:42:25,33,0,"0,572385","0,746726","-0,476254","-0,603387","5,614488","3,201799","3,121713","2,98065","-8,633422","0,908326","3951,072815"
20/03/2024 10:42:25,33,0,"0,558655","0,752161","-0,474768","-0,598485","5,57741","3,155608","3,114388","2,986151","-8,677021","0,844404","3929,106388"
20/03/2024 10:42:25,33,0,"0,584957","0,730736","-0,393932","-0,614777","5,539766","3,258855","3,123782","2,978592","-8,653327","0,864919","3941,458981"
20/03/2024 10:42:25,33,0,"0,583646","0,728688","-0,403001","-0,527674","5,657857","3,220276","3,102349","2,970784","-8,639875","0,868676","3952,368854"
20/03/2024 10:42:25,33,0,"0,581255","0,746805","-0,43349","-0,637206","5,53231","3,278716","3,118932","2,98679","-8,655318","0,881486","3975,862086"
20/03/2024 10:42:26,33,0,"0,579172","0,752792","-0,361176","-0,61111","5,575679","3,258613","3,122561","2,980686","-8,658079","0,911954","3937,306443"
20/03/2024 10:42:26,33,0,"0,567525","0,753107","-0,452644","-0,53917","5,505317","3,237715","3,113608","2,982425","-8,671627","0,846298","3992,755162"
20/03/2024 10:42:26,33,0,"0,55233","0,79257","-0,447875","-0,676667","5,558039","3,280204","3,113201","2,963332","-8,632876","0,814932","3945,708392"
20/03/2024 10:42:26,33,0,"0,561663","0,742315","-0,50776","-0,493996","5,531345","3,306604","3,088615","2,972701","-8,644145","0,866364","3984,066286"
20/03/2024 10:42:26,33,0,"0,547316","0,758857","-0,51073","-0,570697","5,581204","3,276778","3,111336","2,964929","-8,656602","0,84145","3877,447079"
20/03/2024 10:42:26,33,0,"0,491009","0,743891","-0,518314","-0,615835","5,562599","3,247507","3,121374","2,977598","-8,662927","0,927717","4143,786152"
20/03/2024 10:42:26,33,0,"0,525488","0,822817","-0,479459","-0,568757","5,641348","3,168341","3,126054","2,990445","-8,674163","0,803277","3933,066091"
20/03/2024 10:42:27,33,0,"0,569762","0,766655","-0,450377","-0,610651","5,527817","3,268025","3,115337","2,977705","-8,651529","0,875482","3944,5994"
20/03/2024 10:42:27,33,0,"0,588737","0,743024","-0,46656","-0,573518","5,529781","3,192873","3,109132","2,964077","-8,664115","0,813294","3905,615002"
20/03/2024 10:42:27,33,0,"0,568451","0,77847","-0,468983","-0,607054","5,562266","3,32425","3,111539","2,993178","-8,650759","0,808703","3939,797464"
20/03/2024 10:42:27,33,0,"0,546699","0,750035","-0,398076","-0,612626","5,618482","3,258094","3,08675","2,977847","-8,652492","0,897057","3976,51402"
20/03/2024 10:42:27,33,0,"0,55557","0,741685","-0,375951","-0,517835","5,576944","3,280135","3,133175","2,983631","-8,645205","0,897699","3959,782465"
20/03/2024 10:42:27,33,0,"0,554181","0,753737","-0,349918","-0,624405","5,551482","3,25242","3,120323","2,984767","-8,677149","0,828255","3962,658987"
20/03/2024 10:42:28,33,0,"0,591359","0,756809","-0,474925","-0,554792","5,57042","3,271104","3,122357","2,998288","-8,64498","0,843602","4016,770675"
20/03/2024 10:42:28,33,0,"0,559889","0,764449","-0,452097","-0,589599","5,605734","3,356913","3,117847","2,981999","-8,653456","0,883862","3907,994379"
20/03/2024 10:42:28,33,0,"0,560275","0,741528","-0,431301","-0,643377","5,56393","3,258198","3,125443","2,969933","-8,640967","0,868612","3923,863682"
20/03/2024 10:42:28,33,0,"0,624604","0,732075","-0,399952","-0,573624","5,550683","3,192492","3,120797","2,975966","-8,650727","0,822412","3909,91732"
20/03/2024 10:42:28,33,0,"0,541763","0,718921","-0,451393","-0,641296","5,519064","3,230552","3,099975","2,977314","-8,640068","0,820165","3922,209575"
20/03/2024 10:42:28,33,0,"0,575624","0,747908","-0,428331","-0,540651","5,589692","3,259617","3,101128","2,99914","-8,646039","0,860617","3957,927738"
20/03/2024 10:42:28,33,0,"0,532584","0,763662","-0,387522","-0,519669","5,545624","3,235085","3,132395","2,972665","-8,652813","0,850761","4394,525539"
20/03/2024 10:42:29,33,0,"0,563437","0,759408","-0,427627","-0,601835","5,620912","3,263215","3,112455","2,984803","-8,652557","0,845977","3892,645187"
20/03/2024 10:42:29,33,0,"0,570302","0,771538","-0,381424","-0,541639","5,555509","3,240067","3,115575","2,99804","-8,635091","0,864406","3958,947703"
20/03/2024 10:42:29,33,0,"0,534281","0,751925","-0,49142","-0,581417","5,493868","3,324665","3,125613","2,978202","-8,642219","0,852912","3901,500156"
20/03/2024 10:42:29,33,0,"0,586731","0,778706","-0,391118","-0,602893","5,55724","3,255361","3,101807","2,990126","-8,635477","0,848674","3931,776524"
20/03/2024 10:42:29,33,0,"0,562589","0,729712","-0,479146","-0,591644","5,550683","3,23294","3,125782","2,973446","-8,667839","0,852463","3932,697594"
20/03/2024 10:42:29,33,0,"0,578555","0,719315","-0,425673","-0,677866","5,652032","3,213425","3,134125","2,99009","-8,660294","0,863699","3951,072823"
20/03/2024 10:42:29,33,0,"0,56336","0,749483","-0,515577","-0,525417","5,55298","3,225639","3,085257","2,972026","-8,651658","0,880812","3964,887433"
20/03/2024 10:42:30,33,0,"0,580021","0,715298","-0,437087","-0,604974","5,515868","3,289235","3,114524","2,974049","-8,634417","0,871565","3947,464869"
20/03/2024 10:42:30,33,0,"0,53698","0,740976","-0,406597","-0,560258","5,586596","3,314216","3,117542","2,969755","-8,630597","0,825077","3923,86375"
20/03/2024 10:42:30,33,0,"0,613497","0,726404","-0,444514","-0,568863","5,566992","3,296674","3,125545","2,991226","-8,636408","0,846908","4015,73582"
20/03/2024 10:42:30,33,0,"0,550556","0,711832","-0,475707","-0,61044","5,602539","3,318922","3,127275","2,97444","-8,635573","0,822958","3935,18563"
20/03/2024 10:42:30,33,0,"0,546314","0,751846","-0,513232","-0,45115","5,537336","3,272246","3,12134","2,970536","-8,653102","0,893686","3937,029724"
20/03/2024 10:42:30,33,0,"0,539294","0,739637","-0,44983","-0,63784","5,520661","3,197578","3,122289","2,980295","-8,661867","0,879913","3930,395129"
20/03/2024 10:42:31,33,0,"0,568451","0,762795","-0,461244","-0,630223","5,553179","3,210519","3,129241","2,971317","-8,665623","0,887843","3891,368772"
20/03/2024 10:42:31,33,0,"0,501345","0,764607","-0,389711","-0,503624","5,575613","3,325565","3,123273","2,999247","-8,688226","0,823536","3925,702441"
20/03/2024 10:42:31,33,0,"0,585883","0,741528","-0,470234","-0,624651","5,597447","3,263665","3,134837","2,987393","-8,659491","0,841418","3927,726073"
20/03/2024 10:42:31,33,0,"0,592208","0,770436","-0,391431","-0,533986","5,553379","3,283698","3,120119","2,986613","-8,66023","0,878693","3944,59941"
20/03/2024 10:42:31,33,0,"0,586886","0,753579","-0,366648","-0,614883","5,562","3,249756","3,112387","2,993852","-8,670889","0,850376","3961,823582"
20/03/2024 10:42:31,33,0,"0,595293","0,728373","-0,436461","-0,620984","5,591189","3,286294","3,126257","3,004676","-8,658464","0,869928","3930,487181"
20/03/2024 10:42:31,33,0,"0,575239","0,702931","-0,399092","-0,456122","5,570553","3,230933","3,129682","2,972381","-8,656345","0,847583","3963,587291"
20/03/2024 10:42:32,33,0,"0,554952","0,723175","-0,464683","-0,656707","5,528849","3,205052","3,102688","2,983702","-8,648929","0,739998","3906,255384"
20/03/2024 10:42:32,33,0,"0,52919","0,749641","-0,512607","-0,566606","5,598811","3,281276","3,121408","2,984164","-8,65657","0,845913","3944,322245"
20/03/2024 10:42:32,33,0,"0,554104","0,727113","-0,550288","-0,617316","5,587794","3,220449","3,134701","2,979692","-8,653263","0,854293","3949,129678"
20/03/2024 10:42:32,33,0,"0,514226","0,742473","-0,429113","-0,630823","5,584366","3,22339","3,114727","2,974546","-8,659235","0,847679","3904,517266"
20/03/2024 10:42:32,33,0,"0,568219","0,741449","-0,437321","-0,537442","5,576178","3,253908","3,100993","2,987074","-8,651754","0,884632","3976,607162"
20/03/2024 10:42:32,33,0,"0,575778","0,731445","-0,514561","-0,659246","5,533642","3,241763","3,109674","2,982531","-8,648158","0,851146","3813,045177"
20/03/2024 10:42:32,33,0,"0,571228","0,741055","-0,427002","-0,505951","5,613356","3,292141","3,119746","2,986151","-8,639008","0,892209","3914,316086"
20/03/2024 10:42:33,33,0,"0,567834","0,702301","-0,361645","-0,577009","5,563997","3,272834","3,123341","2,96759","-8,641673","0,90961","3840,385354"
20/03/2024 10:42:33,33,0,"0,551096","0,732863","-0,328732","-0,618551","5,55298","3,218408","3,111098","2,986613","-8,658689","0,839299","3950,702652"
20/03/2024 10:42:33,33,0,"0,631237","0,761771","-0,499864","-0,511981","5,600242","3,245707","3,121374","2,990445","-8,669251","0,832429","3834,542409"
20/03/2024 10:42:33,33,0,"0,563437","0,779021","-0,505023","-0,696626","5,506982","3,207751","3,123069","2,981183","-8,649603","0,872849","3742,254427"
20/03/2024 10:42:33,33,0,"0,563669","0,763977","-0,446233","-0,543226","5,533675","3,265395","3,117203","2,968442","-8,68219","0,838561","3852,820056"
20/03/2024 10:42:33,33,0,"0,57115","0,74586","-0,434194","-0,631281","5,57052","3,298196","3,103231","2,976995","-8,650791","0,855962","3725,024824"
20/03/2024 10:42:34,33,0,"0,540683","0,735384","-0,479303","-0,639286","5,571386","3,293594","3,123917","2,978379","-8,650406","0,889929","3847,408757"
20/03/2024 10:42:34,33,0,"0,571305","0,741055","-0,50088","-0,507115","5,591456","3,276986","3,117677","2,987074","-8,650791","0,859911","3745,236101"
20/03/2024 10:42:34,33,0,"0,554721","0,770593","-0,394245","-0,628848","5,491471","3,290446","3,127071","2,994952","-8,629088","0,855673","3760,444474"
20/03/2024 10:42:34,33,0,"0,546391","0,749089","-0,527382","-0,603246","5,583068","3,237403","3,119712","2,989665","-8,663087","0,85166","3742,780427"
20/03/2024 10:42:34,33,0,"0,529499","0,739874","-0,334439","-0,537054","5,569189","3,243078","3,127308","2,981857","-8,671017","0,806359","3795,31176"
20/03/2024 10:42:34,33,0,"0,573619","0,755706","-0,507916","-0,646163","5,517632","3,219722","3,135176","3,006238","-8,628253","0,869639","3713,002652"
20/03/2024 10:42:34,33,0,"0,507978","0,747199","-0,381033","-0,529261","5,527751","3,172251","3,1307","2,980047","-8,668609","0,868708","3747,517822"
20/03/2024 10:42:35,33,0,"0,570071","0,731209","-0,393072","-0,599508","5,517666","3,222629","3,094549","2,992965","-8,640614","0,882224","3914,499432"
20/03/2024 10:42:35,33,0,"0,556109","0,775241","-0,458351","-0,622253","5,614455","3,227508","3,117406","2,976605","-8,683988","0,813712","3943,12128"
20/03/2024 10:42:35,33,0,"0,542997","0,768703","-0,508463","-0,558037","5,579207","3,311275","3,114693","2,985086","-8,665013","0,814097","3863,756095"
20/03/2024 10:42:35,33,0,"0,567988","0,754682","-0,470078","-0,627825","5,615919","3,279408","3,104859","2,936111","-8,661931","0,898084","3735,773074"
20/03/2024 10:42:35,33,0,"0,564054","0,786898","-0,462885","-0,55585","5,5619","3,294736","3,116796","2,966739","-8,647067","0,779519","3769,70512"
20/03/2024 10:42:35,33,0,"0,557112","0,733178","-0,413321","-0,637946","5,605368","3,343661","3,125816","3,004889","-8,658047","0,840712","3935,093522"
20/03/2024 10:42:35,33,0,"0,536749","0,713565","-0,516203","-0,63181","5,559803","3,243943","3,105808","2,968797","-8,673971","0,8175","3834,00354"
20/03/2024 10:42:36,33,0,"0,573233","0,731839","-0,499238","-0,52577","5,531678","3,230345","3,1112","2,976888","-8,648832","0,852077","4093,90487"
20/03/2024 10:42:36,33,0,"0,54346","0,752319","-0,389945","-0,610793","5,578508","3,295601","3,121035","2,995059","-8,656249","0,86463","3734,723094"
20/03/2024 10:42:36,33,0,"0,589508","0,768309","-0,441777","-0,5038","5,597813","3,314251","3,119577","2,998608","-8,62989","0,90778","3932,513283"
20/03/2024 10:42:36,33,0,"0,588428","0,685208","-0,423718","-0,60374","5,557706","3,247507","3,124697","2,993817","-8,637403","0,813615","3737,26101"
20/03/2024 10:42:36,33,0,"0,573079","0,729319","-0,372824","-0,635407","5,548453","3,255119","3,128902","2,987571","-8,641416","0,838079","3820,286982"
20/03/2024 10:42:36,33,0,"0,562203","0,762244","-0,501505","-0,583392","5,576012","3,264945","3,120933","2,948284","-8,645654","0,862704","4071,52586"
20/03/2024 10:42:37,33,0,"0,615194","0,766419","-0,327637","-0,628777","5,526852","3,179275","3,123544","2,985477","-8,634321","0,87378","3863,575106"
20/03/2024 10:42:37,33,0,"0,559426","0,751295","-0,405815","-0,541815","5,605701","3,242974","3,082138","2,983667","-8,647998","0,910027","4097,55064"
20/03/2024 10:42:37,33,0,"0,544154","0,743182","-0,445921","-0,578843","5,567491","3,330236","3,120255","2,975717","-8,64681","0,865112","3872,091822"
20/03/2024 10:42:37,33,0,"0,562126","0,763031","-0,463354","-0,569886","5,611992","3,33335","3,135244","2,99914","-8,639715","0,859333","4096,11115"
20/03/2024 10:42:37,33,0,"0,547548","0,778234","-0,407535","-0,508808","5,530646","3,259582","3,124189","2,97625","-8,644627","0,824692","4120,362255"
20/03/2024 10:42:37,33,0,"0,574776","0,765631","-0,422311","-0,658153","5,511741","3,271865","3,127478","2,996798","-8,645686","0,862479","3740,238763"
20/03/2024 10:42:37,33,0,"0,584109","0,77146","-0,450377","-0,488107","5,626337","3,349335","3,124392","2,98175","-8,662188","0,876156","4105,332783"
20/03/2024 10:42:38,33,0,"0,588197","0,727901","-0,463511","-0,64179","5,476228","3,225916","3,122866","2,985051","-8,675929","0,841418","3827,27356"
20/03/2024 10:42:38,33,0,"0,600384","0,780676","-0,471563","-0,606384","5,560302","3,270204","3,105774","2,98821","-8,628927","0,854132","4052,970191"
20/03/2024 10:42:38,33,0,"0,563437","0,744048","-0,423484","-0,550808","5,491738","3,233459","3,129479","2,947716","-8,652171","0,853811","4162,757672"
20/03/2024 10:42:38,33,0,"0,580638","0,73948","-0,441934","-0,625392","5,525887","3,239756","3,105639","2,979444","-8,649924","0,868644","3722,756818"
20/03/2024 10:42:38,33,0,"0,557575","0,752555","-0,455928","-0,551372","5,581104","3,307642","3,117576","2,992433","-8,670375","0,836795","4137,675455"
20/03/2024 10:42:38,33,0,"0,56498","0,747987","-0,424344","-0,553699","5,580738","3,295186","3,106283","2,958008","-8,63522","0,841996","3781,822285"
20/03/2024 10:42:38,33,0,"0,554721","0,704743","-0,43951","-0,663442","5,587661","3,317157","3,13287","2,982957","-8,641159","0,872239","4175,942645"
20/03/2024 10:42:39,33,0,"0,590742","0,741685","-0,456553","-0,493891","5,560801","3,320721","3,1112","2,969791","-8,648062","0,847679","4095,247613"
20/03/2024 10:42:39,33,0,"0,52919","0,729555","-0,378531","-0,625357","5,495299","3,25197","3,11822","2,975753","-8,648255","0,873845","3760,53257"
20/03/2024 10:42:39,33,0,"0,603161","0,718133","-0,405425","-0,550138","5,616751","3,248545","3,120797","2,968478","-8,655478","0,844789","4151,656154"
20/03/2024 10:42:39,33,0,"0,574467","0,749641","-0,400578","-0,604903","5,555476","3,227265","3,118457","2,980437","-8,624882","0,872593","3749,010457"
20/03/2024 10:42:39,33,0,"0,577475","0,763898","-0,443028","-0,61111","5,597546","3,326222","3,111539","2,992326","-8,632491","0,874294","4137,966162"
20/03/2024 10:42:39,33,0,"0,578787","0,74137","-0,445452","-0,571931","5,547954","3,219376","3,119475","2,98427","-8,654194","0,842542","4075,819874"
20/03/2024 10:42:40,33,0,"0,535978","0,785165","-0,425438","-0,646022","5,518098","3,258406","3,091463","2,978273","-8,650695","0,854678","3869,190337"
20/03/2024 10:42:40,33,0,"0,561894","0,753973","-0,455068","-0,599684","5,524123","3,228892","3,129988","2,984625","-8,687262","0,76016","4171,738462"
20/03/2024 10:42:40,33,0,"0,555415","0,741764","-0,3833","-0,514238","5,592654","3,294563","3,117033","2,980508","-8,686139","0,835672","3842,365028"
20/03/2024 10:42:40,33,0,"0,551867","0,752398","-0,442403","-0,645281","5,599577","3,296881","3,111878","2,979479","-8,644145","0,881389","4149,711521"
20/03/2024 10:42:40,33,0,"0,551636","0,76122","-0,455849","-0,517059","5,560402","3,255672","3,12134","2,995059","-8,660679","0,888581","4162,465166"
20/03/2024 10:42:40,33,0,"0,591128","0,726955","-0,455458","-0,554546","5,508546","3,296293","3,113371","2,981857","-8,658239","0,866974","4121,906812"
20/03/2024 10:42:40,33,0,"0,607326","0,76122","-0,449361","-0,604551","5,630597","3,282141","3,121476","2,984554","-8,654579","0,853265","4175,844863"
20/03/2024 10:42:41,33,0,"0,561123","0,783984","-0,466716","-0,577009","5,514371","3,205259","3,126969","2,992433","-8,667197","0,906207","3827,811496"
20/03/2024 10:42:41,33,0,"0,559503","0,794618","-0,447875","-0,64112","5,59981","3,23941","3,119","2,974475","-8,65551","0,844179","4194,963066"
20/03/2024 10:42:41,33,0,"0,534049","0,736723","-0,462964","-0,501543","5,62627","3,315289","3,113947","2,989026","-8,643182","0,886141","4172,618044"
20/03/2024 10:42:41,33,0,"0,558655","0,763268","-0,431067","-0,566183","5,492803","3,243597","3,119848","2,961557","-8,668256","0,866268","4202,241123"
20/03/2024 10:42:41,33,0,"0,569454","0,762244","-0,454051","-0,594253","5,580073","3,213667","3,111709","2,986471","-8,639843","0,86508","4180,836544"
20/03/2024 10:42:41,33,0,"0,593365","0,748065","-0,440136","-0,556485","5,566293","3,266537","3,124969","2,971033","-8,65917","0,819202","3840,835385"
20/03/2024 10:42:41,33,0,"0,577475","0,751137","-0,367508","-0,625886","5,559903","3,297469","3,110624","2,98821","-8,637018","0,803374","4130,412465"
20/03/2024 10:42:42,33,0,"0,579404","0,755706","-0,3833","-0,542626","5,531212","3,285325","3,084817","2,986151","-8,657854","0,874744","4191,23067"
20/03/2024 10:42:42,33,0,"0,545388","0,815255","-0,439432","-0,660939","5,53271","3,289892","3,112319","2,98427","-8,665977","0,805685","4127,994278"
20/03/2024 10:42:42,33,0,"0,533432","0,728452","-0,441856","-0,57916","5,573383","3,344318","3,107131","2,990729","-8,670182","0,888228","4235,049723"
20/03/2024 10:42:42,33,0,"0,566522","0,770121","-0,431067","-0,508138","5,591589","3,305704","3,134973","2,986045","-8,657083","0,785009","4150,975408"
20/03/2024 10:42:42,33,0,"0,546931","0,757124","-0,436149","-0,616188","5,464146","3,266433","3,120899","2,982531","-8,642925","0,85044","4173,302271"
20/03/2024 10:42:42,33,0,"0,557421","0,745624","-0,496111","-0,564949","5,585731","3,318576","3,119102","2,982425","-8,678722","0,868965","3726,246634"
20/03/2024 10:42:43,33,0,"0,575084","0,787292","-0,392994","-0,558284","5,589026","3,279235","3,1112","2,976108","-8,654322","0,749437","3891,642215"
20/03/2024 10:42:43,33,0,"0,565597","0,75098","-0,47297","-0,598309","5,547821","3,202318","3,0819","2,981963","-8,67487","0,885499","4332,685224"
20/03/2024 10:42:43,33,0,"0,576396","0,742473","-0,392369","-0,546576","5,587828","3,236331","3,116084","2,976676","-8,647741","0,837309","3890,001646"
20/03/2024 10:42:43,33,0,"0,582875","0,784141","-0,482743","-0,61647","5,540099","3,30003","3,127715","2,988316","-8,691982","0,872817","4173,302327"
20/03/2024 10:42:43,33,0,"0,547702","0,74523","-0,384395","-0,454641","5,585964","3,268267","3,114354","2,983631","-8,635926","0,87988","4347,426705"
20/03/2024 10:42:43,33,0,"0,572847","0,746333","-0,423171","-0,559624","5,538834","3,18052","3,12602","2,979692","-8,643182","0,870859","4150,294806"
20/03/2024 10:42:43,33,0,"0,576087","0,760353","-0,436227","-0,611674","5,634724","3,301172","3,118898","2,976427","-8,634674","0,889544","4311,929107"
20/03/2024 10:42:44,33,0,"0,599227","0,759251","-0,405972","-0,519352","5,551382","3,347432","3,114964","2,98026","-8,652203","0,851853","4149,128321"
20/03/2024 10:42:44,33,0,"0,598841","0,738692","-0,47641","-0,610687","5,528316","3,326568","3,085698","2,985974","-8,650213","0,86036","4275,318976"
20/03/2024 10:42:44,33,0,"0,571305","0,725459","-0,417855","-0,480279","5,585498","3,385077","3,096008","2,985725","-8,652236","0,884921","4324,370877"
20/03/2024 10:42:44,33,0,"0,575624","0,754209","-0,416213","-0,58579","5,580372","3,214221","3,104316","2,974759","-8,661097","0,882545","4222,469265"
20/03/2024 10:42:44,33,0,"0,612108","0,792176","-0,47469","-0,6231","5,608064","3,255499","3,109064","2,990197","-8,654098","0,871822","4354,051277"
20/03/2024 10:42:44,33,0,"0,540374","0,754918","-0,436383","-0,563468","5,527285","3,138308","3,120696","2,986861","-8,6732","0,837405","4181,424136"
20/03/2024 10:42:44,33,0,"0,55125","0,736093","-0,421295","-0,71849","5,518298","3,195433","3,120628","2,960812","-8,655735","0,868066","4220,788161"
20/03/2024 10:42:45,33,0,"0,556495","0,755785","-0,364694","-0,521397","5,607432","3,327814","3,099297","2,990303","-8,68784","0,842542","4423,132931"
20/03/2024 10:42:45,33,0,"0,530116","0,780991","-0,362583","-0,575246","5,631895","3,234289","3,10964","2,984874","-8,634802","0,847518","4343,863815"
20/03/2024 10:42:45,33,0,"0,597144","0,772799","-0,418715","-0,653286","5,619447","3,200934","3,114659","2,994917","-8,649892","0,831594","4423,651028"
20/03/2024 10:42:45,33,0,"0,530887","0,711359","-0,362583","-0,496183","5,604603","3,149622","3,101162","2,989168","-8,665013","0,858274","4192,80175"
20/03/2024 10:42:45,33,0,"0,524408","0,742079","-0,426298","-0,626944","5,535239","3,227162","3,111268","2,978237","-8,626969","0,865562","4124,804521"
20/03/2024 10:42:45,33,0,"0,542303","0,742552","-0,365241","-0,584803","5,621777","3,222802","3,10201","2,974937","-8,672719","0,87622","3867,649935"
20/03/2024 10:42:46,33,0,"0,54963","0,761062","-0,449126","-0,642284","5,594218","3,2009","3,117372","2,971175","-8,658464","0,866557","4180,053152"
20/03/2024 10:42:46,33,0,"0,568297","0,762716","-0,45155","-0,663125","5,562965","3,21346","3,127241","2,977634","-8,643439","0,853201","4210,024878"
20/03/2024 10:42:46,33,0,"0,560506","0,711989","-0,410193","-0,476611","5,553945","3,236642","3,122629","2,996195","-8,644338","0,859654","4170,761333"
20/03/2024 10:42:46,33,0,"0,573002","0,78871","-0,429894","-0,61707","5,53737","3,278059","3,114388","2,989807","-8,644017","0,876863","3738,924755"
20/03/2024 10:42:46,33,0,"0,548165","0,762638","-0,400656","-0,658223","5,537236","3,171247","3,122018","2,989061","-8,649153","0,851403","3883,446322"
20/03/2024 10:42:46,33,0,"0,615656","0,753422","-0,463511","-0,556133","5,563298","3,187198","3,113337","2,995591","-8,669829","0,871212","3900,769119"
20/03/2024 10:42:46,33,0,"0,554721","0,756494","-0,496346","-0,620138","5,563164","3,264218","3,111878","2,982815","-8,657982","0,833007","3910,100464"
20/03/2024 10:42:47,33,0,"0,544077","0,745781","-0,390493","-0,553981","5,61056","3,296397","3,10669","2,972275","-8,658239","0,812556","3968,418325"
20/03/2024 10:42:47,33,0,"0,571459","0,757596","-0,375091","-0,548903","5,56849","3,231037","3,122357","2,995307","-8,669219","0,919723","3952,091102"
20/03/2024 10:42:47,33,0,"0,538986","0,735541","-0,501114","-0,676561","5,521393","3,195122","3,107843","2,991013","-8,658625","0,843698","4152,04512"
20/03/2024 10:42:47,33,0,"0,594676","0,672369","-0,430363","-0,514027","5,643012","3,328022","3,128801","2,983099","-8,655029","0,835415","4522,031405"
20/03/2024 10:42:47,33,0,"0,564826","0,749326","-0,509949","-0,530601","5,556308","3,315392","3,125002","2,982105","-8,64254","0,828737","4314,050836"
20/03/2024 10:42:47,33,0,"0,561972","0,758384","-0,345697","-0,630541","5,533442","3,205052","3,113371","2,992397","-8,624593","0,859718","4145,533768"
20/03/2024 10:42:48,33,0,"0,552021","0,723647","-0,423562","-0,619468","5,5619","3,221245","3,093939","2,989948","-8,659652","0,816569","3772,266799"
