Time,Untitled,Untitled 1,Untitled 2,Untitled 3,Untitled 4,Untitled 5,Untitled 6,Untitled 7,Untitled 8,Untitled 9,Untitled 10,Untitled 11,Untitled 12
20/03/2024 09:45:36,30,0,"29,57513","0,740189","-0,405972","-0,138565","6,22977","2,333054","3,061078","2,935686","-8,649186","0,794834","4029,115406"
20/03/2024 09:45:37,30,0,"29,633521","0,739637","-0,39276","-0,173407","6,275668","2,175899","3,081527","2,950946","-8,681933","0,812588","4070,953346"
20/03/2024 09:45:37,30,0,"29,579604","0,747278","-0,349918","-0,136097","6,186168","2,339213","3,046428","2,929333","-8,648511","0,810148","4258,327274"
20/03/2024 09:45:37,30,0,"29,593797","0,703876","-0,492437","-0,130314","6,139371","2,314681","3,078611","2,946474","-8,677021","0,832044","4247,567785"
20/03/2024 09:45:37,30,0,"29,618711","0,77461","-0,495642","-0,273593","6,258227","2,308834","3,069895","2,93345","-8,646553","0,867648","4095,343345"
20/03/2024 09:45:38,30,0,"29,57567","0,732154","-0,424109","-0,120193","6,209966","2,351046","3,067894","2,942854","-8,639554","0,800292","4047,656672"
20/03/2024 09:45:38,30,0,"29,583384","0,724986","-0,459993","-0,104359","6,243183","2,310529","3,072337","2,932775","-8,656987","0,870217","4003,24392"
20/03/2024 09:45:38,30,0,"29,516508","0,774768","-0,472189","-0,076394","6,113177","2,290599","3,069454","2,965816","-8,665142","0,845849","4208,249843"
20/03/2024 09:45:38,30,0,"29,594028","0,7791","-0,419809","-0,184374","6,207903","2,440073","3,0682","2,904952","-8,647131","0,842317","4175,648917"
20/03/2024 09:45:39,30,0,"29,56302","0,797453","-0,471094","-0,062712","6,192359","2,364229","3,068132","2,944487","-8,653423","0,86036","3917,801537"
20/03/2024 09:45:39,30,0,"29,592023","0,737195","-0,452644","-0,190969","6,230868","2,286828","3,053583","2,935366","-8,643471","0,839813","4266,414761"
20/03/2024 09:45:39,30,0,"29,639383","0,743733","-0,464918","-0,072691","6,194023","2,331912","3,072947","2,920106","-8,672943","0,818046","4302,84778"
20/03/2024 09:45:40,30,0,"29,594568","0,730815","-0,371261","-0,174429","6,210532","2,474673","3,053143","2,936786","-8,638623","0,826297","3945,523116"
20/03/2024 09:45:40,30,0,"29,572816","0,760747","-0,380251","-0,160006","6,271008","2,455055","3,050328","2,929794","-8,638655","0,838112","4127,994048"
20/03/2024 09:45:40,30,0,"29,618788","0,740425","-0,217485","-0,191639","6,196087","2,356548","3,069929","2,929227","-8,64209","0,82848","4303,049383"
20/03/2024 09:45:40,30,0,"29,575902","0,761692","-0,397294","-0,170268","6,186202","2,395577","3,063859","2,937247","-8,604527","0,82726","4014,324674"
20/03/2024 09:45:41,30,0,"29,590557","0,749483","-0,513467","-0,239986","6,230036","2,483081","3,069217","2,92841","-8,654708","0,820293","4059,43095"
20/03/2024 09:45:41,30,0,"29,641003","0,73688","-0,433803","-0,034324","6,219053","2,37582","3,064876","2,932669","-8,650277","0,812556","4242,297616"
20/03/2024 09:45:41,30,0,"29,580761","0,77272","-0,415119","-0,088278","6,182807","2,328418","3,063927","2,924187","-8,639105","0,831658","4126,930534"
20/03/2024 09:45:41,30,0,"29,575362","0,751137","-0,429738","-0,129926","6,188265","2,333988","3,061621","2,926636","-8,659877","0,841739","4034,782253"
20/03/2024 09:45:42,30,0,"29,606447","0,72286","-0,428096","-0,170445","6,246146","2,362914","3,080679","2,931853","-8,638302","0,822155","4267,414284"
20/03/2024 09:45:42,30,0,"29,598579","0,722072","-0,420278","-0,090006","6,186601","2,299492","3,051108","2,946403","-8,657469","0,86508","4039,226854"
20/03/2024 09:45:42,30,0,"29,552684","0,762559","-0,531135","-0,217628","6,236926","2,442218","3,065385","2,944026","-8,677213","0,812556","4163,732667"
20/03/2024 09:45:43,30,0,"29,602976","0,728373","-0,287141","-0,234661","6,224311","2,37146","3,048802","2,959037","-8,674452","0,852045","4053,539562"
20/03/2024 09:45:43,30,0,"29,509721","0,765395","-0,452097","-0,119664","6,171723","2,416821","3,062299","2,944593","-8,668513","0,819169","4029,681683"
20/03/2024 09:45:43,30,0,"29,551296","0,729634","-0,46398","-0,107427","6,141169","2,377585","3,060671","2,945729","-8,653809","0,833392","4193,390844"
20/03/2024 09:45:43,30,0,"29,619945","0,740425","-0,545285","-0,18321","6,224711","2,316446","3,062299","2,948781","-8,66938","0,844661","4278,424468"
20/03/2024 09:45:44,30,0,"29,601973","0,80021","-0,385646","-0,100515","6,132282","2,273403","3,061756","2,933059","-8,655735","0,854806","4141,747959"
20/03/2024 09:45:44,30,0,"29,589477","0,767521","-0,407848","-0,186807","6,223047","2,338175","3,066199","2,926387","-8,649956","0,821706","4068,665333"
20/03/2024 09:45:44,30,0,"29,518668","0,7791","-0,539265","-0,088878","6,211897","2,399833","3,051481","2,942322","-8,672783","0,82864","4161,587439"
20/03/2024 09:45:45,30,0,"29,586932","0,735699","-0,474847","-0,150873","6,182773","2,392497","3,072337","2,910488","-8,637242","0,860072","4158,274253"
20/03/2024 09:45:45,30,0,"29,592331","0,733415","-0,353905","-0,143044","6,234896","2,440384","3,064368","2,940477","-8,656955","0,866685","4160,222858"
20/03/2024 09:45:45,30,0,"29,579681","0,756336","-0,471094","-0,163639","6,196253","2,383467","3,039001","2,934763","-8,636376","0,798686","4251,848403"
20/03/2024 09:45:45,30,0,"29,596728","0,749405","-0,540829","-0,285195","6,248775","2,369419","3,054126","2,947326","-8,647099","0,810629","4133,606347"
20/03/2024 09:45:46,30,0,"29,635835","0,726168","-0,42708","-0,042329","6,217888","2,393881","3,071353","2,947078","-8,653199","0,807612","4058,004811"
20/03/2024 09:45:46,30,0,"29,602513","0,743261","-0,401828","-0,211563","6,216723","2,288869","3,070506","2,924897","-8,645044","0,886013","4384,55108"
20/03/2024 09:45:46,30,0,"29,581995","0,727349","-0,371495","-0,122626","6,189996","2,319006","3,062231","2,934053","-8,640421","0,798622","4248,761957"
20/03/2024 09:45:46,30,0,"29,620717","0,736171","-0,423953","-0,136767","6,121598","2,342915","3,058942","2,924719","-8,671627","0,784688","4038,469942"
20/03/2024 09:45:47,30,0,"29,574359","0,78296","-0,58156","-0,227326","6,244947","2,315442","3,054669","2,948604","-8,672815","0,80302","4251,948002"
20/03/2024 09:45:47,30,0,"29,597577","0,743733","-0,428174","-0,053649","6,183273","2,459657","3,067759","2,948639","-8,650855","0,792265","4051,546024"
20/03/2024 09:45:47,30,0,"29,633753","0,769333","-0,409333","-0,189523","6,288815","2,428655","3,084444","2,931107","-8,652203","0,867103","4048,320447"
20/03/2024 09:45:48,30,0,"29,557312","0,752161","-0,414806","-0,12989","6,235029","2,246553","3,05806","2,944806","-8,645429","0,793774","4255,834244"
20/03/2024 09:45:48,30,0,"29,599505","0,738692","-0,458507","-0,078193","6,199415","2,321671","3,073897","2,931888","-8,636472","0,849798","4137,57822"
20/03/2024 09:45:48,30,0,"29,613235","0,785874","-0,528086","-0,139412","6,173521","2,331705","3,058501","2,924152","-8,651208","0,804754","4037,902418"
20/03/2024 09:45:48,30,0,"29,579759","0,741606","-0,43396","-0,276732","6,245447","2,359316","3,059857","2,93856","-8,64331","0,789119","4244,484426"
20/03/2024 09:45:49,30,0,"29,581533","0,741213","-0,52277","-0,135145","6,228305","2,394331","3,065215","2,948355","-8,643053","0,820871","4070,381225"
20/03/2024 09:45:49,30,0,"29,557852","0,762638","-0,512138","-0,144384","6,172655","2,332604","3,029099","2,92951","-8,664115","0,836314","4229,299392"
20/03/2024 09:45:49,30,0,"29,561941","0,75035","-0,422233","-0,224047","6,231268","2,356305","3,08034","2,93998","-8,676058","0,822027","4171,542747"
20/03/2024 09:45:49,30,0,"29,608838","0,712462","-0,496267","-0,120968","6,228738","2,437443","3,064266","2,929439","-8,694582","0,871469","4173,204311"
20/03/2024 09:45:50,30,0,"29,57513","0,715613","-0,417699","-0,043316","6,150289","2,282365","3,074507","2,94289","-8,648672","0,843248","4153,79591"
20/03/2024 09:45:50,30,0,"29,579836","0,749483","-0,451159","-0,166319","6,204974","2,455262","3,061756","2,932563","-8,663505","0,887136","3966,09456"
20/03/2024 09:45:50,30,0,"29,638149","0,753894","-0,530197","-0,232122","6,175351","2,333608","3,058602","2,936537","-8,623148","0,886109","4250,454259"
20/03/2024 09:45:51,30,0,"29,571737","0,757754","-0,396356","-0,063981","6,178413","2,368312","3,058704","2,936928","-8,655286","0,85975","4028,454752"
20/03/2024 09:45:51,30,0,"29,627659","0,78682","-0,439119","-0,097447","6,20261","2,336998","3,054669","2,949207","-8,652589","0,82848","4019,970736"
20/03/2024 09:45:51,30,0,"29,601742","0,750822","-0,491733","-0,276097","6,273704","2,342016","3,068064","2,946616","-8,681869","0,824146","4281,331889"
20/03/2024 09:45:51,30,0,"29,606061","0,748065","-0,438025","-0,136626","6,230169","2,382256","3,05338","2,923619","-8,655639","0,846138","3995,468078"
20/03/2024 09:45:52,30,0,"29,596265","0,726798","-0,532229","-0,093427","6,22095","2,413292","3,070031","2,947645","-8,66893","0,859365","4252,147218"
20/03/2024 09:45:52,30,0,"29,616783","0,716716","-0,475394","-0,11053","6,186335","2,279285","3,058874","2,943529","-8,662638","0,851082","4043,581665"
20/03/2024 09:45:52,30,0,"29,581378","0,768151","-0,432396","-0,242349","6,240454","2,239114","3,072846","2,94871","-8,657982","0,800099","4161,392517"
20/03/2024 09:45:52,30,0,"29,564409","0,726247","-0,368681","-0,137543","6,218786","2,274925","3,07427","2,93785","-8,651208","0,829796","4285,947721"
20/03/2024 09:45:53,30,0,"29,566646","0,750113","-0,405581","-0,157291","6,200014","2,451526","3,037475","2,930327","-8,626423","0,796599","3946,909716"
20/03/2024 09:45:53,30,0,"29,589709","0,743418","-0,348198","-0,214772","6,222448","2,354472","3,067725","2,939376","-8,655928","0,835993","4221,480062"
20/03/2024 09:45:53,30,0,"29,559549","0,742552","-0,527695","-0,215195","6,218387","2,26759","3,067725","2,95272","-8,643856","0,838754","3913,032192"
20/03/2024 09:45:54,30,0,"29,625036","0,699387","-0,445452","-0,205286","6,277698","2,347275","3,071218","2,947823","-8,625749","0,818752","4302,243059"
20/03/2024 09:45:54,30,0,"29,616937","0,746333","-0,412304","-0,084117","6,227873","2,423672","3,081561","2,915954","-8,695546","0,791334","4061,428363"
20/03/2024 09:45:54,30,0,"29,617863","0,732942","-0,444201","-0,146958","6,265084","2,450799","3,070709","2,933805","-8,644659","0,813904","4129,734944"
20/03/2024 09:45:54,30,0,"29,590095","0,758699","-0,325058","-0,027729","6,215691","2,469864","3,065249","2,951017","-8,661707","0,847936","4146,601794"
20/03/2024 09:45:55,30,0,"29,587858","0,750901","-0,471172","-0,11321","6,181875","2,343676","3,060366","2,944522","-8,634353","0,804208","4328,525644"
20/03/2024 09:45:55,30,0,"29,590403","0,769175","-0,328497","-0,176298","6,175717","2,394158","3,056669","2,941719","-8,645526","0,834387","4281,83337"
20/03/2024 09:45:55,30,0,"29,521522","0,711517","-0,345618","-0,224752","6,251071","2,412185","3,060773","2,943316","-8,624882","0,826265","4025,624788"
20/03/2024 09:45:56,30,0,"29,593797","0,774059","-0,464762","-0,191215","6,2322","2,32475","3,066572","2,913789","-8,675865","0,823311","3944,87625"
20/03/2024 09:45:56,30,0,"29,627659","0,724356","-0,444357","-0,056152","6,194622","2,431873","3,045139","2,944238","-8,653937","0,781093","4296,301174"
20/03/2024 09:45:56,30,0,"29,599119","0,754052","-0,33569","-0,070293","6,20494","2,415437","3,063893","2,942145","-8,67869","0,811882","4234,85105"
20/03/2024 09:45:56,30,0,"29,646017","0,781621","-0,373372","-0,207155","6,239822","2,313366","3,078984","2,947397","-8,677181","0,860906","4274,617752"
20/03/2024 09:45:57,30,0,"29,585775","0,722229","-0,508072","-0,044515","6,260358","2,332293","3,045648","2,919893","-8,670632","0,824852","4338,880317"
20/03/2024 09:45:57,30,0,"29,568574","0,764292","-0,454755","-0,096142","6,262654","2,362776","3,073693","2,932811","-8,645205","0,831626","4096,782532"
20/03/2024 09:45:57,30,0,"29,585312","0,712935","-0,439119","-0,106545","6,174752","2,300668","3,083019","2,925607","-8,654419","0,834548","4018,558525"
20/03/2024 09:45:58,30,0,"29,654579","0,695291","-0,393385","-0,167976","6,168894","2,256864","3,060807","2,945906","-8,653969","0,838754","4070,476568"
20/03/2024 09:45:58,30,0,"29,555924","0,734754","-0,378531","-0,206555","6,20271","2,399071","3,056873","2,93274","-8,661739","0,904473","4157,884627"
20/03/2024 09:45:58,30,0,"29,597731","0,707027","-0,33827","-0,198162","6,24518","2,371599","3,065283","2,957511","-8,640164","0,81522","4161,879864"
20/03/2024 09:45:58,30,0,"29,569654","0,727664","-0,331156","-0,191462","6,220184","2,241017","3,064774","2,938312","-8,659973","0,798975","4170,370315"
20/03/2024 09:45:59,30,0,"29,678413","0,786977","-0,49486","-0,225351","6,216456","2,270877","3,042019","2,935544","-8,646457","0,78029","4033,742722"
20/03/2024 09:45:59,30,0,"29,578293","0,765079","-0,444748","-0,239034","6,257861","2,346583","3,089361","2,950272","-8,660551","0,883155","4063,807523"
20/03/2024 09:45:59,30,0,"29,59102","0,742394","-0,397529","-0,242561","6,202444","2,243578","3,074168","2,924294","-8,652878","0,804915","3993,035414"
20/03/2024 09:46:00,30,0,"29,586161","0,710414","-0,388538","-0,240057","6,235828","2,377481","3,069047","2,956127","-8,659748","0,801383","4034,309713"
20/03/2024 09:46:00,30,0,"29,539263","0,724671","-0,488684","-0,200455","6,238923","2,225412","3,066504","2,966348","-8,646296","0,869125","4150,683477"
20/03/2024 09:46:00,30,0,"29,619483","0,735147","-0,52363","-0,181623","6,220683","2,38011","3,058942","2,940015","-8,675287","0,835928","4256,631845"
20/03/2024 09:46:00,30,0,"29,646248","0,717346","-0,462338","-0,150943","6,258327","2,296308","3,065995","2,944096","-8,659267","0,854004","4262,618715"
20/03/2024 09:46:01,30,0,"29,637609","0,76059","-0,453739","-0,139941","6,250472","2,374851","3,045241","2,948675","-8,657083","0,778428","4248,861468"
20/03/2024 09:46:01,30,0,"29,613312","0,758148","-0,387365","-0,121956","6,194389","2,377481","3,058162","2,953892","-8,657982","0,904537","4107,352515"
20/03/2024 09:46:01,30,0,"29,58886","0,746963","-0,438963","-0,134827","6,248608","2,350112","3,070641","2,951904","-8,643407","0,837598","4035,916597"
20/03/2024 09:46:02,30,0,"29,590172","0,776895","-0,460618","-0,150379","6,233631","2,405334","3,073117","2,949597","-8,671146","0,79509","4161,002573"
20/03/2024 09:46:02,30,0,"29,598271","0,67355","-0,438259","-0,092298","6,192792","2,401632","3,060841","2,966774","-8,645237","0,820165","4392,158039"
20/03/2024 09:46:02,30,0,"29,609687","0,753422","-0,487042","-0,128409","6,237026","2,312605","3,057822","2,936928","-8,658528","0,788124","4233,859127"
20/03/2024 09:46:02,30,0,"29,596959","0,748144","-0,534653","-0,081155","6,193025","2,448031","3,04341","2,961557","-8,647645","0,820004","4263,717205"
20/03/2024 09:46:03,30,0,"29,543968","0,759093","-0,451862","-0,048183","6,22997","2,390525","3,064368","2,943848","-8,653488","0,860296","4090,070428"
20/03/2024 09:46:03,30,0,"29,620485","0,759172","-0,390805","-0,133981","6,201079","2,108809","3,065961","2,949349","-8,64132","0,757431","4161,19752"
20/03/2024 09:46:03,30,0,"29,609301","0,687099","-0,353123","-0,122379","6,244182","2,229322","3,060908","2,951088","-8,642443","0,833071","4129,541527"
20/03/2024 09:46:04,30,0,"29,573588","0,732627","-0,489466","-0,156586","6,214393","2,30226","3,074812","2,938489","-8,645333","0,894296","4154,671774"
20/03/2024 09:46:04,30,0,"29,587395","0,798083","-0,486339","-0,027588","6,159841","2,294267","3,060095","2,923761","-8,633069","0,791238","4123,258545"
20/03/2024 09:46:04,30,0,"29,560321","0,759172","-0,455849","-0,212868","6,2099","2,340078","3,064537","2,939731","-8,688065","0,846042","4074,578709"
20/03/2024 09:46:04,30,0,"29,562403","0,707894","-0,408317","-0,183563","6,235761","2,190501","3,051752","2,921951","-8,659973","0,865818","4359,561968"
20/03/2024 09:46:05,30,0,"29,646248","0,764528","-0,405737","-0,253034","6,190662","2,39056","3,062265","2,946936","-8,660679","0,79997","4029,870511"
20/03/2024 09:46:05,30,0,"29,583924","0,773429","-0,443419","-0,128339","6,201312","2,495849","3,072371","2,948852","-8,670215","0,808157","3969,626577"
20/03/2024 09:46:05,30,0,"29,56896","0,74649","-0,436539","-0,13451","6,195122","2,311048","3,063282","2,929794","-8,634578","0,816729","4130,508924"
20/03/2024 09:46:06,30,0,"29,590712","0,740582","-0,416057","-0,168681","6,137341","2,31911","3,07661","2,958257","-8,664211","0,85837","4289,161661"
20/03/2024 09:46:06,30,0,"29,566337","0,717897","-0,434976","-0,125059","6,242418","2,362222","3,045546","2,932172","-8,647837","0,783629","4273,015946"
20/03/2024 09:46:06,30,0,"29,542811","0,766734","-0,480163","-0,175241","6,201113","2,322432","3,076474","2,961983","-8,673842","0,824756","4009,249973"
20/03/2024 09:46:06,30,0,"29,491903","0,739007","-0,440761","-0,1185","6,165998","2,394919","3,082477","2,947681","-8,659331","0,798269","4018,558472"
20/03/2024 09:46:07,30,0,"29,604519","0,740898","-0,489935","-0,093603","6,172755","2,430765","3,062774","2,939838","-8,653745","0,872304","4264,216639"
20/03/2024 09:46:07,30,0,"29,585081","0,740976","-0,366961","-0,148369","6,217854","2,340216","3,035203","2,959925","-8,69028","0,806199","4005,96428"
20/03/2024 09:46:07,30,0,"29,587781","0,749326","-0,392134","-0,08253","6,138772","2,270081","3,069793","2,940051","-8,646425","0,897763","4346,306205"
20/03/2024 09:46:08,30,0,"29,597191","0,755785","-0,457569","-0,143679","6,231767","2,412912","3,069522","2,938276","-8,652364","0,806584","4267,114421"
20/03/2024 09:46:08,30,0,"29,621257","0,745309","-0,479459","-0,032666","6,141834","2,407895","3,063994","2,935224","-8,650117","0,827356","3943,582732"
20/03/2024 09:46:08,30,0,"29,656276","0,738219","-0,33483","-0,062641","6,258527","2,368658","3,064808","2,942925","-8,676282","0,805268","4165,976532"
20/03/2024 09:46:09,30,0,"29,593797","0,766891","-0,501662","-0,072127","6,217322","2,256933","3,057619","2,941861","-8,645493","0,848096","4265,015853"
20/03/2024 09:46:09,30,0,"29,542348","0,752083","-0,481883","-0,183069","6,171657","2,237488","3,070845","2,918367","-8,674709","0,836217","4160,710142"
20/03/2024 09:46:09,30,0,"29,633675","0,768151","-0,386896","-0,240374","6,253967","2,353676","3,076949","2,911801","-8,638077","0,836346","4045,571265"
20/03/2024 09:46:09,30,0,"29,590866","0,706712","-0,524021","-0,149462","6,233964","2,346894","3,079018","2,93313","-8,658143","0,83779","4255,734534"
20/03/2024 09:46:10,30,0,"29,561941","0,739795","-0,421373","-0,171855","6,174619","2,383917","3,0741","2,925607","-8,656538","0,797049","4043,2975"
20/03/2024 09:46:10,30,0,"29,54096","0,761141","-0,446624","-0,084963","6,1424","2,295893","3,059823","2,942145","-8,665142","0,893911","4389,278204"
20/03/2024 09:46:10,30,0,"29,574205","0,783669","-0,44897","-0,028893","6,199149","2,271708","3,071489","2,936537","-8,678787","0,841515","3953,479581"
20/03/2024 09:46:11,30,0,"29,604827","0,738771","-0,319116","-0,115009","6,229337","2,353883","3,05945","2,928907","-8,649186","0,870185","4301,537659"
20/03/2024 09:46:11,30,0,"29,558855","0,714195","-0,385958","-0,210893","6,202544","2,42305","3,079425","2,945552","-8,640935","0,78411","4140,098984"
20/03/2024 09:46:11,30,0,"29,610149","0,751689","-0,370166","-0,257301","6,21213","2,311394","3,05165","2,910275","-8,616342","0,838657","4148,544942"
20/03/2024 09:46:11,30,0,"29,618171","0,681821","-0,365241","-0,160817","6,251571","2,44592","3,062299","2,934408","-8,642925","0,840712","4418,575959"
20/03/2024 09:46:12,30,0,"29,59318","0,76311","-0,288236","-0,148052","6,142667","2,251639","3,057789","2,933982","-8,653841","0,81888","4042,16112"
20/03/2024 09:46:12,30,0,"29,587935","0,751689","-0,455068","-0,076712","6,255565","2,357413","3,057721","2,953324","-8,631977","0,901744","4278,424502"
20/03/2024 09:46:12,30,0,"29,611769","0,755391","-0,371652","-0,140928","6,266116","2,388138","3,043986","2,945835","-8,649699","0,875","4436,414689"
20/03/2024 09:46:13,30,0,"29,60637","0,713565","-0,343429","-0,296339","6,219053","2,251639","3,074473","2,938525","-8,669701","0,882834","4012,256551"
20/03/2024 09:46:13,30,0,"29,609147","0,764528","-0,50643","-0,157855","6,197518","2,370803","3,071252","2,938134","-8,656955","0,83214","4331,974617"
20/03/2024 09:46:13,30,0,"29,567571","0,748065","-0,491264","-0,186455","6,210465","2,388484","3,077322","2,928233","-8,672847","0,860778","3990,41724"
20/03/2024 09:46:14,30,0,"29,636915","0,704034","-0,378688","-0,085528","6,236127","2,482354","3,075592","2,933024","-8,672943","0,822155","4124,611064"
20/03/2024 09:46:14,30,0,"29,6201","0,727192","-0,494235","-0,117054","6,215624","2,287451","3,044868","2,925713","-8,65779","0,786262","4284,141012"
20/03/2024 09:46:14,30,0,"29,581147","0,759172","-0,441699","-0,230853","6,244481","2,376443","3,030082","2,936111","-8,654001","0,82315","4030,531431"
20/03/2024 09:46:14,30,0,"29,601665","0,756415","-0,502756","-0,154011","6,206072","2,32084","3,072235","2,917941","-8,664436","0,862287","4016,017774"
20/03/2024 09:46:15,30,0,"29,579219","0,770121","-0,497753","-0,099457","6,181442","2,387965","3,07132","2,943067","-8,668641","0,879367","4244,584015"
20/03/2024 09:46:15,30,0,"29,580916","0,74137","-0,432005","-0,209059","6,262554","2,372291","3,055211","2,931888","-8,64559","0,870955","3929,842502"
20/03/2024 09:46:15,30,0,"29,526767","0,757518","-0,515186","-0,148122","6,211763","2,411701","3,054228","2,953537","-8,659299","0,838465","4163,927761"
20/03/2024 09:46:16,30,0,"29,578987","0,738928","-0,418715","-0,111482","6,176549","2,313505","3,070845","2,940619","-8,658913","0,812427","4326,295699"
20/03/2024 09:46:16,30,0,"29,574822","0,756021","-0,491264","-0,134369","6,184171","2,346168","3,063248","2,941399","-8,640228","0,842992","4025,719213"
20/03/2024 09:46:16,30,0,"29,624265","0,756809","-0,437321","-0,208953","6,239056","2,324231","3,043613","2,921596","-8,656955","0,842735","4157,982182"
20/03/2024 09:46:16,30,0,"29,61524","0,77847","-0,38072","-0,143573","6,175151","2,231848","3,059111","2,950343","-8,663954","0,842382","4247,766913"
20/03/2024 09:46:17,30,0,"29,60205","0,714274","-0,435289","-0,161064","6,182174","2,271223","3,056534","2,910311","-8,681162","0,859173","4192,801607"
20/03/2024 09:46:17,30,0,"29,600893","0,723017","-0,467576","-0,159513","6,232799","2,427548","3,070811","2,938028","-8,635509","0,795829","4006,715214"
20/03/2024 09:46:17,30,0,"29,584618","0,747278","-0,434663","-0,228807","6,223213","2,400144","3,065181","2,937176","-8,635477","0,872432","3991,819696"
20/03/2024 09:46:18,30,0,"29,608684","0,76571","-0,391587","-0,124883","6,218853","2,413431","3,074609","2,935792","-8,656891","0,803053","4188,188047"
20/03/2024 09:46:18,30,0,"29,623108","0,76374","-0,398076","-0,052873","6,204807","2,347136","3,062468","2,94438","-8,668096","0,863057","4193,587525"
20/03/2024 09:46:18,30,0,"29,537103","0,775319","-0,435758","-0,230112","6,180211","2,385266","3,048632","2,960351","-8,654387","0,815028","4282,736353"
20/03/2024 09:46:19,30,0,"29,605753","0,709154","-0,437478","-0,157009","6,199382","2,36762","3,069624","2,949349","-8,649828","0,880779","4321,838865"
20/03/2024 09:46:19,30,0,"29,598039","0,747199","-0,406441","-0,125059","6,161871","2,396649","3,060705","2,958292","-8,671402","0,812331","4302,142387"
20/03/2024 09:46:19,30,0,"29,585929","0,743733","-0,518079","-0,184762","6,21213","2,379418","3,075423","2,924365","-8,619906","0,829283","4317,285614"
20/03/2024 09:46:19,30,0,"29,608221","0,747987","-0,512372","-0,177039","6,180643","2,311014","3,067657","2,942358","-8,645269","0,834965","4326,802495"
20/03/2024 09:46:20,30,0,"29,636221","0,73885","-0,339521","-0,12513","6,220118","2,364956","3,059416","2,94147","-8,657244","0,85349","4326,39707"
20/03/2024 09:46:20,30,0,"29,630359","0,719079","-0,510808","-0,171326","6,177282","2,359696","3,075898","2,93384","-8,675576","0,834098","4135,155972"
20/03/2024 09:46:20,30,0,"29,573434","0,690092","-0,418637","-0,097235","6,18294","2,39613","3,068437","2,954069","-8,66893","0,820261","4019,594244"
20/03/2024 09:46:21,30,0,"29,59156","0,733808","-0,454442","-0,209941","6,160107","2,256656","3,059145","2,938489","-8,654965","0,773419","4094,48012"
20/03/2024 09:46:21,30,0,"29,60529","0,806039","-0,430207","-0,156092","6,169327","2,244962","3,074236","2,931782","-8,629409","0,842414","3916,150035"
20/03/2024 09:46:21,30,0,"29,559472","0,735069","-0,438416","-0,111518","6,245779","2,215966","3,065961","2,951443","-8,646392","0,905083","3998,183318"
20/03/2024 09:46:22,30,0,"29,557081","0,71388","-0,449517","-0,185749","6,299433","2,42042","3,055449","2,94289","-8,626937","0,832236","3999,775808"
20/03/2024 09:46:22,30,0,"29,613312","0,755627","-0,441543","-0,050087","6,229271","2,451595","3,053821","2,934195","-8,64315","0,849702","4169,100604"
20/03/2024 09:46:22,30,0,"29,557467","0,769569","-0,57984","-0,156445","6,238191","2,269493","3,077525","2,937105","-8,648447","0,828673","4199,879192"
20/03/2024 09:46:22,30,0,"29,621797","0,725144","-0,471172","-0,122696","6,191627","2,359246","3,057992","2,94108","-8,658528","0,854453","4309,303574"
20/03/2024 09:46:23,30,0,"29,601742","0,773665","-0,552634","-0,133769","6,281692","2,437616","3,068403","2,931249","-8,648479","0,832172","4310,616058"
20/03/2024 09:46:23,30,0,"29,607835","0,725459","-0,422702","-0,205004","6,208002","2,330632","3,068912","2,939376","-8,663729","0,848289","4344,372416"
20/03/2024 09:46:23,30,0,"29,583461","0,744836","-0,476176","-0,07985","6,145562","2,35852","3,078475","2,946758","-8,648255","0,806873","4175,942463"
20/03/2024 09:46:24,30,0,"29,617014","0,761771","-0,461087","-0,258535","6,194356","2,37627","3,06508","2,936715","-8,64742","0,889384","3842,90496"
20/03/2024 09:46:24,30,0,"29,631053","0,768782","-0,474065","-0,038485","6,230502","2,448585","3,065521","2,927275","-8,648511","0,768636","3957,371291"
20/03/2024 09:46:24,30,0,"29,58886","0,760668","-0,429034","-0,163568","6,226941","2,381218","3,061417","2,89576","-8,62806","0,822348","4016,676351"
20/03/2024 09:46:25,30,0,"29,630744","0,734832","-0,439197","-0,207613","6,135111","2,355371","3,076576","2,923193","-8,64026","0,866717","4392,878479"
20/03/2024 09:46:25,30,0,"29,588783","0,743497","-0,2769","-0,174571","6,212695","2,20223","3,026182","2,94722","-8,643952","0,828705","4326,903792"
20/03/2024 09:46:25,30,0,"29,53772","0,776343","-0,41035","-0,012495","6,198616","2,329975","3,058569","2,949668","-8,684245","0,821738","4325,991725"
20/03/2024 09:46:26,30,0,"29,598656","0,713565","-0,426689","-0,159019","6,198816","2,371599","3,071184","2,937176","-8,692528","0,861259","3942,751601"
20/03/2024 09:46:26,30,0,"29,559087","0,764134","-0,504554","-0,139271","6,184737","2,391494","3,088174","2,944096","-8,667389","0,811047","4185,04974"
20/03/2024 09:46:26,30,0,"29,554227","0,730421","-0,492046","-0,157326","6,164068","2,362672","3,061824","2,92621","-8,62973","0,800259","4306,679765"
20/03/2024 09:46:26,30,0,"29,600585","0,777367","-0,419809","-0,038203","6,180244","2,482285","3,064266","2,940583","-8,646168","0,827774","4008,02942"
20/03/2024 09:46:27,30,0,"29,570348","0,73176","-0,465231","-0,205251","6,204308","2,317726","3,068573","2,932314","-8,655061","0,815285","4007,372228"
20/03/2024 09:46:27,30,0,"29,54042","0,729555","-0,454286","-0,153976","6,158443","2,360873","3,059789","2,924968","-8,623822","0,831594","4220,886857"
