Time,Untitled,Untitled 1,Untitled 2,Untitled 3,Untitled 4,Untitled 5,Untitled 6,Untitled 7,Untitled 8,Untitled 9,Untitled 10,Untitled 11,Untitled 12
20/03/2024 10:00:45,35,0,"29,56896","0,765158","-0,559592","-0,367926","7,424687","2,617365","3,050803","2,94942","-8,668128","0,880202","4153,796353"
20/03/2024 10:00:45,35,0,"29,604364","0,70364","-0,444748","-0,287311","7,434207","2,795384","3,058806","2,93274","-8,674998","0,831819","4688,68798"
20/03/2024 10:00:45,35,0,"29,603362","0,779652","-0,434429","-0,415674","7,521277","2,623524","3,06508","2,956766","-8,676218","0,813487","4434,54513"
20/03/2024 10:00:45,35,0,"29,577599","0,716007","-0,376264","-0,407281","7,525604","2,749954","3,058704","2,940441","-8,64559","0,86768","3916,976234"
20/03/2024 10:00:46,35,0,"29,557467","0,793121","-0,411366","-0,29715","7,572367","2,732896","3,076644","2,947858","-8,655382","0,870987","4688,907679"
20/03/2024 10:00:46,35,0,"29,603747","0,753343","-0,543174","-0,337669","7,477708","2,65591","3,080306","2,941754","-8,657019","0,84922","4398,748363"
20/03/2024 10:00:46,35,0,"29,575208","0,714353","-0,322165","-0,36976","7,528266","2,721304","3,03249","2,948533","-8,668609","0,830631","3910,375523"
20/03/2024 10:00:46,35,0,"29,595031","0,751531","-0,474065","-0,318661","7,482102","2,710544","3,061688","2,969507","-8,644177","0,860874","3950,055113"
20/03/2024 10:00:46,35,0,"29,575439","0,742552","-0,493687","-0,299266","7,564446","2,745905","3,087462","2,932527","-8,657629","0,812877","4485,528797"
20/03/2024 10:00:47,35,0,"29,598116","0,778549","-0,385333","-0,293694","7,568739","2,749123","3,068844","2,939412","-8,639843","0,764815","4344,474634"
20/03/2024 10:00:47,35,0,"29,5641","0,762007","-0,481101","-0,354067","7,527634","2,96323","3,061349","2,951656","-8,658881","0,795219","3981,733983"
20/03/2024 10:00:47,35,0,"29,560783","0,7561","-0,435836","-0,311009","7,492753","2,707845","3,095567","2,963757","-8,631239","0,807483","4583,996508"
20/03/2024 10:00:47,35,0,"29,578062","0,749247","-0,362661","-0,372158","7,455841","2,666117","3,069488","2,946368","-8,66389","0,88354","4386,811902"
20/03/2024 10:00:48,35,0,"29,587241","0,748381","-0,458586","-0,277261","7,537819","2,830123","3,057789","2,951088","-8,654355","0,823022","3867,10669"
20/03/2024 10:00:48,35,0,"29,548211","0,75673","-0,431067","-0,351986","7,593502","2,659231","3,067284","2,953359","-8,65962","0,882513","4192,801952"
20/03/2024 10:00:48,35,0,"29,545665","0,736565","-0,451002","-0,382843","7,479872","2,667051","3,078645","2,940299","-8,645461","0,844757","4384,962627"
20/03/2024 10:00:48,35,0,"29,576827","0,74775","-0,38846","-0,408163","7,491787","2,926104","3,072642","2,942074","-8,677984","0,847647","3898,576906"
20/03/2024 10:00:49,35,0,"29,575362","0,740346","-0,419966","-0,326631","7,539583","2,869359","3,079899","2,953714","-8,662766","0,784143","4365,898802"
20/03/2024 10:00:49,35,0,"29,58053","0,749641","-0,537467","-0,328535","7,598728","2,615324","3,063554","2,966348","-8,662156","0,84617","3890,184151"
20/03/2024 10:00:49,35,0,"29,621025","0,736565","-0,486182","-0,251659","7,638302","2,532006","3,085495","2,942996","-8,661931","0,805974","4156,034893"
20/03/2024 10:00:49,35,0,"29,557544","0,744363","-0,45241","-0,301417","7,509394","2,84199","3,05633","2,945552","-8,651915","0,833745","4410,717321"
20/03/2024 10:00:50,35,0,"29,588629","0,762086","-0,509323","-0,307482","7,523041","2,829258","3,094075","2,951443","-8,643053","0,797948","4181,522272"
20/03/2024 10:00:50,35,0,"29,60313","0,761456","-0,453348","-0,328218","7,527234","2,619822","3,062265","2,948568","-8,648447","0,829154","3926,43843"
20/03/2024 10:00:50,35,0,"29,571582","0,712541","-0,475785","-0,42449","7,428781","2,725733","3,066674","2,917373","-8,673393","0,897571","4383,319375"
20/03/2024 10:00:50,35,0,"29,555847","0,814625","-0,470781","-0,401533","7,500874","2,861332","3,075423","2,956021","-8,665945","0,861195","4087,484782"
20/03/2024 10:00:51,35,0,"29,587858","0,786898","-0,619632","-0,329346","7,472649","2,511869","3,076237","2,957547","-8,686749","0,938055","4128,768124"
20/03/2024 10:00:51,35,0,"29,555461","0,708445","-0,431145","-0,219462","7,54807","2,913475","3,079628","2,943351","-8,63522","0,813423","4395,040498"
20/03/2024 10:00:51,35,0,"29,517743","0,721757","-0,520972","-0,37318","7,4836","2,66501","3,061146","2,945729","-8,670889","0,905468","3879,264341"
20/03/2024 10:00:51,35,0,"29,666149","0,746333","-0,421686","-0,327195","7,481902","2,646637","3,065521","2,958221","-8,674517","0,84328","4395,555311"
20/03/2024 10:00:52,35,0,"29,665995","0,781148","-0,481883","-0,408903","7,553728","2,624112","3,064164","2,953004","-8,624304","0,805011","3648,425392"
20/03/2024 10:00:52,35,0,"29,495451","0,717188","-0,371886","-0,337352","7,606982","2,830884","3,066165","2,953217","-8,656891","0,829154","4134,284609"
20/03/2024 10:00:52,35,0,"29,565874","0,75035","-0,47","-0,328606","7,583384","2,751891","3,081866","2,946865","-8,670439","0,822669","4394,93755"
20/03/2024 10:00:52,35,0,"29,590095","0,736014","-0,478365","-0,311079","7,521976","2,703451","3,070709","2,960776","-8,654579","0,810084","3977,07317"
20/03/2024 10:00:52,35,0,"29,570657","0,725774","-0,494078","-0,342147","7,500774","2,83898","3,06942","2,956127","-8,664853","0,837405","4406,999284"
20/03/2024 10:00:53,35,0,"29,560861","0,733887","-0,444435","-0,414017","7,474347","2,808117","3,073999","2,94981","-8,638655","0,829636","3896,477053"
20/03/2024 10:00:53,35,0,"29,534944","0,77146","-0,481492","-0,377306","7,562582","2,679369","3,079051","2,936182","-8,66999","0,836346","4184,755968"
20/03/2024 10:00:53,35,0,"29,582998","0,689698","-0,427002","-0,306001","7,623491","2,570793","3,073965","2,953075","-8,632266","0,83458","4459,546255"
20/03/2024 10:00:53,35,0,"29,584232","0,775477","-0,51761","-0,466349","7,460933","2,909565","3,040833","2,961983","-8,651882","0,829828","3701,019296"
20/03/2024 10:00:54,35,0,"29,538723","0,760511","-0,507994","-0,399558","7,522142","2,716357","3,077695","2,953892","-8,636215","0,829218","4534,867175"
20/03/2024 10:00:54,35,0,"29,612926","0,75098","-0,457491","-0,243089","7,524905","2,747843","3,069929","2,952082","-8,652846","0,822605","3896,294454"
20/03/2024 10:00:54,35,0,"29,611692","0,753264","-0,579292","-0,259064","7,533425","2,634388","3,08051","2,946723","-8,664307","0,883219","4388,35361"
20/03/2024 10:00:54,35,0,"29,572277","0,736014","-0,345618","-0,219744","7,599094","2,835693","3,0682","2,962409","-8,63721","0,866107","3912,849476"
20/03/2024 10:00:55,35,0,"29,533247","0,748302","-0,41504","-0,343734","7,529464","2,867733","3,063723","2,929759","-8,657661","0,836667","4400,29424"
20/03/2024 10:00:55,35,0,"29,577676","0,737747","-0,519564","-0,352127","7,465926","2,623939","3,05338","2,952153","-8,673104","0,882096","3937,398919"
20/03/2024 10:00:55,35,0,"29,564794","0,751216","-0,424031","-0,331498","7,515086","2,594356","3,063927","2,962267","-8,645333","0,803117","4110,33664"
20/03/2024 10:00:55,35,0,"29,547362","0,701119","-0,441465","-0,385981","7,414602","2,916416","3,077458","2,949917","-8,62241","0,82543","4583,889099"
20/03/2024 10:00:56,35,0,"29,601742","0,737826","-0,464293","-0,326314","7,521476","2,713692","3,088004","2,915173","-8,647484","0,880908","4196,339204"
20/03/2024 10:00:56,35,0,"29,557544","0,767836","-0,498222","-0,413135","7,415501","2,58574","3,060875","2,948497","-8,656698","0,854935","3962,28788"
20/03/2024 10:00:56,35,0,"29,646171","0,777919","-0,454442","-0,328465","7,486495","2,595809","3,068607","2,930433","-8,662092","0,835832","3820,376748"
20/03/2024 10:00:56,35,0,"29,601202","0,675362","-0,4983","-0,350435","7,56794","2,843859","3,084884","2,953395","-8,644883","0,846138","4353,643514"
20/03/2024 10:00:57,35,0,"29,542194","0,725144","-0,438416","-0,364505","7,49445","2,676255","3,071557","2,901758","-8,641866","0,851917","4101,872428"
20/03/2024 10:00:57,35,0,"29,58886","0,703561","-0,451471","-0,37921","7,479905","2,738743","3,066809","2,93132","-8,684726","0,84678","3955,888748"
20/03/2024 10:00:57,35,0,"29,585235","0,74586","-0,496267","-0,384959","7,549102","2,625081","3,080476","2,945835","-8,667004","0,802057","3851,196181"
20/03/2024 10:00:57,35,0,"29,571351","0,811159","-0,422858","-0,327336","7,459535","2,551694","3,07583","2,938205","-8,625781","0,865016","4342,236341"
20/03/2024 10:00:58,35,0,"29,572276","0,764922","-0,448266","-0,294505","7,475378","2,940809","3,078407","2,953608","-8,651915","0,851788","4413,301041"
20/03/2024 10:00:58,35,0,"29,564872","0,745939","-0,547083","-0,342359","7,521144","2,826386","3,077152","2,950627","-8,662381","0,922259","4447,549046"
20/03/2024 10:00:58,35,0,"29,568651","0,719","-0,40433","-0,386052","7,42512","2,613317","3,092006","2,941577","-8,669701","0,869318","4448,382539"
20/03/2024 10:00:58,35,0,"29,593026","0,797847","-0,523786","-0,330898","7,53712","2,74421","3,074439","2,941435","-8,652974","0,881261","3919,270826"
20/03/2024 10:00:59,35,0,"29,628893","0,728531","-0,384629","-0,407528","7,487827","2,718882","3,074372","2,954885","-8,644498","0,867103","3823,599823"
20/03/2024 10:00:59,35,0,"29,537258","0,733257","-0,560764","-0,402203","7,468089","2,727913","3,063791","2,954033","-8,642251","0,827003","4412,680824"
20/03/2024 10:00:59,35,0,"29,551527","0,712383","-0,373684","-0,388802","7,443992","2,836074","3,066368","2,940761","-8,647035","0,853137","4380,753225"
20/03/2024 10:00:59,35,0,"29,571505","0,759566","-0,402297","-0,301558","7,491155","2,786319","3,046428","2,941648","-8,635958","0,874262","4449,320483"
20/03/2024 10:01:00,35,0,"29,562943","0,786032","-0,402219","-0,302545","7,528899","2,754486","3,07661","2,949491","-8,669861","0,814289","4456,935414"
20/03/2024 10:01:00,35,0,"29,627505","0,726955","-0,466247","-0,365669","7,493685","2,737151","3,077593","2,935118","-8,669669","0,818014","4429,354246"
20/03/2024 10:01:00,35,0,"29,549522","0,734832","-0,418168","-0,417578","7,497745","2,693174","3,087258","2,954743","-8,641352","0,830792","4157,105959"
20/03/2024 10:01:00,35,0,"29,567648","0,73562","-0,462338","-0,364258","7,48563","2,607608","3,075728","2,951336","-8,620772","0,881999","3946,078292"
20/03/2024 10:01:01,35,0,"29,569654","0,767049","-0,462729","-0,309986","7,550866","2,85718","3,067284","2,94147","-8,640935","0,854421","3904,060162"
20/03/2024 10:01:01,35,0,"29,600122","0,765316","-0,433881","-0,32455","7,605251","2,858875","3,077797","2,956553","-8,640228","0,87134","4097,166817"
20/03/2024 10:01:01,35,0,"29,578139","0,737195","-0,366257","-0,401815","7,481869","2,734868","3,069319","2,937815","-8,647099","0,811272","3902,688622"
20/03/2024 10:01:01,35,0,"29,553687","0,729397","-0,414024","-0,466173","7,468356","2,615739","3,068776","2,943245","-8,67853","0,786486","3888,726389"
20/03/2024 10:01:02,35,0,"29,594028","0,720339","-0,387209","-0,450092","7,450216","2,558856","3,080883","2,947574","-8,639779","0,827517","4090,166638"
20/03/2024 10:01:02,35,0,"29,514349","0,746569","-0,373841","-0,37043","7,45188","2,864896","3,063859","2,952401","-8,657244","0,825751","3932,4214"
20/03/2024 10:01:02,35,0,"29,58215","0,798635","-0,49572","-0,405095","7,456706","2,729609","3,090175","2,959747","-8,664018","0,835832","3945,616129"
20/03/2024 10:01:02,35,0,"29,550679","0,731603","-0,440605","-0,360908","7,540714","2,81777","3,072642","2,952224","-8,621928","0,833071","3869,643816"
20/03/2024 10:01:03,35,0,"29,556618","0,735305","-0,467732","-0,359216","7,5279","2,741684","3,089191","2,962693","-8,669637","0,841836","3950,79535"
20/03/2024 10:01:03,35,0,"29,628122","0,757281","-0,535669","-0,310304","7,49222","2,794484","3,076339","2,947361","-8,650566","0,840198","3722,233687"
20/03/2024 10:01:03,35,0,"29,589246","0,763583","-0,540907","-0,418213","7,551898","2,672414","3,069861","2,942535","-8,643182","0,844886","3674,154862"
20/03/2024 10:01:03,35,0,"29,56302","0,736486","-0,380095","-0,39321","7,486196","2,803653","3,092684","2,943671","-8,647709","0,855769","3869,100018"
20/03/2024 10:01:04,35,0,"29,60259","0,731288","-0,452566","-0,368314","7,501972","2,547611","3,054974","2,950804","-8,640004","0,876381","3934,724989"
20/03/2024 10:01:04,35,0,"29,508949","0,779337","-0,428643","-0,309916","7,568772","2,677916","3,066199","2,938631","-8,641288","0,827838","3908,269245"
20/03/2024 10:01:04,35,0,"29,595802","0,746096","-0,4657","-0,395115","7,495449","2,76279","3,067996","2,945871","-8,636793","0,883252","3883,446624"
20/03/2024 10:01:04,35,0,"29,579604","0,719394","-0,365397","-0,349976","7,502039","2,717429","3,056534","2,929972","-8,655703","0,747735","4214,169026"
20/03/2024 10:01:05,35,0,"29,586855","0,714904","-0,442872","-0,316052","7,598728","2,645634","3,072778","2,965567","-8,628478","0,821674","4453,491434"
20/03/2024 10:01:05,35,0,"29,556233","0,747357","-0,444357","-0,301346","7,543876","2,950463","3,059789","2,947397","-8,640132","0,726225","4483,637999"
20/03/2024 10:01:05,35,0,"29,579064","0,729949","-0,30606","-0,352903","7,486495","2,741234","3,072269","2,941754","-8,621222","0,794256","3874,632617"
20/03/2024 10:01:05,35,0,"29,570657","0,762165","-0,442403","-0,392294","7,417997","2,862197","3,059552","2,939802","-8,664018","0,81506","4404,625553"
20/03/2024 10:01:06,35,0,"29,556927","0,752319","-0,48501","-0,39575","7,446289","2,535224","3,075457","2,954459","-8,642604","0,799521","3919,63807"
20/03/2024 10:01:06,35,0,"29,604673","0,763031","-0,45882","-0,274369","7,620429","2,64591","3,078543","2,942358","-8,6767","0,850312","4179,465853"
20/03/2024 10:01:06,35,0,"29,575439","0,767836","-0,439823","-0,335765","7,533026","2,592972","3,071828","2,961486","-8,624689","0,826233","4427,590784"
20/03/2024 10:01:06,35,0,"29,566491","0,798477","-0,614394","-0,357699","7,523174","2,718052","3,06664","2,959428","-8,66023","0,894264","3706,658813"
20/03/2024 10:01:07,35,0,"29,609995","0,759566","-0,390805","-0,372828","7,465893","2,760057","3,079153","2,939376","-8,682029","0,842414","3929,843038"
20/03/2024 10:01:07,35,0,"29,589015","0,754131","-0,469687","-0,405588","7,482235","2,768638","3,078238","2,957547","-8,663344","0,815895","4702,767642"
20/03/2024 10:01:07,35,0,"29,563175","0,726247","-0,415822","-0,352268","7,57929","2,629856","3,078339","2,952294","-8,643086","0,840423","4406,37996"
20/03/2024 10:01:07,35,0,"29,570888","0,749405","-0,394401","-0,313301","7,589475","2,551105","3,070099","2,948604","-8,651658","0,86951","4396,276095"
20/03/2024 10:01:08,35,0,"29,566183","0,738219","-0,483759","-0,290943","7,540082","2,587816","3,080374","2,945871","-8,670279","0,825912","3741,378067"
20/03/2024 10:01:08,35,0,"29,598271","0,730579","-0,502365","-0,384994","7,540981","2,938179","3,078611","2,938063","-8,663537","0,835511","3953,38756"
20/03/2024 10:01:08,35,0,"29,557852","0,761377","-0,490873","-0,366762","7,431943","2,71999","3,074473","2,952117","-8,704631","0,822573","4185,442179"
20/03/2024 10:01:08,35,0,"29,581224","0,743576","-0,554901","-0,351563","7,589175","2,780713","3,074406","2,963403","-8,655992","0,824948","4389,381757"
20/03/2024 10:01:09,35,0,"29,556618","0,747199","-0,448266","-0,375437","7,475944","2,71819","3,072066","2,961522","-8,665912","0,754317","4482,58781"
20/03/2024 10:01:09,35,0,"29,658358","0,765552","-0,405034","-0,302757","7,555659","2,836316","3,068674","2,949988","-8,665848","0,818977","3925,150907"
20/03/2024 10:01:09,35,0,"29,571737","0,703325","-0,45968","-0,321518","7,454177","2,74722","3,080171","2,954353","-8,633582","0,841868","4061,618995"
20/03/2024 10:01:10,35,0,"29,585621","0,757675","-0,451315","-0,351387","7,584482","2,917454","3,076983","2,938205","-8,679589","0,875707","4488,051346"
20/03/2024 10:01:10,35,0,"29,546668","0,84692","-0,409881","-0,412782","7,452113","2,709852","3,054703","2,934479","-8,6706","0,824178","3932,605629"
20/03/2024 10:01:10,35,0,"29,545819","0,749011","-0,443497","-0,353714","7,505533","2,863097","3,068708","2,945871","-8,645237","0,880041","4499,736078"
20/03/2024 10:01:10,35,0,"29,597037","0,759566","-0,324667","-0,24644","7,511458","2,800954","3,077932","2,959712","-8,657116","0,874262","4450,571478"
20/03/2024 10:01:11,35,0,"29,552067","0,7446","-0,376499","-0,34451","7,46962","2,531487","3,075084","2,944913","-8,659877","0,835158","3887,178165"
20/03/2024 10:01:11,35,0,"29,55415","0,749483","-0,399327","-0,389437","7,516251","2,817909","3,082036","2,904987","-8,649924","0,824916","3858,2394"
20/03/2024 10:01:11,35,0,"29,623031","0,806275","-0,421373","-0,321482","7,473714","2,853789","3,079798","2,952933","-8,644145","0,890411","3999,776203"
20/03/2024 10:01:11,35,0,"29,561401","0,74586","-0,426454","-0,348213","7,481902","2,572108","3,069319","2,938028","-8,646264","0,861998","4543,267065"
20/03/2024 10:01:12,35,0,"29,582458","0,740976","-0,540672","-0,36581","7,537552","2,74286","3,055279","2,954459","-8,661129","0,874455","3918,536467"
20/03/2024 10:01:12,35,0,"29,579604","0,762165","-0,452331","-0,387956","7,484032","2,885241","3,06898","2,948604","-8,639907","0,876253","4491,94288"
20/03/2024 10:01:12,35,0,"29,58107","0,788946","-0,240703","-0,315488","7,51938","2,763724","3,061417","2,947042","-8,667839","0,915678","3875,72197"
20/03/2024 10:01:12,35,0,"29,53826","0,753185","-0,299728","-0,367573","7,516218","2,949355","3,06196","2,949242","-8,677085","0,849926","4410,614001"
20/03/2024 10:01:13,35,0,"29,548365","0,770514","-0,404956","-0,398006","7,505866","2,746667","3,078373","2,934443","-8,654611","0,887457","3929,843077"
20/03/2024 10:01:13,35,0,"29,598425","0,739243","-0,449908","-0,415357","7,571602","2,896659","3,074812","2,943884","-8,65185","0,85898","4412,887538"
20/03/2024 10:01:13,35,0,"29,587086","0,739007","-0,191999","-0,418601","7,416899","2,55332","3,069861","2,955701","-8,683217","0,849573","3929,290669"
20/03/2024 10:01:13,35,0,"29,584772","0,731209","-0,475472","-0,340173","7,551998","2,534359","3,099806","2,93384","-8,658271","0,815381","4370,093915"
20/03/2024 10:01:14,35,0,"29,575979","0,774689","-0,429425","-0,41377","7,443992","2,687915","3,076271","2,938418","-8,65124","0,798622","3894,925708"
20/03/2024 10:01:14,35,0,"29,565412","0,765788","-0,387522","-0,338022","7,550533","2,731096","3,075999","2,960776","-8,633422","0,82498","4373,678308"
20/03/2024 10:01:14,35,0,"29,572508","0,746254","-0,605873","-0,345744","7,417265","2,569617","3,074473","2,950165","-8,624176","0,84206","3925,702696"
20/03/2024 10:01:14,35,0,"29,511572","0,74586","-0,453035","-0,311503","7,56824","2,849949","3,080578","2,950414","-8,662028","0,826618","4676,950778"
20/03/2024 10:01:15,35,0,"29,590095","0,729003","-0,401985","-0,282833","7,536953","2,699956","3,07193","2,949136","-8,661867","0,873106","4136,028225"
20/03/2024 10:01:15,35,0,"29,480332","0,72664","-0,379313","-0,406893","7,530396","2,646395","3,022418","2,967342","-8,652075","0,823953","3968,883271"
20/03/2024 10:01:15,35,0,"29,623185","0,729003","-0,433334","-0,418001","7,528799","2,708952","3,06413","2,927807","-8,642122","0,804786","4414,955524"
20/03/2024 10:01:15,35,0,"29,59264","0,781463","-0,439354","-0,331498","7,54807","2,593076","3,077966","2,967697","-8,647805","0,839877","4375,420323"
20/03/2024 10:01:16,35,0,"29,568883","0,770672","-0,427314","-0,284807","7,609445","2,654353","3,086343","2,939447","-8,672847","0,864759","3922,209699"
20/03/2024 10:01:16,35,0,"29,579373","0,739637","-0,489857","-0,341336","7,553961","2,839499","3,075457","2,948036","-8,647741","0,854646","3653,471246"
20/03/2024 10:01:16,35,0,"29,59426","0,778549","-0,516046","-0,355019","7,580389","2,785073","3,082985","2,958044","-8,654997","0,878982","4149,517272"
20/03/2024 10:01:17,35,0,"29,573202","0,766734","-0,361176","-0,345744","7,469221","2,570724","3,061994","2,955879","-8,652846","0,831369","3887,269247"
20/03/2024 10:01:17,35,0,"29,557621","0,756336","-0,46054","-0,309034","7,652215","2,582315","3,073253","2,954282","-8,645397","0,870281","4388,76489"
20/03/2024 10:01:17,35,0,"29,546976","0,741055","-0,422155","-0,316828","7,537785","2,830296","3,06257","2,933521","-8,675672","0,87439","3901,043442"
20/03/2024 10:01:17,35,0,"29,567494","0,758305","-0,416057","-0,312525","7,529198","2,723726","3,074711","2,944274","-8,644113","0,819972","3884,356416"
20/03/2024 10:01:18,35,0,"29,521599","0,737826","-0,460306","-0,380903","7,529697","2,793758","3,063316","2,960599","-8,659202","0,832461","4164,318307"
20/03/2024 10:01:18,35,0,"29,594877","0,736171","-0,466325","-0,307941","7,53256","2,832233","3,063418","2,944026","-8,647163","0,796856","4231,380817"
20/03/2024 10:01:18,35,0,"29,569962","0,745466","-0,483759","-0,399241","7,495382","2,646602","3,072744","2,96578","-8,623887","0,844308","3867,559596"
20/03/2024 10:01:18,35,0,"29,592409","0,722938","-0,392291","-0,318873","7,51665","2,496264","3,069861","2,951549","-8,641095","0,866172","4385,476308"
20/03/2024 10:01:19,35,0,"29,513577","0,727113","-0,446859","-0,373921","7,570537","2,708502","3,074779","2,952188","-8,644306","0,838176","3947,280188"
20/03/2024 10:01:19,35,0,"29,574899","0,763031","-0,381424","-0,367503","7,517016","2,761199","3,035814","2,956234","-8,654258","0,804915","4325,282863"
20/03/2024 10:01:19,35,0,"29,551296","0,759487","-0,444983","-0,366938","7,558954","2,78618","3,082884","2,926991","-8,651529","0,858948","4465,923144"
20/03/2024 10:01:19,35,0,"29,629433","0,759251","-0,471563","-0,374979","7,489824","2,785834","3,082171","2,946865","-8,663376","0,848578","3893,010155"
20/03/2024 10:01:20,35,0,"29,583152","0,765867","-0,365241","-0,432671","7,535888","2,879774","3,065961","2,93164","-8,637949","0,869157","4119,107917"
20/03/2024 10:01:20,35,0,"29,546745","0,779809","-0,472814","-0,271336","7,573632","2,633004","3,059654","2,960954","-8,637371","0,714988","4386,606446"
20/03/2024 10:01:20,35,0,"29,596882","0,731997","-0,461244","-0,364117","7,494017","2,771994","3,074711","2,957192","-8,66405","0,866043","3903,237276"
20/03/2024 10:01:20,35,0,"29,558932","0,736644","-0,466325","-0,368243","7,51472","2,984786","3,073354","2,959605","-8,658528","0,882642","3922,301684"
20/03/2024 10:01:21,35,0,"29,564255","0,757754","-0,504398","-0,340666","7,54554","2,530241","3,073829","2,946084","-8,6584","0,835254","4400,294259"
20/03/2024 10:01:21,35,0,"29,558701","0,744442","-0,338191","-0,273558","7,627052","2,594356","3,081425","2,954104","-8,64209","0,802346","3836,789075"
20/03/2024 10:01:21,35,0,"29,617709","0,731367","-0,447328","-0,398818","7,509461","2,593871","3,072269","2,949775","-8,670086","0,806713","4211,504549"
20/03/2024 10:01:22,35,0,"29,613081","0,778155","-0,326699","-0,262309","7,559786","2,898735","3,074202","2,947681","-8,650117","0,86325","3674,240932"
20/03/2024 10:01:22,35,0,"29,577984","0,768388","-0,416839","-0,401744","7,500707","2,599338","3,063452","2,955063","-8,641833","0,859686","3894,560683"
20/03/2024 10:01:22,35,0,"29,572508","0,775871","-0,445374","-0,310268","7,534357","2,623766","3,068132","2,936502","-8,647677","0,816697","3760,356664"
20/03/2024 10:01:22,35,0,"29,608915","0,739795","-0,411288","-0,344722","7,581154","2,757081","3,049921","2,955311","-8,660583","0,892626","4478,599379"
20/03/2024 10:01:23,35,0,"29,582767","0,75736","-0,412851","-0,317744","7,531395","2,503357","3,078272","2,918367","-8,65673","0,875033","4401,325128"
20/03/2024 10:01:23,35,0,"29,586701","0,712856","-0,485166","-0,425583","7,544143","2,505156","3,083155","2,950627","-8,63827","0,806295","4620,759589"
20/03/2024 10:01:23,35,0,"29,593411","0,72475","-0,627997","-0,382032","7,44752","2,771613","3,082036","2,945339","-8,685689","0,857439","3848,671098"
20/03/2024 10:01:23,35,0,"29,564409","0,754918","-0,565533","-0,371276","7,458537","2,593768","3,064571","2,945481","-8,646585","0,790724","3883,810502"
20/03/2024 10:01:24,35,0,"29,547979","0,821084","-0,453035","-0,40587","7,482002","2,637572","3,085766","2,952507","-8,662638","0,780804","3861,856185"
20/03/2024 10:01:24,35,0,"29,544817","0,78548","-0,389242","-0,314676","7,503137","2,895448","3,080951","2,944345","-8,648062","0,855288","4159,833518"
20/03/2024 10:01:24,35,0,"29,59642","0,737589","-0,48071","-0,392294","7,477575","2,793066","3,072235","2,915173","-8,671113","0,855641","4456,100262"
20/03/2024 10:01:24,35,0,"29,611538","0,747514","-0,379548","-0,446143","7,423889","2,655771","3,069454","2,967519","-8,658239","0,819812","4603,473437"
20/03/2024 10:01:25,35,0,"29,538183","0,732154","-0,438494","-0,338233","7,548403","2,525155","3,072269","2,957157","-8,640292","0,862158","4102,929469"
20/03/2024 10:01:25,35,0,"29,585929","0,731445","-0,447328","-0,460883","7,471451","2,602764","3,049005","2,938028","-8,650117","0,85914","3898,668244"
20/03/2024 10:01:25,35,0,"29,59264","0,763268","-0,437321","-0,350364","7,515918","2,689853","3,068607","2,943422","-8,638206","0,872143","3936,568875"
20/03/2024 10:01:26,35,0,"29,598039","0,769254","-0,365945","-0,35449","7,467058","2,873754","3,057314","2,933024","-8,640453","0,835415","3907,445377"
20/03/2024 10:01:26,35,0,"29,557852","0,705846","-0,368134","-0,421669","7,563647","2,812303","3,075592","2,946297","-8,660487","0,841579","4158,664366"
20/03/2024 10:01:26,35,0,"29,623339","0,755155","-0,388147","-0,397054","7,451581","2,761891","3,079526","2,928055","-8,661707","0,806167","3832,208029"
20/03/2024 10:01:26,35,0,"29,679108","0,762086","-0,373606","-0,380727","7,401222","2,810504","3,079628","2,92582","-8,677856","0,846427","4124,225018"
20/03/2024 10:01:27,35,0,"29,554998","0,751846","-0,442872","-0,322329","7,614471","2,68532","3,084274","2,939093","-8,64331","0,906945","4150,392196"
20/03/2024 10:01:27,35,0,"29,595648","0,745466","-0,445608","-0,310621","7,605551","2,709298","3,064774","2,949952","-8,64575","0,864309","4213,774255"
20/03/2024 10:01:27,35,0,"29,574051","0,734911","-0,535435","-0,308576","7,568872","2,575326","3,074812","2,942748","-8,636889","0,840006","4173,693519"
20/03/2024 10:01:27,35,0,"29,632673","0,729791","-0,387522","-0,340631","7,544941","2,718848","3,077458","2,955985","-8,656281","0,831626","3916,609317"
20/03/2024 10:01:28,35,0,"29,640386","0,717425","-0,450768","-0,353714","7,476344","2,904652","3,072201","2,935473","-8,654547","0,871565","4708,058323"
20/03/2024 10:01:28,35,0,"29,552684","0,744363","-0,379","-0,302158","7,548003","2,859844","3,071828","2,95052","-8,647612","0,76687","4240,907074"
20/03/2024 10:01:28,35,0,"29,581687","0,755785","-0,460931","-0,399805","7,505933","2,717602","3,076712","2,927523","-8,661996","0,884279","3935,001526"
20/03/2024 10:01:29,35,0,"29,573356","0,688595","-0,444904","-0,431437","7,481902","2,698607","3,083155","2,935153","-8,652396","0,826489","4125,771043"
20/03/2024 10:01:29,35,0,"29,541808","0,749562","-0,415666","-0,311185","7,502704","2,89223","3,077254","2,925039","-8,641159","0,868965","4358,541493"
20/03/2024 10:01:29,35,0,"29,588398","0,749011","-0,401281","-0,290379","7,557922","2,655495","3,069793","2,952294","-8,644562","0,867231","4131,767353"
20/03/2024 10:01:29,35,0,"29,600662","0,794775","-0,441543","-0,457286","7,452546","2,701305","3,083087","2,951123","-8,642315","0,86036","4158,56698"
20/03/2024 10:01:30,35,0,"29,510183","0,793357","-0,398779","-0,39314","7,491754","2,71435","3,060095","2,940619","-8,662702","0,854517","3668,822589"
