Time,Frequencia CMB,CV-1,CV-2,CV-3,PT-1,PT-2,PT-3,PT-4,PT-5,FT-1,FT-2
2024-03-20 10:54:01,43.0,29.597656,0.7564697,-0.43432617,-0.7036133,9.919922,3.4223633,3.114746,2.9907227,-8.652344,0.8547363
2024-03-20 10:54:02,43.0,29.59375,0.74609375,-0.42492676,-0.6900635,9.894531,3.4223633,3.1274414,2.9892578,-8.654297,0.83203125
2024-03-20 10:54:03,43.0,29.597656,0.763916,-0.4517212,-0.6789551,9.892578,3.4960938,3.1274414,2.9956055,-8.6640625,0.8449707
2024-03-20 10:54:04,43.0,29.601562,0.74609375,-0.42956543,-0.7770996,9.869141,3.474121,3.1230469,2.9873047,-8.652344,0.8321533
2024-03-20 10:54:05,43.0,29.597656,0.7425537,-0.41052246,-0.7340088,9.865234,3.3442383,3.1230469,2.9926758,-8.644531,0.836792
2024-03-20 10:54:06,43.0,29.601562,0.7579346,-0.4664917,-0.68811035,9.886719,3.480957,3.1313477,3.0024414,-8.654297,0.8601074
2024-03-20 10:54:07,43.0,29.609375,0.7550049,-0.41827393,-0.74157715,9.876953,3.5185547,3.1298828,2.989746,-8.650391,0.85839844
2024-03-20 10:54:08,43.0,29.589844,0.75720215,-0.41674805,-0.71203613,9.921875,3.5600586,3.1347656,2.9907227,-8.65625,0.8607178
2024-03-20 10:54:09,43.0,29.585938,0.7303467,-0.41607666,-0.7369385,9.949219,3.4389648,3.1240234,2.9980469,-8.662109,0.8544922
2024-03-20 10:54:10,43.0,29.617188,0.7327881,-0.46673584,-0.7011719,9.871094,3.4580078,3.1362305,2.987793,-8.654297,0.8516846
2024-03-20 10:54:11,43.0,29.609375,0.74035645,-0.44903564,-0.74450684,9.873047,3.4047852,3.1254883,2.9887695,-8.646484,0.8240967
2024-03-20 10:54:12,43.0,29.585938,0.7598877,-0.42437744,-0.694458,9.886719,3.5683594,3.1298828,2.987793,-8.65625,0.8466797
2024-03-20 10:54:13,43.0,29.613281,0.75268555,-0.42358398,-0.6879883,9.869141,3.5371094,3.1259766,2.996582,-8.6484375,0.83288574
2024-03-20 10:54:14,43.0,29.59375,0.7532552,-0.46427408,-0.7288411,9.9557295,3.5071614,3.1308594,2.9876301,-8.6588545,0.86035156
2024-03-20 10:54:15,43.0,29.585938,0.75354004,-0.35882568,-0.7963867,9.902344,3.5009766,3.130371,2.9882812,-8.650391,0.8449707
2024-03-20 10:54:16,43.0,29.621094,0.7312012,-0.43078613,-0.7420654,9.880859,3.5185547,3.1328125,2.9829102,-8.654297,0.8684082
2024-03-20 10:54:17,43.0,29.597656,0.75427246,-0.4177246,-0.6879883,9.824219,3.534668,3.1274414,2.9873047,-8.642578,0.83618164
2024-03-20 10:54:18,43.0,29.613281,0.7446289,-0.4366455,-0.7314453,9.890625,3.40625,3.1298828,2.9941406,-8.646484,0.8284912
2024-03-20 10:54:19,43.0,29.59375,0.74975586,-0.4130249,-0.6843262,9.908203,3.5009766,3.1323242,2.996582,-8.642578,0.8687744
2024-03-20 10:54:20,43.0,29.583334,0.7648112,-0.47192383,-0.7213542,9.8776045,3.311198,3.125,2.9902344,-8.640625,0.8173828
2024-03-20 10:54:21,43.0,29.628906,0.7388916,-0.49145508,-0.72436523,9.861328,3.4926758,3.125,2.993164,-8.6484375,0.85461426
2024-03-20 10:54:22,43.0,29.601562,0.7664795,-0.40856934,-0.7352295,9.826172,3.519043,3.1308594,2.9873047,-8.658203,0.84191895
2024-03-20 10:54:23,43.0,29.570312,0.7651367,-0.39801025,-0.71655273,9.9140625,3.4941406,3.1347656,2.9887695,-8.662109,0.8479004
2024-03-20 10:54:24,43.0,29.625,0.75406903,-0.43367514,-0.73876953,9.927083,3.420573,3.1380208,2.998698,-8.65625,0.8536784
2024-03-20 10:54:25,43.0,29.59375,0.74975586,-0.3659668,-0.7357178,9.935547,3.461914,3.1293945,2.9907227,-8.654297,0.85009766
2024-03-20 10:54:26,43.0,29.59375,0.7373047,-0.43688965,-0.68115234,9.943359,3.4814453,3.1308594,2.994629,-8.666016,0.8297119
2024-03-20 10:54:27,43.0,29.598959,0.7726237,-0.42643228,-0.7288411,9.880208,3.6165364,3.1217449,2.9915364,-8.6536455,0.8470052
2024-03-20 10:54:28,43.0,29.613281,0.76257324,-0.42504883,-0.73620605,9.876953,3.4213867,3.1269531,2.9814453,-8.65625,0.8338623
2024-03-20 10:54:29,43.0,29.613281,0.77319336,-0.4212036,-0.7015381,9.908203,3.5371094,3.1225586,2.987793,-8.660156,0.8446045
2024-03-20 10:54:30,43.0,29.609375,0.74365234,-0.45489502,-0.6984863,9.896484,3.5644531,3.1259766,2.9873047,-8.65625,0.8391113
2024-03-20 10:54:31,43.0,29.59375,0.7550456,-0.43041992,-0.6928711,9.885417,3.5305989,3.1302083,2.9837239,-8.6588545,0.8487956
2024-03-20 10:54:32,43.0,29.609375,0.7520752,-0.45385742,-0.6966553,9.923828,3.479004,3.1425781,2.991211,-8.654297,0.83239746
2024-03-20 10:54:33,43.0,29.605469,0.74853516,-0.42370605,-0.76013184,9.857422,3.4609375,3.1279297,2.9907227,-8.666016,0.861084
2024-03-20 10:54:34,43.0,29.604166,0.7449544,-0.43595377,-0.7413737,9.9296875,3.4889324,3.1197917,2.9850261,-8.651042,0.84000653
2024-03-20 10:54:35,43.0,29.605469,0.7408447,-0.41937256,-0.72961426,9.873047,3.5512695,3.1289062,2.9868164,-8.660156,0.8498535
2024-03-20 10:54:36,43.0,29.614584,0.7376302,-0.4182129,-0.7195638,9.9505205,3.546875,3.1315105,2.984375,-8.645833,0.8639323
2024-03-20 10:54:37,43.0,29.59375,0.7498779,-0.42993164,-0.7491455,9.878906,3.5268555,3.1333008,2.9858398,-8.662109,0.8691406
2024-03-20 10:54:38,43.0,29.597656,0.7590332,-0.4159546,-0.7264404,9.935547,3.4609375,3.1240234,2.9980469,-8.660156,0.8826904
2024-03-20 10:54:39,43.0,29.609375,0.7639974,-0.4366862,-0.7215169,9.9296875,3.5592449,3.1276042,2.9973958,-8.6432295,0.8595378
2024-03-20 10:54:40,43.0,29.574219,0.7409668,-0.44555664,-0.7441406,9.910156,3.383789,3.1289062,2.9916992,-8.673828,0.86694336
2024-03-20 10:54:41,43.0,29.598959,0.7711589,-0.38484702,-0.7413737,9.8723955,3.467448,3.1282551,2.9980469,-8.6640625,0.83902997
2024-03-20 10:54:42,43.0,29.613281,0.7373047,-0.45654297,-0.7056885,9.916016,3.4672852,3.1308594,2.987793,-8.652344,0.875
2024-03-20 10:54:43,43.0,29.5625,0.7477214,-0.47705078,-0.7524414,9.895833,3.5423176,3.125,2.9889324,-8.651042,0.8055013
2024-03-20 10:54:44,43.0,29.585938,0.7507324,-0.4769287,-0.71520996,9.873047,3.5073242,3.1293945,2.989746,-8.654297,0.8510742
2024-03-20 10:54:45,43.0,29.604166,0.7402344,-0.41048178,-0.71223956,9.875,3.5410156,3.1380208,3.0006511,-8.6588545,0.8541667
2024-03-20 10:54:46,43.0,29.621094,0.7397461,-0.45062256,-0.71325684,9.900391,3.6020508,3.1269531,2.9960938,-8.658203,0.842041
2024-03-20 10:54:47,43.0,29.598959,0.758138,-0.4403483,-0.7578125,9.875,3.342448,3.1119792,2.9980469,-8.640625,0.8487956
2024-03-20 10:54:48,43.0,29.59375,0.7438965,-0.43170166,-0.69592285,9.921875,3.4941406,3.131836,2.9936523,-8.646484,0.83239746
2024-03-20 10:54:49,43.0,29.59375,0.75065106,-0.4111328,-0.7166341,9.9192705,3.5279949,3.1230469,2.9967449,-8.6536455,0.8748372
2024-03-20 10:54:50,43.0,29.59375,0.75878906,-0.37731934,-0.7648926,9.875,3.4492188,3.1342773,2.987793,-8.652344,0.8623047
2024-03-20 10:54:51,43.0,29.588541,0.7320964,-0.38590494,-0.7527669,9.9036455,3.5345051,3.1269531,3.0,-8.6484375,0.85563153
2024-03-20 10:54:52,43.0,29.628906,0.74694824,-0.47070312,-0.73950195,9.859375,3.4667969,3.1293945,2.9975586,-8.660156,0.83691406
2024-03-20 10:54:53,43.0,29.604166,0.7454427,-0.40152994,-0.73307294,9.9348955,3.5130208,3.1210938,2.9863281,-8.6588545,0.8186849
2024-03-20 10:54:54,43.0,29.578125,0.7647705,-0.44781494,-0.7290039,9.863281,3.4375,3.1313477,2.996582,-8.650391,0.8568115
2024-03-20 10:54:55,43.0,29.588541,0.7526042,-0.37589517,-0.73502606,9.9088545,3.5572917,3.1256511,2.9973958,-8.6484375,0.8149414
2024-03-20 10:54:56,43.0,29.59375,0.7520752,-0.4350586,-0.7335205,9.876953,3.4663086,3.133789,2.991211,-8.660156,0.8721924
2024-03-20 10:54:57,43.0,29.588541,0.7241211,-0.417806,-0.7498372,9.8880205,3.421875,3.1197917,2.9882812,-8.651042,0.86816406
2024-03-20 10:54:58,43.0,29.614584,0.7657878,-0.46492514,-0.6920573,9.9375,3.5175781,3.1354167,2.9934895,-8.6484375,0.86035156
2024-03-20 10:54:59,43.0,29.589844,0.74121094,-0.4177246,-0.77111816,9.925781,3.4975586,3.1342773,3.0019531,-8.660156,0.8795166
2024-03-20 10:55:00,43.0,29.588541,0.75683594,-0.44799805,-0.70003253,9.9244795,3.6113281,3.1386719,2.983073,-8.6588545,0.86295575
2024-03-20 10:55:01,43.0,29.597656,0.7319336,-0.48260498,-0.732666,9.896484,3.4106445,3.1376953,2.991211,-8.640625,0.85253906
2024-03-20 10:55:02,43.0,29.604166,0.7630208,-0.515625,-0.69889325,9.927083,3.4498699,3.1432292,3.0071614,-8.651042,0.8173828
2024-03-20 10:55:03,43.0,29.598959,0.7480469,-0.42708334,-0.6780599,9.880208,3.4576824,3.1308594,2.983073,-8.6432295,0.84733075
2024-03-20 10:55:04,43.0,29.617188,0.7492676,-0.43347168,-0.6883545,9.912109,3.5322266,3.130371,2.991211,-8.650391,0.84143066
2024-03-20 10:55:05,43.0,29.588541,0.76123047,-0.39697266,-0.70719403,9.9036455,3.3684895,3.1302083,2.9869792,-8.661458,0.8357747
2024-03-20 10:55:06,43.0,29.583334,0.7672526,-0.43611655,-0.7817383,9.921875,3.5332031,3.1295574,3.0065105,-8.6588545,0.8701172
2024-03-20 10:55:07,43.0,29.605469,0.739624,-0.40148926,-0.7402344,9.845703,3.5175781,3.121582,2.9995117,-8.646484,0.86779785
2024-03-20 10:55:08,43.0,29.619791,0.75146484,-0.4386393,-0.7360026,9.911458,3.3229167,3.1295574,2.9973958,-8.65625,0.84440106
2024-03-20 10:55:09,43.0,29.614584,0.7558594,-0.42333984,-0.70751953,9.911458,3.5761719,3.1367188,2.9947917,-8.6536455,0.84309894
2024-03-20 10:55:10,43.0,29.605469,0.73657227,-0.4197998,-0.71875,9.902344,3.4526367,3.1362305,2.994629,-8.660156,0.86120605
2024-03-20 10:55:11,43.0,29.630209,0.73063153,-0.49446616,-0.7086589,9.8776045,3.453125,3.1184895,2.9882812,-8.6588545,0.8694661
2024-03-20 10:55:12,43.0,29.59375,0.7526042,-0.5013835,-0.74348956,9.859375,3.5911458,3.1295574,2.9960938,-8.651042,0.8297526
2024-03-20 10:55:13,43.0,29.59375,0.7496745,-0.42252603,-0.69384766,9.927083,3.5397136,3.1276042,2.9895833,-8.6692705,0.8429362
2024-03-20 10:55:14,43.0,29.625,0.7270508,-0.47229004,-0.75390625,9.878906,3.4677734,3.1333008,2.9936523,-8.650391,0.8310547
2024-03-20 10:55:15,43.0,29.59375,0.7522786,-0.4194336,-0.73551434,9.90625,3.4609375,3.1328125,3.0026042,-8.6536455,0.86246747
2024-03-20 10:55:16,43.0,29.572916,0.7291667,-0.38012695,-0.73128253,9.8828125,3.4238281,3.1217449,2.9960938,-8.6692705,0.8351237
2024-03-20 10:55:17,43.0,29.617188,0.7541504,-0.44561768,-0.78515625,9.878906,3.525879,3.1416016,3.0019531,-8.646484,0.8508301
2024-03-20 10:55:18,43.0,29.572916,0.76155597,-0.41723633,-0.6824544,9.9036455,3.438802,3.1367188,2.9973958,-8.6484375,0.8432617
2024-03-20 10:55:19,43.0,29.598959,0.7480469,-0.47607422,-0.74625653,9.890625,3.4811199,3.1282551,2.983073,-8.651042,0.85221356
2024-03-20 10:55:20,43.0,29.635416,0.75602216,-0.453125,-0.77652997,9.895833,3.3404949,3.1289062,2.9973958,-8.661458,0.86653644
2024-03-20 10:55:21,43.0,29.601562,0.7536621,-0.44250488,-0.7150879,9.939453,3.4501953,3.133789,2.9863281,-8.658203,0.8498535
2024-03-20 10:55:22,43.0,29.619791,0.75341797,-0.44848633,-0.7426758,9.9296875,3.4121094,3.1282551,2.9869792,-8.6588545,0.84521484
2024-03-20 10:55:23,43.0,29.598959,0.75651044,-0.38712564,-0.7171224,9.911458,3.5930989,3.1223958,2.9928386,-8.6536455,0.80110675
2024-03-20 10:55:24,43.0,29.609375,0.78271484,-0.4453939,-0.710612,9.875,3.3743489,3.1321614,2.985677,-8.6640625,0.8204753
2024-03-20 10:55:25,43.0,29.583334,0.75309247,-0.4754232,-0.7257487,9.895833,3.4824219,3.1386719,2.9895833,-8.640625,0.84521484
2024-03-20 10:55:26,43.0,29.589844,0.7520752,-0.4343872,-0.7498779,9.919922,3.5292969,3.1274414,2.9941406,-8.650391,0.86572266
2024-03-20 10:55:27,43.0,29.578125,0.73291016,-0.37052408,-0.7080078,9.901042,3.6074219,3.1386719,2.9954426,-8.65625,0.84000653
2024-03-20 10:55:28,43.0,29.822916,0.75846356,-0.46980795,-0.72265625,9.890625,3.4720051,3.1282551,2.9889324,-8.6588545,0.85791016
2024-03-20 10:55:29,43.0,30.625,0.75683594,-0.38102213,-0.71240234,10.0963545,3.4036458,3.1354167,2.9973958,-8.6536455,0.83968097
2024-03-20 10:55:30,43.0,31.489584,0.73779297,-0.43815103,-0.6300456,10.2005205,3.1927083,3.1386719,2.9889324,-8.661458,0.8956706
2024-03-20 10:55:31,43.0,32.546875,0.7397461,-0.43084717,-0.5411377,10.53125,3.0742188,3.1269531,2.9916992,-8.6484375,0.8709717
2024-03-20 10:55:32,43.0,33.645832,0.76383466,-0.43904623,-0.5008138,10.7630205,2.9212239,3.1295574,2.9876301,-8.65625,0.8647461
2024-03-20 10:55:33,43.0,34.583332,0.7762044,-0.4226888,-0.4555664,10.9192705,3.0058594,3.1276042,3.0058594,-8.645833,0.86116534
2024-03-20 10:55:34,43.0,35.791668,0.75878906,-0.46028647,-0.41577148,11.0807295,2.9472656,3.1412761,3.0,-8.6536455,0.8618164
2024-03-20 10:55:35,43.0,36.854168,0.7402344,-0.44555664,-0.2943522,11.3515625,2.7819011,3.1230469,2.9947917,-8.6640625,0.8639323
2024-03-20 10:55:36,43.0,37.854168,0.7316081,-0.5055339,-0.24536133,11.572917,2.8170574,3.123698,2.9947917,-8.6588545,0.86051434
2024-03-20 10:55:37,43.0,38.96875,0.74560547,-0.48372397,-0.2097168,11.7161455,2.5540364,3.1289062,2.9895833,-8.6432295,0.87353516
2024-03-20 10:55:38,43.0,39.927082,0.7158203,-0.4140625,-0.23669434,11.869792,2.4791667,3.1321614,2.9863281,-8.6536455,0.8470052
2024-03-20 10:55:39,43.0,41.25,0.7573242,-0.40570068,-0.15576172,12.1953125,2.383789,3.1328125,2.994629,-8.6640625,0.8392334
2024-03-20 10:55:40,43.0,42.53125,0.7636719,-0.49291992,-0.16078694,12.2630205,2.3515625,3.1197917,2.9915364,-8.6640625,0.8068034
2024-03-20 10:55:41,43.0,43.635418,0.7324219,-0.40112305,-0.020950317,12.5130205,2.1777344,3.1302083,2.9980469,-8.6432295,0.85758466
2024-03-20 10:55:42,43.0,44.854168,0.7441406,-0.3972982,-0.09919739,12.703125,2.2076824,3.1373699,2.9928386,-8.6432295,0.82210284
2024-03-20 10:55:43,43.0,45.96875,0.7545573,-0.4099935,0.036631268,12.885417,2.0488281,3.1360676,2.9934895,-8.651042,0.8092448
2024-03-20 10:55:44,43.0,47.260418,0.7558594,-0.48421225,0.13421631,13.0651045,2.0126953,3.1360676,2.9915364,-8.651042,0.84309894
2024-03-20 10:55:45,43.0,48.34375,0.75130206,-0.43294272,0.15513103,13.166667,1.9085287,3.1354167,2.9954426,-8.6692705,0.8147786
2024-03-20 10:55:46,43.0,49.53125,0.7447917,-0.4457194,0.122029625,13.15625,1.8307291,3.126302,2.9993489,-8.651042,0.83284503
2024-03-20 10:55:47,43.0,50.6875,0.7750651,-0.4905599,0.16562907,13.338542,1.6946615,3.1354167,2.9947917,-8.661458,0.8339844
2024-03-20 10:55:48,43.0,51.71875,0.7368164,-0.44620767,0.13700359,13.4036455,1.8186849,3.126302,2.9915364,-8.6536455,0.835612
2024-03-20 10:55:49,43.0,52.895832,0.76090497,-0.43172202,0.29329428,13.541667,1.7985026,3.1269531,2.9882812,-8.661458,0.86295575
2024-03-20 10:55:50,43.0,54.083332,0.76676434,-0.51188153,0.24239095,13.661458,1.6604818,3.1308594,2.9895833,-8.651042,0.8489583
2024-03-20 10:55:51,43.0,55.135418,0.7600911,-0.4099935,0.22424316,13.6588545,1.6764323,3.1269531,2.9941406,-8.666667,0.8487956
2024-03-20 10:55:52,43.0,56.375,0.7610677,-0.41634116,0.3294271,13.8046875,1.7724609,3.1276042,2.985677,-8.65625,0.8289388
2024-03-20 10:55:53,43.0,57.40625,0.7467448,-0.44767252,0.24361165,13.822917,1.6259766,3.1276042,2.998698,-8.6536455,0.866862
2024-03-20 10:55:54,43.0,58.364582,0.77229816,-0.44059244,0.16906738,13.9088545,1.6119791,3.1302083,2.9967449,-8.65625,0.8567708
2024-03-20 10:55:55,43.0,59.427082,0.7516276,-0.42765298,0.2491862,14.005208,1.5664062,3.126302,2.9954426,-8.6692705,0.8688151
2024-03-20 10:55:56,43.0,59.614582,0.75472003,-0.43945312,0.27034506,14.0182295,1.6793619,3.1328125,3.0006511,-8.666667,0.8178711
2024-03-20 10:55:57,43.0,59.614582,0.76953125,-0.42423502,0.3022461,14.005208,1.6438802,3.1321614,2.9869792,-8.65625,0.84554034
2024-03-20 10:55:58,43.0,59.583332,0.75097656,-0.4205729,0.21622722,13.932292,1.5641276,3.1373699,2.9882812,-8.6588545,0.85530597
2024-03-20 10:55:59,43.0,59.604168,0.73372394,-0.4489746,0.21366374,14.0338545,1.702474,3.1373699,2.983073,-8.651042,0.85465497
2024-03-20 10:56:00,43.0,59.604168,0.7597656,-0.46663412,0.20581055,14.005208,1.6832682,3.1223958,2.9947917,-8.6588545,0.8445638
2024-03-20 10:56:01,43.0,59.604168,0.75423175,-0.45817056,0.26741537,14.067708,1.594401,3.125,2.9915364,-8.6328125,0.8229167
2024-03-20 10:56:02,43.0,59.604168,0.7498372,-0.4358724,0.22680664,14.0442705,1.6373698,3.1354167,2.9941406,-8.6536455,0.836263
2024-03-20 10:56:03,43.0,59.625,0.76627606,-0.43611655,0.28572592,14.010417,1.5703125,3.123698,2.9954426,-8.645833,0.84065753
2024-03-20 10:56:04,43.0,59.625,0.7527669,-0.44799805,0.30501303,13.963542,1.6263021,3.126302,3.0032551,-8.645833,0.81933594
2024-03-20 10:56:05,43.0,59.614582,0.75309247,-0.45646158,0.27897134,13.96875,1.6962891,3.139323,2.9928386,-8.6484375,0.8676758
2024-03-20 10:56:06,43.0,59.614582,0.7413737,-0.43676758,0.29907227,14.098958,1.6933594,3.1321614,2.9928386,-8.645833,0.84472656
2024-03-20 10:56:07,43.0,59.583332,0.77229816,-0.4535319,0.21020508,14.0286455,1.6780599,3.1321614,2.9947917,-8.6328125,0.86897784
2024-03-20 10:56:08,43.0,59.59375,0.73014325,-0.47078452,0.34720865,14.03125,1.5846354,3.1243489,3.0039062,-8.6484375,0.86360675
2024-03-20 10:56:09,43.0,59.583332,0.74348956,-0.41861978,0.31079102,14.036458,1.5211588,3.1367188,2.9850261,-8.651042,0.84016925
2024-03-20 10:56:10,43.0,59.614582,0.7553711,-0.40364584,0.18629964,14.0442705,1.5963541,3.1321614,2.9934895,-8.6432295,0.8461914
2024-03-20 10:56:11,43.0,59.645832,0.7791341,-0.40690103,0.26916504,14.0234375,1.5738932,3.1184895,2.9928386,-8.6380205,0.8364258
2024-03-20 10:56:12,43.0,59.604168,0.7260742,-0.45003256,0.30517578,14.1171875,1.6305338,3.1276042,2.984375,-8.6484375,0.84228516
2024-03-20 10:56:13,43.0,59.625,0.75667316,-0.45955405,0.21287028,14.041667,1.6813151,3.1315105,2.9980469,-8.635417,0.87027997
2024-03-20 10:56:14,43.0,59.609375,0.74487305,-0.3413086,0.26782227,13.972656,1.6611328,3.131836,2.9941406,-8.6484375,0.84399414
2024-03-20 10:56:15,43.0,59.614582,0.7573242,-0.45711264,0.30078125,13.9973955,1.6796875,3.1315105,2.9973958,-8.666667,0.8541667
2024-03-20 10:56:16,43.0,59.614582,0.7376302,-0.46606445,0.3223063,13.9765625,1.5983073,3.126302,2.9967449,-8.6484375,0.851237
2024-03-20 10:56:17,43.0,59.625,0.7237956,-0.4226888,0.2853597,13.9375,1.5755209,3.126302,2.9928386,-8.661458,0.85042316
2024-03-20 10:56:18,43.0,59.604168,0.74609375,-0.42293295,0.2141215,13.9505205,1.6158854,3.1380208,2.9960938,-8.661458,0.8364258
2024-03-20 10:56:19,43.0,59.59375,0.74397784,-0.40445963,0.26794434,14.0807295,1.5699869,3.1321614,2.9759114,-8.65625,0.84195966
2024-03-20 10:56:20,43.0,59.604168,0.77701825,-0.4818522,0.27355957,13.9869795,1.6220703,3.1399739,3.0026042,-8.661458,0.8496094
2024-03-20 10:56:21,43.0,59.614582,0.75651044,-0.41910806,0.26094565,14.010417,1.6360677,3.1197917,2.9928386,-8.6432295,0.86572266
2024-03-20 10:56:22,43.0,59.65625,0.78564453,-0.4420166,0.26611328,14.027344,1.6308594,3.1347656,2.9863281,-8.644531,0.8510742
2024-03-20 10:56:23,43.0,59.604168,0.7504883,-0.4152832,0.32014975,14.109375,1.6136068,3.1334636,2.9824219,-8.666667,0.85758466
2024-03-20 10:56:24,43.0,59.614582,0.7273763,-0.4645996,0.27075195,14.1276045,1.5393881,3.1302083,2.985677,-8.6692705,0.8465169
2024-03-20 10:56:25,43.0,59.5625,0.7447917,-0.4711914,0.22875977,14.015625,1.5699869,3.1458333,3.0,-8.6640625,0.85563153
2024-03-20 10:56:26,43.0,59.604168,0.7561849,-0.402181,0.2820638,14.046875,1.6591797,3.1315105,2.9876301,-8.6536455,0.86653644
2024-03-20 10:56:27,43.0,59.614582,0.75358075,-0.4608561,0.30786133,14.0338545,1.5602213,3.1386719,2.9895833,-8.661458,0.8429362
2024-03-20 10:56:28,43.0,59.65625,0.7780762,-0.49023438,0.22174072,14.089844,1.5048828,3.131836,2.9990234,-8.660156,0.87280273
2024-03-20 10:56:29,43.0,59.635418,0.7527669,-0.45117188,0.2528483,14.104167,1.5361328,3.1341145,2.9973958,-8.6536455,0.8570964
2024-03-20 10:56:30,43.0,59.625,0.76123047,-0.4366862,0.35921225,14.09375,1.5436198,3.1471355,2.9902344,-8.6484375,0.83740234
2024-03-20 10:56:31,43.0,59.614582,0.7635091,-0.5003255,0.24702962,14.0598955,1.5445963,3.1328125,3.0039062,-8.65625,0.8458659
2024-03-20 10:56:32,43.0,59.609375,0.7692871,-0.506958,0.24176025,14.0703125,1.6777344,3.131836,2.9941406,-8.6484375,0.8244629
2024-03-20 10:56:33,43.0,59.604168,0.76090497,-0.48958334,0.2154948,13.9661455,1.6627604,3.1432292,2.9941406,-8.6484375,0.8417969
2024-03-20 10:56:34,43.0,59.614582,0.7576497,-0.40429688,0.27111816,14.0807295,1.6090494,3.1412761,2.9973958,-8.65625,0.81103516
2024-03-20 10:56:35,43.0,59.614582,0.7569987,-0.44051108,0.22753906,14.0963545,1.703125,3.1282551,3.0032551,-8.65625,0.86328125
2024-03-20 10:56:36,43.0,59.625,0.72298175,-0.39737955,0.31355795,14.015625,1.6197916,3.1321614,3.0039062,-8.65625,0.86067706
2024-03-20 10:56:37,43.0,59.609375,0.76123047,-0.43408203,0.19296265,14.078125,1.5996094,3.1435547,3.0058594,-8.6484375,0.8984375
2024-03-20 10:56:38,43.0,59.572918,0.74576825,-0.3996582,0.21480305,14.098958,1.6067709,3.1178386,3.0006511,-8.645833,0.8413086
2024-03-20 10:56:39,43.0,59.614582,0.72298175,-0.4300944,0.28487143,14.0390625,1.5452474,3.1380208,2.9947917,-8.6432295,0.8673503
2024-03-20 10:56:40,43.0,59.625,0.75179034,-0.45011392,0.24100749,13.9921875,1.6608073,3.1347656,3.001302,-8.65625,0.8385417
2024-03-20 10:56:41,43.0,59.59375,0.7258301,-0.4071045,0.3413086,14.128906,1.6723633,3.1298828,2.9960938,-8.6484375,0.8371582
2024-03-20 10:56:42,43.0,59.625,0.7639974,-0.48299155,0.18941243,14.0546875,1.5924479,3.1464844,2.9954426,-8.651042,0.8723958
2024-03-20 10:56:43,43.0,59.614582,0.7443034,-0.41308594,0.17628987,14.098958,1.5917969,3.1341145,3.0019531,-8.65625,0.8305664
2024-03-20 10:56:44,43.0,59.625,0.73583984,-0.38297525,0.23710124,14.015625,1.6178385,3.1347656,2.9915364,-8.666667,0.86035156
2024-03-20 10:56:45,43.0,59.609375,0.7416992,-0.42736816,0.34375,14.042969,1.6416016,3.1308594,2.9941406,-8.6484375,0.89086914
2024-03-20 10:56:46,43.0,59.614582,0.74121094,-0.38370767,0.2989502,14.130208,1.578125,3.139323,2.9928386,-8.661458,0.8782552
2024-03-20 10:56:47,43.0,59.59375,0.7742513,-0.4210612,0.3696289,14.072917,1.639974,3.1341145,2.9980469,-8.6484375,0.8251953
2024-03-20 10:56:48,43.0,59.614582,0.72298175,-0.3983561,0.22753906,14.041667,1.6116537,3.141927,2.985677,-8.651042,0.8409831
2024-03-20 10:56:49,43.0,59.59375,0.76538086,-0.41174316,0.276062,14.09375,1.6030273,3.1308594,2.984375,-8.652344,0.85180664
2024-03-20 10:56:50,43.0,59.635418,0.74886066,-0.4597982,0.27103677,14.1015625,1.5966797,3.1347656,2.9954426,-8.6588545,0.87353516
2024-03-20 10:56:51,43.0,59.625,0.70719403,-0.441569,0.19112141,14.0755205,1.6471354,3.1380208,2.9954426,-8.6484375,0.84781903
2024-03-20 10:56:52,43.0,59.578125,0.7392578,-0.47937012,0.23699951,14.0078125,1.6054688,3.1386719,2.9892578,-8.65625,0.81518555
2024-03-20 10:56:53,43.0,59.59375,0.7604167,-0.4617513,0.21063232,14.0442705,1.6142578,3.1399739,2.9902344,-8.645833,0.86311847
2024-03-20 10:56:54,43.0,59.604168,0.7477214,-0.43847656,0.29715982,14.067708,1.5973307,3.1380208,2.9967449,-8.6692705,0.83740234
2024-03-20 10:56:55,43.0,59.578125,0.73583984,-0.4222412,0.39672852,14.09375,1.6362305,3.116211,2.9833984,-8.640625,0.8522949
2024-03-20 10:56:56,43.0,59.635418,0.7630208,-0.38842773,0.181722,14.098958,1.5869141,3.1341145,3.0058594,-8.6432295,0.83707684
2024-03-20 10:56:57,43.0,59.625,0.75911456,-0.38313803,0.31339517,14.072917,1.578776,3.1445312,2.9928386,-8.6484375,0.8652344
2024-03-20 10:56:58,43.0,59.604168,0.7400716,-0.44181314,0.2573649,14.057292,1.6582031,3.141927,2.9973958,-8.6484375,0.83691406
2024-03-20 10:56:59,43.0,59.578125,0.75341797,-0.4165039,0.30273438,14.1484375,1.6054688,3.1347656,3.0048828,-8.6484375,0.81884766
2024-03-20 10:57:00,43.0,59.59375,0.7685547,-0.3914388,0.2591146,14.1119795,1.6025391,3.1230469,2.9928386,-8.6588545,0.85872394
2024-03-20 10:57:01,43.0,59.635418,0.7597656,-0.42464194,0.28845215,14.052083,1.5716146,3.1354167,2.9954426,-8.6588545,0.8666992
2024-03-20 10:57:02,43.0,59.609375,0.73876953,-0.39782715,0.2374878,14.046875,1.6557617,3.1171875,2.991211,-8.667969,0.83154297
