Time,Frequencia CMB,CV-1,CV-2,CV-3,PT-1,PT-2,PT-3,PT-4,PT-5,FT-1,FT-2
2024-03-20 10:03:51,35.0,59.645832,0.7288411,-0.46142578,0.258667,10.104167,1.5589193,3.0703125,2.9550781,-8.645833,0.81103516
2024-03-20 10:03:52,35.0,59.65625,0.7220052,-0.40828452,0.23999023,10.109375,1.5130209,3.0755208,2.954427,-8.666667,0.85758466
2024-03-20 10:03:53,35.0,59.625,0.74438477,-0.4790039,0.2630005,10.082031,1.6132812,3.0742188,2.9560547,-8.644531,0.842041
2024-03-20 10:03:54,35.0,59.65625,0.7320964,-0.52335614,0.31583658,10.1171875,1.5250651,3.076823,2.9602864,-8.671875,0.83463544
2024-03-20 10:03:55,35.0,59.65625,0.7360026,-0.4440918,0.30777994,10.0911455,1.5123698,3.0592449,2.951823,-8.6588545,0.85465497
2024-03-20 10:03:56,35.0,59.65625,0.7487793,-0.36694336,0.32263184,10.1328125,1.5854492,3.0839844,2.9345703,-8.667969,0.8234863
2024-03-20 10:03:57,35.0,59.666668,0.7467448,-0.43693033,0.25463867,10.0859375,1.5429688,3.0787761,2.9589844,-8.6588545,0.8375651
2024-03-20 10:03:58,35.0,59.645832,0.76953125,-0.41870117,0.27945963,10.1015625,1.5481771,3.0664062,2.954427,-8.661458,0.8413086
2024-03-20 10:03:59,35.0,59.65625,0.76049805,-0.4555664,0.23736572,10.078125,1.5234375,3.0654297,2.9589844,-8.65625,0.82543945
2024-03-20 10:04:00,35.0,59.625,0.7532552,-0.5151367,0.26700845,10.09375,1.5810547,3.0644531,2.9505208,-8.661458,0.8378906
2024-03-20 10:04:01,35.0,59.677082,0.7360026,-0.46875,0.2957357,10.1223955,1.6067709,3.0729167,2.9485676,-8.6380205,0.8385417
2024-03-20 10:04:02,35.0,59.625,0.7371419,-0.38126627,0.31506348,10.135417,1.5878906,3.0690105,2.9492188,-8.65625,0.8566081
2024-03-20 10:04:03,35.0,59.640625,0.72509766,-0.45703125,0.24346924,10.121094,1.6118164,3.0673828,2.9335938,-8.652344,0.82055664
2024-03-20 10:04:04,35.0,59.65625,0.7107747,-0.4231771,0.29825845,10.140625,1.5703125,3.0742188,2.953125,-8.6588545,0.8588867
2024-03-20 10:04:05,35.0,59.666668,0.7623698,-0.42041016,0.29296875,10.1276045,1.6070963,3.076823,2.9524739,-8.645833,0.79248047
2024-03-20 10:04:06,35.0,59.65625,0.736084,-0.47509766,0.30041504,10.089844,1.5405273,3.0742188,2.9521484,-8.6796875,0.85302734
2024-03-20 10:04:07,35.0,59.645832,0.74332684,-0.4111328,0.25219727,10.0755205,1.6171875,3.0813801,2.9505208,-8.640625,0.8531901
2024-03-20 10:04:08,35.0,59.635418,0.7654622,-0.45043945,0.34147134,10.0859375,1.5680338,3.0703125,2.9505208,-8.651042,0.8095703
2024-03-20 10:04:09,35.0,59.640625,0.73413086,-0.4802246,0.2763672,10.144531,1.5478516,3.0820312,2.9521484,-8.6328125,0.84350586
2024-03-20 10:04:10,35.0,59.65625,0.7320964,-0.35953775,0.21236165,10.0911455,1.5602213,3.0800781,2.9472656,-8.65625,0.8144531
2024-03-20 10:04:11,35.0,59.609375,0.76904297,-0.40771484,0.26153564,10.152344,1.550293,3.078125,2.953125,-8.660156,0.861084
2024-03-20 10:04:12,35.0,59.666668,0.71533203,-0.44026694,0.2865804,10.1276045,1.5664062,3.0813801,2.9453125,-8.6536455,0.7960612
2024-03-20 10:04:13,35.0,59.677082,0.7167969,-0.37101236,0.33544922,10.09375,1.5839844,3.0755208,2.9537761,-8.6536455,0.84016925
2024-03-20 10:04:14,35.0,59.65625,0.7504883,-0.48779297,0.22735596,10.113281,1.527832,3.078125,2.9521484,-8.660156,0.857666
2024-03-20 10:04:15,35.0,59.666668,0.7661133,-0.40201822,0.23710124,10.1328125,1.577474,3.0865886,2.9466145,-8.645833,0.84977216
2024-03-20 10:04:16,35.0,59.65625,0.7161458,-0.41137695,0.26468912,10.1067705,1.5143229,3.0774739,2.9602864,-8.65625,0.8463542
2024-03-20 10:04:17,35.0,59.65625,0.77124023,-0.45483398,0.27075195,10.144531,1.5922852,3.0732422,2.9560547,-8.667969,0.83496094
2024-03-20 10:04:18,35.0,59.677082,0.7216797,-0.32629395,0.27001953,10.0859375,1.5807291,3.0618489,2.9472656,-8.6484375,0.84244794
2024-03-20 10:04:19,35.0,59.625,0.7368164,-0.48266602,0.30493164,10.113281,1.5737305,3.0791016,2.9589844,-8.640625,0.8562012
2024-03-20 10:04:20,35.0,59.677082,0.7504883,-0.4255371,0.28519693,10.0911455,1.5800781,3.0677083,2.9596355,-8.6640625,0.84000653
2024-03-20 10:04:21,35.0,59.65625,0.7444661,-0.45255533,0.29292807,10.125,1.5146484,3.076823,2.953125,-8.65625,0.85579425
2024-03-20 10:04:22,35.0,59.65625,0.7385254,-0.4593506,0.31170654,10.1484375,1.6069336,3.0722656,2.9580078,-8.652344,0.8220215
2024-03-20 10:04:23,35.0,59.635418,0.73095703,-0.43986002,0.254069,10.130208,1.5605469,3.0820312,2.9596355,-8.6536455,0.8030599
2024-03-20 10:04:24,35.0,59.645832,0.7368164,-0.4892578,0.27242026,10.145833,1.593099,3.0826824,2.9524739,-8.6484375,0.83479816
2024-03-20 10:04:25,35.0,59.671875,0.74780273,-0.43701172,0.34069824,10.1171875,1.5556641,3.0664062,2.9433594,-8.6484375,0.8317871
2024-03-20 10:04:26,35.0,59.6875,0.75390625,-0.45345053,0.24112956,10.0651045,1.5514323,3.0800781,2.9505208,-8.65625,0.8304036
2024-03-20 10:04:27,35.0,59.65625,0.76342773,-0.38342285,0.31726074,10.1328125,1.5268555,3.0751953,2.9511719,-8.636719,0.8232422
2024-03-20 10:04:28,35.0,59.6875,0.7861328,-0.45996094,0.2854004,10.140625,1.5221354,3.0970051,2.9427083,-8.65625,0.82942706
2024-03-20 10:04:29,35.0,59.671875,0.76049805,-0.3897705,0.288208,10.1015625,1.5561523,3.0820312,2.9580078,-8.644531,0.85180664
2024-03-20 10:04:30,35.0,59.645832,0.73046875,-0.46240234,0.25960287,10.1328125,1.6018881,3.0709636,2.9459636,-8.6484375,0.8300781
2024-03-20 10:04:31,35.0,59.614582,0.74658203,-0.39274088,0.292806,10.114583,1.5644531,3.0703125,2.9563801,-8.635417,0.8330078
2024-03-20 10:04:32,35.0,59.6875,0.7207031,-0.4605713,0.28076172,10.113281,1.5986328,3.0859375,2.9638672,-8.628906,0.8432617
2024-03-20 10:04:33,35.0,59.65625,0.7526042,-0.40535483,0.25976562,10.130208,1.5680338,3.0872395,2.9557292,-8.6484375,0.8465169
2024-03-20 10:04:34,35.0,59.625,0.7607422,-0.41577148,0.24523926,10.1328125,1.5756836,3.0800781,2.9414062,-8.636719,0.7824707
2024-03-20 10:04:35,35.0,59.635418,0.7519531,-0.46110025,0.28271484,10.109375,1.5683594,3.0774739,2.9589844,-8.6536455,0.8626302
2024-03-20 10:04:36,35.0,59.640625,0.7495117,-0.5275879,0.32373047,10.136719,1.5869141,3.0839844,2.9638672,-8.644531,0.82714844
2024-03-20 10:04:37,35.0,59.677082,0.74690753,-0.46077475,0.28686523,10.182292,1.5273438,3.076823,2.9557292,-8.6640625,0.87158203
2024-03-20 10:04:38,35.0,59.635418,0.7496745,-0.44954428,0.272583,10.1015625,1.5426432,3.079427,2.9589844,-8.6536455,0.83463544
2024-03-20 10:04:39,35.0,59.6875,0.7487793,-0.44396973,0.2623291,10.074219,1.6210938,3.0585938,2.959961,-8.6484375,0.8203125
2024-03-20 10:04:40,35.0,59.645832,0.7426758,-0.47989908,0.26261392,10.1432295,1.5384115,3.0748699,2.9498699,-8.6588545,0.8439128
2024-03-20 10:04:41,35.0,59.65625,0.76123047,-0.40441895,0.2767334,10.109375,1.6030273,3.0791016,2.944336,-8.652344,0.84033203
2024-03-20 10:04:42,35.0,59.65625,0.75667316,-0.3775228,0.29760742,10.1015625,1.5576172,3.0813801,2.9583333,-8.651042,0.8380534
2024-03-20 10:04:43,35.0,59.640625,0.7722168,-0.3885498,0.24353027,10.136719,1.5825195,3.078125,2.961914,-8.660156,0.83813477
2024-03-20 10:04:44,35.0,59.65625,0.73795575,-0.42692056,0.29597983,10.109375,1.5608724,3.0742188,2.9720051,-8.6380205,0.8383789
2024-03-20 10:04:45,35.0,59.6875,0.73950195,-0.38342285,0.32788086,10.136719,1.5454102,3.078125,2.9560547,-8.65625,0.84716797
2024-03-20 10:04:46,35.0,59.666668,0.7498372,-0.45996094,0.26590982,10.145833,1.5582682,3.0631511,2.951823,-8.645833,0.8777669
2024-03-20 10:04:47,35.0,60.15625,0.7624512,-0.5091553,0.33703613,10.125,1.5976562,3.084961,2.9560547,-8.660156,0.86157227
2024-03-20 10:04:48,35.0,61.197918,0.7529297,-0.4880371,0.27270508,10.1692705,1.5048828,3.0787761,2.9537761,-8.6484375,0.8626302
2024-03-20 10:04:49,35.0,62.234375,0.78344727,-0.49194336,0.36157227,10.1953125,1.5517578,3.0634766,2.9472656,-8.6640625,0.8330078
2024-03-20 10:04:50,35.0,63.1875,0.7501628,-0.47680664,0.29060873,10.286458,1.5644531,3.0755208,2.9511719,-8.6588545,0.8260091
2024-03-20 10:04:51,35.0,64.140625,0.73291016,-0.48754883,0.30737305,10.34375,1.5087891,3.0751953,2.9511719,-8.6484375,0.81884766
2024-03-20 10:04:52,35.0,65.208336,0.73567706,-0.43546548,0.37068686,10.333333,1.5221354,3.0774739,2.954427,-8.6588545,0.84065753
2024-03-20 10:04:53,35.0,66.0,0.75341797,-0.5234375,0.28833008,10.363281,1.4570312,3.084961,2.9550781,-8.652344,0.8586426
2024-03-20 10:04:54,35.0,66.979164,0.75065106,-0.4338379,0.3544922,10.427083,1.5231119,3.0774739,2.9537761,-8.6536455,0.8486328
2024-03-20 10:04:55,35.0,67.875,0.7416992,-0.3531494,0.40942383,10.4765625,1.5141602,3.0605469,2.9365234,-8.6484375,0.8679199
2024-03-20 10:04:56,35.0,68.895836,0.7679036,-0.40763345,0.3697103,10.546875,1.5328776,3.0820312,2.9563801,-8.6640625,0.81722003
2024-03-20 10:04:57,35.0,69.625,0.7519531,-0.43322754,0.35986328,10.519531,1.5024414,3.0791016,2.9521484,-8.6640625,0.84399414
2024-03-20 10:04:58,35.0,69.645836,0.7552083,-0.41674805,0.33764648,10.5182295,1.5406901,3.0755208,2.9635417,-8.6536455,0.8491211
2024-03-20 10:04:59,35.0,69.59375,0.7248535,-0.4625244,0.28674316,10.46875,1.5249023,3.071289,2.953125,-8.660156,0.82299805
2024-03-20 10:05:00,35.0,69.666664,0.7237956,-0.41219077,0.36482748,10.4921875,1.5426432,3.078125,2.9537761,-8.6640625,0.86344403
2024-03-20 10:05:01,35.0,69.625,0.7141113,-0.41711426,0.38464355,10.503906,1.5878906,3.0820312,2.9550781,-8.6640625,0.8432617
2024-03-20 10:05:02,35.0,69.625,0.76969403,-0.4827474,0.27811685,10.5338545,1.5647787,3.0800781,2.9635417,-8.6536455,0.8183594
2024-03-20 10:05:03,35.0,69.65625,0.73828125,-0.5142822,0.31958008,10.511719,1.5947266,3.0791016,2.9541016,-8.6484375,0.8527832
2024-03-20 10:05:04,35.0,69.666664,0.7286784,-0.44913736,0.35717773,10.546875,1.6315104,3.0800781,2.9628906,-8.6536455,0.8385417
2024-03-20 10:05:05,35.0,69.625,0.75219727,-0.41674805,0.2555542,10.5390625,1.65625,3.0791016,2.961914,-8.644531,0.83251953
2024-03-20 10:05:06,35.0,69.65625,0.7487793,-0.4169922,0.38476562,10.578125,1.6577148,3.0605469,2.9472656,-8.640625,0.86157227
2024-03-20 10:05:07,35.0,69.625,0.7376302,-0.40437827,0.34895834,10.536458,1.6686198,3.0742188,2.9635417,-8.671875,0.8483073
2024-03-20 10:05:08,35.0,69.625,0.73999023,-0.41210938,0.34802246,10.511719,1.6831055,3.0703125,2.9433594,-8.6484375,0.83032227
2024-03-20 10:05:09,35.0,69.625,0.73128253,-0.45206705,0.31608072,10.5078125,1.7246094,3.0709636,2.9596355,-8.6484375,0.8128255
2024-03-20 10:05:10,35.0,69.625,0.74121094,-0.47216797,0.33703613,10.515625,1.7768555,3.0761719,2.9609375,-8.6484375,0.8305664
2024-03-20 10:05:11,35.0,69.625,0.71533203,-0.4243978,0.28833008,10.4765625,1.796224,3.0872395,2.9550781,-8.65625,0.8305664
2024-03-20 10:05:12,35.0,69.65625,0.7351074,-0.46740723,0.3034668,10.5078125,1.8735352,3.0791016,2.9550781,-8.652344,0.8376465
2024-03-20 10:05:13,35.0,69.625,0.76692706,-0.425944,0.25830078,10.5338545,1.8837891,3.0774739,2.9635417,-8.645833,0.8458659
2024-03-20 10:05:14,35.0,69.65625,0.7416992,-0.51782227,0.3121338,10.4765625,1.8789062,3.084961,2.9589844,-8.640625,0.8425293
2024-03-20 10:05:15,35.0,69.625,0.7504883,-0.4835205,0.36706543,10.550781,1.8598633,3.0888672,2.9726562,-8.652344,0.8190918
2024-03-20 10:05:16,35.0,69.645836,0.75390625,-0.45629883,0.3370768,10.552083,1.9026693,3.0800781,2.9511719,-8.651042,0.8645833
2024-03-20 10:05:17,35.0,69.625,0.76538086,-0.4124756,0.32922363,10.5625,1.9038086,3.086914,2.9550781,-8.644531,0.8508301
2024-03-20 10:05:18,35.0,69.625,0.74609375,-0.44547525,0.33569336,10.5494795,1.9130859,3.0813801,2.9459636,-8.6588545,0.8248698
2024-03-20 10:05:19,35.0,69.625,0.7272949,-0.47155762,0.32409668,10.5703125,1.8662109,3.0888672,2.9511719,-8.652344,0.7800293
2024-03-20 10:05:20,35.0,69.645836,0.7293294,-0.46720377,0.3294271,10.5182295,1.9085287,3.0709636,2.9453125,-8.645833,0.8256836
2024-03-20 10:05:21,35.0,69.65625,0.78222656,-0.34179688,0.31152344,10.480469,1.9047852,3.0722656,2.9589844,-8.652344,0.82543945
2024-03-20 10:05:22,35.0,69.625,0.75097656,-0.44799805,0.34143066,10.53125,1.8959961,3.0683594,2.9423828,-8.667969,0.8154297
2024-03-20 10:05:23,35.0,69.625,0.7298177,-0.4478353,0.2759196,10.5130205,1.8867188,3.0787761,2.9589844,-8.6484375,0.84716797
2024-03-20 10:05:24,35.0,69.59375,0.75927734,-0.49389648,0.3416748,10.535156,1.8818359,3.0927734,2.9511719,-8.6484375,0.81811523
2024-03-20 10:05:25,35.0,69.666664,0.76904297,-0.4217936,0.3125814,10.541667,1.8977865,3.0904949,2.9583333,-8.65625,0.87972003
2024-03-20 10:05:26,35.0,69.65625,0.7648926,-0.48779297,0.32739258,10.546875,1.902832,3.0839844,2.9697266,-8.65625,0.8310547
2024-03-20 10:05:27,35.0,69.59375,0.7102051,-0.4020996,0.35546875,10.558594,1.8901367,3.069336,2.9355469,-8.667969,0.8720703
2024-03-20 10:05:28,35.0,69.666664,0.7477214,-0.44555664,0.30558267,10.5338545,1.8948568,3.0859375,2.9622395,-8.65625,0.82210284
2024-03-20 10:05:29,35.0,69.625,0.7558594,-0.36657715,0.3059082,10.496094,1.8852539,3.0830078,2.9736328,-8.667969,0.8400879
2024-03-20 10:05:30,35.0,69.666664,0.7311198,-0.39770508,0.31347656,10.494792,1.9016927,3.0885417,2.96875,-8.651042,0.8776042
2024-03-20 10:05:31,35.0,69.6875,0.7416992,-0.5163574,0.33605957,10.503906,1.8808594,3.084961,2.946289,-8.65625,0.84106445
2024-03-20 10:05:32,35.0,69.65625,0.78100586,-0.39404297,0.35681152,10.515625,1.8969727,3.0859375,2.959961,-8.660156,0.8405762
2024-03-20 10:05:33,35.0,69.625,0.7192383,-0.46891275,0.33894858,10.5130205,1.8971354,3.0787761,2.9563801,-8.65625,0.8354492
2024-03-20 10:05:34,35.0,69.59375,0.73046875,-0.3762207,0.38415527,10.5390625,1.9150391,3.0917969,2.9570312,-8.6171875,0.84887695
2024-03-20 10:05:35,35.0,69.625,0.7137044,-0.39510092,0.28857422,10.552083,1.8977865,3.0891926,2.951823,-8.6640625,0.8354492
2024-03-20 10:05:36,35.0,69.6875,0.7512207,-0.4482422,0.28552246,10.5234375,1.909668,3.0722656,2.96875,-8.675781,0.8088379
2024-03-20 10:05:37,35.0,69.6875,0.7492676,-0.42053223,0.3425293,10.488281,1.8818359,3.069336,2.9570312,-8.65625,0.83325195
2024-03-20 10:05:38,35.0,69.6875,0.7558594,-0.42293295,0.2891439,10.5286455,1.874349,3.0878906,2.9505208,-8.6380205,0.85026044
2024-03-20 10:05:39,35.0,69.625,0.6940918,-0.4329834,0.37902832,10.6015625,1.9355469,3.086914,2.9492188,-8.671875,0.8186035
2024-03-20 10:05:40,35.0,69.625,0.74438477,-0.42736816,0.29492188,10.558594,1.8886719,3.0644531,2.9492188,-8.640625,0.8425293
2024-03-20 10:05:41,35.0,69.645836,0.74869794,-0.4860026,0.37027994,10.5390625,1.8893229,3.0846355,2.9433594,-8.6588545,0.82910156
2024-03-20 10:05:42,35.0,69.6875,0.7631836,-0.4362793,0.3199463,10.515625,1.8847656,3.0878906,2.961914,-8.660156,0.8725586
2024-03-20 10:05:43,35.0,69.6875,0.7375488,-0.4855957,0.2919922,10.515625,1.8745117,3.0830078,2.9628906,-8.652344,0.83447266
2024-03-20 10:05:44,35.0,69.666664,0.7451172,-0.43115234,0.36197916,10.4973955,1.8981119,3.0865886,2.9609375,-8.661458,0.85628253
2024-03-20 10:05:45,35.0,69.65625,0.77075195,-0.41796875,0.29882812,10.484375,1.8764648,3.0732422,2.9570312,-8.660156,0.8461914
2024-03-20 10:05:46,35.0,69.625,0.76831055,-0.3864746,0.29577637,10.5390625,1.878418,3.0800781,2.9560547,-8.644531,0.86499023
2024-03-20 10:05:47,35.0,69.666664,0.7363281,-0.44685873,0.30314127,10.515625,1.9124349,3.0859375,2.9420574,-8.640625,0.82633466
2024-03-20 10:05:48,35.0,69.625,0.7363281,-0.47229004,0.33569336,10.515625,1.8935547,3.0820312,2.9560547,-8.6484375,0.8059082
2024-03-20 10:05:49,35.0,69.65625,0.7561035,-0.4605713,0.29699707,10.441406,1.9116211,3.0820312,2.9511719,-8.640625,0.84228516
2024-03-20 10:05:50,35.0,69.645836,0.74934894,-0.39860025,0.29309082,10.5286455,1.8932291,3.0813801,2.9505208,-8.6692705,0.84440106
2024-03-20 10:05:51,35.0,69.625,0.7844238,-0.45739746,0.32873535,10.457031,1.8833008,3.0800781,2.9238281,-8.65625,0.8195801
2024-03-20 10:05:52,35.0,69.625,0.74593097,-0.49373373,0.35620117,10.5130205,1.9078776,3.0709636,2.9479167,-8.6640625,0.8225911
2024-03-20 10:05:53,35.0,69.65625,0.78222656,-0.38049316,0.2536621,10.453125,1.8701172,3.0859375,2.9501953,-8.652344,0.8461914
2024-03-20 10:05:54,35.0,69.625,0.7265625,-0.57250977,0.28796387,10.515625,1.8896484,3.0703125,2.9628906,-8.644531,0.83325195
2024-03-20 10:05:55,35.0,69.65625,0.7585449,-0.44421387,0.32409668,10.496094,1.8999023,3.0732422,2.96875,-8.6484375,0.7907715
2024-03-20 10:05:56,35.0,69.645836,0.7470703,-0.40022787,0.278361,10.4869795,1.8837891,3.0761719,2.9602864,-8.6484375,0.80826825
2024-03-20 10:05:57,35.0,69.625,0.7470703,-0.4658203,0.336792,10.550781,1.9169922,3.0683594,2.9550781,-8.636719,0.83251953
2024-03-20 10:05:58,35.0,69.6875,0.7495117,-0.41674805,0.3441162,10.535156,1.9008789,3.0800781,2.9423828,-8.6484375,0.9343262
2024-03-20 10:05:59,35.0,69.708336,0.7626953,-0.38004556,0.35555014,10.5026045,1.8753256,3.0917969,2.9563801,-8.6692705,0.84472656
2024-03-20 10:06:00,35.0,69.65625,0.74902344,-0.39892578,0.26397705,10.5234375,1.8896484,3.078125,2.9501953,-8.667969,0.85791016
2024-03-20 10:06:01,35.0,69.65625,0.7531738,-0.34484863,0.3404541,10.480469,1.894043,3.0830078,2.9765625,-8.6484375,0.8022461
2024-03-20 10:06:02,35.0,69.625,0.73876953,-0.339681,0.34464517,10.5182295,1.9046224,3.0813801,2.9537761,-8.671875,0.7993164
2024-03-20 10:06:03,35.0,69.625,0.7397461,-0.41088867,0.32128906,10.519531,1.8691406,3.086914,2.9482422,-8.652344,0.8413086
2024-03-20 10:06:04,35.0,69.625,0.73657227,-0.4194336,0.3260498,10.519531,1.9194336,3.0800781,2.9609375,-8.65625,0.86865234
2024-03-20 10:06:05,35.0,69.645836,0.7545573,-0.40047202,0.32047525,10.4713545,1.8922526,3.0833333,2.9498699,-8.6484375,0.83414716
2024-03-20 10:06:06,35.0,69.625,0.7084961,-0.49768066,0.289917,10.503906,1.8935547,3.0810547,2.9550781,-8.660156,0.8342285
2024-03-20 10:06:07,35.0,69.65625,0.7319336,-0.52526855,0.27038574,10.4921875,1.8881836,3.084961,2.9697266,-8.675781,0.8334961
2024-03-20 10:06:08,35.0,69.65625,0.76416016,-0.42626953,0.32434082,10.53125,1.9077148,3.0771484,2.9697266,-8.6640625,0.85009766
2024-03-20 10:06:09,35.0,69.645836,0.73828125,-0.44978842,0.28442383,10.5546875,1.8958334,3.0865886,2.9557292,-8.6432295,0.8429362
2024-03-20 10:06:10,35.0,69.59375,0.75219727,-0.4321289,0.35461426,10.503906,1.9086914,3.09375,2.9492188,-8.660156,0.8601074
2024-03-20 10:06:11,35.0,69.625,0.72021484,-0.46044922,0.3157959,10.519531,1.8842773,3.0625,2.959961,-8.6484375,0.8388672
2024-03-20 10:06:12,35.0,69.666664,0.742513,-0.42708334,0.2768148,10.5182295,1.8701172,3.0885417,2.9446614,-8.661458,0.84733075
2024-03-20 10:06:13,35.0,69.65625,0.78759766,-0.4609375,0.30480957,10.5390625,1.8959961,3.0830078,2.946289,-8.6796875,0.8762207
2024-03-20 10:06:14,35.0,69.625,0.7519531,-0.35498047,0.29907227,10.5390625,1.9023438,3.0800781,2.9472656,-8.671875,0.8444824
2024-03-20 10:06:15,35.0,69.625,0.7709961,-0.4671631,0.29125977,10.5078125,1.8745117,3.0800781,2.9492188,-8.644531,0.79663086
2024-03-20 10:06:16,35.0,69.625,0.72477216,-0.4256185,0.32088217,10.5182295,1.9114584,3.0807292,2.9596355,-8.640625,0.82747394
2024-03-20 10:06:17,35.0,69.625,0.7141113,-0.4437256,0.31396484,10.5390625,1.8920898,3.0791016,2.9580078,-8.652344,0.795166
2024-03-20 10:06:18,35.0,69.625,0.717041,-0.42541504,0.3630371,10.566406,1.8911133,3.0820312,2.9570312,-8.6328125,0.8352051
2024-03-20 10:06:19,35.0,69.625,0.779541,-0.4107666,0.3963623,10.535156,1.8935547,3.0605469,2.9580078,-8.652344,0.8791504
2024-03-20 10:06:20,35.0,69.625,0.75960284,-0.4478353,0.31998697,10.536458,1.8974609,3.0735676,2.9524739,-8.635417,0.8421224
2024-03-20 10:06:21,35.0,69.65625,0.75439453,-0.49450684,0.32666016,10.550781,1.8886719,3.0820312,2.9550781,-8.65625,0.81347656
2024-03-20 10:06:22,35.0,69.65625,0.71655273,-0.4798584,0.3400879,10.511719,1.8964844,3.0927734,2.9541016,-8.6484375,0.84594727
2024-03-20 10:06:23,35.0,69.625,0.71484375,-0.46203613,0.30871582,10.496094,1.902832,3.0800781,2.959961,-8.65625,0.8654785
2024-03-20 10:06:24,35.0,69.625,0.75179034,-0.4814453,0.31184897,10.505208,1.8929037,3.0852864,2.9550781,-8.65625,0.83414716
