Time,Frequencia CMB,CV-1,CV-2,CV-3,PT-1,PT-2,PT-3,PT-4,PT-5,FT-1,FT-2
2024-03-20 11:16:37,58.0,29.582031,0.7546387,-0.44091797,-0.96191406,15.455078,5.083008,3.1611328,3.0239258,-8.650391,0.85961914
2024-03-20 11:16:38,58.0,29.609375,0.74121094,-0.45532227,-0.95458984,15.470703,5.0615234,3.1533203,3.0253906,-8.6640625,0.8527832
2024-03-20 11:16:39,58.0,29.578125,0.7525635,-0.41729736,-0.95910645,15.357422,5.2958984,3.1694336,3.0341797,-8.662109,0.88623047
2024-03-20 11:16:40,58.0,29.578125,0.73079425,-0.45638022,-0.9505208,15.4505205,5.2513022,3.188802,3.029948,-8.651042,0.8520508
2024-03-20 11:16:41,58.0,29.5625,0.74731445,-0.43579102,-0.9641113,15.638672,5.2285156,3.1621094,3.019043,-8.669922,0.86083984
2024-03-20 11:16:42,58.0,29.597656,0.72924805,-0.4303589,-0.9522705,15.4921875,5.147461,3.1420898,3.0307617,-8.658203,0.88220215
2024-03-20 11:16:43,58.0,29.589844,0.72436523,-0.4107666,-0.95410156,15.537109,5.314453,3.1445312,3.0234375,-8.650391,0.86865234
2024-03-20 11:16:44,58.0,29.589844,0.75,-0.4977417,-0.9490967,15.326172,5.0195312,3.1694336,3.0292969,-8.652344,0.8718262
2024-03-20 11:16:45,58.0,29.621094,0.74938965,-0.4296875,-0.94628906,15.412109,4.966797,3.1542969,3.0234375,-8.677734,0.868042
2024-03-20 11:16:46,58.0,29.614584,0.7522786,-0.37711588,-0.95784503,15.385417,5.1822915,3.1790364,3.0279949,-8.6536455,0.85270184
2024-03-20 11:16:47,58.0,29.589844,0.7463379,-0.4609375,-0.9562988,15.431641,5.1503906,3.159668,3.0263672,-8.652344,0.87316895
2024-03-20 11:16:48,58.0,29.558594,0.7618408,-0.46777344,-0.9572754,15.425781,5.2373047,3.152832,3.025879,-8.662109,0.8658447
2024-03-20 11:16:49,58.0,29.598959,0.75960284,-0.42277017,-0.9503581,15.3828125,5.0768228,3.1712239,3.0266926,-8.651042,0.9016927
2024-03-20 11:16:50,58.0,29.566406,0.75634766,-0.40356445,-0.9592285,15.5078125,5.227539,3.15625,3.0263672,-8.654297,0.8762207
2024-03-20 11:16:51,58.0,29.585938,0.7359619,-0.43695068,-0.9468994,15.466797,5.0527344,3.1601562,3.0288086,-8.652344,0.8977051
2024-03-20 11:16:52,58.0,29.628906,0.75805664,-0.41290283,-0.95617676,15.519531,5.0810547,3.1640625,3.0253906,-8.640625,0.8430176
2024-03-20 11:16:53,58.0,29.604166,0.7524414,-0.42382812,-0.9550781,15.4192705,5.231771,3.1855469,3.0332031,-8.640625,0.88167316
2024-03-20 11:16:54,58.0,29.605469,0.7438965,-0.3968506,-0.95874023,15.464844,5.0947266,3.1469727,3.0351562,-8.646484,0.8597412
2024-03-20 11:16:55,58.0,29.605469,0.73876953,-0.43029785,-0.96520996,15.441406,5.3359375,3.182129,3.022461,-8.6484375,0.88879395
2024-03-20 11:16:56,58.0,29.588541,0.7446289,-0.43025717,-0.95654297,15.463542,5.3046875,3.1640625,3.0253906,-8.645833,0.8408203
2024-03-20 11:16:57,58.0,29.605469,0.7475586,-0.44744873,-0.9453125,15.453125,5.305664,3.1538086,3.0268555,-8.666016,0.8477783
2024-03-20 11:16:58,58.0,29.601562,0.74108887,-0.43023682,-0.9605713,15.384766,5.1152344,3.159668,3.0302734,-8.658203,0.8890381
2024-03-20 11:16:59,58.0,29.604166,0.75634766,-0.41381836,-0.95442706,15.463542,5.3072915,3.1686199,3.0358074,-8.6536455,0.88916016
2024-03-20 11:17:00,58.0,29.605469,0.73706055,-0.45251465,-0.9522705,15.533203,5.0820312,3.1538086,3.024414,-8.642578,0.86779785
2024-03-20 11:17:01,58.0,29.59375,0.760376,-0.43286133,-0.9407959,15.433594,5.1064453,3.1635742,3.0341797,-8.642578,0.852417
2024-03-20 11:17:02,58.0,29.598959,0.73551434,-0.37198892,-0.9503581,15.453125,5.2747397,3.1679688,3.0273438,-8.6640625,0.86816406
2024-03-20 11:17:03,58.0,29.613281,0.7585449,-0.44439697,-0.9707031,15.439453,5.118164,3.144043,3.043457,-8.658203,0.88378906
2024-03-20 11:17:04,58.0,29.625,0.7418213,-0.42614746,-0.9588623,15.490234,5.0322266,3.1748047,3.0302734,-8.650391,0.87646484
2024-03-20 11:17:05,58.0,29.598959,0.7399089,-0.4478353,-0.9458008,15.328125,5.2122397,3.1529949,3.0338542,-8.645833,0.8904622
2024-03-20 11:17:06,58.0,29.589844,0.7692871,-0.40759277,-0.9501953,15.625,5.0214844,3.1557617,3.0356445,-8.652344,0.84375
2024-03-20 11:17:07,58.0,29.619791,0.7392578,-0.5099284,-0.9482422,15.6171875,5.2421875,3.1673176,3.0286458,-8.6484375,0.8723958
2024-03-20 11:17:08,58.0,29.570312,0.7290039,-0.42645264,-0.9610596,15.658203,5.1308594,3.1762695,3.0283203,-8.654297,0.8861084
2024-03-20 11:17:09,58.0,29.578125,0.74780273,-0.397583,-0.95544434,15.318359,5.151367,3.1743164,3.0371094,-8.654297,0.87854004
2024-03-20 11:17:10,58.0,29.598959,0.73811847,-0.43245444,-0.9638672,15.447917,5.096354,3.1536458,3.0273438,-8.6432295,0.851237
2024-03-20 11:17:11,58.0,29.566406,0.7550049,-0.43511963,-0.9556885,15.488281,5.2285156,3.1738281,3.0351562,-8.654297,0.86291504
2024-03-20 11:17:12,58.0,29.583334,0.75911456,-0.38745117,-0.9560547,15.4713545,5.153646,3.1738281,3.0390625,-8.6432295,0.8432617
2024-03-20 11:17:13,58.0,29.59375,0.74694824,-0.42559814,-0.9588623,15.466797,5.1376953,3.1591797,3.03125,-8.662109,0.8475342
2024-03-20 11:17:14,58.0,29.567709,0.7545573,-0.40120444,-0.9671224,15.442708,5.200521,3.1608074,3.0364583,-8.6536455,0.87923175
2024-03-20 11:17:15,58.0,29.597656,0.7484131,-0.4290161,-0.9621582,15.451172,5.0976562,3.1645508,3.027832,-8.65625,0.8666992
2024-03-20 11:17:16,58.0,29.583334,0.74560547,-0.4724121,-0.9617513,15.453125,5.1549478,3.1634114,3.0208333,-8.6588545,0.8613281
2024-03-20 11:17:17,58.0,29.601562,0.75268555,-0.46270752,-0.9448242,15.3984375,5.0976562,3.1674805,3.036621,-8.658203,0.86572266
2024-03-20 11:17:18,58.0,29.59375,0.7348633,-0.40014648,-0.9614258,15.4869795,5.2799478,3.1686199,3.0292969,-8.666667,0.8671875
2024-03-20 11:17:19,58.0,29.582031,0.75671387,-0.4393921,-0.9448242,15.371094,4.9902344,3.1723633,3.0273438,-8.652344,0.91137695
2024-03-20 11:17:20,58.0,29.588541,0.7526042,-0.40901694,-0.9532878,15.5026045,5.0638022,3.1542969,3.0338542,-8.6640625,0.8489583
2024-03-20 11:17:21,58.0,29.613281,0.7614746,-0.45361328,-0.9501953,15.466797,5.1972656,3.1689453,3.0327148,-8.646484,0.8503418
2024-03-20 11:17:22,58.0,29.614584,0.7413737,-0.40559897,-0.9526367,15.401042,5.2083335,3.1627605,3.0403645,-8.6484375,0.8331706
2024-03-20 11:17:23,58.0,29.597656,0.73461914,-0.45593262,-0.95007324,15.404297,5.1347656,3.1635742,3.0297852,-8.662109,0.8204346
2024-03-20 11:17:24,58.0,29.614584,0.7648112,-0.4683431,-0.961263,15.3932295,5.2122397,3.1523438,3.0227864,-8.651042,0.8671875
2024-03-20 11:17:25,58.0,29.613281,0.7697754,-0.4119873,-0.9530029,15.517578,5.225586,3.1621094,3.034668,-8.673828,0.8594971
2024-03-20 11:17:26,58.0,29.598959,0.76448566,-0.43172202,-0.9576823,15.411458,5.3190103,3.1738281,3.0319011,-8.6380205,0.85807294
2024-03-20 11:17:27,58.0,29.59375,0.76627606,-0.4995931,-0.9557292,15.4296875,5.203125,3.1699219,3.03125,-8.661458,0.86116534
2024-03-20 11:17:28,58.0,29.605469,0.739624,-0.4064331,-0.9532471,15.556641,5.064453,3.1450195,3.0195312,-8.658203,0.8758545
2024-03-20 11:17:29,58.0,29.604166,0.7504883,-0.453125,-0.9477539,15.375,5.0507812,3.1380208,3.0384114,-8.65625,0.8626302
2024-03-20 11:17:30,58.0,29.614584,0.76936847,-0.48787436,-0.961263,15.5234375,5.2721353,3.170573,3.0319011,-8.651042,0.88720703
2024-03-20 11:17:31,58.0,29.59375,0.7508545,-0.44207764,-0.9499512,15.457031,4.916992,3.1376953,3.038086,-8.644531,0.85876465
2024-03-20 11:17:32,58.0,29.609375,0.72558594,-0.45263672,-0.9679362,15.3880205,5.0872397,3.1425781,3.0208333,-8.640625,0.9217122
2024-03-20 11:17:33,58.0,29.574219,0.75183105,-0.43615723,-0.9499512,15.441406,5.0722656,3.1870117,3.0273438,-8.650391,0.8601074
2024-03-20 11:17:34,58.0,29.645834,0.7480469,-0.43058267,-0.95686847,15.3723955,5.1041665,3.1809895,3.0201824,-8.651042,0.8642578
2024-03-20 11:17:35,58.0,29.588541,0.72770184,-0.4881185,-0.9557292,15.458333,5.1861978,3.1321614,3.0247395,-8.6640625,0.89713544
2024-03-20 11:17:36,58.0,29.582031,0.7537842,-0.4137268,-0.95910645,15.3984375,5.116211,3.1743164,3.036621,-8.644531,0.8765869
2024-03-20 11:17:37,58.0,29.59375,0.73860675,-0.4597982,-0.9560547,15.4505205,5.1523438,3.1464844,3.0292969,-8.6640625,0.8647461
2024-03-20 11:17:38,58.0,29.609375,0.7345378,-0.43554688,-0.9552409,15.333333,5.0768228,3.1783855,3.032552,-8.65625,0.8618164
2024-03-20 11:17:39,58.0,29.609375,0.74438477,-0.42358398,-0.95166016,15.427734,5.1777344,3.165039,3.036621,-8.660156,0.8762207
2024-03-20 11:17:40,58.0,29.604166,0.73307294,-0.4544271,-0.9503581,15.4140625,5.1640625,3.1627605,3.0351562,-8.651042,0.8458659
2024-03-20 11:17:41,58.0,29.604166,0.75146484,-0.43155923,-0.95670575,15.5234375,5.1640625,3.1588542,3.0227864,-8.6484375,0.85302734
2024-03-20 11:17:42,58.0,29.614584,0.7529297,-0.4230143,-0.94645184,15.427083,5.140625,3.1614583,3.0240886,-8.677083,0.8383789
2024-03-20 11:17:43,58.0,29.597656,0.7578125,-0.46136475,-0.95336914,15.416016,5.227539,3.1611328,3.0361328,-8.652344,0.8540039
2024-03-20 11:17:44,58.0,29.588541,0.7545573,-0.47420248,-0.9472656,15.546875,5.3320312,3.1835938,3.0384114,-8.6432295,0.85579425
2024-03-20 11:17:45,58.0,29.588541,0.7561849,-0.46110025,-0.9625651,15.46875,5.1627603,3.1484375,3.0247395,-8.65625,0.8413086
2024-03-20 11:17:46,58.0,29.609375,0.7504883,-0.41131592,-0.9489746,15.427734,5.1953125,3.1689453,3.0336914,-8.654297,0.84558105
2024-03-20 11:17:47,58.0,29.598959,0.77001953,-0.40177408,-0.94628906,15.401042,5.0950522,3.170573,3.0338542,-8.65625,0.85058594
2024-03-20 11:17:48,58.0,29.59375,0.75634766,-0.4729004,-0.9609375,15.5130205,5.2929688,3.1490886,3.029948,-8.6536455,0.84749347
2024-03-20 11:17:49,58.0,29.609375,0.74072266,-0.43448892,-0.9501953,15.395833,5.0664062,3.1673176,3.0319011,-8.640625,0.8466797
2024-03-20 11:17:50,58.0,29.598959,0.73307294,-0.48046875,-0.9523112,15.3828125,5.1184897,3.1471355,3.0279949,-8.6588545,0.8663737
2024-03-20 11:17:51,58.0,29.59375,0.78430176,-0.45367432,-0.9534912,15.458984,5.2197266,3.159668,3.036621,-8.654297,0.86242676
2024-03-20 11:17:52,58.0,29.598959,0.72347003,-0.39575195,-0.9708659,15.4348955,5.2408853,3.1686199,3.0319011,-8.65625,0.8517253
2024-03-20 11:17:53,58.0,29.567709,0.76188153,-0.4715983,-0.94140625,15.4036455,5.174479,3.1653645,3.0377605,-8.6380205,0.85595703
2024-03-20 11:17:54,58.0,29.604166,0.73746747,-0.46077475,-0.9482422,15.505208,5.1002603,3.1490886,3.0364583,-8.6536455,0.86848956
2024-03-20 11:17:55,58.0,29.614584,0.72965497,-0.38338217,-0.96435547,15.5859375,5.0638022,3.139323,3.0423176,-8.6588545,0.82877606
2024-03-20 11:17:56,58.0,29.601562,0.75,-0.43572998,-0.9630127,15.390625,5.1396484,3.145996,3.036621,-8.671875,0.85180664
2024-03-20 11:17:57,58.0,29.59375,0.7651367,-0.4090983,-0.9588216,15.2786455,5.1953125,3.171875,3.0377605,-8.6484375,0.8772786
2024-03-20 11:17:58,58.0,30.041666,0.74332684,-0.48795572,-0.9474284,15.4088545,5.25,3.1777344,3.0416667,-8.645833,0.8849284
2024-03-20 11:17:59,58.0,30.916666,0.73746747,-0.44726562,-0.9451497,15.78125,5.065104,3.1692708,3.0429688,-8.65625,0.86328125
2024-03-20 11:18:00,58.0,31.75,0.7430013,-0.45922852,-0.9529622,16.359375,4.6835938,3.1601562,3.0410156,-8.6484375,0.828125
2024-03-20 11:18:01,58.0,32.71875,0.7583008,-0.4609375,-0.9703776,16.635416,4.4049478,3.1842449,3.0403645,-8.661458,0.8507487
2024-03-20 11:18:02,58.0,33.804688,0.73083496,-0.43249512,-0.95910645,17.105469,4.6132812,3.15625,3.0288086,-8.65625,0.85668945
2024-03-20 11:18:03,58.0,35.114582,0.74820966,-0.43473306,-0.9383138,17.640625,4.6080728,3.1757812,3.0397136,-8.6484375,0.86002606
2024-03-20 11:18:04,58.0,36.145832,0.7636719,-0.3856608,-0.89241534,18.052084,4.0351562,3.1614583,3.0364583,-8.677083,0.8889974
2024-03-20 11:18:05,58.0,37.25,0.7527669,-0.43310547,-0.7947591,18.447916,4.026693,3.1777344,3.0201824,-8.6640625,0.84309894
2024-03-20 11:18:06,58.0,38.3125,0.7473958,-0.44108072,-0.82682294,18.770834,3.782552,3.1679688,3.0332031,-8.6484375,0.8696289
2024-03-20 11:18:07,58.0,39.416668,0.76383466,-0.4645996,-0.74072266,19.234375,3.3619792,3.1627605,3.0305989,-8.65625,0.86588544
2024-03-20 11:18:08,58.0,40.427082,0.7789714,-0.42097983,-0.69108075,19.505209,3.5520833,3.1790364,3.0371094,-8.645833,0.8520508
2024-03-20 11:18:09,58.0,41.447918,0.7498372,-0.36893716,-0.41845703,19.963541,3.1692708,3.154948,3.0364583,-8.6640625,0.8704427
2024-03-20 11:18:10,58.0,42.645832,0.74641925,-0.33813477,-0.4391276,20.3125,2.8300781,3.1914062,3.0345051,-8.6588545,0.85807294
2024-03-20 11:18:11,58.0,43.677082,0.71809894,-0.39672852,-0.3236084,20.604166,2.5605469,3.1601562,3.032552,-8.6588545,0.8823242
2024-03-20 11:18:12,58.0,45.0,0.74039716,-0.37198892,-0.23783366,21.005209,2.5598958,3.1555989,3.0364583,-8.6328125,0.83528644
2024-03-20 11:18:13,58.0,46.072918,0.7454427,-0.39038086,-0.26804605,21.322916,2.4973958,3.1842449,3.0358074,-8.6484375,0.85091144
2024-03-20 11:18:14,58.0,47.322918,0.7257487,-0.36897787,-0.14915974,21.46875,2.2773438,3.1699219,3.032552,-8.6796875,0.8548177
2024-03-20 11:18:15,58.0,48.6875,0.7184245,-0.43326822,-0.16870117,21.651041,2.2773438,3.170573,3.0358074,-8.640625,0.8595378
2024-03-20 11:18:16,58.0,50.0,0.7553711,-0.40496826,-0.018241882,21.863281,2.1325684,3.163086,3.0375977,-8.65625,0.88171387
2024-03-20 11:18:17,58.0,51.239582,0.773112,-0.47355142,0.1453603,22.161459,2.0345051,3.1725261,3.0351562,-8.651042,0.836263
2024-03-20 11:18:18,58.0,52.34375,0.7583008,-0.42618814,0.065592445,22.354166,1.9921875,3.171875,3.0364583,-8.6588545,0.8881836
2024-03-20 11:18:19,58.0,53.5625,0.7651367,-0.46191406,0.12871297,22.479166,1.9739584,3.1790364,3.032552,-8.6588545,0.8286133
2024-03-20 11:18:20,58.0,54.71875,0.7548828,-0.42545572,0.1395874,22.682291,1.9427084,3.1582031,3.0384114,-8.6536455,0.8354492
2024-03-20 11:18:21,58.0,55.895832,0.75602216,-0.4584147,0.30851236,22.838541,1.8190104,3.173177,3.0338542,-8.651042,0.8095703
2024-03-20 11:18:22,58.0,56.9375,0.7470703,-0.36547852,0.12327067,22.776041,1.7643229,3.15625,3.0410156,-8.661458,0.8717448
2024-03-20 11:18:23,58.0,57.979168,0.73372394,-0.35481772,-0.021909714,22.770834,1.9628906,3.1816406,3.0332031,-8.6536455,0.8717448
2024-03-20 11:18:24,58.0,59.083332,0.7708333,-0.42464194,0.108317055,23.046875,1.8014323,3.1777344,3.0247395,-8.6536455,0.85253906
2024-03-20 11:18:25,58.0,59.75,0.7421875,-0.41955566,0.1489563,22.9375,1.7270508,3.1728516,3.0322266,-8.6484375,0.87060547
2024-03-20 11:18:26,58.0,59.59375,0.7213542,-0.44352213,0.18839009,23.338541,1.8098959,3.1842449,3.0332031,-8.6536455,0.8723958
2024-03-20 11:18:27,58.0,59.614582,0.76383466,-0.38867188,0.086130776,23.213541,1.718099,3.1757812,3.0377605,-8.661458,0.88997394
2024-03-20 11:18:28,58.0,59.625,0.7631836,-0.40055338,0.2508545,23.416666,1.7229818,3.1725261,3.0332031,-8.6536455,0.8564453
2024-03-20 11:18:29,58.0,59.614582,0.7447917,-0.4544271,0.17504883,23.203125,1.6578776,3.1569011,3.0384114,-8.65625,0.8619792
2024-03-20 11:18:30,58.0,59.604168,0.76139325,-0.45987955,0.26123047,23.260416,1.8473307,3.1673176,3.0286458,-8.65625,0.86311847
2024-03-20 11:18:31,58.0,59.604168,0.7706706,-0.43855795,0.21008301,23.416666,1.703125,3.1835938,3.0266926,-8.6640625,0.8507487
2024-03-20 11:18:32,58.0,59.614582,0.7389323,-0.4182129,0.20430501,23.286459,1.8242188,3.1699219,3.029948,-8.6640625,0.8621419
2024-03-20 11:18:33,58.0,59.614582,0.75309247,-0.4309896,0.29964194,23.552084,1.8167318,3.1608074,3.0364583,-8.661458,0.85026044
2024-03-20 11:18:34,58.0,59.625,0.7639974,-0.4597982,0.1965332,23.40625,1.7164713,3.1777344,3.0227864,-8.65625,0.8463542
2024-03-20 11:18:35,58.0,59.614582,0.77001953,-0.5003255,0.24194336,23.473959,1.7783203,3.1744792,3.0442708,-8.6588545,0.8795573
2024-03-20 11:18:36,58.0,59.614582,0.72477216,-0.4716797,0.17952473,23.421875,1.7327474,3.1764324,3.0410156,-8.651042,0.85579425
2024-03-20 11:18:37,58.0,59.625,0.7338867,-0.39746094,0.11003622,23.401041,1.7486979,3.1666667,3.0345051,-8.671875,0.84472656
2024-03-20 11:18:38,58.0,59.604168,0.77457684,-0.43969727,0.23815918,23.489584,1.7718099,3.1796875,3.046875,-8.6588545,0.84488934
2024-03-20 11:18:39,58.0,59.59375,0.77213544,-0.51554364,0.18868001,23.453125,1.7981771,3.1679688,3.0364583,-8.65625,0.8302409
2024-03-20 11:18:40,58.0,59.625,0.7426758,-0.40478516,0.27453613,23.601562,1.7490234,3.171875,3.0234375,-8.6640625,0.83984375
2024-03-20 11:18:41,58.0,59.59375,0.7399089,-0.3995768,0.17382812,23.505209,1.6520182,3.1595051,3.032552,-8.666667,0.85009766
2024-03-20 11:18:42,58.0,59.625,0.7402344,-0.46948242,0.20385742,23.536459,1.7076823,3.1692708,3.0345051,-8.661458,0.85058594
2024-03-20 11:18:43,58.0,59.625,0.7550456,-0.39575195,0.25109863,23.515625,1.6666666,3.1783855,3.0377605,-8.6432295,0.84375
2024-03-20 11:18:44,58.0,59.604168,0.73551434,-0.41837564,0.2376302,23.494791,1.7721354,3.1686199,3.045573,-8.65625,0.8595378
2024-03-20 11:18:45,58.0,59.625,0.75268555,-0.42443848,0.23175049,23.453125,1.6694336,3.1533203,3.0371094,-8.6640625,0.8781738
2024-03-20 11:18:46,58.0,59.614582,0.7630208,-0.41463217,0.08001709,23.5,1.7226562,3.1744792,3.0358074,-8.671875,0.8566081
2024-03-20 11:18:47,58.0,59.614582,0.7430013,-0.41878256,0.3144938,23.536459,1.7317709,3.171875,3.0371094,-8.6588545,0.84847003
2024-03-20 11:18:48,58.0,59.645832,0.75065106,-0.43489584,0.10887146,23.578125,1.5947266,3.1523438,3.0410156,-8.645833,0.8540039
2024-03-20 11:18:49,58.0,59.604168,0.741862,-0.40966797,0.10408529,23.526041,1.6230469,3.1835938,3.0364583,-8.661458,0.8548177
2024-03-20 11:18:50,58.0,59.625,0.7421875,-0.45056152,0.16784668,23.578125,1.6054688,3.15625,3.0322266,-8.6484375,0.8483887
2024-03-20 11:18:51,58.0,59.625,0.7639974,-0.41023764,0.23457845,23.395834,1.7750651,3.170573,3.0416667,-8.6536455,0.8483073
2024-03-20 11:18:52,58.0,59.614582,0.7438151,-0.42993164,0.2881368,23.546875,1.6914062,3.1679688,3.029948,-8.65625,0.8414714
2024-03-20 11:18:53,58.0,59.635418,0.7397461,-0.40445963,0.21644592,23.5625,1.7106119,3.1796875,3.032552,-8.65625,0.8255208
2024-03-20 11:18:54,58.0,59.635418,0.72265625,-0.40104166,0.19156902,23.614584,1.7838541,3.1692708,3.0358074,-8.6536455,0.8590495
2024-03-20 11:18:55,58.0,59.65625,0.7421875,-0.4638672,0.21139526,23.507812,1.7900391,3.171875,3.0205078,-8.6484375,0.8249512
2024-03-20 11:18:56,58.0,59.625,0.7636719,-0.45507812,0.2504476,23.578125,1.6806641,3.1764324,3.0338542,-8.666667,0.8453776
2024-03-20 11:18:57,58.0,59.604168,0.75651044,-0.4424642,0.2364095,23.552084,1.7535807,3.1640625,3.0351562,-8.671875,0.8543294
2024-03-20 11:18:58,58.0,59.614582,0.73551434,-0.41951498,0.08538818,23.526041,1.7386068,3.1770833,3.0371094,-8.645833,0.8359375
2024-03-20 11:18:59,58.0,59.625,0.76000977,-0.4790039,0.29779053,23.640625,1.7983398,3.1621094,3.0458984,-8.65625,0.8942871
2024-03-20 11:19:00,58.0,59.625,0.74104816,-0.4091797,0.23694865,23.671875,1.7998047,3.1809895,3.0345051,-8.651042,0.835612
2024-03-20 11:19:01,58.0,59.614582,0.726888,-0.4268392,0.18265788,23.588541,1.8740234,3.1790364,3.0436199,-8.661458,0.88346356
2024-03-20 11:19:02,58.0,59.583332,0.7503255,-0.41422525,0.18016815,23.463541,1.8255209,3.1712239,3.0319011,-8.65625,0.8409831
2024-03-20 11:19:03,58.0,59.59375,0.7565918,-0.4416504,0.43554688,23.609375,1.6826172,3.1679688,3.0273438,-8.6640625,0.8852539
2024-03-20 11:19:04,58.0,59.572918,0.76708984,-0.42521158,0.19714355,23.5,1.718099,3.1868489,3.0358074,-8.6536455,0.8588867
2024-03-20 11:19:05,58.0,59.625,0.7664388,-0.49072266,0.20715332,23.536459,1.7333984,3.1829426,3.0377605,-8.661458,0.8517253
2024-03-20 11:19:06,58.0,59.625,0.7491862,-0.4617513,0.16569011,23.572916,1.8486328,3.173177,3.0390625,-8.6640625,0.8380534
2024-03-20 11:19:07,58.0,59.59375,0.7451172,-0.39038086,0.2770996,23.523438,1.5327148,3.15625,3.0273438,-8.6640625,0.86572266
2024-03-20 11:19:08,58.0,59.604168,0.7348633,-0.46028647,0.20713298,23.604166,1.75,3.1803386,3.0371094,-8.6588545,0.8644206
2024-03-20 11:19:09,58.0,59.625,0.757487,-0.40836588,0.20874023,23.666666,1.7223307,3.1881511,3.0397136,-8.65625,0.86344403
2024-03-20 11:19:10,58.0,59.5625,0.7541504,-0.44055176,0.12815857,23.632812,1.6044922,3.1699219,3.0332031,-8.660156,0.8701172
2024-03-20 11:19:11,58.0,59.614582,0.7320964,-0.4683431,0.17578125,23.604166,1.6995443,3.1777344,3.0345051,-8.651042,0.84765625
2024-03-20 11:19:12,58.0,59.625,0.76204425,-0.43326822,0.23360188,23.53125,1.6692709,3.1764324,3.0423176,-8.6640625,0.8741862
2024-03-20 11:19:13,58.0,59.614582,0.75683594,-0.36124673,0.25752768,23.661459,1.7109375,3.1712239,3.0384114,-8.6588545,0.85026044
2024-03-20 11:19:14,58.0,59.609375,0.75439453,-0.43969727,0.23626709,23.695312,1.6567383,3.1699219,3.0449219,-8.6484375,0.82299805
2024-03-20 11:19:15,58.0,59.625,0.7605794,-0.4226888,0.3124186,23.71875,1.6910807,3.1822917,3.0559895,-8.6640625,0.8929036
2024-03-20 11:19:16,58.0,59.614582,0.73811847,-0.40323892,0.21754964,23.552084,1.7093099,3.1790364,3.0429688,-8.6692705,0.87109375
2024-03-20 11:19:17,58.0,59.625,0.7685547,-0.43269858,0.21036784,23.666666,1.7994791,3.1751301,3.0488281,-8.6484375,0.84977216
2024-03-20 11:19:18,58.0,59.625,0.77124023,-0.40075684,0.2720337,23.617188,1.7050781,3.1689453,3.0458984,-8.644531,0.85595703
2024-03-20 11:19:19,58.0,59.625,0.7397461,-0.40804037,0.23087566,23.71875,1.6888021,3.1725261,3.029948,-8.6640625,0.8496094
2024-03-20 11:19:20,58.0,59.635418,0.7652995,-0.4790853,0.26489258,23.661459,1.6787109,3.186198,3.0364583,-8.6536455,0.8543294
2024-03-20 11:19:21,58.0,59.65625,0.75146484,-0.46435547,0.25213623,23.632812,1.699707,3.15625,3.038086,-8.644531,0.8574219
2024-03-20 11:19:22,58.0,59.65625,0.7578125,-0.4411621,0.23527019,23.661459,1.6790365,3.186198,3.0351562,-8.6640625,0.8570964
2024-03-20 11:19:23,58.0,59.625,0.73095703,-0.4613444,0.1801707,23.552084,1.7083334,3.1829426,3.0403645,-8.65625,0.8649089
2024-03-20 11:19:24,58.0,59.578125,0.7553711,-0.4716797,0.40856934,23.742188,1.6054688,3.180664,3.0517578,-8.640625,0.84350586
2024-03-20 11:19:25,58.0,59.614582,0.75602216,-0.44669595,0.21917725,23.572916,1.8144531,3.1796875,3.0384114,-8.6484375,0.8727214
2024-03-20 11:19:26,58.0,59.59375,0.7421875,-0.4049479,0.27408853,23.552084,1.8085938,3.1744792,3.0423176,-8.651042,0.81917316
2024-03-20 11:19:27,58.0,59.614582,0.75634766,-0.44083658,0.22058105,23.786459,1.8261719,3.1783855,3.0416667,-8.645833,0.85628253
2024-03-20 11:19:28,58.0,59.609375,0.75268555,-0.42993164,0.075090885,23.507812,1.7265625,3.1845703,3.038086,-8.667969,0.8359375
2024-03-20 11:19:29,58.0,59.614582,0.7578125,-0.44059244,0.14133708,23.515625,1.8121744,3.173177,3.0423176,-8.651042,0.86295575
2024-03-20 11:19:30,58.0,59.609375,0.7380371,-0.48950195,0.24066162,23.78125,1.7797852,3.171875,3.040039,-8.667969,0.8745117
2024-03-20 11:19:31,58.0,59.635418,0.7270508,-0.4296875,0.29003906,23.729166,1.8242188,3.1777344,3.0403645,-8.65625,0.85872394
2024-03-20 11:19:32,58.0,59.614582,0.7550456,-0.45646158,0.3187256,23.614584,1.6223959,3.1764324,3.0358074,-8.6692705,0.8413086
2024-03-20 11:19:33,58.0,59.59375,0.72753906,-0.47473145,0.16760254,23.5,1.5932617,3.1845703,3.03125,-8.667969,0.84350586
2024-03-20 11:19:34,58.0,59.645832,0.72965497,-0.42000327,0.17793782,23.59375,1.7470703,3.1744792,3.0501301,-8.666667,0.8439128
2024-03-20 11:19:35,58.0,59.625,0.7503255,-0.44555664,0.15362549,23.723959,1.6507162,3.1816406,3.0403645,-8.651042,0.8378906
2024-03-20 11:19:36,58.0,59.59375,0.7570801,-0.49658203,0.2828369,23.609375,1.6552734,3.163086,3.0439453,-8.671875,0.8833008
2024-03-20 11:19:37,58.0,59.635418,0.7400716,-0.35229492,0.19510905,23.645834,1.8079427,3.1744792,3.0390625,-8.6536455,0.84261066
2024-03-20 11:19:38,58.0,59.625,0.72770184,-0.4272461,0.33907065,23.630209,1.7050781,3.1770833,3.0390625,-8.6432295,0.85758466
