Time,Frequencia CMB,CV-1,CV-2,CV-3,PT-1,PT-2,PT-3,PT-4,PT-5,FT-1,FT-2
2024-03-20 11:09:08,55.0,59.614582,0.7628581,-0.43196616,0.26566568,21.546875,1.6578776,3.1569011,3.0162761,-8.6484375,0.83951825
2024-03-20 11:09:09,55.0,59.645832,0.73502606,-0.34765625,0.23152669,21.489584,1.6158854,3.1516926,3.0110676,-8.651042,0.87858075
2024-03-20 11:09:10,55.0,59.65625,0.7441406,-0.4761963,0.22790527,21.632812,1.6733398,3.1572266,3.0205078,-8.660156,0.7766113
2024-03-20 11:09:11,55.0,59.625,0.74316406,-0.41731772,0.13883464,21.546875,1.6653646,3.1490886,3.0208333,-8.6536455,0.85498047
2024-03-20 11:09:12,55.0,59.614582,0.7569987,-0.45890298,0.32543945,21.505209,1.6445312,3.1614583,3.0266926,-8.651042,0.8536784
2024-03-20 11:09:13,55.0,59.625,0.73583984,-0.43249512,0.18841553,21.5,1.6704102,3.1513672,3.0136719,-8.652344,0.86865234
2024-03-20 11:09:14,55.0,59.614582,0.75130206,-0.3947754,0.26285806,21.645834,1.6539713,3.1601562,3.014323,-8.65625,0.8666992
2024-03-20 11:09:15,55.0,59.671875,0.7463379,-0.40722656,0.21740723,21.640625,1.684082,3.125,3.0117188,-8.675781,0.8366699
2024-03-20 11:09:16,55.0,59.635418,0.70979816,-0.43326822,0.24947102,21.536459,1.8154297,3.1510417,3.0136719,-8.6380205,0.8517253
2024-03-20 11:09:17,55.0,59.604168,0.73567706,-0.4691569,0.24841309,21.473959,1.7669271,3.1451824,3.0136719,-8.6536455,0.8388672
2024-03-20 11:09:18,55.0,59.625,0.75,-0.43481445,0.222229,21.554688,1.8173828,3.1591797,3.0214844,-8.644531,0.85791016
2024-03-20 11:09:19,55.0,59.572918,0.734375,-0.45052084,0.23714447,21.515625,1.7148438,3.1542969,3.0214844,-8.65625,0.8326823
2024-03-20 11:09:20,55.0,59.609375,0.748291,-0.48449707,0.31152344,21.609375,1.6137695,3.1533203,3.0322266,-8.6328125,0.83935547
2024-03-20 11:09:21,55.0,59.625,0.74625653,-0.5182292,0.15659587,21.427084,1.6061198,3.1516926,3.0253906,-8.6432295,0.8598633
2024-03-20 11:09:22,55.0,59.645832,0.7495117,-0.47021484,0.21187337,21.395834,1.6494141,3.1555989,3.0227864,-8.6536455,0.8487956
2024-03-20 11:09:23,55.0,59.625,0.7770996,-0.46398926,0.14242554,21.390625,1.7050781,3.1601562,3.0126953,-8.65625,0.8701172
2024-03-20 11:09:24,55.0,59.625,0.741862,-0.43074545,0.21657307,21.625,1.6455078,3.1536458,3.0182292,-8.6536455,0.86067706
2024-03-20 11:09:25,55.0,59.640625,0.75561523,-0.42089844,0.20205688,21.445312,1.6186523,3.1572266,3.0214844,-8.652344,0.83447266
2024-03-20 11:09:26,55.0,59.614582,0.7449544,-0.46842447,0.36043295,21.604166,1.7379557,3.154948,3.0175781,-8.6588545,0.77457684
2024-03-20 11:09:27,55.0,59.609375,0.7487793,-0.453125,0.13665009,21.375,1.7075195,3.1679688,3.0107422,-8.660156,0.84106445
2024-03-20 11:09:28,55.0,59.625,0.7416992,-0.37923178,0.18603516,21.557291,1.7249349,3.1542969,3.0234375,-8.6536455,0.8442383
2024-03-20 11:09:29,55.0,59.635418,0.7604167,-0.4617513,0.28670248,21.666666,1.6149088,3.154948,3.0253906,-8.671875,0.8570964
2024-03-20 11:09:30,55.0,59.671875,0.7248535,-0.37524414,0.25164795,21.554688,1.5947266,3.15625,3.0332031,-8.671875,0.8820801
2024-03-20 11:09:31,55.0,59.645832,0.73502606,-0.43986002,0.24112956,21.442709,1.7389323,3.1588542,3.0240886,-8.65625,0.84554034
2024-03-20 11:09:32,55.0,59.625,0.7841797,-0.46887207,0.13580322,21.539062,1.6254883,3.15625,3.0234375,-8.671875,0.8486328
2024-03-20 11:09:33,55.0,59.65625,0.7376302,-0.40893555,0.23628743,21.6875,1.7141927,3.1608074,3.0195312,-8.661458,0.8666992
2024-03-20 11:09:34,55.0,59.625,0.71875,-0.45703125,0.2680664,21.453125,1.8178711,3.1572266,3.0214844,-8.644531,0.8640137
2024-03-20 11:09:35,55.0,59.625,0.76383466,-0.45524088,0.25404868,21.479166,1.7698568,3.1595051,3.0221355,-8.6484375,0.8453776
2024-03-20 11:09:36,55.0,59.640625,0.7524414,-0.43286133,0.13336182,21.445312,1.6308594,3.1503906,3.024414,-8.660156,0.81689453
2024-03-20 11:09:37,55.0,59.645832,0.7348633,-0.38850912,0.28308105,21.6875,1.7034506,3.1432292,3.0221355,-8.65625,0.8751628
2024-03-20 11:09:38,55.0,59.625,0.7585449,-0.5280762,0.14471436,21.429688,1.7290039,3.1503906,3.0136719,-8.644531,0.8601074
2024-03-20 11:09:39,55.0,59.635418,0.73811847,-0.41796875,0.16973877,21.432291,1.6438802,3.1380208,3.0253906,-8.6536455,0.835612
2024-03-20 11:09:40,55.0,59.65625,0.7368164,-0.4437256,0.17578125,21.679688,1.6787109,3.1552734,3.024414,-8.652344,0.8273926
2024-03-20 11:09:41,55.0,59.614582,0.74332684,-0.41927084,0.3684082,21.708334,1.6754557,3.1608074,3.0201824,-8.6640625,0.85546875
2024-03-20 11:09:42,55.0,59.614582,0.7495117,-0.37565103,0.29410806,21.510416,1.6565756,3.15625,3.0188801,-8.661458,0.85465497
2024-03-20 11:09:43,55.0,59.640625,0.77001953,-0.51171875,0.24395752,21.609375,1.6196289,3.147461,3.0126953,-8.636719,0.81933594
2024-03-20 11:09:44,55.0,59.645832,0.7491862,-0.39632162,0.19995117,21.401041,1.6845703,3.1542969,3.0208333,-8.6484375,0.84521484
2024-03-20 11:09:45,55.0,59.59375,0.7246094,-0.4691162,0.22393799,21.515625,1.6132812,3.1601562,3.0185547,-8.640625,0.8547363
2024-03-20 11:09:46,55.0,60.34375,0.7817383,-0.46663412,0.20153809,21.515625,1.7314453,3.1595051,3.0208333,-8.6484375,0.8688151
2024-03-20 11:09:47,55.0,61.28125,0.7565918,-0.3947754,0.20178223,21.65625,1.605957,3.1533203,3.022461,-8.691406,0.8864746
2024-03-20 11:09:48,55.0,62.109375,0.71606445,-0.43408203,0.28009033,21.554688,1.6601562,3.1484375,3.0146484,-8.644531,0.8508301
2024-03-20 11:09:49,55.0,63.0625,0.73811847,-0.42871094,0.34025064,21.953125,1.6035156,3.1569011,3.0201824,-8.645833,0.8289388
2024-03-20 11:09:50,55.0,64.140625,0.72436523,-0.43200684,0.2625122,22.023438,1.5703125,3.1523438,3.015625,-8.65625,0.83374023
2024-03-20 11:09:51,55.0,65.083336,0.71761066,-0.4321289,0.30541992,22.09375,1.6464844,3.1569011,3.015625,-8.6536455,0.85579425
2024-03-20 11:09:52,55.0,65.90625,0.7495117,-0.44763184,0.2956543,22.078125,1.5507812,3.1425781,3.0292969,-8.640625,0.89746094
2024-03-20 11:09:53,55.0,66.916664,0.7635091,-0.40437827,0.37703452,22.130209,1.6181641,3.1542969,3.0188801,-8.6875,0.85335284
2024-03-20 11:09:54,55.0,67.8125,0.75097656,-0.36621094,0.27441406,22.210938,1.5727539,3.1396484,3.0263672,-8.667969,0.85546875
2024-03-20 11:09:55,55.0,68.75,0.77278644,-0.45646158,0.30908203,22.328125,1.5367838,3.1523438,3.0247395,-8.6588545,0.8520508
2024-03-20 11:09:56,55.0,69.65625,0.7414551,-0.3494873,0.29992676,22.46875,1.5454102,3.1611328,3.0039062,-8.640625,0.8227539
2024-03-20 11:09:57,55.0,69.645836,0.74348956,-0.45003256,0.3426107,22.453125,1.5227865,3.1595051,3.029948,-8.6484375,0.8466797
2024-03-20 11:09:58,55.0,69.59375,0.7429199,-0.3812256,0.35839844,22.4375,1.5776367,3.1601562,3.022461,-8.667969,0.84936523
2024-03-20 11:09:59,55.0,69.645836,0.77457684,-0.50773114,0.40112305,22.447916,1.5657552,3.1653645,3.0214844,-8.666667,0.85026044
2024-03-20 11:10:00,55.0,69.65625,0.7312012,-0.40698242,0.29901123,22.523438,1.5317383,3.1552734,3.0263672,-8.667969,0.87109375
2024-03-20 11:10:01,55.0,69.645836,0.75309247,-0.441569,0.31420898,22.328125,1.5660807,3.1529949,3.0195312,-8.6536455,0.8297526
2024-03-20 11:10:02,55.0,69.65625,0.7717285,-0.4724121,0.3651123,22.53125,1.5834961,3.1542969,3.0234375,-8.644531,0.82788086
2024-03-20 11:10:03,55.0,69.645836,0.773763,-0.5303548,0.35750327,22.421875,1.5377604,3.1471355,3.0240886,-8.651042,0.8487956
2024-03-20 11:10:04,55.0,69.65625,0.7163086,-0.4182129,0.34350586,22.414062,1.546875,3.1533203,3.0263672,-8.65625,0.8359375
2024-03-20 11:10:05,55.0,69.625,0.76464844,-0.4383545,0.34472656,22.5,1.5615234,3.1533203,3.0273438,-8.660156,0.8376465
2024-03-20 11:10:06,55.0,69.645836,0.75097656,-0.4712728,0.3051351,22.427084,1.5498047,3.1601562,3.03125,-8.6432295,0.8491211
2024-03-20 11:10:07,55.0,69.65625,0.7583008,-0.43981934,0.32006836,22.421875,1.5361328,3.171875,3.0273438,-8.6640625,0.861084
2024-03-20 11:10:08,55.0,69.625,0.74609375,-0.42163086,0.3375651,22.385416,1.5426432,3.1484375,3.0273438,-8.6744795,0.8391927
2024-03-20 11:10:09,55.0,69.6875,0.7595215,-0.44641113,0.4053955,22.53125,1.5722656,3.1298828,3.0214844,-8.65625,0.87280273
2024-03-20 11:10:10,55.0,69.6875,0.751709,-0.42626953,0.3425293,22.515625,1.5620117,3.1552734,3.0205078,-8.660156,0.8601074
2024-03-20 11:10:11,55.0,69.645836,0.7236328,-0.43286133,0.29960123,22.442709,1.5179037,3.1516926,3.0279949,-8.6588545,0.8513997
2024-03-20 11:10:12,55.0,69.65625,0.7675781,-0.4918213,0.34228516,22.546875,1.546875,3.1357422,3.0263672,-8.675781,0.8581543
2024-03-20 11:10:13,55.0,69.645836,0.77213544,-0.47867838,0.3531901,22.4375,1.5276693,3.1542969,3.0117188,-8.6692705,0.8538411
2024-03-20 11:10:14,55.0,69.6875,0.7626953,-0.38671875,0.33459473,22.382812,1.53125,3.149414,3.022461,-8.65625,0.81396484
2024-03-20 11:10:15,55.0,69.625,0.7348633,-0.4005127,0.42443848,22.546875,1.5498047,3.1464844,3.022461,-8.640625,0.8696289
2024-03-20 11:10:16,55.0,69.625,0.7583008,-0.425944,0.26916504,22.369791,1.5100912,3.1503906,3.0208333,-8.645833,0.8507487
2024-03-20 11:10:17,55.0,69.65625,0.7480469,-0.42626953,0.35668945,22.570312,1.5639648,3.1572266,3.0078125,-8.636719,0.8261719
2024-03-20 11:10:18,55.0,69.666664,0.7260742,-0.4440104,0.3347982,22.390625,1.5403646,3.1588542,3.0182292,-8.6640625,0.8408203
2024-03-20 11:10:19,55.0,69.625,0.74365234,-0.4477539,0.27471924,22.3125,1.5483398,3.1660156,3.0078125,-8.6640625,0.8569336
2024-03-20 11:10:20,55.0,69.625,0.76782227,-0.4182129,0.39282227,22.578125,1.5478516,3.1552734,3.024414,-8.6640625,0.8588867
2024-03-20 11:10:21,55.0,69.625,0.75439453,-0.45784506,0.3219401,22.328125,1.5325521,3.1634114,3.0175781,-8.6588545,0.8520508
2024-03-20 11:10:22,55.0,69.65625,0.7541504,-0.475708,0.34875488,22.546875,1.5576172,3.15625,3.0283203,-8.6640625,0.8251953
2024-03-20 11:10:23,55.0,69.625,0.73779297,-0.40950522,0.3592936,22.489584,1.5507812,3.1621094,3.0240886,-8.645833,0.8413086
2024-03-20 11:10:24,55.0,69.65625,0.7607422,-0.460083,0.3310547,22.4375,1.5820312,3.1640625,3.0214844,-8.660156,0.8300781
2024-03-20 11:10:25,55.0,69.6875,0.74975586,-0.34973145,0.3203125,22.5625,1.5566406,3.1513672,3.0322266,-8.671875,0.8527832
2024-03-20 11:10:26,55.0,69.645836,0.74820966,-0.4169922,0.36490884,22.447916,1.5455729,3.1458333,3.0195312,-8.6536455,0.84016925
2024-03-20 11:10:27,55.0,69.65625,0.73217773,-0.43017578,0.34631348,22.382812,1.5556641,3.1582031,3.0195312,-8.636719,0.8640137
2024-03-20 11:10:28,55.0,69.625,0.7163086,-0.45837402,0.25201416,22.359375,1.5473633,3.1640625,3.0136719,-8.660156,0.8803711
2024-03-20 11:10:29,55.0,69.666664,0.7443034,-0.421875,0.3214518,22.520834,1.5524088,3.1621094,3.0084636,-8.640625,0.87874347
2024-03-20 11:10:30,55.0,69.625,0.7421875,-0.47058105,0.2987671,22.40625,1.5229492,3.1464844,3.0166016,-8.6640625,0.84521484
2024-03-20 11:10:31,55.0,69.625,0.73657227,-0.4359131,0.34674072,22.390625,1.4956055,3.1601562,3.0234375,-8.683594,0.8190918
2024-03-20 11:10:32,55.0,69.625,0.75439453,-0.3910319,0.24808757,22.338541,1.5530599,3.1529949,3.0240886,-8.661458,0.8779297
2024-03-20 11:10:33,55.0,69.65625,0.7727051,-0.4868164,0.28466797,22.351562,1.53125,3.1552734,3.024414,-8.660156,0.8444824
2024-03-20 11:10:34,55.0,69.666664,0.7394206,-0.3828939,0.3388672,22.411459,1.561849,3.1627605,3.0260417,-8.651042,0.81884766
2024-03-20 11:10:35,55.0,69.625,0.73168945,-0.34057617,0.33398438,22.5,1.5493164,3.1640625,3.0214844,-8.652344,0.9016113
2024-03-20 11:10:36,55.0,69.625,0.76586914,-0.47009277,0.3017578,22.46875,1.5649414,3.1582031,3.0205078,-8.65625,0.8791504
2024-03-20 11:10:37,55.0,69.666664,0.7529297,-0.38102213,0.3630371,22.46875,1.5367838,3.1510417,3.0227864,-8.6588545,0.82210284
2024-03-20 11:10:38,55.0,69.625,0.76171875,-0.46887207,0.23803711,22.257812,1.5429688,3.1679688,3.0166016,-8.640625,0.873291
2024-03-20 11:10:39,55.0,69.65625,0.75634766,-0.3909912,0.31591797,22.515625,1.5112305,3.1660156,3.03125,-8.660156,0.81030273
2024-03-20 11:10:40,55.0,69.645836,0.7672526,-0.44360352,0.34480795,22.416666,1.5406901,3.1601562,3.016927,-8.6484375,0.8284505
2024-03-20 11:10:41,55.0,69.6875,0.74365234,-0.39941406,0.2767334,22.414062,1.5625,3.1738281,3.0283203,-8.6484375,0.8701172
2024-03-20 11:10:42,55.0,69.65625,0.7314453,-0.49316406,0.34472656,22.421875,1.5654297,3.1601562,3.0263672,-8.65625,0.8330078
2024-03-20 11:10:43,55.0,69.645836,0.7516276,-0.34899902,0.31445312,22.5625,1.5670573,3.1621094,3.0240886,-8.6536455,0.86002606
2024-03-20 11:10:44,55.0,69.625,0.7414551,-0.4477539,0.3206787,22.523438,1.534668,3.1523438,3.015625,-8.652344,0.8640137
2024-03-20 11:10:45,55.0,69.65625,0.7429199,-0.45996094,0.30895996,22.40625,1.5839844,3.1640625,3.0185547,-8.671875,0.82714844
2024-03-20 11:10:46,55.0,69.625,0.73372394,-0.4358724,0.36246744,22.526041,1.5533854,3.1653645,3.0182292,-8.651042,0.8025716
2024-03-20 11:10:47,55.0,69.65625,0.73413086,-0.4580078,0.22564697,22.445312,1.5117188,3.1669922,3.024414,-8.644531,0.83691406
2024-03-20 11:10:48,55.0,69.625,0.76464844,-0.44934082,0.3708496,22.546875,1.5322266,3.1523438,3.0185547,-8.6640625,0.861084
2024-03-20 11:10:49,55.0,69.65625,0.74780273,-0.49084473,0.33410645,22.414062,1.550293,3.1328125,3.0253906,-8.675781,0.86035156
2024-03-20 11:10:50,55.0,69.666664,0.75146484,-0.47827148,0.28588867,22.442709,1.5126953,3.1653645,3.016927,-8.6692705,0.85839844
2024-03-20 11:10:51,55.0,69.65625,0.7512207,-0.38256836,0.22094727,22.3125,1.5478516,3.1552734,3.0234375,-8.6484375,0.8652344
2024-03-20 11:10:52,55.0,69.625,0.74072266,-0.4703369,0.34814453,22.5,1.5322266,3.1728516,3.0263672,-8.6484375,0.8774414
2024-03-20 11:10:53,55.0,69.625,0.7399089,-0.4466146,0.33357748,22.463541,1.5533854,3.1634114,3.0253906,-8.6744795,0.851888
2024-03-20 11:10:54,55.0,69.625,0.7429199,-0.38781738,0.32702637,22.375,1.5214844,3.1591797,3.0234375,-8.660156,0.8552246
2024-03-20 11:10:55,55.0,69.625,0.75,-0.43115234,0.31774902,22.40625,1.5678711,3.1689453,3.0175781,-8.65625,0.8898926
2024-03-20 11:10:56,55.0,69.645836,0.7838542,-0.47672525,0.29760742,22.359375,1.5406901,3.1686199,3.0208333,-8.6432295,0.8491211
2024-03-20 11:10:57,55.0,69.6875,0.7507324,-0.43249512,0.3154297,22.421875,1.546875,3.165039,3.0146484,-8.660156,0.892334
2024-03-20 11:10:58,55.0,69.59375,0.767334,-0.4522705,0.25787354,22.390625,1.5327148,3.1660156,3.0166016,-8.660156,0.8408203
2024-03-20 11:10:59,55.0,69.65625,0.7421875,-0.43078613,0.26391602,22.398438,1.5629883,3.171875,3.022461,-8.6484375,0.86621094
2024-03-20 11:11:00,55.0,69.625,0.74365234,-0.47892252,0.37841797,22.520834,1.5592448,3.157552,3.0214844,-8.651042,0.8754883
2024-03-20 11:11:01,55.0,69.6875,0.74731445,-0.45715332,0.37023926,22.265625,1.5532227,3.149414,3.0107422,-8.6640625,0.85009766
2024-03-20 11:11:02,55.0,69.65625,0.7211914,-0.44335938,0.3095703,22.515625,1.5439453,3.15625,3.0214844,-8.6484375,0.8425293
2024-03-20 11:11:03,55.0,69.625,0.7338867,-0.44470215,0.253479,22.40625,1.5332031,3.1699219,3.0253906,-8.6640625,0.8010254
2024-03-20 11:11:04,55.0,69.625,0.74934894,-0.41918945,0.3367513,22.520834,1.5292969,3.1699219,3.0247395,-8.661458,0.8577474
2024-03-20 11:11:05,55.0,69.65625,0.74560547,-0.42138672,0.32043457,22.445312,1.5546875,3.1611328,3.024414,-8.652344,0.8449707
2024-03-20 11:11:06,55.0,69.625,0.7675781,-0.41601562,0.3522339,22.421875,1.5488281,3.1748047,3.0302734,-8.671875,0.8588867
2024-03-20 11:11:07,55.0,69.625,0.76123047,-0.49816895,0.24169922,22.398438,1.5214844,3.1660156,3.0195312,-8.660156,0.859375
2024-03-20 11:11:08,55.0,69.645836,0.7430013,-0.44685873,0.26652017,22.401041,1.5449219,3.1614583,3.0266926,-8.6432295,0.8404948
2024-03-20 11:11:09,55.0,69.625,0.77368164,-0.39892578,0.29638672,22.390625,1.5424805,3.165039,3.006836,-8.65625,0.9033203
2024-03-20 11:11:10,55.0,69.65625,0.7453613,-0.46191406,0.45581055,22.648438,1.5249023,3.15625,3.0234375,-8.652344,0.8312988
2024-03-20 11:11:11,55.0,69.65625,0.72924805,-0.36645508,0.28076172,22.460938,1.5693359,3.1611328,3.0175781,-8.671875,0.8461914
2024-03-20 11:11:12,55.0,69.645836,0.7532552,-0.425944,0.3592936,22.479166,1.5279948,3.1529949,3.0260417,-8.6640625,0.88639325
2024-03-20 11:11:13,55.0,69.625,0.7019043,-0.44335938,0.26867676,22.445312,1.5283203,3.1621094,3.0263672,-8.652344,0.87353516
2024-03-20 11:11:14,55.0,69.65625,0.7373047,-0.45214844,0.33129883,22.414062,1.5336914,3.1611328,3.0341797,-8.660156,0.8442383
2024-03-20 11:11:15,55.0,69.65625,0.75268555,-0.47094727,0.42895508,22.414062,1.5712891,3.163086,3.022461,-8.6640625,0.857666
2024-03-20 11:11:16,55.0,69.645836,0.74527997,-0.33825684,0.26867676,22.4375,1.5325521,3.1582031,3.0247395,-8.6536455,0.8123372
2024-03-20 11:11:17,55.0,69.65625,0.79296875,-0.48413086,0.43554688,22.570312,1.5473633,3.1582031,3.0205078,-8.660156,0.87353516
2024-03-20 11:11:18,55.0,69.65625,0.7236328,-0.44018555,0.34631348,22.375,1.5698242,3.1660156,3.0263672,-8.65625,0.8786621
2024-03-20 11:11:19,55.0,69.65625,0.7512207,-0.42004395,0.24859619,22.40625,1.5141602,3.1699219,3.0361328,-8.644531,0.8713379
2024-03-20 11:11:20,55.0,69.604164,0.7480469,-0.43400064,0.27848306,22.333334,1.5358073,3.1582031,3.0273438,-8.6536455,0.8723958
2024-03-20 11:11:21,55.0,69.625,0.7182617,-0.4473877,0.31933594,22.492188,1.5639648,3.1582031,3.0429688,-8.675781,0.85546875
2024-03-20 11:11:22,55.0,69.65625,0.7192383,-0.46472168,0.3635254,22.398438,1.5341797,3.1611328,3.0332031,-8.652344,0.8666992
2024-03-20 11:11:23,55.0,69.625,0.76660156,-0.45324707,0.3746338,22.570312,1.5532227,3.1542969,3.0341797,-8.675781,0.8132324
2024-03-20 11:11:24,55.0,69.625,0.7626953,-0.45861816,0.3375244,22.421875,1.5166016,3.1660156,3.040039,-8.660156,0.8532715
2024-03-20 11:11:25,55.0,69.666664,0.7335612,-0.43448892,0.355306,22.401041,1.5380859,3.15625,3.0221355,-8.6640625,0.8548177
2024-03-20 11:11:26,55.0,69.625,0.77075195,-0.41308594,0.37023926,22.445312,1.5605469,3.1611328,3.0292969,-8.65625,0.857666
2024-03-20 11:11:27,55.0,69.625,0.7770996,-0.44104004,0.3511963,22.398438,1.550293,3.1269531,3.024414,-8.652344,0.8261719
2024-03-20 11:11:28,55.0,69.65625,0.76416016,-0.4802246,0.35455322,22.507812,1.5302734,3.1708984,3.0263672,-8.644531,0.85839844
2024-03-20 11:11:29,55.0,69.625,0.73046875,-0.47839355,0.18609619,22.367188,1.5371094,3.1699219,3.0283203,-8.652344,0.85546875
2024-03-20 11:11:30,55.0,69.666664,0.7558594,-0.43684897,0.26302084,22.390625,1.5322266,3.1673176,3.0260417,-8.6484375,0.87190753
2024-03-20 11:11:31,55.0,69.65625,0.73291016,-0.38354492,0.2574463,22.40625,1.5854492,3.1601562,3.024414,-8.667969,0.861084
2024-03-20 11:11:32,55.0,69.65625,0.7458496,-0.38916016,0.36364746,22.539062,1.53125,3.1669922,3.0175781,-8.6796875,0.8503418
2024-03-20 11:11:33,55.0,69.625,0.7180176,-0.38891602,0.37487793,22.53125,1.5761719,3.1611328,3.0322266,-8.660156,0.84033203
2024-03-20 11:11:34,55.0,69.625,0.74072266,-0.4720459,0.34851074,22.398438,1.5556641,3.1523438,3.0273438,-8.6484375,0.84033203
2024-03-20 11:11:35,55.0,69.65625,0.7583008,-0.44348145,0.3536377,22.25,1.5654297,3.1689453,3.0419922,-8.671875,0.83251953
2024-03-20 11:11:36,55.0,69.645836,0.74593097,-0.3988444,0.3490397,22.46875,1.5563151,3.157552,3.032552,-8.6536455,0.851888
2024-03-20 11:11:37,55.0,69.65625,0.7470703,-0.41577148,0.33447266,22.34375,1.5551758,3.1533203,3.0185547,-8.652344,0.84228516
2024-03-20 11:11:38,55.0,69.625,0.7492676,-0.50476074,0.32440186,22.53125,1.5083008,3.1679688,3.0253906,-8.660156,0.84399414
2024-03-20 11:11:39,55.0,69.625,0.7873535,-0.4465332,0.26226807,22.398438,1.4902344,3.1542969,3.0214844,-8.6796875,0.8803711
2024-03-20 11:11:40,55.0,69.625,0.7409668,-0.50964355,0.3330078,22.421875,1.5341797,3.1455078,3.0214844,-8.6640625,0.85180664
2024-03-20 11:11:41,55.0,69.65625,0.7416992,-0.4654541,0.2401123,22.515625,1.5654297,3.1708984,3.03125,-8.65625,0.82714844
2024-03-20 11:11:42,55.0,69.625,0.77075195,-0.45788574,0.3704834,22.523438,1.5600586,3.1552734,3.0273438,-8.652344,0.8088379
2024-03-20 11:11:43,55.0,69.625,0.74397784,-0.41316733,0.30737305,22.375,1.5416666,3.1588542,3.0390625,-8.651042,0.86376953
2024-03-20 11:11:44,55.0,69.625,0.74243164,-0.41992188,0.3585205,22.351562,1.5556641,3.1533203,3.0341797,-8.660156,0.829834
2024-03-20 11:11:45,55.0,69.625,0.7775879,-0.46044922,0.40014648,22.515625,1.565918,3.1552734,3.024414,-8.6640625,0.86621094
2024-03-20 11:11:46,55.0,69.625,0.7294922,-0.34924316,0.2947998,22.40625,1.5727539,3.1591797,3.038086,-8.652344,0.87524414
2024-03-20 11:11:47,55.0,69.625,0.75634766,-0.45117188,0.34692383,22.460938,1.5668945,3.1611328,3.0175781,-8.6640625,0.8845215
