Time,Frequencia CMB,CV-1,CV-2,CV-3,PT-1,PT-2,PT-3,PT-4,PT-5,FT-1,FT-2
2024-03-20 11:31:22,60.0,59.666668,0.74641925,-0.40397134,0.2495931,25.088541,1.7607422,3.2011719,3.0625,-8.645833,0.80826825
2024-03-20 11:31:23,60.0,59.65625,0.7420247,-0.39485678,0.31852213,25.151041,1.8056641,3.2037761,3.0546875,-8.6640625,0.8513997
2024-03-20 11:31:24,60.0,59.625,0.7631836,-0.43554688,0.3076172,25.085938,1.7626953,3.209961,3.0654297,-8.6640625,0.8774414
2024-03-20 11:31:25,60.0,59.666668,0.7683919,-0.4153646,0.17667644,25.088541,1.7298177,3.2057292,3.0644531,-8.645833,0.8460286
2024-03-20 11:31:26,60.0,59.640625,0.74194336,-0.48791504,0.2333374,25.078125,1.793457,3.2021484,3.0664062,-8.6484375,0.83984375
2024-03-20 11:31:27,60.0,59.625,0.7610677,-0.46280923,0.19185384,25.104166,1.7086588,3.2135417,3.0716145,-8.671875,0.8486328
2024-03-20 11:31:28,60.0,59.614582,0.7405599,-0.4658203,0.29516602,25.078125,1.7412109,3.2122395,3.0709636,-8.671875,0.84309894
2024-03-20 11:31:29,60.0,59.625,0.7211914,-0.44006348,0.12155151,25.039062,1.7094727,3.1972656,3.0546875,-8.667969,0.86206055
2024-03-20 11:31:30,60.0,59.625,0.7652995,-0.4256185,0.2269694,24.911459,1.8359375,3.217448,3.0572917,-8.65625,0.8494466
2024-03-20 11:31:31,60.0,59.640625,0.7651367,-0.43273926,0.23199463,24.90625,1.8242188,3.1933594,3.071289,-8.652344,0.82470703
2024-03-20 11:31:32,60.0,59.65625,0.77945966,-0.4189453,0.23417155,25.151041,1.7832031,3.2252605,3.0755208,-8.65625,0.8463542
2024-03-20 11:31:33,60.0,59.635418,0.75179034,-0.42781577,0.09237671,24.953125,1.8095703,3.2050781,3.0592449,-8.6536455,0.8666992
2024-03-20 11:31:34,60.0,59.625,0.75146484,-0.44140625,0.25750732,25.054688,1.7597656,3.2060547,3.069336,-8.65625,0.8562012
2024-03-20 11:31:35,60.0,59.65625,0.74690753,-0.4572754,0.18385823,25.026041,1.7972006,3.2096355,3.0722656,-8.640625,0.87972003
2024-03-20 11:31:36,60.0,59.65625,0.77441406,-0.43493652,0.31207275,24.984375,1.7299805,3.2021484,3.0732422,-8.6484375,0.8400879
2024-03-20 11:31:37,60.0,59.65625,0.7623698,-0.4428711,0.2915039,25.072916,1.7369791,3.2207031,3.0585938,-8.666667,0.8517253
2024-03-20 11:31:38,60.0,59.625,0.79085284,-0.46687827,0.10246786,24.984375,1.7327474,3.2063801,3.0761719,-8.645833,0.8829753
2024-03-20 11:31:39,60.0,59.65625,0.78100586,-0.47302246,0.13327026,24.835938,1.6767578,3.2060547,3.0751953,-8.6640625,0.82910156
2024-03-20 11:31:40,60.0,59.614582,0.757487,-0.43929037,0.10624186,25.03125,1.9137369,3.2057292,3.061198,-8.6640625,0.8828125
2024-03-20 11:31:41,60.0,59.640625,0.73413086,-0.46679688,0.3081665,25.117188,1.7661133,3.209961,3.0566406,-8.675781,0.9182129
2024-03-20 11:31:42,60.0,59.645832,0.73567706,-0.40983072,0.27860513,24.953125,1.7259115,3.2063801,3.0690105,-8.6640625,0.8499349
2024-03-20 11:31:43,60.0,59.65625,0.75878906,-0.41845703,0.16003418,25.03125,1.8393555,3.2177734,3.0644531,-8.652344,0.8557129
2024-03-20 11:31:44,60.0,59.614582,0.7441406,-0.42895508,0.22774251,25.020834,1.8805338,3.2135417,3.0605469,-8.661458,0.85221356
2024-03-20 11:31:45,60.0,59.666668,0.76969403,-0.4663086,0.27526855,24.984375,1.7395834,3.1848958,3.0787761,-8.6536455,0.8733724
2024-03-20 11:31:46,60.0,59.625,0.7570801,-0.4177246,0.16311646,25.0,1.7954102,3.2021484,3.0703125,-8.675781,0.8474121
2024-03-20 11:31:47,60.0,59.645832,0.73307294,-0.43204752,0.17543538,25.036459,1.7584635,3.2194011,3.0716145,-8.6484375,0.83203125
2024-03-20 11:31:48,60.0,59.625,0.75805664,-0.4543457,0.19418335,25.148438,1.7392578,3.2246094,3.053711,-8.644531,0.82250977
2024-03-20 11:31:49,60.0,59.635418,0.76627606,-0.43155923,0.30106607,25.0625,1.7490234,3.1959636,3.063802,-8.6640625,0.8489583
2024-03-20 11:31:50,60.0,59.640625,0.76660156,-0.34594727,0.37890625,25.085938,1.6635742,3.209961,3.0605469,-8.671875,0.87158203
2024-03-20 11:31:51,60.0,59.625,0.7804362,-0.48128256,0.26619467,24.9375,1.8590494,3.201823,3.0755208,-8.6640625,0.8224284
2024-03-20 11:31:52,60.0,59.65625,0.7441406,-0.4267578,0.17852783,25.171875,1.8354492,3.225586,3.0654297,-8.65625,0.892334
2024-03-20 11:31:53,60.0,59.625,0.73551434,-0.4444987,0.1572469,25.072916,1.7239584,3.2161458,3.0683594,-8.6588545,0.85009766
2024-03-20 11:31:54,60.0,59.671875,0.74975586,-0.44506836,0.28967285,24.984375,1.7172852,3.2021484,3.0791016,-8.660156,0.85961914
2024-03-20 11:31:55,60.0,59.65625,0.7550456,-0.41455078,0.23852539,24.916666,1.8007812,3.1816406,3.0683594,-8.6588545,0.84472656
2024-03-20 11:31:56,60.0,59.65625,0.79125977,-0.41845703,0.17926025,24.882812,1.7456055,3.2060547,3.071289,-8.675781,0.86279297
2024-03-20 11:31:57,60.0,59.677082,0.7628581,-0.45214844,0.17423503,25.020834,1.6702474,3.1959636,3.0677083,-8.6536455,0.85839844
2024-03-20 11:31:58,60.0,59.65625,0.7429199,-0.4510498,0.18096924,25.023438,1.7700195,3.1982422,3.0664062,-8.65625,0.8535156
2024-03-20 11:31:59,60.0,59.645832,0.74527997,-0.43676758,0.13445027,24.989584,1.7532552,3.2083333,3.0664062,-8.65625,0.8642578
2024-03-20 11:32:00,60.0,59.671875,0.7548828,-0.40905762,0.25473022,24.945312,1.8359375,3.2080078,3.0634766,-8.675781,0.8696289
2024-03-20 11:32:01,60.0,60.010418,0.7402344,-0.4230957,0.25417075,24.927084,1.8317057,3.2037761,3.0833333,-8.651042,0.8387044
2024-03-20 11:32:02,60.0,60.96875,0.7910156,-0.41003418,0.4020996,25.117188,1.7636719,3.2089844,3.0751953,-8.65625,0.8886719
2024-03-20 11:32:03,60.0,61.916668,0.74088544,-0.43538412,0.2956543,25.234375,1.7923177,3.2265625,3.0709636,-8.677083,0.8717448
2024-03-20 11:32:04,60.0,62.921875,0.7631836,-0.4152832,0.34423828,25.429688,1.6723633,3.2109375,3.0527344,-8.667969,0.86157227
2024-03-20 11:32:05,60.0,63.947918,0.7496745,-0.45524088,0.28894043,25.598959,1.6305338,3.2239583,3.0755208,-8.65625,0.8730469
2024-03-20 11:32:06,60.0,64.8125,0.7385254,-0.4428711,0.31707764,25.5625,1.5976562,3.2089844,3.0605469,-8.660156,0.8273926
2024-03-20 11:32:07,60.0,65.875,0.72835284,-0.43929037,0.37272134,25.875,1.6009115,3.2128906,3.0761719,-8.651042,0.8510742
2024-03-20 11:32:08,60.0,66.71875,0.7224121,-0.44140625,0.43066406,25.890625,1.5922852,3.203125,3.0625,-8.671875,0.8203125
2024-03-20 11:32:09,60.0,67.666664,0.7338867,-0.43302408,0.3154297,26.015625,1.6106771,3.2089844,3.0631511,-8.661458,0.8694661
2024-03-20 11:32:10,60.0,68.625,0.767334,-0.47839355,0.43041992,26.09375,1.543457,3.2021484,3.0615234,-8.65625,0.87109375
2024-03-20 11:32:11,60.0,69.583336,0.7527669,-0.44441733,0.40771484,26.296875,1.5807291,3.2005208,3.0735676,-8.6692705,0.9065755
2024-03-20 11:32:12,60.0,69.65625,0.75805664,-0.4387207,0.40881348,26.171875,1.5585938,3.1904297,3.0625,-8.65625,0.8425293
2024-03-20 11:32:13,60.0,69.666664,0.7498372,-0.42163086,0.41975912,26.1875,1.5924479,3.2011719,3.0683594,-8.651042,0.8769531
2024-03-20 11:32:14,60.0,69.625,0.7648926,-0.42211914,0.34924316,26.101562,1.5371094,3.211914,3.0761719,-8.636719,0.87524414
2024-03-20 11:32:15,60.0,69.6875,0.71972656,-0.4197998,0.41418457,26.085938,1.5703125,3.1904297,3.0605469,-8.675781,0.89208984
2024-03-20 11:32:16,60.0,69.645836,0.75,-0.46647134,0.3774414,26.171875,1.577474,3.201823,3.0631511,-8.6588545,0.8548177
2024-03-20 11:32:17,60.0,69.625,0.7416992,-0.4281006,0.30670166,26.109375,1.5644531,3.2226562,3.0761719,-8.640625,0.8754883
2024-03-20 11:32:18,60.0,69.645836,0.7216797,-0.40950522,0.3360189,26.088541,1.5755209,3.2102864,3.0625,-8.6484375,0.83219403
2024-03-20 11:32:19,60.0,69.65625,0.7565918,-0.421875,0.26586914,26.015625,1.5673828,3.225586,3.0703125,-8.65625,0.8515625
2024-03-20 11:32:20,60.0,69.645836,0.7516276,-0.4794922,0.3527832,26.098959,1.5543619,3.2194011,3.0657551,-8.6484375,0.87158203
2024-03-20 11:32:21,60.0,69.625,0.7390137,-0.52368164,0.383667,26.132812,1.5805664,3.1884766,3.071289,-8.671875,0.84716797
2024-03-20 11:32:22,60.0,69.65625,0.73583984,-0.3569336,0.33190918,26.117188,1.5395508,3.2207031,3.0673828,-8.6484375,0.8249512
2024-03-20 11:32:23,60.0,69.6875,0.7441406,-0.38142905,0.3922526,26.161459,1.5576172,3.2102864,3.063802,-8.6640625,0.85221356
2024-03-20 11:32:24,60.0,69.625,0.75683594,-0.41638184,0.32702637,26.242188,1.6137695,3.2333984,3.0664062,-8.640625,0.89990234
2024-03-20 11:32:25,60.0,69.645836,0.7651367,-0.49308267,0.28352866,26.135416,1.5813802,3.2246094,3.0677083,-8.65625,0.8806966
2024-03-20 11:32:26,60.0,69.59375,0.7524414,-0.43847656,0.2713623,26.203125,1.5649414,3.2207031,3.0791016,-8.667969,0.8532715
2024-03-20 11:32:27,60.0,69.645836,0.7522786,-0.4280599,0.3660482,25.96875,1.6028646,3.1979167,3.061198,-8.6640625,0.8907878
2024-03-20 11:32:28,60.0,69.6875,0.7529297,-0.5247803,0.25250244,26.132812,1.5883789,3.2011719,3.071289,-8.6484375,0.8547363
2024-03-20 11:32:29,60.0,69.625,0.7355957,-0.38916016,0.3623047,26.164062,1.5581055,3.2197266,3.0751953,-8.683594,0.8742676
2024-03-20 11:32:30,60.0,69.645836,0.74641925,-0.4337565,0.4388021,26.145834,1.5709635,3.1998699,3.0677083,-8.651042,0.86360675
2024-03-20 11:32:31,60.0,69.625,0.76171875,-0.42297363,0.42358398,26.140625,1.5996094,3.211914,3.069336,-8.683594,0.8601074
2024-03-20 11:32:32,60.0,69.666664,0.74593097,-0.44547525,0.26253256,26.234375,1.577474,3.2252605,3.0657551,-8.661458,0.8696289
2024-03-20 11:32:33,60.0,69.625,0.74438477,-0.4720459,0.33569336,26.25,1.5405273,3.1992188,3.0771484,-8.6484375,0.8508301
2024-03-20 11:32:34,60.0,69.625,0.7414551,-0.37634277,0.37353516,26.171875,1.5874023,3.2148438,3.0742188,-8.6484375,0.87158203
2024-03-20 11:32:35,60.0,69.625,0.73551434,-0.42586264,0.3828939,26.140625,1.5807291,3.2057292,3.0696614,-8.651042,0.86848956
2024-03-20 11:32:36,60.0,69.65625,0.7507324,-0.43701172,0.20465088,26.203125,1.5771484,3.2060547,3.069336,-8.675781,0.8288574
2024-03-20 11:32:37,60.0,69.645836,0.7454427,-0.40926108,0.3462728,26.270834,1.5719401,3.2005208,3.0546875,-8.6588545,0.86116534
2024-03-20 11:32:38,60.0,69.625,0.76464844,-0.4197998,0.28851318,26.148438,1.597168,3.2138672,3.071289,-8.671875,0.8586426
2024-03-20 11:32:39,60.0,69.625,0.7368164,-0.44628906,0.36029053,26.117188,1.5932617,3.2285156,3.0673828,-8.640625,0.86621094
2024-03-20 11:32:40,60.0,69.625,0.76985675,-0.42293295,0.31689453,26.296875,1.5696615,3.2161458,3.0735676,-8.677083,0.8470052
2024-03-20 11:32:41,60.0,69.59375,0.7211914,-0.4194336,0.38928223,26.179688,1.5576172,3.1865234,3.0683594,-8.6484375,0.85791016
2024-03-20 11:32:42,60.0,69.625,0.7536621,-0.4029541,0.38964844,26.1875,1.5581055,3.2050781,3.0683594,-8.6640625,0.8840332
2024-03-20 11:32:43,60.0,69.645836,0.7327474,-0.4008789,0.3580729,26.229166,1.5218099,3.2037761,3.079427,-8.6536455,0.81396484
2024-03-20 11:32:44,60.0,69.625,0.73876953,-0.47131348,0.4248047,26.171875,1.5185547,3.2207031,3.0810547,-8.6484375,0.88305664
2024-03-20 11:32:45,60.0,69.625,0.7438965,-0.48510742,0.39331055,25.921875,1.6235352,3.2011719,3.0605469,-8.652344,0.8466797
2024-03-20 11:32:46,60.0,69.625,0.76416016,-0.4091797,0.38667807,26.208334,1.5530599,3.2194011,3.0748699,-8.6536455,0.83935547
2024-03-20 11:32:47,60.0,69.59375,0.74072266,-0.47094727,0.45373535,26.226562,1.5268555,3.2197266,3.0791016,-8.671875,0.85668945
2024-03-20 11:32:48,60.0,69.666664,0.75927734,-0.41438803,0.36914062,26.203125,1.6289062,3.220052,3.0761719,-8.6536455,0.8746745
2024-03-20 11:32:49,60.0,69.65625,0.7409668,-0.42578125,0.26000977,26.101562,1.5571289,3.2246094,3.0732422,-8.621094,0.861084
2024-03-20 11:32:50,60.0,69.625,0.73461914,-0.414917,0.39904785,26.140625,1.5820312,3.2285156,3.0771484,-8.65625,0.86376953
2024-03-20 11:32:51,60.0,69.625,0.7683919,-0.5284831,0.30342612,26.145834,1.5377604,3.2102864,3.0722656,-8.640625,0.83772784
2024-03-20 11:32:52,60.0,69.65625,0.7233887,-0.46606445,0.4527588,26.15625,1.5610352,3.1865234,3.0722656,-8.6484375,0.8371582
2024-03-20 11:32:53,60.0,69.625,0.76660156,-0.4555664,0.24224854,26.039062,1.5439453,3.2333984,3.084961,-8.652344,0.88793945
2024-03-20 11:32:54,60.0,69.625,0.7682292,-0.4349772,0.335083,26.145834,1.6031901,3.1966145,3.0605469,-8.65625,0.88151044
2024-03-20 11:32:55,60.0,69.65625,0.74316406,-0.45581055,0.34680176,26.171875,1.5766602,3.2128906,3.0683594,-8.644531,0.85009766
2024-03-20 11:32:56,60.0,69.65625,0.75439453,-0.43774414,0.3109131,26.273438,1.6079102,3.2207031,3.0673828,-8.671875,0.8535156
2024-03-20 11:32:57,60.0,69.666664,0.74283856,-0.42081705,0.38313803,26.109375,1.5989584,3.1959636,3.0703125,-8.6484375,0.87141925
2024-03-20 11:32:58,60.0,69.625,0.7902832,-0.45410156,0.43017578,26.273438,1.5488281,3.1796875,3.0664062,-8.6484375,0.8762207
2024-03-20 11:32:59,60.0,69.625,0.7553711,-0.4605713,0.36987305,26.132812,1.5717773,3.1845703,3.0732422,-8.6484375,0.8725586
2024-03-20 11:33:00,60.0,69.59375,0.75219727,-0.4074707,0.27539062,26.3125,1.5771484,3.2109375,3.053711,-8.675781,0.8952637
2024-03-20 11:33:01,60.0,69.625,0.7680664,-0.42993164,0.39168295,26.145834,1.5423177,3.1907551,3.0696614,-8.6536455,0.85058594
2024-03-20 11:33:02,60.0,69.65625,0.77368164,-0.4506836,0.3001709,26.28125,1.5761719,3.2060547,3.0673828,-8.640625,0.81689453
2024-03-20 11:33:03,60.0,69.625,0.7648926,-0.375,0.24798584,26.109375,1.5551758,3.2324219,3.0771484,-8.644531,0.8442383
2024-03-20 11:33:04,60.0,69.645836,0.7477214,-0.3995768,0.34895834,26.192709,1.5921224,3.2194011,3.0735676,-8.661458,0.8595378
2024-03-20 11:33:05,60.0,69.6875,0.7507324,-0.3569336,0.42663574,26.195312,1.5581055,3.1982422,3.0654297,-8.65625,0.8383789
2024-03-20 11:33:06,60.0,69.625,0.75219727,-0.4152832,0.35864258,26.242188,1.5864258,3.2070312,3.0664062,-8.644531,0.83251953
2024-03-20 11:33:07,60.0,69.625,0.7736003,-0.4182129,0.4584961,26.104166,1.5758463,3.2070312,3.0651042,-8.6536455,0.8723958
2024-03-20 11:33:08,60.0,69.65625,0.7644043,-0.37719727,0.36083984,26.234375,1.6000977,3.2050781,3.0761719,-8.6640625,0.8757324
2024-03-20 11:33:09,60.0,69.625,0.74365234,-0.47351074,0.24865723,26.15625,1.550293,3.227539,3.0810547,-8.640625,0.8273926
2024-03-20 11:33:10,60.0,69.625,0.72802734,-0.45593262,0.37475586,26.0,1.5488281,3.2001953,3.0644531,-8.6796875,0.83081055
2024-03-20 11:33:11,60.0,69.625,0.7680664,-0.44970703,0.29162598,26.161459,1.5953776,3.2024739,3.0722656,-8.6536455,0.87353516
2024-03-20 11:33:12,60.0,69.6875,0.7626953,-0.42004395,0.35388184,25.992188,1.5625,3.203125,3.0576172,-8.6328125,0.8823242
2024-03-20 11:33:13,60.0,69.625,0.77246094,-0.505249,0.42358398,26.164062,1.5078125,3.1835938,3.078125,-8.65625,0.8522949
2024-03-20 11:33:14,60.0,69.625,0.7363281,-0.4740397,0.38859048,26.072916,1.6393229,3.2180989,3.0664062,-8.645833,0.8334961
2024-03-20 11:33:15,60.0,69.59375,0.78125,-0.45825195,0.19696045,26.078125,1.5585938,3.2109375,3.0683594,-8.65625,0.85302734
2024-03-20 11:33:16,60.0,69.625,0.7741699,-0.51220703,0.20220947,26.101562,1.5629883,3.1972656,3.0605469,-8.6484375,0.83813477
2024-03-20 11:33:17,60.0,69.59375,0.7194824,-0.48657227,0.37243652,26.070312,1.5654297,3.2080078,3.0615234,-8.65625,0.8718262
2024-03-20 11:33:18,60.0,69.625,0.7351074,-0.4371338,0.28131104,26.265625,1.5664062,3.211914,3.0839844,-8.6640625,0.8251953
2024-03-20 11:33:19,60.0,69.666664,0.7578125,-0.47094727,0.33260092,26.098959,1.5836588,3.2024739,3.0716145,-8.651042,0.8499349
2024-03-20 11:33:20,60.0,69.625,0.7229004,-0.40759277,0.3451538,26.101562,1.5703125,3.2167969,3.0625,-8.644531,0.83154297
2024-03-20 11:33:21,60.0,69.65625,0.78686523,-0.42749023,0.37268066,26.125,1.5688477,3.2148438,3.0722656,-8.65625,0.87597656
2024-03-20 11:33:22,60.0,69.604164,0.7117513,-0.3659668,0.33797202,26.0,1.5550131,3.2063801,3.0716145,-8.65625,0.8305664
2024-03-20 11:33:23,60.0,69.65625,0.7631836,-0.44726562,0.39648438,26.125,1.6220703,3.2089844,3.0654297,-8.65625,0.85253906
2024-03-20 11:33:24,60.0,69.625,0.74560547,-0.46936035,0.32263184,26.054688,1.6049805,3.2138672,3.078125,-8.660156,0.85791016
2024-03-20 11:33:25,60.0,69.65625,0.71435547,-0.39575195,0.36291504,26.148438,1.6245117,3.2001953,3.0654297,-8.6640625,0.8347168
2024-03-20 11:33:26,60.0,69.65625,0.736084,-0.37927246,0.3190918,26.054688,1.5615234,3.2294922,3.0683594,-8.65625,0.87231445
2024-03-20 11:33:27,60.0,69.645836,0.74560547,-0.43554688,0.27433267,26.151041,1.5908203,3.2167969,3.0761719,-8.6640625,0.84798175
2024-03-20 11:33:28,60.0,69.625,0.7414551,-0.44641113,0.40576172,26.125,1.5375977,3.2050781,3.0615234,-8.660156,0.82910156
2024-03-20 11:33:29,60.0,69.625,0.77246094,-0.48498535,0.38708496,26.007812,1.5805664,3.1933594,3.0517578,-8.6484375,0.8540039
2024-03-20 11:33:30,60.0,69.625,0.7155762,-0.44299316,0.37194824,26.34375,1.6186523,3.2294922,3.0576172,-8.660156,0.8334961
2024-03-20 11:33:31,60.0,69.645836,0.77034503,-0.43603516,0.43033853,26.0625,1.5413412,3.2050781,3.061198,-8.661458,0.85335284
2024-03-20 11:33:32,60.0,69.65625,0.7548828,-0.4210205,0.28198242,26.203125,1.5488281,3.2128906,3.069336,-8.644531,0.8510742
2024-03-20 11:33:33,60.0,69.65625,0.74609375,-0.47961426,0.32714844,26.242188,1.5566406,3.2197266,3.0742188,-8.667969,0.8408203
2024-03-20 11:33:34,60.0,69.625,0.73828125,-0.37719727,0.37194824,26.234375,1.6137695,3.2304688,3.0673828,-8.671875,0.8942871
2024-03-20 11:33:35,60.0,69.625,0.7430013,-0.48266602,0.45385742,26.255209,1.609375,3.1940105,3.0546875,-8.651042,0.8277995
2024-03-20 11:33:36,60.0,69.625,0.7504883,-0.43151855,0.34301758,26.117188,1.6030273,3.1992188,3.0585938,-8.671875,0.8930664
2024-03-20 11:33:37,60.0,69.65625,0.7487793,-0.4671631,0.26287842,26.101562,1.5712891,3.2246094,3.0703125,-8.675781,0.8508301
2024-03-20 11:33:38,60.0,69.65625,0.74658203,-0.39453125,0.19171143,26.109375,1.5478516,3.2021484,3.0664062,-8.640625,0.8664551
2024-03-20 11:33:39,60.0,69.625,0.7404785,-0.5045166,0.33374023,26.03125,1.5859375,3.2294922,3.0644531,-8.65625,0.86157227
2024-03-20 11:33:40,60.0,69.666664,0.75927734,-0.42122397,0.33487955,26.25,1.5849609,3.204427,3.0774739,-8.6484375,0.8782552
2024-03-20 11:33:41,60.0,69.625,0.75,-0.47485352,0.34747314,26.078125,1.5800781,3.2158203,3.0771484,-8.6640625,0.8503418
2024-03-20 11:33:42,60.0,69.625,0.734375,-0.45043945,0.390625,26.242188,1.5913086,3.2158203,3.0673828,-8.660156,0.8581543
2024-03-20 11:33:43,60.0,69.65625,0.7783203,-0.4736328,0.2824707,26.265625,1.5722656,3.2207031,3.0654297,-8.6640625,0.84277344
2024-03-20 11:33:44,60.0,69.625,0.76049805,-0.40637207,0.37194824,26.195312,1.5771484,3.2080078,3.069336,-8.6484375,0.88623047
2024-03-20 11:33:45,60.0,69.625,0.75634766,-0.44441733,0.3721517,26.166666,1.5885416,3.204427,3.0703125,-8.65625,0.851237
2024-03-20 11:33:46,60.0,69.65625,0.77612305,-0.4416504,0.23919678,26.132812,1.5698242,3.2236328,3.0800781,-8.6640625,0.8444824
2024-03-20 11:33:47,60.0,69.625,0.7441406,-0.38098145,0.3635254,26.1875,1.5878906,3.2148438,3.0761719,-8.660156,0.8652344
2024-03-20 11:33:48,60.0,69.625,0.7468262,-0.45690918,0.38586426,26.164062,1.5917969,3.2041016,3.0839844,-8.65625,0.87841797
2024-03-20 11:33:49,60.0,69.625,0.7524414,-0.43981934,0.3642578,26.257812,1.5820312,3.2167969,3.0566406,-8.640625,0.8703613
2024-03-20 11:33:50,60.0,69.65625,0.75561523,-0.36975098,0.40625,26.1875,1.5683594,3.2041016,3.0722656,-8.660156,0.86816406
2024-03-20 11:33:51,60.0,69.645836,0.76969403,-0.4605306,0.37849936,26.182291,1.5703125,3.2154949,3.0664062,-8.6432295,0.8513997
2024-03-20 11:33:52,60.0,69.65625,0.7529297,-0.45776367,0.35229492,26.078125,1.590332,3.2304688,3.0820312,-8.660156,0.8647461
2024-03-20 11:33:53,60.0,69.65625,0.7338867,-0.43652344,0.36547852,26.132812,1.5522461,3.194336,3.0771484,-8.675781,0.86328125
2024-03-20 11:33:54,60.0,69.625,0.7446289,-0.43237305,0.39831543,26.070312,1.5986328,3.1992188,3.0820312,-8.675781,0.92993164
2024-03-20 11:33:55,60.0,69.65625,0.76000977,-0.40527344,0.37304688,26.203125,1.6616211,3.1904297,3.0761719,-8.667969,0.8688965
2024-03-20 11:33:56,60.0,69.65625,0.73461914,-0.39038086,0.38061523,26.164062,1.5732422,3.2128906,3.0742188,-8.660156,0.87939453
2024-03-20 11:33:57,60.0,69.65625,0.7416992,-0.4058838,0.24890137,26.203125,1.5869141,3.2177734,3.0644531,-8.675781,0.8955078
