Time,Frequencia CMB,CV-1,CV-2,CV-3,PT-1,PT-2,PT-3,PT-4,PT-5,FT-1,FT-2
2024-03-20 09:44:55,30.0,29.5875,0.74726564,-0.3900879,-0.15516357,6.213281,2.3789062,3.0613282,2.9242187,-8.651563,0.8432617
2024-03-20 09:44:56,30.0,29.570312,0.7618408,-0.3866577,-0.15576172,6.216797,2.3378906,3.0737305,2.9418945,-8.6640625,0.81152344
2024-03-20 09:44:57,30.0,29.585938,0.7546387,-0.43371582,-0.13142395,6.2148438,2.3007812,3.0600586,2.9375,-8.6640625,0.8280029
2024-03-20 09:44:58,30.0,29.582031,0.7626953,-0.46325684,-0.17007446,6.2089844,2.3320312,3.0610352,2.9394531,-8.660156,0.829834
2024-03-20 09:44:59,30.0,29.589844,0.73742676,-0.4263916,-0.12915802,6.205078,2.3764648,3.0507812,2.934082,-8.650391,0.8273926
2024-03-20 09:45:00,30.0,29.605469,0.7528076,-0.4333496,-0.14622498,6.2089844,2.3256836,3.0634766,2.9375,-8.644531,0.83239746
2024-03-20 09:45:01,30.0,29.5875,0.76357424,-0.41059572,-0.16290283,6.177344,2.3382812,3.0589843,2.9386718,-8.653125,0.8353516
2024-03-20 09:45:02,30.0,29.605469,0.7237549,-0.4005127,-0.16247559,6.1933594,2.336914,3.074707,2.9267578,-8.652344,0.83410645
2024-03-20 09:45:03,30.0,29.585938,0.73010254,-0.4512329,-0.12856293,6.1904297,2.3569336,3.0639648,2.9438477,-8.6328125,0.8280029
2024-03-20 09:45:04,30.0,29.597656,0.7480469,-0.42944336,-0.15307617,6.2314453,2.3266602,3.0634766,2.9248047,-8.660156,0.84228516
2024-03-20 09:45:05,30.0,29.601562,0.7421875,-0.47631836,-0.22650146,6.211914,2.3427734,3.0493164,2.9335938,-8.6484375,0.8267822
2024-03-20 09:45:06,30.0,29.585938,0.7420654,-0.4121704,-0.13621521,6.1757812,2.3833008,3.0634766,2.9277344,-8.6484375,0.8577881
2024-03-20 09:45:07,30.0,29.585938,0.7576904,-0.4680786,-0.15101624,6.2177734,2.3105469,3.0600586,2.9282227,-8.650391,0.80688477
2024-03-20 09:45:08,30.0,29.59375,0.7416992,-0.48217773,-0.18463135,6.196289,2.3691406,3.0649414,2.9296875,-8.6640625,0.8425293
2024-03-20 09:45:09,30.0,29.605469,0.7463379,-0.42736816,-0.08589172,6.2128906,2.4047852,3.0541992,2.9448242,-8.652344,0.8433838
2024-03-20 09:45:10,30.0,29.59375,0.7624512,-0.47668457,-0.2034607,6.236328,2.366211,3.0673828,2.925293,-8.652344,0.8256836
2024-03-20 09:45:11,30.0,29.566406,0.7583008,-0.44836426,-0.1244812,6.2285156,2.3198242,3.0639648,2.9394531,-8.65625,0.8607178
2024-03-20 09:45:12,30.0,29.571875,0.74482423,-0.42783204,-0.18642578,6.203906,2.3496094,3.0625,2.9382813,-8.6625,0.8399414
2024-03-20 09:45:13,30.0,29.617188,0.73876953,-0.42797852,-0.09861755,6.192383,2.3745117,3.0615234,2.9370117,-8.658203,0.814209
2024-03-20 09:45:14,30.0,29.613281,0.760376,-0.43695068,-0.11035156,6.1679688,2.347168,3.065918,2.9335938,-8.6484375,0.8062744
2024-03-20 09:45:15,30.0,29.609375,0.7508138,-0.46565756,-0.18164062,6.2239585,2.3457031,3.063802,2.9192708,-8.661458,0.8255208
2024-03-20 09:45:16,30.0,29.585938,0.7125244,-0.473938,-0.21005249,6.220703,2.319336,3.0629883,2.934082,-8.65625,0.852417
2024-03-20 09:45:17,30.0,29.585938,0.74975586,-0.47601318,-0.14480591,6.1933594,2.3393555,3.0708008,2.9360352,-8.6484375,0.83618164
2024-03-20 09:45:18,30.0,29.566406,0.7416992,-0.40509033,-0.15519714,6.1845703,2.3354492,3.0668945,2.9379883,-8.636719,0.850708
2024-03-20 09:45:19,30.0,29.597656,0.7340088,-0.48864746,-0.133255,6.1503906,2.340332,3.0639648,2.9267578,-8.6484375,0.8249512
2024-03-20 09:45:20,30.0,29.582031,0.7406006,-0.40698242,-0.103149414,6.213867,2.3027344,3.059082,2.928711,-8.644531,0.807251
2024-03-20 09:45:21,30.0,29.605469,0.75219727,-0.4342041,-0.11748123,6.213867,2.3217773,3.0512695,2.9248047,-8.65625,0.81921387
2024-03-20 09:45:22,30.0,29.585938,0.7606201,-0.4616089,-0.14395142,6.220703,2.3461914,3.065918,2.9394531,-8.644531,0.81970215
2024-03-20 09:45:23,30.0,29.609375,0.7513428,-0.44934082,-0.1398468,6.203125,2.3300781,3.0625,2.9384766,-8.650391,0.8171387
2024-03-20 09:45:24,30.0,29.597656,0.73950195,-0.47595215,-0.14237213,6.208008,2.333496,3.0615234,2.9545898,-8.646484,0.8273926
2024-03-20 09:45:25,30.0,29.605469,0.77111816,-0.46539307,-0.10746765,6.2001953,2.3486328,3.0673828,2.9394531,-8.658203,0.8371582
2024-03-20 09:45:26,30.0,29.582031,0.74316406,-0.4202881,-0.16247559,6.2333984,2.2841797,3.0654297,2.930664,-8.642578,0.8652344
2024-03-20 09:45:27,30.0,29.598959,0.7495117,-0.5058594,-0.18082683,6.2096353,2.313802,3.0690105,2.9342449,-8.65625,0.8453776
2024-03-20 09:45:28,30.0,29.59375,0.7418213,-0.40222168,-0.15829468,6.2197266,2.3295898,3.0639648,2.9399414,-8.662109,0.8326416
2024-03-20 09:45:29,30.0,29.601562,0.74316406,-0.4440918,-0.17807007,6.216797,2.3261719,3.052246,2.944336,-8.6484375,0.8255615
2024-03-20 09:45:30,30.0,29.578125,0.7474365,-0.4225464,-0.14982605,6.2246094,2.3935547,3.069336,2.9350586,-8.65625,0.8522949
2024-03-20 09:45:31,30.0,29.632812,0.7416992,-0.41461182,-0.14728546,6.2421875,2.3330078,3.057129,2.9399414,-8.652344,0.86120605
2024-03-20 09:45:32,30.0,29.614584,0.7890625,-0.46451822,-0.21624756,6.2513022,2.3274739,3.076823,2.9492188,-8.65625,0.80289716
2024-03-20 09:45:33,30.0,29.578125,0.7541504,-0.44335938,-0.11540985,6.2021484,2.378418,3.0634766,2.942871,-8.654297,0.8397217
2024-03-20 09:45:34,30.0,29.566406,0.7573242,-0.43951416,-0.15046692,6.220703,2.324707,3.0581055,2.9243164,-8.650391,0.8222656
2024-03-20 09:45:35,30.0,29.601562,0.75683594,-0.45458984,-0.16807556,6.227539,2.4101562,3.0654297,2.9394531,-8.660156,0.817749
2024-03-20 09:45:36,30.0,29.588541,0.7682292,-0.4189453,-0.16902669,6.2239585,2.3274739,3.0559895,2.9407551,-8.6536455,0.84716797
2024-03-20 09:45:37,30.0,29.609375,0.741333,-0.43267822,-0.17840576,6.2158203,2.284668,3.069336,2.9404297,-8.6640625,0.8305664
2024-03-20 09:45:38,30.0,29.566406,0.7528076,-0.44403076,-0.12132263,6.1933594,2.3481445,3.0698242,2.9365234,-8.652344,0.8395996
2024-03-20 09:45:39,30.0,29.598959,0.7594401,-0.46289062,-0.10876465,6.205729,2.3274739,3.0644531,2.9335938,-8.65625,0.83935547
2024-03-20 09:45:40,30.0,29.59375,0.7484131,-0.34161377,-0.17410278,6.2158203,2.4208984,3.0595703,2.9335938,-8.630859,0.82995605
2024-03-20 09:45:41,30.0,29.597656,0.7525635,-0.44805908,-0.12311554,6.205078,2.3798828,3.0649414,2.9277344,-8.650391,0.8265381
2024-03-20 09:45:42,30.0,29.583334,0.73583984,-0.4597982,-0.1593628,6.2239585,2.3678386,3.0651042,2.9407551,-8.6588545,0.8333333
2024-03-20 09:45:43,30.0,29.574219,0.7409668,-0.4371338,-0.16123962,6.1904297,2.3701172,3.0585938,2.949707,-8.667969,0.83740234
2024-03-20 09:45:44,30.0,29.572916,0.78238934,-0.44425455,-0.12538655,6.1888022,2.3372395,3.0598958,2.9335938,-8.6588545,0.8351237
2024-03-20 09:45:45,30.0,29.589844,0.7437744,-0.4602661,-0.18569946,6.2158203,2.395996,3.0576172,2.9335938,-8.644531,0.8339844
2024-03-20 09:45:46,30.0,29.613281,0.73327637,-0.40612793,-0.12830353,6.1865234,2.3364258,3.065918,2.9326172,-8.654297,0.81933594
2024-03-20 09:45:47,30.0,29.604166,0.7654622,-0.47306314,-0.15684001,6.2395835,2.4010417,3.0690105,2.9433594,-8.65625,0.82096356
2024-03-20 09:45:48,30.0,29.585938,0.7545166,-0.45892334,-0.15602112,6.2128906,2.3149414,3.0629883,2.9350586,-8.642578,0.8093262
2024-03-20 09:45:49,30.0,29.578125,0.7416992,-0.48840332,-0.15612793,6.2148438,2.3798828,3.0595703,2.9370117,-8.669922,0.83776855
2024-03-20 09:45:50,30.0,29.598959,0.7397461,-0.46638998,-0.14724731,6.1757812,2.3574219,3.0651042,2.9375,-8.645833,0.8722331
2024-03-20 09:45:51,30.0,29.605469,0.76086426,-0.44128418,-0.14353943,6.2216797,2.3579102,3.0585938,2.9394531,-8.662109,0.8397217
2024-03-20 09:45:52,30.0,29.585938,0.734375,-0.45214844,-0.14596558,6.2177734,2.3017578,3.0688477,2.944336,-8.660156,0.835083
2024-03-20 09:45:53,30.0,29.572916,0.7454427,-0.4271647,-0.19576009,6.2135415,2.3574219,3.0579426,2.9407551,-8.640625,0.82373047
2024-03-20 09:45:54,30.0,29.613281,0.7342529,-0.40673828,-0.11603165,6.2460938,2.4233398,3.0717773,2.9370117,-8.658203,0.81811523
2024-03-20 09:45:55,30.0,29.567709,0.7438151,-0.38183594,-0.17140706,6.203125,2.3834636,3.0592449,2.9433594,-8.635417,0.82161456
2024-03-20 09:45:56,30.0,29.613281,0.75842285,-0.40454102,-0.13119507,6.216797,2.3710938,3.0634766,2.9365234,-8.673828,0.81933594
2024-03-20 09:45:57,30.0,29.572916,0.73307294,-0.4674479,-0.08240763,6.2330728,2.3320312,3.0677083,2.9264324,-8.6588545,0.8302409
2024-03-20 09:45:58,30.0,29.59375,0.7161865,-0.36029053,-0.19100952,6.2089844,2.3168945,3.0615234,2.9433594,-8.654297,0.83935547
2024-03-20 09:45:59,30.0,29.614584,0.7648112,-0.4457194,-0.2356364,6.2252603,2.2871094,3.0690105,2.9368489,-8.65625,0.8227539
2024-03-20 09:46:00,30.0,29.601562,0.7219238,-0.46575928,-0.19329834,6.2373047,2.3198242,3.0649414,2.9516602,-8.658203,0.8400879
2024-03-20 09:46:01,30.0,29.614584,0.7553711,-0.4267578,-0.13224284,6.231771,2.3671875,3.0579426,2.9511719,-8.651042,0.84000653
2024-03-20 09:46:02,30.0,29.597656,0.73791504,-0.48016357,-0.11306763,6.213867,2.3920898,3.0585938,2.9536133,-8.65625,0.80578613
2024-03-20 09:46:03,30.0,29.59375,0.7351888,-0.39860025,-0.10153198,6.2252603,2.2428386,3.063802,2.9479167,-8.645833,0.81689453
2024-03-20 09:46:04,30.0,29.574219,0.74938965,-0.45996094,-0.14517212,6.205078,2.2822266,3.0625,2.9311523,-8.65625,0.84936523
2024-03-20 09:46:05,30.0,29.59375,0.76155597,-0.4285482,-0.1719157,6.1966147,2.3990886,3.0657551,2.9420574,-8.65625,0.80826825
2024-03-20 09:46:06,30.0,29.546875,0.7409668,-0.44299316,-0.1468811,6.185547,2.349121,3.0698242,2.9501953,-8.660156,0.8162842
2024-03-20 09:46:07,30.0,29.59375,0.7438151,-0.41634116,-0.1081543,6.1770835,2.3470051,3.0559895,2.9459636,-8.6640625,0.85872394
2024-03-20 09:46:08,30.0,29.625,0.74641925,-0.42390952,-0.07965088,6.2096353,2.3964844,3.0664062,2.938802,-8.661458,0.8129883
2024-03-20 09:46:09,30.0,29.59375,0.7484131,-0.47357178,-0.16125488,6.2197266,2.2993164,3.0708008,2.9262695,-8.654297,0.8397217
2024-03-20 09:46:10,30.0,29.5625,0.76155597,-0.43896484,-0.09524536,6.171875,2.3170574,3.0690105,2.9348958,-8.666667,0.8440755
2024-03-20 09:46:11,30.0,29.601562,0.7215576,-0.36010742,-0.18600464,6.223633,2.3833008,3.0629883,2.9296875,-8.636719,0.8334961
2024-03-20 09:46:12,30.0,29.598959,0.75667316,-0.37166342,-0.12188721,6.221354,2.3326824,3.0540364,2.9440105,-8.645833,0.8652344
2024-03-20 09:46:13,30.0,29.59375,0.7420247,-0.44702148,-0.21354167,6.2096353,2.3372395,3.0742188,2.9348958,-8.666667,0.8585612
2024-03-20 09:46:14,30.0,29.613281,0.73669434,-0.4543457,-0.14686584,6.225586,2.3666992,3.055664,2.9282227,-8.662109,0.8234863
2024-03-20 09:46:15,30.0,29.5625,0.7561849,-0.48160806,-0.15222168,6.2174478,2.3912761,3.0605469,2.9427083,-8.6588545,0.86295575
2024-03-20 09:46:16,30.0,29.597656,0.7574463,-0.4319458,-0.14961243,6.1933594,2.3041992,3.0585938,2.9389648,-8.654297,0.835083
2024-03-20 09:46:17,30.0,29.59375,0.7281901,-0.44580078,-0.18310547,6.2135415,2.3665364,3.063802,2.9283855,-8.6484375,0.84261066
2024-03-20 09:46:18,30.0,29.588541,0.7682292,-0.40852866,-0.13595581,6.200521,2.3821614,3.0618489,2.9472656,-8.661458,0.82714844
2024-03-20 09:46:19,30.0,29.597656,0.7369385,-0.4685669,-0.1609497,6.1875,2.3632812,3.0688477,2.9433594,-8.646484,0.83935547
2024-03-20 09:46:20,30.0,29.614584,0.7159831,-0.4230143,-0.13124593,6.1927085,2.373698,3.0677083,2.9427083,-8.666667,0.8359375
2024-03-20 09:46:21,30.0,29.588541,0.7583008,-0.44099936,-0.15920003,6.1914062,2.2389324,3.0664062,2.9407551,-8.645833,0.84033203
2024-03-20 09:46:22,30.0,29.589844,0.74108887,-0.4855957,-0.12876129,6.2402344,2.375,3.0615234,2.9389648,-8.642578,0.8411865
2024-03-20 09:46:23,30.0,29.598959,0.7478841,-0.48380533,-0.13952637,6.2109375,2.3756511,3.0716145,2.9394531,-8.6536455,0.8289388
2024-03-20 09:46:24,30.0,29.609375,0.7636719,-0.4547526,-0.15353394,6.2174478,2.4023438,3.063802,2.920573,-8.640625,0.82666016
2024-03-20 09:46:25,30.0,29.583334,0.7516276,-0.37548828,-0.13156636,6.1822915,2.2962239,3.0533855,2.9401042,-8.65625,0.83902997
2024-03-20 09:46:26,30.0,29.574219,0.7463379,-0.4607544,-0.12347412,6.1816406,2.4018555,3.071289,2.9370117,-8.660156,0.82507324
2024-03-20 09:46:27,30.0,29.557291,0.73909503,-0.4909668,-0.1883138,6.1861978,2.360677,3.0625,2.9329426,-8.645833,0.8359375
2024-03-20 09:46:28,30.0,29.583334,0.76448566,-0.5095215,-0.14683025,6.2122397,2.3997395,3.0787761,2.9427083,-8.6432295,0.8614909
2024-03-20 09:46:29,30.0,29.589844,0.74902344,-0.4091797,-0.14975739,6.1904297,2.3603516,3.0649414,2.9414062,-8.644531,0.8243408
2024-03-20 09:46:30,30.0,29.578125,0.7340495,-0.4489746,-0.16703288,6.231771,2.3502605,3.0651042,2.953125,-8.6640625,0.84228516
2024-03-20 09:46:31,30.0,29.572916,0.73779297,-0.44099936,-0.18257649,6.2083335,2.328125,3.0716145,2.9283855,-8.65625,0.82910156
2024-03-20 09:46:32,30.0,29.583334,0.74560547,-0.35131836,-0.17224121,6.2304688,2.4095051,3.0683594,2.9453125,-8.65625,0.8364258
2024-03-20 09:46:33,30.0,29.550781,0.7438965,-0.4628296,-0.138443,6.2109375,2.371582,3.0698242,2.9345703,-8.65625,0.8173828
2024-03-20 09:46:34,30.0,29.59375,0.72835284,-0.3997396,-0.15066528,6.2200522,2.329427,3.0735676,2.9414062,-8.6380205,0.8046875
2024-03-20 09:46:35,30.0,29.572916,0.74332684,-0.3918457,-0.16288249,6.2304688,2.3723958,3.0729167,2.9348958,-8.651042,0.8258464
2024-03-20 09:46:36,30.0,29.609375,0.7443034,-0.4453939,-0.17834473,6.2304688,2.34375,3.0605469,2.9427083,-8.640625,0.86295575
2024-03-20 09:46:37,30.0,29.604166,0.7338867,-0.4061686,-0.11955261,6.236979,2.3326824,3.0625,2.9492188,-8.6536455,0.8364258
2024-03-20 09:46:38,30.0,29.585938,0.73999023,-0.4506836,-0.1492157,6.223633,2.390625,3.0605469,2.9414062,-8.666016,0.8334961
2024-03-20 09:46:39,30.0,29.630209,0.7246094,-0.40527344,-0.13816325,6.2447915,2.3652344,3.0722656,2.9355469,-8.6588545,0.84016925
2024-03-20 09:46:40,30.0,29.59375,0.71402997,-0.45817056,-0.1977946,6.203125,2.3248699,3.0664062,2.9479167,-8.645833,0.83447266
2024-03-20 09:46:41,30.0,29.583334,0.7363281,-0.43782553,-0.20483398,6.2395835,2.3157551,3.0631511,2.9322917,-8.6588545,0.8385417
2024-03-20 09:46:42,30.0,29.59375,0.75895184,-0.4542643,-0.1564331,6.2265625,2.360677,3.0572917,2.9394531,-8.6484375,0.8183594
2024-03-20 09:46:43,30.0,29.598959,0.7519531,-0.42944336,-0.1517741,6.2304688,2.2975261,3.0598958,2.9355469,-8.6432295,0.83935547
2024-03-20 09:46:44,30.0,29.582031,0.7504883,-0.442688,-0.16833496,6.2216797,2.3466797,3.0698242,2.942871,-8.644531,0.83825684
2024-03-20 09:46:45,30.0,29.59375,0.7866211,-0.48177084,-0.15002441,6.2382812,2.345052,3.061198,2.9355469,-8.6588545,0.84814453
2024-03-20 09:46:46,30.0,29.604166,0.73909503,-0.44010416,-0.17801921,6.231771,2.3971355,3.0664062,2.9433594,-8.6536455,0.7791341
2024-03-20 09:46:47,30.0,29.583334,0.74576825,-0.43782553,-0.22558594,6.221354,2.3522136,3.0592449,2.9440105,-8.65625,0.804362
2024-03-20 09:46:48,30.0,29.567709,0.7576497,-0.43269858,-0.10799154,6.2252603,2.3007812,3.0618489,2.9459636,-8.6588545,0.8421224
2024-03-20 09:46:49,30.0,30.072916,0.7286784,-0.457194,-0.15268962,6.2226562,2.3131511,3.0631511,2.9466145,-8.65625,0.8487956
2024-03-20 09:46:50,30.0,30.989584,0.7395833,-0.38631186,-0.053195316,6.328125,2.2929688,3.0703125,2.9466145,-8.645833,0.8310547
2024-03-20 09:46:51,30.0,31.869791,0.7561849,-0.4700521,-0.06294759,6.4153647,2.2545574,3.063802,2.9394531,-8.645833,0.83691406
2024-03-20 09:46:52,30.0,32.960938,0.7475586,-0.48565674,-0.03477478,6.4902344,2.1271973,3.055664,2.9438477,-8.644531,0.85131836
2024-03-20 09:46:53,30.0,34.125,0.7516276,-0.4453939,0.04023234,6.591146,2.139323,3.0651042,2.9368489,-8.6484375,0.83186847
2024-03-20 09:46:54,30.0,35.322918,0.74690753,-0.39575195,-0.013710022,6.643229,2.0309246,3.0709636,2.9414062,-8.661458,0.8014323
2024-03-20 09:46:55,30.0,36.364582,0.7319336,-0.42692056,0.031046549,6.8046875,1.9954427,3.0618489,2.9401042,-8.6484375,0.84472656
2024-03-20 09:46:56,30.0,37.375,0.72542316,-0.43066406,0.018114725,6.8658853,2.0270183,3.0488281,2.9296875,-8.6640625,0.8380534
2024-03-20 09:46:57,30.0,38.572918,0.74625653,-0.47713217,0.026306152,7.0065103,1.9925131,3.0683594,2.9401042,-8.6536455,0.835612
2024-03-20 09:46:58,30.0,39.572918,0.73795575,-0.47680664,0.1396281,7.0520835,1.9674479,3.0644531,2.9290364,-8.65625,0.8380534
2024-03-20 09:46:59,30.0,40.697918,0.7335612,-0.40966797,0.16512044,7.1263022,1.8902994,3.0670574,2.9375,-8.65625,0.82096356
2024-03-20 09:47:00,30.0,41.833332,0.7451172,-0.39534506,0.1575114,7.2617188,1.8867188,3.0729167,2.9401042,-8.6536455,0.8590495
2024-03-20 09:47:01,30.0,42.90625,0.74088544,-0.44262695,0.055836994,7.3111978,1.7945963,3.078125,2.9394531,-8.666667,0.8671875
2024-03-20 09:47:02,30.0,44.083332,0.77701825,-0.44506836,0.15598552,7.3710938,1.8108724,3.0729167,2.9427083,-8.65625,0.82503253
2024-03-20 09:47:03,30.0,45.28125,0.73030597,-0.45947266,0.14921062,7.533854,1.7044271,3.063802,2.953125,-8.6380205,0.8020833
2024-03-20 09:47:04,30.0,46.458332,0.73535156,-0.41992188,0.32454428,7.6041665,1.6289062,3.0787761,2.9459636,-8.6588545,0.8276367
2024-03-20 09:47:05,30.0,47.6875,0.7441406,-0.35107422,0.14801025,7.6197915,1.6813151,3.0742188,2.9322917,-8.6484375,0.8574219
2024-03-20 09:47:06,30.0,48.989582,0.7529297,-0.39746094,0.2713623,7.6458335,1.6354166,3.0605469,2.9375,-8.6536455,0.81933594
2024-03-20 09:47:07,30.0,50.072918,0.74576825,-0.3832194,0.21480305,7.7265625,1.6097006,3.0729167,2.936198,-8.6484375,0.84000653
2024-03-20 09:47:08,30.0,51.197918,0.7757161,-0.3828125,0.28141275,7.75,1.5970052,3.061198,2.9244792,-8.651042,0.8445638
2024-03-20 09:47:09,30.0,52.239582,0.7416992,-0.3675944,0.240153,7.828125,1.6129557,3.0670574,2.9401042,-8.6432295,0.7947591
2024-03-20 09:47:10,30.0,53.510418,0.73046875,-0.43538412,0.22725423,7.7877603,1.6197916,3.0690105,2.9244792,-8.640625,0.79622394
2024-03-20 09:47:11,30.0,54.6875,0.7579753,-0.46687827,0.26371256,7.9153647,1.5716146,3.0664062,2.9309895,-8.6484375,0.83528644
2024-03-20 09:47:12,30.0,55.854168,0.7524414,-0.36979166,0.26428223,7.9270835,1.5657552,3.0703125,2.938802,-8.661458,0.7916667
2024-03-20 09:47:13,30.0,56.9375,0.76953125,-0.42407227,0.30826822,7.9583335,1.5146484,3.0657551,2.9446614,-8.640625,0.8273112
2024-03-20 09:47:14,30.0,57.96875,0.7586263,-0.4662272,0.28356934,8.011719,1.5419922,3.0644531,2.9368489,-8.651042,0.82438153
2024-03-20 09:47:15,30.0,59.083332,0.7314453,-0.42488608,0.29508463,8.001302,1.5410156,3.0579426,2.9414062,-8.6484375,0.80045575
2024-03-20 09:47:16,30.0,59.635418,0.7498372,-0.41552734,0.30379233,7.986979,1.5439453,3.0813801,2.923177,-8.6432295,0.81656903
2024-03-20 09:47:17,30.0,59.614582,0.726237,-0.41235352,0.29484048,8.026042,1.5367838,3.0618489,2.9127605,-8.661458,0.8496094
2024-03-20 09:47:18,30.0,59.59375,0.7688802,-0.4416504,0.31974283,8.022136,1.5087891,3.0683594,2.9270833,-8.65625,0.8457031
2024-03-20 09:47:19,30.0,59.614582,0.7475586,-0.3868815,0.33024088,8.0,1.5094401,3.0644531,2.9375,-8.640625,0.8610026
2024-03-20 09:47:20,30.0,59.59375,0.75846356,-0.38264975,0.24483235,8.041667,1.5078125,3.0631511,2.9303386,-8.6536455,0.82470703
2024-03-20 09:47:21,30.0,59.604168,0.7532552,-0.42513022,0.24780273,8.006511,1.499349,3.0618489,2.9459636,-8.6536455,0.8273112
2024-03-20 09:47:22,30.0,59.59375,0.74690753,-0.46842447,0.30895996,8.014323,1.5218099,3.0709636,2.9309895,-8.6484375,0.83740234
2024-03-20 09:47:23,30.0,59.578125,0.7480469,-0.39709473,0.29785156,8.009766,1.5107422,3.0576172,2.9316406,-8.675781,0.8251953
2024-03-20 09:47:24,30.0,59.604168,0.76497394,-0.4933268,0.31469727,8.0598955,1.5345052,3.0742188,2.9251301,-8.65625,0.83772784
2024-03-20 09:47:25,30.0,59.604168,0.7709961,-0.43961588,0.28063965,8.083333,1.5136719,3.0644531,2.938802,-8.6640625,0.8222656
2024-03-20 09:47:26,30.0,59.635418,0.73551434,-0.4374186,0.32999673,8.020833,1.5358073,3.0683594,2.9375,-8.651042,0.8330078
2024-03-20 09:47:27,30.0,59.604168,0.74869794,-0.4769694,0.29418945,8.046875,1.5227865,3.063802,2.9303386,-8.6536455,0.8279622
2024-03-20 09:47:28,30.0,59.614582,0.7524414,-0.45922852,0.30525717,8.003906,1.5452474,3.0585938,2.9355469,-8.6640625,0.87972003
2024-03-20 09:47:29,30.0,59.614582,0.7503255,-0.42333984,0.2886556,8.022136,1.5104166,3.0625,2.9414062,-8.6432295,0.8154297
2024-03-20 09:47:30,30.0,59.59375,0.7804362,-0.43945312,0.27282715,8.035156,1.5107422,3.0625,2.9401042,-8.6692705,0.8066406
2024-03-20 09:47:31,30.0,59.59375,0.71777344,-0.4609375,0.31726074,8.03125,1.4975586,3.0703125,2.9316406,-8.6484375,0.798584
2024-03-20 09:47:32,30.0,59.604168,0.73811847,-0.4679362,0.28694662,8.052083,1.5341797,3.0527344,2.9446614,-8.65625,0.8219401
2024-03-20 09:47:33,30.0,59.635418,0.74576825,-0.5241699,0.28560385,8.036458,1.5273438,3.0729167,2.9459636,-8.6588545,0.81363934
2024-03-20 09:47:34,30.0,59.614582,0.76416016,-0.3791504,0.28767905,8.036458,1.5325521,3.0703125,2.9355469,-8.645833,0.82405597
2024-03-20 09:47:35,30.0,59.59375,0.7779948,-0.42773438,0.33691406,8.022136,1.5273438,3.0696614,2.9335938,-8.6536455,0.8302409
2024-03-20 09:47:36,30.0,59.625,0.74072266,-0.4453125,0.26342773,8.041667,1.4905599,3.0722656,2.9303386,-8.645833,0.82096356
2024-03-20 09:47:37,30.0,59.578125,0.7807617,-0.4736328,0.2564087,8.050781,1.5229492,3.0664062,2.9423828,-8.667969,0.8310547
2024-03-20 09:47:38,30.0,59.614582,0.74593097,-0.4345703,0.2722168,8.0,1.5179037,3.0787761,2.9466145,-8.651042,0.82177734
2024-03-20 09:47:39,30.0,59.614582,0.773763,-0.40161133,0.25191244,8.0651045,1.5348307,3.0520833,2.936198,-8.6536455,0.8569336
2024-03-20 09:47:40,30.0,59.604168,0.72998047,-0.41577148,0.27986655,8.0755205,1.5579427,3.0703125,2.9348958,-8.6692705,0.8439128
2024-03-20 09:47:41,30.0,59.625,0.75960284,-0.40071616,0.26615396,8.005208,1.5481771,3.0605469,2.9401042,-8.6536455,0.79264325
2024-03-20 09:47:42,30.0,59.625,0.74625653,-0.48388672,0.32592773,8.046875,1.5485026,3.0592449,2.938802,-8.65625,0.8385417
2024-03-20 09:47:43,30.0,59.5625,0.74316406,-0.4423828,0.27368164,8.0703125,1.5185547,3.0742188,2.9589844,-8.652344,0.8508301
2024-03-20 09:47:44,30.0,59.572918,0.74902344,-0.46899414,0.26997885,8.014323,1.515625,3.063802,2.9453125,-8.661458,0.8120117
2024-03-20 09:47:45,30.0,59.604168,0.74088544,-0.44148764,0.30126953,8.0703125,1.5104166,3.0709636,2.9375,-8.6640625,0.8494466
2024-03-20 09:47:46,30.0,59.609375,0.7529297,-0.45422363,0.274292,8.046875,1.487793,3.0673828,2.944336,-8.640625,0.85131836
2024-03-20 09:47:47,30.0,59.604168,0.7483724,-0.40055338,0.29622397,8.0651045,1.5227865,3.0546875,2.9420574,-8.65625,0.82096356
2024-03-20 09:47:48,30.0,59.625,0.7532552,-0.4905599,0.31673178,8.0338545,1.5537109,3.0559895,2.9401042,-8.6744795,0.8704427
2024-03-20 09:47:49,30.0,59.604168,0.7441406,-0.4974772,0.3059896,8.0598955,1.5315756,3.0625,2.938802,-8.6588545,0.835612
2024-03-20 09:47:50,30.0,59.614582,0.7389323,-0.45776367,0.26293945,8.057292,1.4690756,3.0527344,2.9394531,-8.6484375,0.8121745
2024-03-20 09:47:51,30.0,59.609375,0.7409668,-0.41210938,0.2672119,8.078125,1.5048828,3.0683594,2.9511719,-8.667969,0.8117676
2024-03-20 09:47:52,30.0,59.625,0.72965497,-0.4268392,0.31176758,8.0442705,1.5208334,3.0585938,2.9394531,-8.6484375,0.83235675
2024-03-20 09:47:53,30.0,59.604168,0.73079425,-0.37638345,0.35677084,8.067708,1.5416666,3.0625,2.9335938,-8.6328125,0.8463542
2024-03-20 09:47:54,30.0,59.635418,0.7561849,-0.41479492,0.27868652,8.036458,1.5485026,3.0644531,2.9407551,-8.65625,0.81689453
2024-03-20 09:47:55,30.0,59.640625,0.7561035,-0.39990234,0.2288208,8.050781,1.5244141,3.0742188,2.944336,-8.671875,0.8317871
