Time,Frequencia CMB,CV-1,CV-2,CV-3,PT-1,PT-2,PT-3,PT-4,PT-5,FT-1,FT-2
2024-03-20 10:47:29,33.0,69.6875,0.74886066,-0.41756186,0.32552084,9.6640625,1.9130859,3.126302,2.9863281,-8.65625,0.8531901
2024-03-20 10:47:30,33.0,69.71875,0.7807617,-0.42138672,0.30023193,9.582031,1.909668,3.1230469,2.977539,-8.644531,0.8510742
2024-03-20 10:47:31,33.0,69.708336,0.75,-0.43888345,0.3343099,9.5755205,1.9036459,3.1282551,2.9850261,-8.645833,0.8486328
2024-03-20 10:47:32,33.0,69.645836,0.74104816,-0.42399088,0.3449707,9.6067705,1.9179688,3.1204426,3.0026042,-8.65625,0.84488934
2024-03-20 10:47:33,33.0,69.6875,0.7426758,-0.33447266,0.35754395,9.6796875,1.9140625,3.1230469,2.9794922,-8.6484375,0.88500977
2024-03-20 10:47:34,33.0,69.666664,0.75374347,-0.40974936,0.33455405,9.598958,1.8945312,3.1158855,2.9960938,-8.651042,0.83479816
2024-03-20 10:47:35,33.0,69.6875,0.7597656,-0.43693033,0.37654623,9.6432295,1.9104818,3.1230469,2.998698,-8.6432295,0.8670247
2024-03-20 10:47:36,33.0,69.71875,0.74560547,-0.3828125,0.3552246,9.625,1.8833008,3.1201172,2.991211,-8.6484375,0.89038086
2024-03-20 10:47:37,33.0,69.6875,0.74316406,-0.48046875,0.32202148,9.6588545,1.9143881,3.1197917,2.9785156,-8.6588545,0.859375
2024-03-20 10:47:38,33.0,69.6875,0.74902344,-0.39949545,0.3297526,9.651042,1.9173177,3.1302083,2.9921875,-8.65625,0.8806966
2024-03-20 10:47:39,33.0,69.65625,0.7614746,-0.40686035,0.34069824,9.578125,1.9042969,3.118164,2.9824219,-8.660156,0.8540039
2024-03-20 10:47:40,33.0,69.708336,0.7552083,-0.43229166,0.33992514,9.651042,1.9228516,3.1158855,2.9811199,-8.6484375,0.84195966
2024-03-20 10:47:41,33.0,69.71875,0.7565918,-0.44140625,0.2919922,9.625,1.8833008,3.116211,2.9882812,-8.65625,0.81274414
2024-03-20 10:47:42,33.0,69.666664,0.7480469,-0.4412435,0.36531577,9.6223955,1.8968099,3.1191406,2.9791667,-8.6536455,0.85091144
2024-03-20 10:47:43,33.0,69.6875,0.7443034,-0.42244467,0.35172525,9.6223955,1.9088541,3.1152344,2.9889324,-8.6588545,0.86588544
2024-03-20 10:47:44,33.0,69.6875,0.7426758,-0.41748047,0.33850098,9.636719,1.8886719,3.1289062,2.9746094,-8.652344,0.8666992
2024-03-20 10:47:45,33.0,69.6875,0.7677409,-0.42830405,0.33870444,9.640625,1.8984375,3.1328125,2.9895833,-8.6588545,0.85579425
2024-03-20 10:47:46,33.0,69.6875,0.74780273,-0.4423828,0.32751465,9.597656,1.9145508,3.116211,2.9707031,-8.65625,0.8601074
2024-03-20 10:47:47,33.0,69.6875,0.7467448,-0.480306,0.3358561,9.6588545,1.8997396,3.1230469,2.9772136,-8.6640625,0.8569336
2024-03-20 10:47:48,33.0,69.6875,0.7659505,-0.4346517,0.30639648,9.6484375,1.9059244,3.1087239,2.9850261,-8.6588545,0.82926434
2024-03-20 10:47:49,33.0,69.65625,0.7675781,-0.37426758,0.34399414,9.640625,1.9091797,3.1132812,2.9833984,-8.65625,0.873291
2024-03-20 10:47:50,33.0,69.666664,0.73811847,-0.40283203,0.36914062,9.6328125,1.9026693,3.1132812,2.9921875,-8.645833,0.8523763
2024-03-20 10:47:51,33.0,69.6875,0.7199707,-0.4005127,0.38085938,9.589844,1.9223633,3.118164,2.9863281,-8.6640625,0.88256836
2024-03-20 10:47:52,33.0,69.729164,0.72721356,-0.47875977,0.3150228,9.6276045,1.9026693,3.1256511,2.9882812,-8.6432295,0.8540039
2024-03-20 10:47:53,33.0,69.6875,0.74731445,-0.41784668,0.336792,9.660156,1.9140625,3.1308594,2.9892578,-8.644531,0.8276367
2024-03-20 10:47:54,33.0,69.6875,0.75927734,-0.44807944,0.37223306,9.604167,1.9010416,3.123698,2.984375,-8.6484375,0.85465497
2024-03-20 10:47:55,33.0,69.708336,0.77718097,-0.44433594,0.37182617,9.5963545,1.9257812,3.1197917,2.985677,-8.6588545,0.84716797
2024-03-20 10:47:56,33.0,69.6875,0.7770996,-0.38952637,0.3708496,9.65625,1.9326172,3.1201172,2.993164,-8.660156,0.8364258
2024-03-20 10:47:57,33.0,69.666664,0.7713216,-0.41617838,0.33992514,9.625,1.9036459,3.123698,2.9947917,-8.65625,0.8520508
2024-03-20 10:47:58,33.0,69.71875,0.73339844,-0.4572754,0.34936523,9.589844,1.9155273,3.1308594,2.991211,-8.667969,0.85424805
2024-03-20 10:47:59,33.0,69.6875,0.7659505,-0.45117188,0.3515625,9.651042,1.9000651,3.1295574,3.0006511,-8.6536455,0.83968097
2024-03-20 10:48:00,33.0,69.6875,0.7426758,-0.43249512,0.2952881,9.605469,1.8955078,3.1279297,2.9951172,-8.65625,0.86450195
2024-03-20 10:48:01,33.0,69.6875,0.7651367,-0.37239584,0.33894858,9.5911455,1.9189453,3.126302,3.0,-8.6536455,0.8302409
2024-03-20 10:48:02,33.0,69.71875,0.77319336,-0.46594238,0.28637695,9.6171875,1.8881836,3.1201172,2.9873047,-8.6484375,0.8557129
2024-03-20 10:48:03,33.0,69.708336,0.75960284,-0.44132486,0.36612955,9.609375,1.9156901,3.1243489,2.9824219,-8.651042,0.8540039
2024-03-20 10:48:04,33.0,69.6875,0.74731445,-0.4781494,0.29858398,9.6484375,1.9106445,3.131836,2.9804688,-8.652344,0.8859863
2024-03-20 10:48:05,33.0,69.645836,0.76676434,-0.45532227,0.36889648,9.6119795,1.9130859,3.1302083,2.9785156,-8.6432295,0.82991534
2024-03-20 10:48:06,33.0,69.71875,0.73657227,-0.37390137,0.38793945,9.625,1.8911133,3.1308594,2.975586,-8.65625,0.8562012
2024-03-20 10:48:07,33.0,69.666664,0.7441406,-0.40901694,0.29874673,9.6536455,1.9111328,3.123698,2.9954426,-8.6536455,0.8618164
2024-03-20 10:48:08,33.0,69.6875,0.7548828,-0.40441895,0.31115723,9.625,1.9238281,3.1298828,2.9873047,-8.652344,0.8444824
2024-03-20 10:48:09,33.0,69.71875,0.7451172,-0.45422363,0.32714844,9.625,1.9077148,3.1191406,2.9882812,-8.65625,0.8696289
2024-03-20 10:48:10,33.0,69.666664,0.7257487,-0.48217773,0.3173828,9.619792,1.906901,3.1113281,2.9973958,-8.661458,0.8414714
2024-03-20 10:48:11,33.0,69.6875,0.79345703,-0.43933105,0.33581543,9.578125,1.9174805,3.1201172,2.9980469,-8.660156,0.7824707
2024-03-20 10:48:12,33.0,69.6875,0.75113934,-0.4193522,0.2857666,9.682292,1.9078776,3.1145833,2.9863281,-8.651042,0.8432617
2024-03-20 10:48:13,33.0,69.6875,0.7519531,-0.49926758,0.3388672,9.6328125,1.9067383,3.1259766,2.9902344,-8.6484375,0.861084
2024-03-20 10:48:14,33.0,69.6875,0.7605794,-0.46321616,0.39241537,9.6015625,1.9179688,3.1230469,2.9824219,-8.6484375,0.851888
2024-03-20 10:48:15,33.0,69.6875,0.7453613,-0.43432617,0.32495117,9.59375,1.8916016,3.118164,2.993164,-8.65625,0.8491211
2024-03-20 10:48:16,33.0,69.666664,0.73323566,-0.40437827,0.34138998,9.640625,1.9166666,3.1321614,2.9752605,-8.65625,0.86295575
2024-03-20 10:48:17,33.0,69.6875,0.75146484,-0.3930664,0.34326172,9.605469,1.8979492,3.1015625,2.984375,-8.652344,0.8354492
2024-03-20 10:48:18,33.0,69.71875,0.75756836,-0.46203613,0.37194824,9.6484375,1.9140625,3.1054688,2.9960938,-8.644531,0.8483887
2024-03-20 10:48:19,33.0,69.666664,0.75846356,-0.4363607,0.29390463,9.583333,1.9166666,3.1308594,2.9804688,-8.661458,0.8416341
2024-03-20 10:48:20,33.0,69.6875,0.77075195,-0.43701172,0.34387207,9.566406,1.9042969,3.131836,2.9833984,-8.644531,0.87597656
2024-03-20 10:48:21,33.0,69.666664,0.73909503,-0.44832358,0.36450195,9.5911455,1.9023438,3.1289062,2.9882812,-8.6484375,0.8510742
2024-03-20 10:48:22,33.0,69.6875,0.76293945,-0.49230957,0.35131836,9.625,1.8955078,3.1113281,2.9707031,-8.644531,0.85668945
2024-03-20 10:48:23,33.0,69.71875,0.73999023,-0.41345215,0.3531494,9.640625,1.9135742,3.1289062,2.9892578,-8.640625,0.85131836
2024-03-20 10:48:24,33.0,69.708336,0.75179034,-0.44978842,0.3544108,9.5963545,1.8984375,3.1217449,2.9876301,-8.6692705,0.85823566
2024-03-20 10:48:25,33.0,69.65625,0.76538086,-0.43432617,0.3100586,9.652344,1.9130859,3.1142578,2.9980469,-8.671875,0.8364258
2024-03-20 10:48:26,33.0,69.666664,0.7623698,-0.43025717,0.3942871,9.635417,1.9173177,3.1243489,2.9921875,-8.6484375,0.84244794
2024-03-20 10:48:27,33.0,69.65625,0.76293945,-0.4053955,0.32702637,9.5546875,1.8842773,3.1269531,2.977539,-8.660156,0.8535156
2024-03-20 10:48:28,33.0,69.6875,0.76220703,-0.4456787,0.3272705,9.644531,1.9116211,3.1171875,2.9863281,-8.6484375,0.84814453
