,PT-2,pt2_pred_dt,pt2_pred_cat
1706,5.553802119999999,5.565862094545455,5.442435805576364
1707,5.54966144,5.565862094545455,5.442435805576364
1708,5.54588534,5.565862094545455,5.442435805576364
1709,5.54937492,5.565862094545455,5.442721822115382
1710,5.556119799999999,5.565862094545455,5.442659708528238
1711,5.5595312,5.565862094545455,5.442721822115382
1712,5.57252608,5.565862094545455,5.442721822115382
1713,5.57239592,5.565862094545455,5.442721822115382
1714,5.56677084,5.565862094545455,5.442659708528238
1715,5.5632552,5.565862094545455,5.4424844141371365
1716,5.5695052,5.565862094545455,5.443459825037375
1717,5.5621354,5.565862094545455,5.443459825037375
1718,5.56057292,5.565862094545455,5.443459825037375
1719,5.568541720000001,5.565862094545455,5.444236726674578
1720,5.576093779999999,5.565862094545455,5.446596374591523
1721,5.57546886,5.565862094545455,5.492214896514418
1722,5.569218859999999,5.565862094545455,5.5136683550647865
1723,5.56953136,5.565862094545455,5.5136683550647865
1724,5.56562516,5.565862094545455,5.542723279400086
1725,5.564375180000001,5.565862094545455,5.542723279400086
1726,5.56625018,5.565862094545455,5.5456081893941525
1727,5.57109386,5.565862094545455,5.5456081893941525
1728,5.5740626,5.565862094545455,5.5411617821721295
1729,5.58218752,5.565862094545455,5.545213219932984
1730,5.58984372,5.565862094545455,5.545475447896317
1731,5.600937419999999,5.565862094545455,5.545475447896317
1732,5.629218740000001,5.565862094545455,5.575551828878993
1733,5.661679680000001,5.565862094545455,5.575551828878993
1734,5.6996485,5.565862094545455,5.614924882398246
1735,5.746211059999999,5.565862094545455,5.614924882398246
1736,5.80496102,5.565862094545455,5.694206401297456
1737,5.85980472,5.565862094545455,5.694206401297456
1738,5.90984378,5.565862094545455,5.753601824376715
1739,5.959999999999999,5.565862094545455,5.753601824376715
1740,6.02441404,5.565862094545455,5.812403591720055
1741,6.076757779999999,5.565862094545455,5.812403591720055
1742,6.143007819999999,5.565862094545455,5.883886504964354
1743,6.2234375,5.565862094545455,5.925843436248345
1744,6.3074999400000005,5.565862094545455,6.186361958121021
1745,6.37683586,5.565862094545455,6.457910696273604
1746,6.46886716,5.565862094545455,6.6856463953952145
1747,6.550664020000001,6.223407612424246,6.6856463953952145
1748,6.642421799999999,6.223407612424246,6.706198836157618
1749,6.737656200000001,6.223407612424246,6.706198836157618
1750,6.82734376,7.5008942136486505,6.706198836157618
1751,6.884375019999999,7.5008942136486505,7.034143501828945
1752,6.93492182,7.5008942136486505,7.213437347113169
1753,6.95937496,7.5008942136486505,7.195757366693799
1754,6.959960960000001,7.5008942136486505,7.190999041104531
1755,6.95980464,7.5008942136486505,7.190999041104531
1756,6.96312494,7.5008942136486505,7.219254325247674
1757,6.96687498,7.5008942136486505,7.195323120927633
1758,6.96960938,7.5008942136486505,7.199931437065225
1759,6.97839838,7.5008942136486505,7.220727468496812
1760,6.9791015000000005,7.5008942136486505,7.220727468496812
1761,6.98046868,7.5008942136486505,7.212038196910456
1762,6.979999960000001,7.5008942136486505,7.220727468496812
1763,6.98546872,7.5008942136486505,7.222692918028168
1764,6.985859360000001,7.5008942136486505,7.222692918028168
1765,6.99425782,7.5008942136486505,7.218756566556711
1766,6.98957034,7.5008942136486505,7.212038196910456
1767,6.991015619999999,7.5008942136486505,7.216553398125386
1768,6.98242186,7.5008942136486505,7.220727468496812
1769,6.980664019999999,7.5008942136486505,7.220727468496812
1770,6.97324216,7.5008942136486505,7.220727468496812
1771,6.983984340000001,7.5008942136486505,7.220727468496812
1772,6.9783203,7.5008942136486505,7.220727468496812
1773,6.981249979999999,7.5008942136486505,7.220727468496812
1774,6.98613282,7.5008942136486505,7.222692918028168
1775,6.99257812,7.5008942136486505,7.216553398125386
1776,6.9890625,7.5008942136486505,7.212317696740798
1777,6.9921875,7.5008942136486505,7.212038196910456
1778,6.99238282,7.5008942136486505,7.212317696740798
1779,6.99003908,7.5008942136486505,7.221996282994792
1780,6.98437498,7.5008942136486505,7.21611915235922
1781,6.985742159999999,7.5008942136486505,7.220727468496812
1782,6.985742159999999,7.5008942136486505,7.222692918028168
1783,6.97167966,7.5008942136486505,7.212038196910456
1784,6.964843759999999,7.5008942136486505,7.222692918028168
1785,6.964648479999999,7.5008942136486505,7.222692918028168
1786,6.9587891,7.5008942136486505,7.220727468496812
1787,6.95826828,7.5008942136486505,7.219422395894329
1788,6.97701828,7.5008942136486505,7.1986263644627435
1789,6.98072918,7.5008942136486505,7.199931437065225
1790,6.981119819999999,7.5008942136486505,7.220727468496812
1791,6.982487019999999,7.5008942136486505,7.220727468496812
1792,6.98164068,7.5008942136486505,7.222692918028168
1793,6.97480478,7.5008942136486505,7.212317696740798
1794,6.97871104,7.5008942136486505,7.222692918028168
1795,6.982421959999999,7.5008942136486505,7.222692918028168
1796,6.98300788,7.5008942136486505,7.222692918028168
1797,6.99062504,7.5008942136486505,7.220727468496812
1798,6.9863281200000005,7.5008942136486505,7.21636086232933
1799,6.9878906,7.5008942136486505,7.21636086232933
1800,6.985742159999999,7.5008942136486505,7.215179431533898
1801,6.981445320000001,7.5008942136486505,7.220092637737623
1802,6.97949216,7.5008942136486505,7.21636086232933
1803,6.980208280000001,7.5008942136486505,7.221996282994792
1804,6.9725911,7.5008942136486505,7.221996282994792
1805,6.972005179999999,7.5008942136486505,7.222560616665089
1806,6.986718720000001,7.5008942136486505,7.218756566556711
1807,6.98222652,7.5008942136486505,7.212038196910456
1808,6.985026039999999,7.5008942136486505,7.220727468496812
1809,6.98691404,7.5008942136486505,7.21636086232933
1810,6.98222652,7.5008942136486505,7.211795072536118
1811,6.9788410800000005,7.5008942136486505,7.21636086232933
1812,6.976692680000001,7.5008942136486505,7.210842424876378
1813,6.9833333,7.5008942136486505,7.202674388394384
1814,6.97760418,7.5008942136486505,7.220727468496812
1815,6.98365888,7.5008942136486505,7.21611915235922
1816,6.976041700000001,7.5008942136486505,7.220727468496812
1817,6.9789062600000005,7.5008942136486505,7.2211661520446055
1818,6.971875,7.5008942136486505,7.217799442264898
1819,6.97682286,7.5008942136486505,7.222692918028168
1820,6.9754556800000005,7.5008942136486505,7.220727468496812
1821,6.97760412,7.5008942136486505,7.221996282994792
1822,6.976497360000001,7.5008942136486505,7.220727468496812
1823,6.98580724,7.5008942136486505,7.215179431533898
1824,6.98645832,7.5008942136486505,7.215179431533898
1825,6.984960939999999,7.5008942136486505,7.221996282994792
1826,6.99238278,7.5008942136486505,7.21611915235922
1827,6.98854168,7.5008942136486505,7.220727468496812
1828,6.98216152,7.5008942136486505,7.2211661520446055
1829,6.977083400000001,7.5008942136486505,7.2211661520446055
1830,6.97740886,7.5008942136486505,7.217799442264898
1831,6.96738282,7.5008942136486505,7.21013681270433
1832,6.967512999999999,7.5008942136486505,7.212556762823659
1833,6.9668619,7.5008942136486505,7.216553398125386
1834,6.97799474,7.5008942136486505,7.217799442264898
1835,6.97532554,7.5008942136486505,7.217799442264898
1836,6.974804739999999,7.5008942136486505,7.216063226592669
1837,6.981250059999999,7.5008942136486505,7.2211661520446055
1838,6.981250060000001,7.5008942136486505,7.217799442264898
1839,6.983007859999999,7.5008942136486505,7.217321631898565
1840,6.9884766,7.5008942136486505,7.218756566556711
1841,6.998632839999999,7.5008942136486505,7.220727468496812
1842,6.9966797,7.5008942136486505,7.222692918028168
1843,6.99798184,7.5008942136486505,7.222692918028168
1844,6.99368494,7.5008942136486505,7.220727468496812
1845,6.988737,7.5008942136486505,7.221996282994792
1846,6.983268239999999,7.5008942136486505,7.218756566556711
1847,6.98984374,7.5008942136486505,7.222692918028168
1848,6.992317700000001,7.5008942136486505,7.222692918028168
1849,6.9886719,7.5008942136486505,7.222692918028168
1850,6.9886719,7.5008942136486505,7.221996282994792
1851,6.98450522,7.5008942136486505,7.215179431533898
1852,6.977929720000001,7.5008942136486505,7.220727468496812
1853,6.975976560000001,7.5008942136486505,7.220727468496812
1854,6.97415362,7.5008942136486505,7.216553398125386
1855,6.97747394,7.5008942136486505,7.222692918028168
1856,6.987630179999999,7.5008942136486505,7.217321631898565
1857,6.992122360000001,7.5008942136486505,7.2211661520446055
1858,6.989257820000001,7.5008942136486505,7.212317696740798
1859,6.99023438,7.5008942136486505,7.220727468496812
1860,6.991862,7.5008942136486505,7.220727468496812
1861,6.985612000000001,7.5008942136486505,7.202674388394384
1862,6.9806640600000005,7.5008942136486505,7.240050356679261
1863,6.9835286,7.5008942136486505,7.211795072536118
1864,6.98177078,7.5008942136486505,7.220727468496812
1865,6.974218639999999,7.5008942136486505,7.220727468496812
1866,6.96692704,7.5008942136486505,7.220727468496812
1867,6.9661458,7.5008942136486505,7.221996282994792
1868,6.966145800000001,7.5008942136486505,7.271058209091612
1869,6.984895800000001,7.5008942136486505,7.321253990133005
1870,7.022656240000001,7.5008942136486505,7.3218171179323575
1871,7.09192704,7.5008942136486505,7.396670132031028
1872,7.17942704,7.5008942136486505,7.420605319640835
1873,7.288281240000001,7.5008942136486505,7.420605319640835
1874,7.402083299999999,7.5008942136486505,7.516631186200644
1875,7.518489560000001,7.5008942136486505,7.516631186200644
1876,7.622656260000001,7.5008942136486505,7.6812553548095535
1877,7.73567714,7.5008942136486505,7.830210874451014
1878,7.8541667,7.5008942136486505,7.94435476321864
1879,7.97630214,8.144213524688997,7.9823296434949444
1880,8.09713554,8.144213524688997,7.985916568280379
1881,8.22369794,8.144213524688997,8.141113964992208
1882,8.3296875,8.144213524688997,8.241688475853302
1883,8.4203125,8.144213524688997,8.279036159687305
1884,8.521875,8.766865497802202,8.38281735488589
1885,8.618229099999999,8.766865497802202,8.441210944042407
1886,8.69375,8.766865497802202,8.603817476691079
1887,8.7776041,8.766865497802202,8.849680358044838
1888,8.8625,8.766865497802202,8.941178136244385
1889,8.91875,8.766865497802202,8.948206253522901
1890,8.977083400000001,8.766865497802202,8.972104063438506
1891,9.0291668,8.766865497802202,9.126094851470246
1892,9.0750002,8.766865497802202,9.2449722696943
1893,9.1020834,8.766865497802202,9.26229285879219
1894,9.1375,9.57554671597222,9.26229285879219
1895,9.1729166,9.57554671597222,9.264140544378897
1896,9.2031248,9.57554671597222,9.27243937102352
1897,9.2260414,9.57554671597222,9.265949477359616
1898,9.2432289,9.57554671597222,9.262407672884377
1899,9.2520832,9.57554671597222,9.434126933415854
1900,9.2442707,9.57554671597222,9.397494042778982
1901,9.2489582,9.57554671597222,9.395401209572235
1902,9.2505207,9.57554671597222,9.395401209572235
1903,9.25625,9.57554671597222,9.3915157255039
1904,9.2598957,9.57554671597222,9.377064643221782
1905,9.2713541,9.57554671597222,9.377064643221782
1906,9.2679688,9.57554671597222,9.36792986829925
1907,9.2632813,9.57554671597222,9.376874165105653
1908,9.270051999999998,9.57554671597222,9.390514520477595
1909,9.2679688,9.57554671597222,9.397494042778982
1910,9.260676999999998,9.57554671597222,9.395401209572235
1911,9.2572916,9.57554671597222,9.395401209572235
1912,9.253125,9.57554671597222,9.397494042778982
1913,9.2494793,9.57554671597222,9.3915157255039
1914,9.2489584,9.57554671597222,9.365669021937347
1915,9.254166800000002,9.57554671597222,9.38097782314255
1916,9.2614584,9.57554671597222,9.36792986829925
1917,9.265625,9.57554671597222,9.36792986829925
1918,9.261458199999998,9.57554671597222,9.390514520477595
1919,9.263020699999998,9.57554671597222,9.390514520477595
1920,9.2656248,9.57554671597222,9.377064643221782
1921,9.2588539,9.57554671597222,9.388881344627261
1922,9.2554685,9.57554671597222,9.365669021937347
1923,9.2617185,9.57554671597222,9.374791749445963
1924,9.268489400000002,9.57554671597222,9.365669021937347
1925,9.2648437,9.57554671597222,9.365669021937347
1926,9.2716146,9.57554671597222,9.38543205287851
1927,9.2822918,9.57554671597222,9.3593305508073
1928,9.2804689,9.57554671597222,9.388881344627261
1929,9.2757814,9.57554671597222,9.38543205287851
1930,9.2773439,9.57554671597222,9.3593305508073
1931,9.286198,9.57554671597222,9.377064643221782
1932,9.2833334,9.57554671597222,9.365669021937347
1933,9.2825522,9.57554671597222,9.431038021073983
1934,9.2898438,9.57554671597222,9.422361381148045
1935,9.3023438,9.57554671597222,9.422025385269842
1936,9.3252606,9.57554671597222,9.422025385269842
1937,9.3565106,9.57554671597222,9.419232978525121
1938,9.3903647,9.57554671597222,9.419232978525121
1939,9.4341147,9.57554671597222,9.418321564506169
1940,9.4671875,9.57554671597222,9.418321564506169
1941,9.4932291,9.57554671597222,9.456400250480705
1942,9.5283853,9.57554671597222,9.456400250480705
1943,9.5632812,9.57554671597222,9.488756716879118
1944,9.585677100000002,9.57554671597222,9.55399436859422
1945,9.604166800000002,9.57554671597222,9.632852509929661
1946,9.6182293,9.57554671597222,9.731082897478917
1947,9.6182293,9.57554671597222,9.791743514481906
1948,9.614323100000002,9.57554671597222,9.759961533035186
1949,9.6138022,9.57554671597222,9.759961533035186
1950,9.6127604,9.57554671597222,9.759961533035186
1951,9.6132813,9.57554671597222,9.759961533035186
1952,9.6125001,9.57554671597222,9.759961533035186
1953,9.625260399999998,9.57554671597222,9.759961533035186
1954,9.6242188,9.57554671597222,9.759961533035186
1955,9.6208335,9.57554671597222,9.770881043328743
1956,9.6187501,9.57554671597222,9.759961533035186
1957,9.625260399999998,9.57554671597222,9.759961533035186
1958,9.6304688,9.57554671597222,9.759961533035186
1959,9.6335938,9.57554671597222,9.782065346045943
1960,9.6427084,9.57554671597222,9.782065346045943
1961,9.6450521,9.57554671597222,9.782065346045943
1962,9.6502605,9.57554671597222,9.782065346045943
1963,9.6307292,9.57554671597222,9.782065346045943
1964,9.6171874,9.57554671597222,9.782065346045943
1965,9.6114581,9.57554671597222,9.770881043328743
1966,9.6216144,9.57554671597222,9.759961533035186
1967,9.6085935,9.57554671597222,9.759961533035186
1968,9.6208332,9.57554671597222,9.715305174546216
1969,9.6307291,9.57554671597222,9.759961533035186
1970,9.6411459,9.57554671597222,9.771145835752387
1971,9.6354168,9.57554671597222,9.782065346045943
1972,9.6312502,9.57554671597222,9.782065346045943
1973,9.6328127,9.57554671597222,9.782065346045943
1974,9.6328127,9.57554671597222,9.782065346045943
1975,9.6255209,9.57554671597222,9.782065346045943
1976,9.6197916,9.57554671597222,9.770881043328743
1977,9.6315104,9.57554671597222,9.770881043328743
1978,9.629426999999998,9.57554671597222,9.771145835752387
1979,9.6239582,9.57554671597222,9.782065346045943
1980,9.63125,9.57554671597222,9.770881043328743
1981,9.6364584,9.57554671597222,9.771145835752387
1982,9.6372396,9.57554671597222,9.782065346045943
1983,9.6356771,9.57554671597222,9.782065346045943
1984,9.6341147,9.57554671597222,9.782065346045943
1985,9.6278647,9.57554671597222,9.782065346045943
1986,9.6302084,9.57554671597222,9.782065346045943
1987,9.6229168,9.57554671597222,9.782065346045943
1988,9.6156252,9.57554671597222,9.770881043328743
1989,9.6289064,9.57554671597222,9.759961533035186
1990,9.628385499999998,9.57554671597222,9.771145835752387
1991,9.614323099999998,9.57554671597222,9.782065346045943
1992,9.6236981,9.57554671597222,9.770881043328743
1993,9.625521,9.57554671597222,9.759961533035186
1994,9.6125001,9.57554671597222,9.759961533035186
1995,9.6109376,9.57554671597222,9.770881043328743
1996,9.6148438,9.57554671597222,9.759961533035186
1997,9.6143229,9.57554671597222,9.759961533035186
1998,9.615625,9.57554671597222,9.759961533035186
1999,9.6223959,9.57554671597222,9.759961533035186
2000,9.6296875,9.57554671597222,9.759961533035186
2001,9.6328125,9.57554671597222,9.771145835752387
2002,9.628125,9.57554671597222,9.782065346045943
2003,9.6296875,9.57554671597222,9.782065346045943
2004,9.6203125,9.57554671597222,9.782065346045943
2005,9.6260418,9.57554671597222,9.770881043328743
2006,9.627604300000002,9.57554671597222,9.759961533035186
2007,9.622916800000002,9.57554671597222,9.770881043328743
2008,9.6177084,9.57554671597222,9.770881043328743
2009,9.6302084,9.57554671597222,9.759961533035186
2010,9.6148438,9.57554671597222,9.771145835752387
2011,9.6179688,9.57554671597222,9.770881043328743
2012,9.6143229,9.57554671597222,9.759961533035186
2013,9.6088541,9.57554671597222,9.759961533035186
2014,9.598958199999998,9.57554671597222,9.715305174546216
2015,9.602864399999998,9.57554671597222,9.672319183366143
2016,9.6013019,9.57554671597222,9.703721957532608
2017,9.6039062,9.57554671597222,9.658647346395274
2018,9.6210938,9.57554671597222,9.701633337575345
2019,9.629948100000002,9.57554671597222,9.746289696064316
2020,9.615885600000002,9.57554671597222,9.771145835752387
2021,9.6166668,9.57554671597222,9.770881043328743
2022,8.72356774,9.57554671597222,9.402311863117829
2023,8.27416294,8.766865497802202,8.980307028661283
2024,7.84291294,8.144213524688997,8.291596282466713
2025,7.394345339999999,8.144213524688997,7.789538657339235
2026,7.38184534,6.756804962962964,7.367539886059268
2027,7.393285059999999,6.756804962962964,7.353376462527789
2028,7.389564760000001,6.756804962962964,7.353376462527789
2029,7.386663059999999,6.756804962962964,7.353254159700232
2030,7.377529779999999,6.756804962962964,7.353254159700232
2031,7.380264139999999,6.756804962962964,7.339314418100541
2032,7.376469539999999,6.756804962962964,7.351188186894584
2033,7.3746095,6.756804962962964,7.353191008460245
2034,7.3750373,6.756804962962964,7.353376462527789
2035,7.37749278,6.756804962962964,7.353191008460245
2036,7.37587446,6.756804962962964,7.353376462527789
2037,7.37591166,6.756804962962964,7.353376462527789
2038,7.3822732,6.756804962962964,7.353191008460245
2039,7.38742568,6.756804962962964,7.353254159700232
2040,7.38798364,6.756804962962964,7.353254159700232
2041,7.38630964,6.756804962962964,7.353254159700232
2042,7.38683044,6.756804962962964,7.353254159700232
2043,7.380375839999999,6.756804962962964,7.353376462527789
2044,7.36564368,6.756804962962964,7.353376462527789
2045,7.361067719999999,6.756804962962964,7.353254159700232
2046,7.36553192,6.756804962962964,7.339650542749746
2047,7.36341142,6.756804962962964,7.339405622210293
2048,7.367075900000001,6.756804962962964,7.351188186894584
2049,7.377046179999999,6.756804962962964,7.351188186894584
2050,7.385193579999999,6.756804962962964,7.353191008460245
2051,7.38396592,6.756804962962964,7.353376462527789
2052,7.385565619999999,6.756804962962964,7.353376462527789
2053,7.39002986,6.756804962962964,7.353376462527789
2054,7.39523816,6.756804962962964,7.353376462527789
2055,7.389453159999999,6.756804962962964,7.353376462527789
2056,7.388783479999999,6.756804962962964,7.353376462527789
2057,7.38662568,6.756804962962964,7.339314418100541
2058,7.37836676,6.756804962962964,7.353254159700232
2059,7.36542034,6.756804962962964,7.353191008460245
2060,7.36462046,6.756804962962964,7.353254159700232
2061,7.3633928,6.756804962962964,7.353191008460245
2062,7.3651786,6.756804962962964,7.353376462527789
2063,7.36450892,6.756804962962964,7.351188186894584
2064,7.369122040000001,6.756804962962964,7.353254159700232
2065,7.376376520000001,6.756804962962964,7.353376462527789
2066,7.384635439999999,6.756804962962964,7.351188186894584
2067,7.379408440000001,6.756804962962964,7.339314418100541
2068,7.379631720000001,6.756804962962964,7.353191008460245
2069,7.3745722,6.756804962962964,7.353254159700232
2070,7.367726960000001,6.756804962962964,7.353254159700232
2071,7.35500384,6.756804962962964,7.353376462527789
2072,7.358110239999999,6.756804962962964,7.353376462527789
2073,7.36506708,6.756804962962964,7.353376462527789
2074,7.3743304,6.756804962962964,7.353376462527789
2075,7.37805064,6.756804962962964,7.353376462527789
2076,7.37873876,6.756804962962964,7.353376462527789
2077,7.376729819999999,6.756804962962964,7.353376462527789
2078,7.381491720000001,6.756804962962964,7.353376462527789
2079,7.38601184,6.756804962962964,7.353376462527789
2080,7.384226119999999,6.756804962962964,7.353376462527789
2081,7.38152894,6.756804962962964,7.353376462527789
2082,7.37782736,6.756804962962964,7.353376462527789
2083,7.36644342,6.756804962962964,7.353376462527789
2084,7.359356379999999,6.756804962962964,7.353376462527789
2085,7.3630209,6.756804962962964,7.353376462527789
2086,7.365029960000001,6.756804962962964,7.353376462527789
2087,7.36114228,6.756804962962964,7.353376462527789
2088,7.36112368,6.756804962962964,7.353376462527789
2089,7.3615701,6.756804962962964,7.353376462527789
2090,7.3642673,6.756804962962964,7.353376462527789
2091,7.3708148,6.756804962962964,7.353376462527789
2092,7.375613899999999,6.756804962962964,7.353376462527789
2093,7.373177099999999,6.756804962962964,7.353376462527789
2094,7.367447899999999,6.756804962962964,7.353376462527789
2095,7.363988020000001,6.756804962962964,7.353376462527789
2096,7.36385784,6.756804962962964,7.353376462527789
2097,7.36542034,6.756804962962964,7.353376462527789
2098,7.366815460000001,6.756804962962964,7.353376462527789
2099,7.37354916,6.756804962962964,7.353376462527789
2100,7.372209839999999,6.756804962962964,7.353376462527789
2101,7.36739216,6.756804962962964,7.353191008460245
2102,7.36984748,6.756804962962964,7.353254159700232
2103,7.37049856,6.756804962962964,7.353191008460245
2104,7.366629499999999,6.756804962962964,7.353376462527789
2105,7.370089299999999,6.756804962962964,7.353376462527789
2106,7.371912160000001,6.756804962962964,7.353376462527789
2107,7.371409959999999,6.756804962962964,7.353376462527789
2108,7.37245156,6.756804962962964,7.353376462527789
2109,7.377503620000001,6.756804962962964,7.353254159700232
2110,7.36799474,6.756804962962964,7.353254159700232
2111,7.368645839999999,6.756804962962964,7.353191008460245
2112,7.36841144,6.756804962962964,7.353376462527789
2113,7.37460938,6.756804962962964,7.353376462527789
2114,7.376979179999999,6.756804962962964,7.353376462527789
2115,7.383437460000001,6.756804962962964,7.353376462527789
2116,7.38942698,6.756804962962964,7.353376462527789
2117,7.3916145,6.756804962962964,7.353376462527789
2118,7.39010406,6.756804962962964,7.353376462527789
2119,7.3861718,6.756804962962964,7.353376462527789
2120,7.380312399999999,6.756804962962964,7.353191008460245
2121,7.37106768,6.756804962962964,7.353254159700232
2122,7.37419268,6.756804962962964,7.353191008460245
2123,7.3747656400000015,6.756804962962964,7.339314418100541
2124,7.368671860000001,6.756804962962964,7.351188186894584
2125,7.363697999999999,6.756804962962964,7.353191008460245
2126,7.3626563,6.756804962962964,7.353191008460245
2127,7.359010499999999,6.756804962962964,7.353376462527789
2128,7.354479240000001,6.756804962962964,7.353376462527789
2129,7.35791674,6.756804962962964,7.353376462527789
2130,7.359505279999999,6.756804962962964,7.353376462527789
2131,7.3627865,6.756804962962964,7.353376462527789
2132,7.354583379999999,6.756804962962964,7.353376462527789
2133,7.353645899999999,6.756804962962964,7.353376462527789
2134,7.35216152,6.756804962962964,7.353376462527789
2135,7.35963544,6.756804962962964,7.353376462527789
2136,7.36104172,6.756804962962964,7.353376462527789
2137,7.3585156,6.756804962962964,7.353191008460245
2138,7.357682280000001,6.756804962962964,7.353376462527789
2139,7.35916666,6.756804962962964,7.353191008460245
2140,7.365416659999999,6.756804962962964,7.353376462527789
2141,7.36526046,6.756804962962964,7.359647746231851
2142,7.37385426,6.756804962962964,7.359647746231851
2143,7.379375059999999,6.756804962962964,7.360873676386405
2144,7.3660938,6.756804962962964,7.360873676386405
2145,7.3598438,6.756804962962964,7.360781040094263
2146,7.35859372,6.756804962962964,7.360781040094263
2147,7.36796872,6.756804962962964,7.362043949109572
2148,7.37265624,6.756804962962964,7.365126364043248
2149,7.402656240000001,6.756804962962964,7.365126364043248
2150,7.42765624,6.756804962962964,7.368456577015794
2151,7.46203124,6.756804962962964,7.368456577015794
2152,7.504375039999999,6.756804962962964,7.425506166745679
2153,7.56859372,6.756804962962964,7.430024061771773
2154,7.64003904,6.756804962962964,7.690048369931207
2155,7.72957028,6.756804962962964,7.734158681129412
2156,7.819726559999999,6.756804962962964,7.790878994627095
2157,7.92269536,8.144213524688997,7.916042961131735
2158,8.03660156,8.144213524688997,7.918473503722507
2159,8.15320304,8.144213524688997,8.079543452600095
2160,8.261484399999999,8.144213524688997,8.159506081115051
2161,8.4002344,8.144213524688997,8.275514434106501
2162,8.5196874,8.766865497802202,8.419168946488677
2163,8.639999999999999,8.766865497802202,8.492885928806722
2164,8.7803906,8.766865497802202,8.682840563951736
2165,8.9342186,8.766865497802202,8.936961759043704
2166,9.0892186,8.766865497802202,9.037798446335977
2167,9.2661718,8.766865497802202,9.171042613476896
2168,9.4483594,9.57554671597222,9.459531781267449
2169,9.6095314,9.57554671597222,9.463560345682245
2170,9.7335158,9.57554671597222,9.57827221149616
2171,9.8193752,9.8743229,9.847333872000664
2172,9.8757814,9.8743229,9.932075060613249
2173,9.88625,9.8743229,9.88581322989804
2174,9.8853906,9.8743229,9.90620333575345
2175,9.8899218,9.8743229,9.906909753524616
2176,9.8965624,10.128391541897237,9.906909753524616
2177,9.906953,10.128391541897237,9.90620333575345
2178,9.9190624,10.128391541897237,9.917037190645653
2179,9.917499799999998,10.128391541897237,9.880842823832618
2180,9.907734199999998,10.128391541897237,9.887966990461566
2181,9.9108592,10.128391541897237,9.90620333575345
2182,9.9001562,10.128391541897237,9.887966990461566
2183,9.8946874,10.128391541897237,9.887966990461566
2184,9.8951562,10.128391541897237,9.899123639852432
2185,9.9002344,10.128391541897237,9.892932843812586
2186,9.8980468,10.128391541897237,9.907581863887295
2187,9.9017186,10.128391541897237,9.899123639852432
2188,9.9028906,10.128391541897237,9.899123639852432
2189,9.9025,10.128391541897237,9.887966990461566
2190,9.9067186,10.128391541897237,9.892932843812586
2191,9.9085156,10.128391541897237,9.887966990461566
2192,9.9053906,10.128391541897237,9.892262601969293
2193,9.8971874,10.128391541897237,9.884860582238302
2194,9.905,10.128391541897237,9.887966990461566
2195,9.894922,10.128391541897237,9.917037190645653
2196,9.891015800000002,10.128391541897237,9.90620333575345
2197,9.8878908,10.128391541897237,9.887966990461566
2198,9.896094000000002,9.8743229,9.887966990461566
2199,9.8937502,10.128391541897237,9.90620333575345
2200,9.9062502,10.128391541897237,9.90620333575345
2201,9.9070314,10.128391541897237,9.887966990461566
2202,9.9082032,10.128391541897237,9.90620333575345
2203,9.90625,10.128391541897237,9.915143776784898
2204,9.8960938,10.128391541897237,9.90620333575345
2205,9.8882812,10.128391541897237,9.90620333575345
2206,9.8816406,9.8743229,9.90620333575345
2207,9.878125,9.8743229,9.907916264973707
2208,9.8839844,9.8743229,9.90620333575345
2209,9.9,9.8743229,9.915143776784898
2210,9.901172,10.128391541897237,9.90620333575345
2211,9.8984376,10.128391541897237,9.91159631438698
2212,9.9003908,10.128391541897237,9.90620333575345
2213,9.889844,10.128391541897237,9.91159631438698
2214,9.8911461,10.128391541897237,9.91537981039851
2215,9.8973961,10.128391541897237,9.90620333575345
2216,9.8989585,10.128391541897237,9.90620333575345
2217,9.8864585,10.128391541897237,9.91159631438698
2218,9.8907553,9.8743229,9.91159631438698
2219,9.88125,10.128391541897237,9.91159631438698
2220,9.8763021,9.8743229,9.907916264973707
2221,9.8723959,9.8743229,9.91537981039851
2222,9.8727865,9.8743229,9.910987530188498
2223,9.877474,9.8743229,9.887966990461566
2224,9.88125,9.8743229,9.907916264973707
2225,9.8928385,9.8743229,9.91537981039851
2226,9.9092447,10.128391541897237,9.915143776784898
2227,9.9200519,10.128391541897237,9.917037190645653
2228,9.912629999999998,10.128391541897237,9.910987530188498
2229,9.908854,10.128391541897237,9.91159631438698
2230,9.9010414,10.128391541897237,9.924038420721713
2231,9.889453,10.128391541897237,9.924038420721713
2232,9.898177,10.128391541897237,9.9469924530491
2233,9.8942708,10.128391541897237,9.924038420721713
2234,9.8985677,10.128391541897237,9.910987530188498
2235,9.8938803,10.128391541897237,9.91537981039851
2236,9.906901,10.128391541897237,9.9469924530491
2237,9.8979166,10.128391541897237,9.910987530188498
2238,9.9135416,10.128391541897237,9.91159631438698
2239,9.9135416,10.128391541897237,9.910987530188498
2240,9.9209634,10.128391541897237,9.90620333575345
2241,9.905338400000002,10.128391541897237,9.887966990461566
2242,9.9127604,10.128391541897237,9.90620333575345
2243,9.9048176,10.128391541897237,9.88581322989804
2244,9.8934895,10.128391541897237,9.89733947951507
2245,9.8864583,10.128391541897237,9.884860582238302
2246,9.8920574,9.8743229,9.90620333575345
2247,9.8838542,10.128391541897237,9.887966990461566
2248,9.8890626,9.8743229,9.90620333575345
