,loss,mae,mse,rmse,val_loss,val_mae,val_mse,val_rmse
372,0.003856830531731248,0.045604027807712555,0.003856830531731248,0.06210338696837425,0.004249042831361294,0.04199705272912979,0.004249042831361294,0.06518468260765076
373,0.003907805774360895,0.046956200152635574,0.003907805774360895,0.06251244246959686,0.004223559983074665,0.04171343520283699,0.004223559983074665,0.06498891860246658
374,0.003941439092159271,0.04589429125189781,0.003941439092159271,0.06278087943792343,0.004146480467170477,0.04067332670092583,0.004146480467170477,0.06439317017793655
375,0.0038370604161173105,0.04596303403377533,0.0038370604161173105,0.061944011598825455,0.004369557369500399,0.04369262978434563,0.004369557369500399,0.06610262393951416
376,0.0038820698391646147,0.04619245231151581,0.0038820698391646147,0.06230625882744789,0.004178621340543032,0.041020773351192474,0.004178621340543032,0.06464225798845291
377,0.003932216204702854,0.047024909406900406,0.003932216204702854,0.06270738691091537,0.004282595589756966,0.0423070564866066,0.004282595589756966,0.0654415413737297
378,0.003962075803428888,0.045874662697315216,0.003962075803428888,0.06294502317905426,0.004121289122849703,0.040269821882247925,0.004121289122849703,0.06419727206230164
379,0.003933752421289682,0.04667703062295914,0.003933752421289682,0.06271962821483612,0.004387347958981991,0.04388873651623726,0.004387347958981991,0.06623706221580505
380,0.0038718373980373144,0.04609158635139465,0.0038718373980373144,0.06222409009933472,0.004113212693482637,0.040224503725767136,0.004113212693482637,0.06413432955741882
381,0.003849830012768507,0.04558256268501282,0.003849830012768507,0.062046997249126434,0.00440232502296567,0.044104550033807755,0.00440232502296567,0.06635002046823502
382,0.003936404827982187,0.04710547253489494,0.003936404827982187,0.06274077296257019,0.004152389243245125,0.04062071815133095,0.004152389243245125,0.06443902850151062
383,0.003856536466628313,0.04581446200609207,0.003856536466628313,0.06210101768374443,0.004264636896550655,0.04210952669382095,0.004264636896550655,0.06530418992042542
384,0.0038574826903641224,0.045932330191135406,0.0038574826903641224,0.062108635902404785,0.004208628088235855,0.04142896458506584,0.004208628088235855,0.06487394124269485
385,0.0038424255326390266,0.045967552810907364,0.0038424255326390266,0.06198730319738388,0.00424863351508975,0.04192062467336655,0.00424863351508975,0.06518154591321945
386,0.0038544493727385998,0.04583778977394104,0.0038544493727385998,0.06208421289920807,0.004196584690362215,0.04126708582043648,0.004196584690362215,0.064781054854393
387,0.0038534896448254585,0.04617028310894966,0.0038534896448254585,0.06207648292183876,0.004261510446667671,0.042038384824991226,0.004261510446667671,0.0652802512049675
388,0.0038413701113313437,0.04588659480214119,0.0038413701113313437,0.061978790909051895,0.004153629764914513,0.040712419897317886,0.004153629764914513,0.06444865465164185
389,0.0038522453978657722,0.045600078999996185,0.0038522453978657722,0.0620664581656456,0.004243846051394939,0.0417766347527504,0.004243846051394939,0.06514480710029602
390,0.0038636953104287386,0.04634753242135048,0.0038636953104287386,0.062158629298210144,0.004327711183577776,0.042839158326387405,0.004327711183577776,0.06578534096479416
391,0.0038517452776432037,0.0458480566740036,0.0038517452776432037,0.06206243112683296,0.004140959586948156,0.04053835943341255,0.004140959586948156,0.06435028463602066
392,0.0038645898457616568,0.04592353105545044,0.0038645898457616568,0.06216582655906677,0.004355436656624079,0.04342813417315483,0.004355436656624079,0.06599573791027069
393,0.003871343797072768,0.046202607452869415,0.003871343797072768,0.06222013011574745,0.004126208368688822,0.04038195312023163,0.004126208368688822,0.06423557549715042
394,0.0038494348991662264,0.04566027224063873,0.0038494348991662264,0.06204381585121155,0.004256519488990307,0.042050909250974655,0.004256519488990307,0.06524200737476349
395,0.003900430863723159,0.0467996746301651,0.003900430863723159,0.06245343014597893,0.004201280884444714,0.04136557877063751,0.004201280884444714,0.06481728702783585
396,0.003886655904352665,0.04578302428126335,0.003886655904352665,0.0623430535197258,0.004201862029731274,0.041378382593393326,0.004201862029731274,0.0648217722773552
397,0.0038452886510640383,0.04597383365035057,0.0038452886510640383,0.06201039254665375,0.004225961398333311,0.04163460433483124,0.004225961398333311,0.06500739604234695
398,0.003901121439412236,0.0464312843978405,0.003901121439412236,0.062458958476781845,0.00413904432207346,0.040568429976701736,0.00413904432207346,0.0643354058265686
399,0.0038662028964608908,0.04598880186676979,0.0038662028964608908,0.06217879801988602,0.0042426493018865585,0.04181399196386337,0.0042426493018865585,0.06513562053442001
400,0.003873385488986969,0.04632287845015526,0.003873385488986969,0.062236521393060684,0.004241826944053173,0.041765470057725906,0.004241826944053173,0.06512930989265442
401,0.0039830394089221954,0.04614487662911415,0.0039830394089221954,0.0631113275885582,0.0041708811186254025,0.04086388275027275,0.0041708811186254025,0.06458235532045364
402,0.0038525413256138563,0.04626062139868736,0.0038525413256138563,0.062068842351436615,0.004352299962192774,0.04336533322930336,0.004352299962192774,0.06597196310758591
403,0.003845775732770562,0.04628566652536392,0.003845775732770562,0.062014319002628326,0.004147789441049099,0.04062763229012489,0.004147789441049099,0.06440333276987076
404,0.003968965727835894,0.04555054008960724,0.003968965727835894,0.06299973279237747,0.004176901653409004,0.041007835417985916,0.004176901653409004,0.0646289512515068
405,0.004174225032329559,0.04930731654167175,0.004174225032329559,0.06460824608802795,0.004359372425824404,0.04336472600698471,0.004359372425824404,0.06602554768323898
406,0.004168036859482527,0.04694168642163277,0.004168036859482527,0.06456033140420914,0.004114896524697542,0.040708426386117935,0.004114896524697542,0.0641474574804306
407,0.00407827366143465,0.04810570925474167,0.00407827366143465,0.06386136263608932,0.00470291543751955,0.048038266599178314,0.00470291543751955,0.06857780367136002
408,0.00387239595875144,0.046076059341430664,0.00387239595875144,0.062228575348854065,0.004104886204004288,0.04043300449848175,0.004104886204004288,0.06406938284635544
409,0.003910341765731573,0.045898690819740295,0.003910341765731573,0.06253272294998169,0.00431805057451129,0.042783595621585846,0.00431805057451129,0.06571187824010849
410,0.003938660491257906,0.04715395346283913,0.003938660491257906,0.06275875121355057,0.0042825802229344845,0.04235076904296875,0.0042825802229344845,0.06544142216444016
411,0.00399390421807766,0.046037349849939346,0.00399390421807766,0.06319734454154968,0.004113416187465191,0.040331367403268814,0.004113416187465191,0.06413591653108597
412,0.003894019639119506,0.046158015727996826,0.003894019639119506,0.06240207701921463,0.004528524819761515,0.04592110961675644,0.004528524819761515,0.06729431450366974
413,0.003922413568943739,0.046701736748218536,0.003922413568943739,0.06262917816638947,0.0041151465848088264,0.04046816751360893,0.0041151465848088264,0.064149409532547
414,0.003908797632902861,0.046283118426799774,0.003908797632902861,0.06252038478851318,0.004361490253359079,0.043435126543045044,0.004361490253359079,0.06604158133268356
415,0.003837683005258441,0.04600611701607704,0.003837683005258441,0.06194903701543808,0.004144094418734312,0.04065139591693878,0.004144094418734312,0.0643746480345726
416,0.0038710993248969316,0.04580230265855789,0.0038710993248969316,0.06221815571188927,0.004206656478345394,0.04137358069419861,0.004206656478345394,0.06485874950885773
417,0.0038758895825594664,0.04634184390306473,0.0038758895825594664,0.06225664168596268,0.004318897146731615,0.042772434651851654,0.004318897146731615,0.06571832299232483
418,0.0038353875279426575,0.04586049169301987,0.0038353875279426575,0.06193050742149353,0.004153136629611254,0.040698856115341187,0.004153136629611254,0.06444483250379562
419,0.003911517560482025,0.04624578356742859,0.003911517560482025,0.06254212558269501,0.004343257751315832,0.04311283677816391,0.004343257751315832,0.06590339541435242
420,0.003967710305005312,0.0463663749396801,0.003967710305005312,0.06298976391553879,0.004163725767284632,0.04088273271918297,0.004163725767284632,0.06452693790197372
421,0.0038744532503187656,0.046464625746011734,0.0038744532503187656,0.06224510446190834,0.004324817564338446,0.042826320976018906,0.004324817564338446,0.06576334685087204
422,0.0038318403530865908,0.04604696109890938,0.0038318403530865908,0.06190185993909836,0.004175609443336725,0.04101100191473961,0.004175609443336725,0.06461895257234573
423,0.0038578149396926165,0.04560661315917969,0.0038578149396926165,0.06211131066083908,0.004166363272815943,0.040848225355148315,0.004166363272815943,0.06454737484455109
424,0.003939003683626652,0.04680304601788521,0.003939003683626652,0.06276147812604904,0.004268214572221041,0.04212839528918266,0.004268214572221041,0.06533157080411911
425,0.003897502552717924,0.045827534049749374,0.003897502552717924,0.06242997944355011,0.004187841899693012,0.041124891489744186,0.004187841899693012,0.06471353769302368
426,0.0038282708264887333,0.04589494317770004,0.0038282708264887333,0.061873022466897964,0.004321991000324488,0.04280371591448784,0.004321991000324488,0.06574185192584991
427,0.0038467219565063715,0.04619217664003372,0.0038467219565063715,0.062021948397159576,0.004247298929840326,0.04190579429268837,0.004247298929840326,0.06517130136489868
428,0.003834313480183482,0.04569986090064049,0.003834313480183482,0.06192183122038841,0.004182623233646154,0.041101161390542984,0.004182623233646154,0.06467320024967194
429,0.0038517399225383997,0.045858196914196014,0.0038517399225383997,0.06206238642334938,0.004225965589284897,0.041642047464847565,0.004225965589284897,0.06500742584466934
430,0.003845052095130086,0.04576636850833893,0.003845052095130086,0.062008485198020935,0.004216970410197973,0.04153074324131012,0.004216970410197973,0.06493820250034332
431,0.0038493461906909943,0.04599401727318764,0.0038493461906909943,0.06204310059547424,0.004249677062034607,0.04189587011933327,0.004249677062034607,0.06518954783678055
432,0.003859792137518525,0.04583459347486496,0.003859792137518525,0.06212722510099411,0.004227363038808107,0.04162762314081192,0.004227363038808107,0.0650181770324707
433,0.003859736258164048,0.0460117906332016,0.003859736258164048,0.062126774340867996,0.004282073583453894,0.04230761528015137,0.004282073583453894,0.06543755531311035
434,0.003890597727149725,0.04616999253630638,0.003890597727149725,0.06237465515732765,0.004249793477356434,0.041944753378629684,0.004249793477356434,0.06519044190645218
435,0.003836611285805702,0.04617781564593315,0.003836611285805702,0.06194038316607475,0.004312276374548674,0.042729418724775314,0.004312276374548674,0.06566792726516724
436,0.0038493028841912746,0.04617315158247948,0.0038493028841912746,0.06204275041818619,0.004198356065899134,0.04139760136604309,0.004198356065899134,0.06479471921920776
437,0.003908564802259207,0.04574883356690407,0.003908564802259207,0.06251851469278336,0.00423424644395709,0.041845180094242096,0.00423424644395709,0.06507109105587006
438,0.0038837112952023745,0.04663972556591034,0.0038837112952023745,0.062319427728652954,0.004254339262843132,0.04201197996735573,0.004254339262843132,0.06522529572248459
439,0.0038666294422000647,0.045839905738830566,0.0038666294422000647,0.0621822252869606,0.004188610706478357,0.041127514094114304,0.004188610706478357,0.06471947580575943
440,0.003960723057389259,0.04736758768558502,0.003960723057389259,0.0629342719912529,0.004269404336810112,0.04213722422719002,0.004269404336810112,0.06534067541360855
441,0.003879895433783531,0.04573293775320053,0.003879895433783531,0.0622888021171093,0.004172897897660732,0.04096004739403725,0.004172897897660732,0.0645979642868042
442,0.0038593169301748276,0.04580000042915344,0.0038593169301748276,0.06212339922785759,0.004226796794682741,0.04163837432861328,0.004226796794682741,0.0650138184428215
443,0.0038547490257769823,0.046433862298727036,0.0038547490257769823,0.06208662688732147,0.004309642128646374,0.042668841779232025,0.004309642128646374,0.06564786285161972
444,0.003915293142199516,0.045812126249074936,0.003915293142199516,0.06257230043411255,0.004150541964918375,0.04074012115597725,0.004150541964918375,0.06442469358444214
445,0.0038173270877450705,0.045660894364118576,0.0038173270877450705,0.061784520745277405,0.004346837289631367,0.04327211529016495,0.004346837289631367,0.06593054533004761
446,0.003879922442138195,0.046249985694885254,0.003879922442138195,0.06228902190923691,0.004191584885120392,0.041239555925130844,0.004191584885120392,0.06474244594573975
447,0.00385374971665442,0.04605235904455185,0.00385374971665442,0.062078576534986496,0.004241923335939646,0.041872091591358185,0.004241923335939646,0.06513004750013351
448,0.0038492667954415083,0.04582398012280464,0.0038492667954415083,0.06204245984554291,0.004189738538116217,0.041209932416677475,0.004189738538116217,0.06472819298505783
449,0.0038638287223875523,0.04606815427541733,0.0038638287223875523,0.0621597021818161,0.004323417786508799,0.042801566421985626,0.004323417786508799,0.06575269997119904
450,0.003846503794193268,0.04587329924106598,0.003846503794193268,0.0620201900601387,0.004181344993412495,0.04107386991381645,0.004181344993412495,0.06466331332921982
451,0.003881011391058564,0.046179961413145065,0.003881011391058564,0.0622977614402771,0.004281452391296625,0.0423269160091877,0.004281452391296625,0.06543280929327011
452,0.0038270526565611362,0.04559755697846413,0.0038270526565611362,0.06186317652463913,0.004132193513214588,0.04048926755785942,0.004132193513214588,0.0642821416258812
453,0.00385512993671,0.045604266226291656,0.00385512993671,0.062089692801237106,0.0042682234197855,0.04213175177574158,0.0042682234197855,0.06533164530992508
454,0.0038406350649893284,0.046060074120759964,0.0038406350649893284,0.061972860246896744,0.0042795767076313496,0.042238008230924606,0.0042795767076313496,0.06541847437620163
455,0.0038756232243031263,0.04593570530414581,0.0038756232243031263,0.06225450709462166,0.004182792268693447,0.04103904590010643,0.004182792268693447,0.064674511551857
456,0.0038277998100966215,0.04612800106406212,0.0038277998100966215,0.061869215220212936,0.004403111524879932,0.04404739663004875,0.004403111524879932,0.06635595113039017
457,0.0038858780171722174,0.04634919390082359,0.0038858780171722174,0.06233680993318558,0.004136823583394289,0.04055542126297951,0.004136823583394289,0.06431814283132553
458,0.0038477822672575712,0.045526113361120224,0.0038477822672575712,0.06203049421310425,0.004232047125697136,0.04174625501036644,0.004232047125697136,0.06505418568849564
459,0.003932174760848284,0.0469994880259037,0.003932174760848284,0.06270705163478851,0.0042951335199177265,0.04251112788915634,0.0042951335199177265,0.06553726643323898
460,0.003996904008090496,0.046009134501218796,0.003996904008090496,0.06322107464075089,0.00409829244017601,0.04036008194088936,0.00409829244017601,0.06401790678501129
461,0.004006193019449711,0.047309521585702896,0.004006193019449711,0.06329449266195297,0.004516140557825565,0.045688651502132416,0.004516140557825565,0.06720223277807236
462,0.003871682332828641,0.04656171053647995,0.003871682332828641,0.06222284585237503,0.0041144355200231075,0.04039977863430977,0.0041144355200231075,0.06414386630058289
463,0.003898441791534424,0.045847516506910324,0.003898441791534424,0.062437504529953,0.004349276889115572,0.043203648179769516,0.004349276889115572,0.06594904512166977
464,0.003829325083643198,0.046084459871053696,0.003829325083643198,0.06188154220581055,0.0041580949909985065,0.04083403944969177,0.0041580949909985065,0.06448329240083694
465,0.0039027633611112833,0.04624534770846367,0.0039027633611112833,0.06247209757566452,0.004193546716123819,0.041320573538541794,0.004193546716123819,0.06475760042667389
466,0.0038780136965215206,0.04562290012836456,0.0038780136965215206,0.062273699790239334,0.0041797831654548645,0.041120003908872604,0.0041797831654548645,0.0646512433886528
467,0.003839111654087901,0.0460972897708416,0.003839111654087901,0.06196056678891182,0.00428216066211462,0.042347922921180725,0.00428216066211462,0.06543822586536407
468,0.003847334999591112,0.046073753386735916,0.003847334999591112,0.06202688813209534,0.004254410043358803,0.041974447667598724,0.004254410043358803,0.06522583961486816
469,0.0038587343879044056,0.045615799725055695,0.0038587343879044056,0.062118712812662125,0.00416209502145648,0.040844809263944626,0.00416209502145648,0.06451430171728134
470,0.0038531359750777483,0.046024709939956665,0.0038531359750777483,0.06207362934947014,0.00430893711745739,0.04265068843960762,0.00430893711745739,0.06564249098300934
471,0.003856424940750003,0.0463792122900486,0.003856424940750003,0.0621001198887825,0.004143650643527508,0.04066856950521469,0.004143650643527508,0.06437119096517563
472,0.0038749573286622763,0.04581274092197418,0.0038749573286622763,0.06224915385246277,0.004288291092962027,0.04239067807793617,0.004288291092962027,0.06548504531383514
473,0.0038980022072792053,0.04616408795118332,0.0038980022072792053,0.062433984130620956,0.004226503893733025,0.04164905101060867,0.004226503893733025,0.06501156836748123
474,0.0039035591762512922,0.04683461785316467,0.0039035591762512922,0.06247847154736519,0.004262849222868681,0.042112722992897034,0.004262849222868681,0.06529049575328827
475,0.0038359614554792643,0.04551129788160324,0.0038359614554792643,0.06193513795733452,0.004124762024730444,0.04049525409936905,0.004124762024730444,0.06422431021928787
476,0.0038888209965080023,0.046330612152814865,0.0038888209965080023,0.06236041337251663,0.0043042912147939205,0.0426948182284832,0.0043042912147939205,0.06560710072517395
477,0.003823912935331464,0.04584615305066109,0.003823912935331464,0.06183779612183571,0.004135223105549812,0.040609899908304214,0.004135223105549812,0.06430570036172867
478,0.0038482327945530415,0.04554241523146629,0.0038482327945530415,0.06203412637114525,0.004218142945319414,0.0415562205016613,0.004218142945319414,0.0649472326040268
479,0.003844903316348791,0.046031758189201355,0.003844903316348791,0.06200728565454483,0.004372267052531242,0.043572839349508286,0.004372267052531242,0.0661231204867363
480,0.003825400024652481,0.0459916815161705,0.003825400024652481,0.061849817633628845,0.004141693469136953,0.04063364863395691,0.004141693469136953,0.0643559917807579
481,0.0038489075377583504,0.04555686190724373,0.0038489075377583504,0.062039565294981,0.004175353795289993,0.041060592979192734,0.004175353795289993,0.06461697816848755
482,0.0038319313898682594,0.045997150242328644,0.0038319313898682594,0.061902597546577454,0.004347865469753742,0.04327259212732315,0.004347865469753742,0.06593834608793259
483,0.0038674406241625547,0.04600971192121506,0.0038674406241625547,0.06218874827027321,0.004186969716101885,0.041161540895700455,0.004186969716101885,0.06470680236816406
484,0.00386773981153965,0.0462799035012722,0.00386773981153965,0.062191154807806015,0.004258253145962954,0.04200474172830582,0.004258253145962954,0.0652552917599678
485,0.0038317840080708265,0.045554909855127335,0.0038317840080708265,0.06190140172839165,0.00415191100910306,0.040683548897504807,0.00415191100910306,0.06443532556295395
486,0.003850111272186041,0.045797016471624374,0.003850111272186041,0.062049269676208496,0.004273203667253256,0.042159147560596466,0.004273203667253256,0.06536974012851715
487,0.003842267906293273,0.04595514386892319,0.003842267906293273,0.06198602914810181,0.004286336712539196,0.04231411591172218,0.004286336712539196,0.0654701218008995
488,0.0038592496421188116,0.045935191214084625,0.0038592496421188116,0.06212286278605461,0.004156461451202631,0.04072696343064308,0.004156461451202631,0.06447062641382217
489,0.0038999891839921474,0.0465681217610836,0.0038999891839921474,0.06244989484548569,0.004267076961696148,0.04211559146642685,0.004267076961696148,0.0653228685259819
490,0.0039019666146486998,0.04569755494594574,0.0039019666146486998,0.06246572360396385,0.004149720538407564,0.040643952786922455,0.004149720538407564,0.06441832333803177
491,0.0038760039024055004,0.04662521556019783,0.0038760039024055004,0.0622575618326664,0.0043727741576731205,0.04354378953576088,0.0043727741576731205,0.06612695753574371
492,0.0038743922486901283,0.04611171409487724,0.0038743922486901283,0.06224461644887924,0.004141388460993767,0.04050520807504654,0.004141388460993767,0.06435362249612808
493,0.0038622720167040825,0.04578646644949913,0.0038622720167040825,0.06214718148112297,0.004250321537256241,0.041859742254018784,0.004250321537256241,0.06519448757171631
494,0.0038354445714503527,0.04613587260246277,0.0038354445714503527,0.06193096935749054,0.004309049341827631,0.04260369390249252,0.004309049341827631,0.06564334779977798
495,0.0038538260851055384,0.045880381017923355,0.0038538260851055384,0.06207919493317604,0.004159184172749519,0.040810324251651764,0.004159184172749519,0.06449173390865326
496,0.0038336513098329306,0.04577949270606041,0.0038336513098329306,0.06191648542881012,0.004409075248986483,0.04414382576942444,0.004409075248986483,0.06640087068080902
497,0.0038836984895169735,0.04614255949854851,0.0038836984895169735,0.062319327145814896,0.0041968803852796555,0.041293662041425705,0.0041968803852796555,0.06478333473205566
498,0.003880887757986784,0.04637516662478447,0.003880887757986784,0.06229677051305771,0.004283722955733538,0.04230577498674393,0.004283722955733538,0.06545016169548035
499,0.0038434690795838833,0.04551777243614197,0.0038434690795838833,0.06199571490287781,0.0041493927128612995,0.040730465203523636,0.0041493927128612995,0.06441578269004822
