,loss,mae,mse,root_mean_squared_error,val_loss,val_mae,val_mse,val_root_mean_squared_error
188,0.18142569065093994,0.3139098882675171,0.18142569065093994,0.42594096064567566,0.195747971534729,0.32360514998435974,0.195747971534729,0.4424341320991516
189,0.18144886195659637,0.3161138594150543,0.18144886195659637,0.4259681701660156,0.19582366943359375,0.32448551058769226,0.19582366943359375,0.4425196945667267
190,0.1813179850578308,0.3139698803424835,0.1813179850578308,0.42581450939178467,0.1957077831029892,0.3232062757015228,0.1957077831029892,0.44238871335983276
191,0.181442990899086,0.3155447542667389,0.181442990899086,0.4259612262248993,0.19587548077106476,0.3250714838504791,0.19587548077106476,0.4425782263278961
192,0.18158960342407227,0.31496432423591614,0.18158960342407227,0.42613330483436584,0.19575628638267517,0.32373470067977905,0.19575628638267517,0.4424435496330261
193,0.18163423240184784,0.3172460198402405,0.18163423240184784,0.426185667514801,0.19586101174354553,0.3249180018901825,0.19586101174354553,0.4425618648529053
194,0.18160510063171387,0.3147985637187958,0.18160510063171387,0.42615148425102234,0.1957329511642456,0.3234909176826477,0.1957329511642456,0.442417174577713
195,0.18141451478004456,0.31585246324539185,0.18141451478004456,0.4259278476238251,0.1959313452243805,0.3257076144218445,0.1959313452243805,0.44264131784439087
196,0.18143324553966522,0.3141006529331207,0.18143324553966522,0.4259498119354248,0.19574026763439178,0.323634535074234,0.19574026763439178,0.4424254596233368
197,0.18129709362983704,0.31430140137672424,0.18129709362983704,0.4257899522781372,0.195866197347641,0.32500705122947693,0.195866197347641,0.44256773591041565
198,0.18131926655769348,0.3141253590583801,0.18131926655769348,0.42581599950790405,0.195815309882164,0.3243708908557892,0.195815309882164,0.4425102770328522
199,0.1812971830368042,0.31434366106987,0.1812971830368042,0.42579004168510437,0.19579224288463593,0.3241031765937805,0.19579224288463593,0.44248414039611816
200,0.18136246502399445,0.314227819442749,0.18136246502399445,0.4258667230606079,0.19591659307479858,0.3255142271518707,0.19591659307479858,0.44262465834617615
201,0.18130163848400116,0.3145934045314789,0.18130163848400116,0.4257952868938446,0.1957174837589264,0.3232652246952057,0.1957174837589264,0.44239968061447144
202,0.1813334822654724,0.31419801712036133,0.1813334822654724,0.42583268880844116,0.19576507806777954,0.3238588273525238,0.19576507806777954,0.4424535036087036
203,0.18133321404457092,0.31405532360076904,0.18133321404457092,0.4258323907852173,0.19584921002388,0.3248208463191986,0.19584921002388,0.442548543214798
204,0.18130424618721008,0.3139912188053131,0.18130424618721008,0.42579835653305054,0.19579115509986877,0.32412394881248474,0.19579115509986877,0.44248300790786743
205,0.1812857985496521,0.3140808045864105,0.1812857985496521,0.42577674984931946,0.19580040872097015,0.324205219745636,0.19580040872097015,0.44249340891838074
206,0.1812947690486908,0.3142630159854889,0.1812947690486908,0.4257872402667999,0.19572995603084564,0.32344767451286316,0.19572995603084564,0.4424137771129608
207,0.18131954967975616,0.3136207163333893,0.18131954967975616,0.4258163273334503,0.19581180810928345,0.3243541717529297,0.19581180810928345,0.4425063133239746
208,0.1812983602285385,0.3145633339881897,0.1812983602285385,0.4257914423942566,0.19583769142627716,0.32467660307884216,0.19583769142627716,0.44253554940223694
209,0.18128052353858948,0.3139409124851227,0.18128052353858948,0.42577049136161804,0.1957371085882187,0.3235433101654053,0.1957371085882187,0.4424218535423279
210,0.18131397664546967,0.31399983167648315,0.18131397664546967,0.4258098006248474,0.19577857851982117,0.32398730516433716,0.19577857851982117,0.4424687325954437
211,0.1813238561153412,0.3144192695617676,0.1813238561153412,0.4258213937282562,0.19570477306842804,0.32309016585350037,0.19570477306842804,0.44238531589508057
212,0.18131323158740997,0.3135853111743927,0.18131323158740997,0.4258089065551758,0.19601929187774658,0.32675957679748535,0.19601929187774658,0.44274067878723145
213,0.18142253160476685,0.3161269426345825,0.18142253160476685,0.4259372353553772,0.19569946825504303,0.3229857385158539,0.19569946825504303,0.44237932562828064
214,0.18141648173332214,0.31409066915512085,0.18141648173332214,0.4259301424026489,0.19583897292613983,0.32469019293785095,0.19583897292613983,0.44253697991371155
215,0.18126796185970306,0.3139691650867462,0.18126796185970306,0.42575573921203613,0.19569873809814453,0.3229740262031555,0.19569873809814453,0.4423784911632538
216,0.18133488297462463,0.314148485660553,0.18133488297462463,0.4258343279361725,0.19570153951644897,0.32303139567375183,0.19570153951644897,0.44238168001174927
217,0.18133944272994995,0.3140026330947876,0.18133944272994995,0.42583969235420227,0.1958530694246292,0.32487329840660095,0.1958530694246292,0.4425528943538666
218,0.18128317594528198,0.313924640417099,0.18128317594528198,0.42577362060546875,0.19573195278644562,0.32347753643989563,0.19573195278644562,0.4424160420894623
219,0.18131178617477417,0.31404510140419006,0.18131178617477417,0.4258072078227997,0.19570860266685486,0.32315805554389954,0.19570860266685486,0.4423896372318268
220,0.18127618730068207,0.3136109709739685,0.18127618730068207,0.42576542496681213,0.1958768218755722,0.32512232661247253,0.1958768218755722,0.4425797760486603
221,0.18128402531147003,0.31441137194633484,0.18128402531147003,0.42577460408210754,0.19570869207382202,0.3231394290924072,0.19570869207382202,0.44238975644111633
222,0.18131552636623383,0.313509076833725,0.18131552636623383,0.42581161856651306,0.1958555281162262,0.32488104701042175,0.1958555281162262,0.4425557255744934
223,0.1812952607870102,0.31470930576324463,0.1812952607870102,0.4257878065109253,0.19575348496437073,0.3236981928348541,0.19575348496437073,0.44244036078453064
224,0.18132974207401276,0.31363311409950256,0.18132974207401276,0.42582830786705017,0.1957903504371643,0.32409149408340454,0.1957903504371643,0.44248202443122864
225,0.18135638535022736,0.31510332226753235,0.18135638535022736,0.42585957050323486,0.19573402404785156,0.3234800696372986,0.19573402404785156,0.4424183666706085
226,0.18132047355175018,0.3135632276535034,0.18132047355175018,0.42581743001937866,0.1957717388868332,0.323892205953598,0.1957717388868332,0.4424610137939453
227,0.1812978833913803,0.314432293176651,0.1812978833913803,0.4257909059524536,0.19577477872371674,0.3239333927631378,0.19577477872371674,0.4424644708633423
228,0.18128475546836853,0.3138126730918884,0.18128475546836853,0.4257754683494568,0.19575276970863342,0.32370761036872864,0.19575276970863342,0.44243958592414856
229,0.18129490315914154,0.3136943280696869,0.18129490315914154,0.42578738927841187,0.19582532346248627,0.32456326484680176,0.19582532346248627,0.4425215423107147
230,0.18130138516426086,0.3145105540752411,0.18130138516426086,0.4257949888706207,0.19570434093475342,0.3231039345264435,0.19570434093475342,0.44238483905792236
231,0.18132230639457703,0.31381916999816895,0.18132230639457703,0.4258195459842682,0.19585970044136047,0.3249361217021942,0.19585970044136047,0.4425604045391083
232,0.18132999539375305,0.3149874806404114,0.18132999539375305,0.42582860589027405,0.19567912817001343,0.32263636589050293,0.19567912817001343,0.4423563480377197
233,0.18144477903842926,0.31384748220443726,0.18144477903842926,0.4259633421897888,0.19596244394779205,0.3261256515979767,0.19596244394779205,0.44267645478248596
234,0.18146471679210663,0.3163919448852539,0.18146471679210663,0.42598676681518555,0.19568376243114471,0.3227517008781433,0.19568376243114471,0.4423615634441376
235,0.18138901889324188,0.31393396854400635,0.18138901889324188,0.42589789628982544,0.19576629996299744,0.3238254487514496,0.19576629996299744,0.44245490431785583
236,0.1812828630208969,0.31398797035217285,0.1812828630208969,0.4257732629776001,0.19572453200817108,0.32339683175086975,0.19572453200817108,0.44240766763687134
237,0.181270033121109,0.314074844121933,0.181270033121109,0.4257581830024719,0.1957562118768692,0.323748379945755,0.1957562118768692,0.44244346022605896
238,0.18127016723155975,0.31361809372901917,0.18127016723155975,0.42575833201408386,0.19577716290950775,0.3239961564540863,0.19577716290950775,0.4424671232700348
239,0.18127655982971191,0.3137305676937103,0.18127655982971191,0.42576587200164795,0.19579680263996124,0.32424861192703247,0.19579680263996124,0.4424893260002136
240,0.18130439519882202,0.3146602213382721,0.18130439519882202,0.42579853534698486,0.1957179307937622,0.32329753041267395,0.1957179307937622,0.4424002170562744
241,0.18125921487808228,0.3135654330253601,0.18125921487808228,0.42574548721313477,0.19572174549102783,0.3233274519443512,0.19572174549102783,0.44240450859069824
242,0.1813083440065384,0.3138978183269501,0.1813083440065384,0.42580318450927734,0.19580617547035217,0.32436391711235046,0.19580617547035217,0.44249990582466125
243,0.18126288056373596,0.31365835666656494,0.18126288056373596,0.4257497489452362,0.19573435187339783,0.323495090007782,0.19573435187339783,0.44241875410079956
244,0.18127238750457764,0.31385335326194763,0.18127238750457764,0.425760954618454,0.19578124582767487,0.3240378797054291,0.19578124582767487,0.4424717426300049
245,0.18125998973846436,0.31361550092697144,0.18125998973846436,0.4257463812828064,0.19578738510608673,0.32409733533859253,0.19578738510608673,0.4424786865711212
246,0.18126896023750305,0.31429246068000793,0.18126896023750305,0.42575693130493164,0.19572171568870544,0.3232951760292053,0.19572171568870544,0.44240447878837585
247,0.18127970397472382,0.31336188316345215,0.18127970397472382,0.42576953768730164,0.19574439525604248,0.3235527276992798,0.19574439525604248,0.4424301087856293
248,0.18134596943855286,0.3150627017021179,0.18134596943855286,0.4258473515510559,0.19568662345409393,0.32281094789505005,0.19568662345409393,0.44236481189727783
249,0.18131189048290253,0.31346726417541504,0.18131189048290253,0.42580732703208923,0.19583198428153992,0.3246653378009796,0.19583198428153992,0.4425290822982788
250,0.1812852919101715,0.3144594728946686,0.1812852919101715,0.42577609419822693,0.195880725979805,0.32524266839027405,0.195880725979805,0.44258415699005127
251,0.1812451332807541,0.3139769434928894,0.1812451332807541,0.425728976726532,0.195672407746315,0.3226293623447418,0.195672407746315,0.44234874844551086
252,0.18126259744167328,0.3135059177875519,0.18126259744167328,0.42574945092201233,0.1958116888999939,0.3244387209415436,0.1958116888999939,0.4425061345100403
253,0.18132463097572327,0.31416529417037964,0.18132463097572327,0.42582228779792786,0.19567538797855377,0.32267695665359497,0.19567538797855377,0.44235214591026306
254,0.18124493956565857,0.31374111771583557,0.18124493956565857,0.4257287085056305,0.19597335159778595,0.3263038992881775,0.19597335159778595,0.4426887631416321
255,0.181258887052536,0.3140445351600647,0.181258887052536,0.4257450997829437,0.1956670582294464,0.3225444555282593,0.1956670582294464,0.44234269857406616
256,0.18128132820129395,0.3136207163333893,0.18128132820129395,0.42577144503593445,0.1958431750535965,0.32482436299324036,0.1958431750535965,0.4425417482852936
257,0.18123972415924072,0.3138555884361267,0.18123972415924072,0.425722599029541,0.19568327069282532,0.3228168785572052,0.19568327069282532,0.4423610270023346
258,0.18126708269119263,0.31317758560180664,0.18126708269119263,0.42575472593307495,0.19582431018352509,0.3246419429779053,0.19582431018352509,0.442520409822464
259,0.18129785358905792,0.31487640738487244,0.18129785358905792,0.42579084634780884,0.19566376507282257,0.3225310444831848,0.19566376507282257,0.4423389732837677
260,0.18129675090312958,0.3132531940937042,0.18129675090312958,0.42578956484794617,0.19572846591472626,0.3233644962310791,0.19572846591472626,0.4424121081829071
261,0.18143326044082642,0.31620821356773376,0.18143326044082642,0.4259498417377472,0.19567066431045532,0.3226297199726105,0.19567066431045532,0.4423467814922333
262,0.1815333366394043,0.3144243061542511,0.1815333366394043,0.4260672628879547,0.19594363868236542,0.3260093033313751,0.19594363868236542,0.4426552355289459
263,0.18130452930927277,0.31439876556396484,0.18130452930927277,0.4257986843585968,0.19568322598934174,0.3227854073047638,0.19568322598934174,0.4423609673976898
264,0.1812441498041153,0.31377217173576355,0.1812441498041153,0.42572781443595886,0.19572597742080688,0.3233346939086914,0.19572597742080688,0.4424092769622803
265,0.18125981092453003,0.313920259475708,0.18125981092453003,0.4257461726665497,0.1956479698419571,0.32226601243019104,0.1956479698419571,0.44232112169265747
266,0.18132761120796204,0.31371480226516724,0.18132761120796204,0.4258258044719696,0.19595834612846375,0.32621708512306213,0.19595834612846375,0.44267183542251587
267,0.18130120635032654,0.3142040967941284,0.18130120635032654,0.425794780254364,0.19565525650978088,0.32244861125946045,0.19565525650978088,0.4423293471336365
268,0.18124592304229736,0.31339576840400696,0.18124592304229736,0.4257298707962036,0.1958032250404358,0.3244149088859558,0.1958032250404358,0.44249656796455383
269,0.1812608242034912,0.31387925148010254,0.1812608242034912,0.4257473647594452,0.19572877883911133,0.3234153687953949,0.19572877883911133,0.44241246581077576
270,0.18123552203178406,0.31378403306007385,0.18123552203178406,0.42571768164634705,0.1957370489835739,0.3235340714454651,0.1957370489835739,0.4424217939376831
271,0.18123255670070648,0.31358397006988525,0.18123255670070648,0.4257141649723053,0.19564956426620483,0.322363018989563,0.19564956426620483,0.4423229396343231
272,0.18126197159290314,0.31358209252357483,0.18126197159290314,0.42574870586395264,0.19589433073997498,0.3255051374435425,0.19589433073997498,0.4425995349884033
273,0.1812564581632614,0.31405675411224365,0.1812564581632614,0.4257422387599945,0.19568969309329987,0.32294541597366333,0.19568969309329987,0.4423682689666748
274,0.1812296360731125,0.3134290874004364,0.1812296360731125,0.4257107377052307,0.1957722306251526,0.324030339717865,0.1957722306251526,0.4424615502357483
275,0.18126769363880157,0.31342676281929016,0.18126769363880157,0.42575544118881226,0.1957882195711136,0.32422083616256714,0.1957882195711136,0.4424796402454376
276,0.1812874674797058,0.31454747915267944,0.1812874674797058,0.42577865719795227,0.19566401839256287,0.32259297370910645,0.19566401839256287,0.4423392713069916
277,0.18129150569438934,0.3135639727115631,0.18129150569438934,0.4257833957672119,0.1959621161222458,0.326254278421402,0.1959621161222458,0.4426760971546173
278,0.1812790334224701,0.314984530210495,0.1812790334224701,0.42576873302459717,0.19563144445419312,0.3218201696872711,0.19563144445419312,0.4423024654388428
279,0.18134310841560364,0.31334188580513,0.18134310841560364,0.4258439838886261,0.19585534930229187,0.32505348324775696,0.19585534930229187,0.4425554871559143
280,0.18142381310462952,0.31572872400283813,0.18142381310462952,0.42593875527381897,0.1956394910812378,0.32225874066352844,0.1956394910812378,0.44231152534484863
281,0.18135479092597961,0.31355974078178406,0.18135479092597961,0.4258577227592468,0.19595184922218323,0.3262474238872528,0.19595184922218323,0.4426644742488861
282,0.18128052353858948,0.3144892454147339,0.18128052353858948,0.42577052116394043,0.19563604891300201,0.3221469819545746,0.19563604891300201,0.44230765104293823
283,0.18125560879707336,0.31318309903144836,0.18125560879707336,0.4257412552833557,0.19586408138275146,0.32517266273498535,0.19586408138275146,0.44256535172462463
284,0.18127329647541046,0.3142199218273163,0.18127329647541046,0.42576202750205994,0.19571125507354736,0.3231789171695709,0.19571125507354736,0.44239264726638794
285,0.18132932484149933,0.31344881653785706,0.18132932484149933,0.4258278012275696,0.1959066390991211,0.3256855607032776,0.1959066390991211,0.442613422870636
286,0.18130168318748474,0.31445467472076416,0.18130168318748474,0.4257953464984894,0.19566811621189117,0.32271450757980347,0.19566811621189117,0.44234389066696167
287,0.18121692538261414,0.3135377764701843,0.18121692538261414,0.4256958067417145,0.1957557499408722,0.32386884093284607,0.1957557499408722,0.442442923784256
288,0.1812399923801422,0.31361687183380127,0.1812399923801422,0.4257228970527649,0.19575320184230804,0.323807954788208,0.19575320184230804,0.44244006276130676
289,0.1812489926815033,0.31340882182121277,0.1812489926815033,0.4257334768772125,0.19573812186717987,0.3235984146595001,0.19573812186717987,0.442423015832901
290,0.18123406171798706,0.313571959733963,0.18123406171798706,0.42571598291397095,0.19567012786865234,0.32271626591682434,0.19567012786865234,0.44234615564346313
291,0.1812354475259781,0.3132372498512268,0.1812354475259781,0.4257175922393799,0.19588707387447357,0.3254787027835846,0.19588707387447357,0.4425913095474243
292,0.18131229281425476,0.3153422176837921,0.18131229281425476,0.42580780386924744,0.1956244707107544,0.32186856865882874,0.1956244707107544,0.4422945976257324
293,0.18130867183208466,0.31306761503219604,0.18130867183208466,0.425803542137146,0.19582456350326538,0.32470521330833435,0.19582456350326538,0.4425206780433655
294,0.1812959611415863,0.3148496448993683,0.1812959611415863,0.42578864097595215,0.19562116265296936,0.3217281997203827,0.19562116265296936,0.4422908127307892
295,0.18128560483455658,0.312896728515625,0.18128560483455658,0.42577651143074036,0.19589026272296906,0.3255198895931244,0.19589026272296906,0.4425949156284332
296,0.18128997087478638,0.3147543966770172,0.18128997087478638,0.42578160762786865,0.19568194448947906,0.322878897190094,0.19568194448947906,0.4423595368862152
297,0.1812516748905182,0.31378334760665894,0.1812516748905182,0.425736665725708,0.19571447372436523,0.3232574760913849,0.19571447372436523,0.44239628314971924
298,0.1812381148338318,0.3131732642650604,0.1812381148338318,0.4257206916809082,0.19563521444797516,0.32217541337013245,0.19563521444797516,0.4423066973686218
299,0.18132521212100983,0.3147534728050232,0.18132521212100983,0.4258229732513428,0.19583025574684143,0.32479193806648254,0.19583025574684143,0.4425271153450012
300,0.18148383498191833,0.31441983580589294,0.18148383498191833,0.4260092079639435,0.1957823932170868,0.3241903781890869,0.1957823932170868,0.44247305393218994
301,0.18145780265331268,0.31655123829841614,0.18145780265331268,0.4259786307811737,0.1956438422203064,0.322380930185318,0.1956438422203064,0.4423164427280426
302,0.18138360977172852,0.31344345211982727,0.18138360977172852,0.42589154839515686,0.19578149914741516,0.3242490291595459,0.19578149914741516,0.44247204065322876
303,0.18132859468460083,0.3151094913482666,0.18132859468460083,0.4258269667625427,0.19570989906787872,0.323294073343277,0.19570989906787872,0.44239112734794617
304,0.18123497068881989,0.31357985734939575,0.18123497068881989,0.4257170259952545,0.19568559527397156,0.3229126036167145,0.19568559527397156,0.4423636496067047
305,0.18121889233589172,0.31332260370254517,0.18121889233589172,0.4256981313228607,0.1956571489572525,0.32257407903671265,0.1956571489572525,0.4423314929008484
306,0.18121710419654846,0.313358336687088,0.18121710419654846,0.4256960153579712,0.19571983814239502,0.3234061598777771,0.19571983814239502,0.4424023926258087
307,0.18126679956912994,0.31447556614875793,0.18126679956912994,0.4257543981075287,0.1956852674484253,0.3229181468486786,0.1956852674484253,0.44236326217651367
308,0.1812676340341568,0.31320661306381226,0.1812676340341568,0.4257553815841675,0.1957254856824875,0.32347241044044495,0.1957254856824875,0.4424087107181549
309,0.18122299015522003,0.3141174912452698,0.18122299015522003,0.42570292949676514,0.19576050341129303,0.32395660877227783,0.19576050341129303,0.44244831800460815
310,0.18121396005153656,0.31320321559906006,0.18121396005153656,0.4256923198699951,0.1956552267074585,0.32256218791007996,0.1956552267074585,0.4423293173313141
311,0.181208074092865,0.3135392963886261,0.181208074092865,0.42568540573120117,0.1957307904958725,0.32357117533683777,0.1957307904958725,0.4424147307872772
312,0.18123824894428253,0.31392017006874084,0.18123824894428253,0.42572087049484253,0.19561588764190674,0.3218657970428467,0.19561588764190674,0.44228485226631165
313,0.1812877058982849,0.3131982088088989,0.1812877058982849,0.42577892541885376,0.19593152403831482,0.3260224461555481,0.19593152403831482,0.4426415264606476
314,0.18146735429763794,0.31613028049468994,0.18146735429763794,0.4259898066520691,0.19565001130104065,0.32118386030197144,0.19565001130104065,0.4423234164714813
315,0.18137980997562408,0.31389132142066956,0.18137980997562408,0.4258870780467987,0.1960018128156662,0.3268554210662842,0.1960018128156662,0.442720890045166
316,0.18144021928310394,0.3141218423843384,0.18144021928310394,0.4259580075740814,0.1957760453224182,0.32418400049209595,0.1957760453224182,0.4424659013748169
317,0.18136343359947205,0.3151593804359436,0.18136343359947205,0.42586785554885864,0.1956184208393097,0.3218723237514496,0.1956184208393097,0.44228771328926086
318,0.18126007914543152,0.3132377564907074,0.18126007914543152,0.42574650049209595,0.19574368000030518,0.3237811326980591,0.19574368000030518,0.4424293041229248
319,0.18132206797599792,0.31461799144744873,0.18132206797599792,0.4258192777633667,0.1956203728914261,0.322039932012558,0.1956203728914261,0.44228991866111755
320,0.18125899136066437,0.313554972410202,0.18125899136066437,0.4257452189922333,0.19579514861106873,0.3244461119174957,0.19579514861106873,0.4424874484539032
321,0.18120084702968597,0.3131282925605774,0.18120084702968597,0.4256769120693207,0.19562844932079315,0.32216116786003113,0.19562844932079315,0.4422990381717682
322,0.1812984049320221,0.3142808675765991,0.1812984049320221,0.42579150199890137,0.19571441411972046,0.32337144017219543,0.19571441411972046,0.44239622354507446
323,0.18124063313007355,0.31318560242652893,0.18124063313007355,0.425723671913147,0.19565825164318085,0.32265087962150574,0.19565825164318085,0.44233274459838867
324,0.1812286525964737,0.3134590685367584,0.1812286525964737,0.4257095754146576,0.19572597742080688,0.32354047894477844,0.19572597742080688,0.4424092769622803
325,0.18122470378875732,0.31337177753448486,0.18122470378875732,0.4257049560546875,0.19572612643241882,0.32355210185050964,0.19572612643241882,0.442409485578537
326,0.18120387196540833,0.3132992386817932,0.18120387196540833,0.4256804883480072,0.19566693902015686,0.3227473497390747,0.19566693902015686,0.4423425495624542
327,0.18125629425048828,0.3131661117076874,0.18125629425048828,0.4257420599460602,0.19571934640407562,0.32343894243240356,0.19571934640407562,0.44240179657936096
328,0.18130238354206085,0.31447067856788635,0.18130238354206085,0.42579618096351624,0.19563807547092438,0.32235339283943176,0.19563807547092438,0.4423099458217621
329,0.18123935163021088,0.31296446919441223,0.18123935163021088,0.4257221519947052,0.19585512578487396,0.32513290643692017,0.19585512578487396,0.4425552487373352
330,0.18127793073654175,0.31474196910858154,0.18127793073654175,0.4257674813270569,0.19561071693897247,0.32161393761634827,0.19561071693897247,0.44227901101112366
331,0.1812724620103836,0.31329068541526794,0.1812724620103836,0.42576107382774353,0.1958581656217575,0.325204998254776,0.1958581656217575,0.4425586462020874
332,0.18124274909496307,0.3145366311073303,0.18124274909496307,0.42572611570358276,0.19561146199703217,0.32189488410949707,0.19561146199703217,0.4422798454761505
333,0.18125319480895996,0.31340622901916504,0.18125319480895996,0.4257384240627289,0.1957949548959732,0.3244519531726837,0.1957949548959732,0.4424872398376465
334,0.18119989335536957,0.31354209780693054,0.18119989335536957,0.42567580938339233,0.19562704861164093,0.32223787903785706,0.19562704861164093,0.44229745864868164
335,0.1811974048614502,0.31312936544418335,0.1811974048614502,0.42567288875579834,0.19583728909492493,0.3249906599521637,0.19583728909492493,0.4425351023674011
336,0.18123458325862885,0.3143332898616791,0.18123458325862885,0.4257165491580963,0.195604607462883,0.3218592703342438,0.195604607462883,0.4422720968723297
337,0.18124504387378693,0.3131733238697052,0.18124504387378693,0.42572882771492004,0.19593264162540436,0.3261725902557373,0.19593264162540436,0.44264277815818787
338,0.1812411993741989,0.31411004066467285,0.1812411993741989,0.4257243275642395,0.1956193745136261,0.32218220829963684,0.1956193745136261,0.4422887861728668
339,0.18120630085468292,0.3128984570503235,0.18120630085468292,0.42568331956863403,0.19581136107444763,0.3247153162956238,0.19581136107444763,0.44250577688217163
340,0.18126825988292694,0.31454479694366455,0.18126825988292694,0.4257560968399048,0.1956164538860321,0.32210397720336914,0.1956164538860321,0.4422854781150818
341,0.1812942922115326,0.3137188255786896,0.1812942922115326,0.42578667402267456,0.19586943089962006,0.3254017233848572,0.19586943089962006,0.44257137179374695
342,0.1812695562839508,0.3138805329799652,0.1812695562839508,0.42575761675834656,0.19559288024902344,0.3216116428375244,0.19559288024902344,0.4422588348388672
343,0.18124641478061676,0.3144238591194153,0.18124641478061676,0.425730437040329,0.19580766558647156,0.324712872505188,0.19580766558647156,0.44250160455703735
344,0.18122778832912445,0.31311625242233276,0.18122778832912445,0.4257085919380188,0.19562076032161713,0.32220593094825745,0.19562076032161713,0.44229036569595337
345,0.1812354177236557,0.31381696462631226,0.1812354177236557,0.4257175326347351,0.19566689431667328,0.3228793442249298,0.19566689431667328,0.44234251976013184
346,0.18133445084095,0.31387603282928467,0.18133445084095,0.4258338212966919,0.19595511257648468,0.3264731466770172,0.19595511257648468,0.44266819953918457
347,0.18128573894500732,0.31476324796676636,0.18128573894500732,0.4257766306400299,0.195603147149086,0.3211324214935303,0.195603147149086,0.4422704577445984
348,0.18129518628120422,0.31403371691703796,0.18129518628120422,0.42578771710395813,0.19572125375270844,0.3236168622970581,0.19572125375270844,0.4424039423465729
349,0.1812358796596527,0.3131500482559204,0.1812358796596527,0.4257180690765381,0.1956927627325058,0.32325512170791626,0.1956927627325058,0.44237175583839417
350,0.18128915131092072,0.3146112859249115,0.18128915131092072,0.42578062415122986,0.19560842216014862,0.32210710644721985,0.19560842216014862,0.4422764182090759
351,0.18118909001350403,0.3129572570323944,0.18118909001350403,0.4256631135940552,0.19572784006595612,0.3237016201019287,0.19572784006595612,0.4424113929271698
352,0.18122006952762604,0.3142281770706177,0.18122006952762604,0.42569950222969055,0.19558918476104736,0.32159149646759033,0.19558918476104736,0.4422546923160553
353,0.1813519299030304,0.31352928280830383,0.1813519299030304,0.425854355096817,0.1959930956363678,0.32687678933143616,0.1959930956363678,0.44271108508110046
354,0.18123605847358704,0.31446874141693115,0.18123605847358704,0.4257182776927948,0.19558414816856384,0.321473091840744,0.19558414816856384,0.44224897027015686
355,0.18132859468460083,0.3131602108478546,0.18132859468460083,0.4258269667625427,0.19600988924503326,0.32710713148117065,0.19600988924503326,0.44273003935813904
356,0.18134374916553497,0.3144201934337616,0.18134374916553497,0.4258447587490082,0.1956149786710739,0.3222792148590088,0.1956149786710739,0.4422838091850281
357,0.18128439784049988,0.31450706720352173,0.18128439784049988,0.42577505111694336,0.19568932056427002,0.323281854391098,0.19568932056427002,0.4423678517341614
358,0.18126550316810608,0.313189834356308,0.18126550316810608,0.4257528781890869,0.1956254243850708,0.3224160373210907,0.1956254243850708,0.442295640707016
359,0.18139728903770447,0.31528541445732117,0.18139728903770447,0.42590761184692383,0.19559575617313385,0.32195815443992615,0.19559575617313385,0.44226208329200745
360,0.18126530945301056,0.3132230043411255,0.18126530945301056,0.4257526397705078,0.19585907459259033,0.32547199726104736,0.19585907459259033,0.44255968928337097
361,0.18127624690532684,0.3148006498813629,0.18127624690532684,0.4257654845714569,0.19557638466358185,0.3214483857154846,0.19557638466358185,0.4422401785850525
362,0.1813986897468567,0.31373274326324463,0.1813986897468567,0.42590925097465515,0.19604752957820892,0.3274767994880676,0.19604752957820892,0.4427725374698639
363,0.18127349019050598,0.31482741236686707,0.18127349019050598,0.42576226592063904,0.1955825537443161,0.3211860954761505,0.1955825537443161,0.442247211933136
364,0.18155552446842194,0.31547579169273376,0.18155552446842194,0.42609333992004395,0.19571644067764282,0.3237241804599762,0.19571644067764282,0.4423985183238983
365,0.1813310980796814,0.3130429685115814,0.1813310980796814,0.4258298873901367,0.19563886523246765,0.32280266284942627,0.19563886523246765,0.44231081008911133
366,0.18127155303955078,0.3149358928203583,0.18127155303955078,0.4257599711418152,0.19565536081790924,0.32301387190818787,0.19565536081790924,0.4423294961452484
367,0.18121270835399628,0.31281137466430664,0.18121270835399628,0.4256908595561981,0.19570478796958923,0.32354867458343506,0.19570478796958923,0.44238534569740295
368,0.1812146008014679,0.31349948048591614,0.1812146008014679,0.4256930649280548,0.1956915706396103,0.3233700096607208,0.1956915706396103,0.44237038493156433
369,0.18122130632400513,0.31446313858032227,0.18122130632400513,0.42570096254348755,0.19560222327709198,0.32204392552375793,0.19560222327709198,0.4422694146633148
370,0.18128687143325806,0.3132825493812561,0.18128687143325806,0.42577797174453735,0.19579850137233734,0.324771910905838,0.19579850137233734,0.44249123334884644
371,0.181223526597023,0.31428974866867065,0.181223526597023,0.4257035553455353,0.19558513164520264,0.32183364033699036,0.19558513164520264,0.4422500729560852
372,0.18122492730617523,0.31251099705696106,0.18122492730617523,0.425705224275589,0.19585642218589783,0.3254438042640686,0.19585642218589783,0.4425566792488098
373,0.18134528398513794,0.3154272735118866,0.18134528398513794,0.42584651708602905,0.19557231664657593,0.32138821482658386,0.19557231664657593,0.4422355890274048
374,0.18123134970664978,0.3136911690235138,0.18123134970664978,0.4257127642631531,0.19564947485923767,0.32284125685691833,0.19564947485923767,0.44232282042503357
375,0.18117846548557281,0.31318342685699463,0.18117846548557281,0.42565062642097473,0.19562307000160217,0.3224637806415558,0.19562307000160217,0.4422929286956787
376,0.1812133640050888,0.3129144012928009,0.1812133640050888,0.4256916344165802,0.19579660892486572,0.3247424066066742,0.19579660892486572,0.4424891471862793
