,loss,mae,mse,root_mean_squared_error,val_loss,val_mae,val_mse,val_root_mean_squared_error
187,0.0046244896948337555,0.053252771496772766,0.0046244896948337555,0.06800360232591629,0.004841613583266735,0.050394028425216675,0.004841613583266735,0.06958170235157013
188,0.00466977758333087,0.05398675799369812,0.00466977758333087,0.06833577156066895,0.0050339908339083195,0.05248309671878815,0.0050339908339083195,0.07095061987638474
189,0.00459633395075798,0.05348920449614525,0.00459633395075798,0.06779627501964569,0.0047431825660169125,0.04931244999170303,0.0047431825660169125,0.06887076795101166
190,0.0046265507116913795,0.05255701020359993,0.0046265507116913795,0.06801874935626984,0.004731521476060152,0.04915845766663551,0.004731521476060152,0.06878606230020523
191,0.004599314648658037,0.05301447957754135,0.004599314648658037,0.06781824678182602,0.004945216700434685,0.05155307799577713,0.004945216700434685,0.07032223790884018
192,0.004606641363352537,0.05373341217637062,0.004606641363352537,0.06787224113941193,0.0049633304588496685,0.05172715336084366,0.0049633304588496685,0.07045090943574905
193,0.004596085287630558,0.053206831216812134,0.004596085287630558,0.06779443472623825,0.004769987892359495,0.04957270249724388,0.004769987892359495,0.06906510144472122
194,0.004596533253788948,0.05273381993174553,0.004596533253788948,0.06779774278402328,0.004797634668648243,0.04985206946730614,0.004797634668648243,0.0692649632692337
195,0.004576501902192831,0.052849192172288895,0.004576501902192831,0.06764984875917435,0.004863603971898556,0.050621405243873596,0.004863603971898556,0.06973955035209656
196,0.004572048783302307,0.05327614024281502,0.004572048783302307,0.06761692464351654,0.004947661887854338,0.05151255801320076,0.004947661887854338,0.0703396201133728
197,0.004582238383591175,0.053064700216054916,0.004582238383591175,0.06769223511219025,0.00480335159227252,0.049941595643758774,0.00480335159227252,0.06930621713399887
198,0.004571331664919853,0.05274467542767525,0.004571331664919853,0.06761162728071213,0.004845808260142803,0.050395797938108444,0.004845808260142803,0.06961183995008469
199,0.004560317378491163,0.053173307329416275,0.004560317378491163,0.06753012537956238,0.004900179337710142,0.050989069044589996,0.004900179337710142,0.0700012817978859
200,0.0045671178959310055,0.05287354439496994,0.0045671178959310055,0.0675804540514946,0.004789027385413647,0.04974460229277611,0.004789027385413647,0.06920279562473297
201,0.004553602077066898,0.05286235362291336,0.004553602077066898,0.06748038530349731,0.004856225568801165,0.05049283429980278,0.004856225568801165,0.06968662142753601
202,0.004543573595583439,0.052652910351753235,0.004543573595583439,0.06740603595972061,0.004770193248987198,0.04951903969049454,0.004770193248987198,0.06906658411026001
203,0.004554541315883398,0.05247492343187332,0.004554541315883398,0.06748734414577484,0.004838430788367987,0.050290584564208984,0.004838430788367987,0.06955882906913757
204,0.004564420785754919,0.05335105210542679,0.004564420785754919,0.06756049394607544,0.0049474784173071384,0.05144169554114342,0.0049474784173071384,0.07033831626176834
205,0.004552638623863459,0.052535947412252426,0.004552638623863459,0.06747324019670486,0.004657622892409563,0.04810773953795433,0.004657622892409563,0.06824678182601929
206,0.004545305855572224,0.05202263966202736,0.004545305855572224,0.06741888076066971,0.004800339229404926,0.04982135072350502,0.004800339229404926,0.06928448379039764
207,0.004528201650828123,0.05282719060778618,0.004528201650828123,0.06729191541671753,0.0049176583997905254,0.05110779404640198,0.0049176583997905254,0.0701260194182396
208,0.004543285816907883,0.052574265748262405,0.004543285816907883,0.0674038976430893,0.004761087708175182,0.04938175901770592,0.004761087708175182,0.06900063902139664
209,0.0045148516073822975,0.05222836509346962,0.0045148516073822975,0.06719264388084412,0.004777155816555023,0.049562081694602966,0.004777155816555023,0.06911696493625641
210,0.004515896551311016,0.0527239590883255,0.004515896551311016,0.0672004222869873,0.004966291598975658,0.05158817395567894,0.004966291598975658,0.07047192752361298
211,0.004537478089332581,0.05290872976183891,0.004537478089332581,0.06736080348491669,0.004715423099696636,0.04883742704987526,0.004715423099696636,0.06866893917322159
212,0.004519914276897907,0.05245388299226761,0.004519914276897907,0.06723030656576157,0.004783585201948881,0.04959436506032944,0.004783585201948881,0.06916346400976181
213,0.00449563330039382,0.05230392515659332,0.00449563330039382,0.06704948097467422,0.004772854503244162,0.04948919638991356,0.004772854503244162,0.06908584386110306
214,0.0044936747290194035,0.05215459316968918,0.0044936747290194035,0.06703487783670425,0.0047499071806669235,0.04923366382718086,0.0047499071806669235,0.06891956925392151
215,0.004502172581851482,0.05245346203446388,0.004502172581851482,0.0670982301235199,0.004813679493963718,0.04992679879069328,0.004813679493963718,0.06938068568706512
216,0.004500546958297491,0.05200130119919777,0.004500546958297491,0.0670861154794693,0.004671919159591198,0.04828508943319321,0.004671919159591198,0.06835144013166428
217,0.004506091587245464,0.05234437435865402,0.004506091587245464,0.06712742149829865,0.004869614727795124,0.05051608756184578,0.004869614727795124,0.06978262215852737
218,0.004473586101084948,0.052313193678855896,0.004473586101084948,0.06688487529754639,0.004757019225507975,0.04928670823574066,0.004757019225507975,0.06897114217281342
219,0.004468884319067001,0.05180123820900917,0.004468884319067001,0.0668497160077095,0.0046972413547337055,0.04859316349029541,0.0046972413547337055,0.0685364305973053
220,0.004477419890463352,0.05160251259803772,0.004477419424802065,0.06691352277994156,0.00473365094512701,0.04901523515582085,0.00473365094512701,0.06880153715610504
221,0.004489311948418617,0.05256720259785652,0.004489311948418617,0.0670023262500763,0.004966231063008308,0.05147060006856918,0.004966231063008308,0.07047148793935776
222,0.004483543802052736,0.052363649010658264,0.004483543802052736,0.06695926934480667,0.00469192722812295,0.048520948737859726,0.00469192722812295,0.06849764287471771
223,0.004456867929548025,0.05169641226530075,0.004456867929548025,0.06675978004932404,0.004703438375145197,0.04864836856722832,0.004703438375145197,0.06858161836862564
224,0.004450975451618433,0.051697760820388794,0.004450975451618433,0.06671562790870667,0.004735059104859829,0.04900794476270676,0.004735059104859829,0.06881175935268402
225,0.004462123848497868,0.05226052924990654,0.004462123848497868,0.06679913401603699,0.004848604556173086,0.050222355872392654,0.004848604556173086,0.0696319192647934
226,0.004444691818207502,0.05196871981024742,0.004444691818207502,0.06666852533817291,0.004695403389632702,0.048534225672483444,0.004695403389632702,0.06852301210165024
227,0.004466673359274864,0.052056897431612015,0.004466673359274864,0.06683317571878433,0.00472595589235425,0.048878829926252365,0.00472595589235425,0.06874559074640274
228,0.0044401222839951515,0.05149012431502342,0.0044401222839951515,0.06663424521684647,0.004655279219150543,0.04804247245192528,0.004655279219150543,0.06822960078716278
229,0.004454782698303461,0.05163274332880974,0.004454782698303461,0.06674415618181229,0.0047503369860351086,0.04914379119873047,0.0047503369860351086,0.06892269104719162
230,0.004428081214427948,0.05164852738380432,0.004428081214427948,0.0665438324213028,0.0046828328631818295,0.048369791358709335,0.0046828328631818295,0.06843122839927673
231,0.004439173731952906,0.051573608070611954,0.004439173731952906,0.0666271224617958,0.004700999706983566,0.048581890761852264,0.004700999706983566,0.06856384128332138
232,0.004448899533599615,0.05212325602769852,0.004448899533599615,0.06670007109642029,0.004745708778500557,0.04906938225030899,0.004745708778500557,0.06888911128044128
233,0.004418508615344763,0.05163918435573578,0.004418508615344763,0.06647185981273651,0.0047330837696790695,0.048899002373218536,0.0047330837696790695,0.06879741698503494
234,0.00441687973216176,0.05162397027015686,0.00441687973216176,0.06645961105823517,0.004755369387567043,0.04914886876940727,0.004755369387567043,0.06895918399095535
235,0.004430944565683603,0.051279060542583466,0.004430944565683603,0.06656534224748611,0.004617174621671438,0.047502778470516205,0.004617174621671438,0.0679497942328453
236,0.004400803241878748,0.0513613224029541,0.004400803241878748,0.06633854657411575,0.004791536368429661,0.049527607858181,0.004791536368429661,0.06922092288732529
237,0.004406415391713381,0.05186299607157707,0.004406415391713381,0.06638083606958389,0.004774123430252075,0.04933644458651543,0.004774123430252075,0.06909503042697906
238,0.004402232822030783,0.051578786224126816,0.004402232822030783,0.0663493275642395,0.0046906303614377975,0.04841195046901703,0.0046906303614377975,0.06848817318677902
239,0.004407857079058886,0.05131911858916283,0.004407857079058886,0.06639169156551361,0.0046965451911091805,0.04847199097275734,0.0046965451911091805,0.0685313418507576
240,0.0044179814867675304,0.051588453352451324,0.0044179814867675304,0.06646789610385895,0.0047736382111907005,0.04930941388010979,0.0047736382111907005,0.06909152120351791
241,0.004384598694741726,0.051411889493465424,0.004384598694741726,0.06621630489826202,0.004646481946110725,0.04787948727607727,0.004646481946110725,0.06816510856151581
242,0.004392773378640413,0.051226574927568436,0.004392773378640413,0.06627800315618515,0.004660505801439285,0.04804780334234238,0.004660505801439285,0.06826789677143097
243,0.004396427422761917,0.050963569432497025,0.004396427422761917,0.06630556285381317,0.004643498454242945,0.04782495275139809,0.004643498454242945,0.06814321875572205
244,0.004381665959954262,0.0512252040207386,0.004381665959954262,0.06619415432214737,0.004684697836637497,0.048288989812135696,0.004684697836637497,0.06844485551118851
245,0.0043779658153653145,0.051119763404130936,0.0043779658153653145,0.06616619974374771,0.004645651206374168,0.047823432832956314,0.004645651206374168,0.06815901398658752
246,0.0043805004097521305,0.0513528510928154,0.0043805004097521305,0.0661853477358818,0.004764231853187084,0.049160268157720566,0.004764231853187084,0.06902341544628143
247,0.004380027763545513,0.051285065710544586,0.004380027763545513,0.06618177890777588,0.004655906464904547,0.047947853803634644,0.004655906464904547,0.06823421269655228
248,0.0043962677009403706,0.05155201256275177,0.0043962677009403706,0.06630435585975647,0.004775805864483118,0.049262844026088715,0.004775805864483118,0.06910720467567444
249,0.00438119750469923,0.050920482724905014,0.00438119750469923,0.06619061529636383,0.004533317871391773,0.04641839861869812,0.004533317871391773,0.06732991337776184
250,0.004398954566568136,0.05113491415977478,0.004398954566568136,0.0663246139883995,0.00474374508485198,0.048900436609983444,0.00474374508485198,0.06887485086917877
251,0.004372165538370609,0.051122382283210754,0.004372165538370609,0.06612235307693481,0.004623719956725836,0.04754762724041939,0.004623719956725836,0.06799793988466263
252,0.0044056111946702,0.05158666521310806,0.0044056111946702,0.066374771296978,0.004737797658890486,0.04881109297275543,0.004737797658890486,0.068831667304039
253,0.004359579179435968,0.05096499249339104,0.004359579179435968,0.06602710485458374,0.004577490035444498,0.046973664313554764,0.004577490035444498,0.06765715777873993
254,0.004365109838545322,0.05066531524062157,0.004365109838545322,0.06606897711753845,0.00465875118970871,0.047884851694107056,0.00465875118970871,0.06825504451990128
255,0.004365323577076197,0.051322001963853836,0.004365323577076197,0.06607059389352798,0.004702869802713394,0.04840603098273277,0.004702869802713394,0.06857747584581375
256,0.004350349307060242,0.05078643932938576,0.004350349307060242,0.06595718115568161,0.004609593655914068,0.04734623059630394,0.004609593655914068,0.06789398938417435
257,0.004376036114990711,0.05119635537266731,0.004376036114990711,0.06615161150693893,0.004747175145894289,0.0488753467798233,0.004747175145894289,0.06889975070953369
258,0.004329339601099491,0.05086484178900719,0.004329339601099491,0.06579771637916565,0.004590069409459829,0.04710657149553299,0.004590069409459829,0.06775005161762238
259,0.004342427011579275,0.0504874661564827,0.004342427011579275,0.06589709222316742,0.004564841277897358,0.04679882153868675,0.004564841277897358,0.06756360828876495
260,0.004348925314843655,0.05067601799964905,0.004348925314843655,0.06594638526439667,0.004690597765147686,0.04826562851667404,0.004690597765147686,0.06848794221878052
261,0.00433829752728343,0.05081921070814133,0.00433829752728343,0.06586575508117676,0.0046172658912837505,0.047389429062604904,0.0046172658912837505,0.06795046478509903
262,0.004326502792537212,0.05065208300948143,0.004326502792537212,0.06577615439891815,0.0046773189678788185,0.04808336868882179,0.0046773189678788185,0.06839092820882797
263,0.0043404847383499146,0.05115465447306633,0.0043404847383499146,0.0658823549747467,0.004744438920170069,0.048807159066200256,0.004744438920170069,0.06887988746166229
264,0.004323860630393028,0.05091537535190582,0.004323860630393028,0.06575606763362885,0.004569138400256634,0.04682458937168121,0.004569138400256634,0.06759539991617203
265,0.0043542045168578625,0.05032971501350403,0.0043542045168578625,0.06598639488220215,0.004555090330541134,0.046604737639427185,0.004555090330541134,0.06749141216278076
266,0.004351562820374966,0.051148273050785065,0.004351562820374966,0.06596637517213821,0.004798505455255508,0.04949690401554108,0.004798505455255508,0.06927124410867691
267,0.004345035180449486,0.05144185200333595,0.004345035180449486,0.06591688096523285,0.004719578195363283,0.048552073538303375,0.004719578195363283,0.0686991885304451
268,0.004343276843428612,0.05052221938967705,0.004343276843428612,0.06590354442596436,0.004465452861040831,0.0454227514564991,0.004465452861040831,0.0668240413069725
269,0.0043631549924612045,0.05067040026187897,0.0043631549924612045,0.06605418026447296,0.004716050811111927,0.04854677617549896,0.004716050811111927,0.0686735063791275
270,0.004327508620917797,0.05080289766192436,0.004327508620917797,0.06578380614519119,0.004562073387205601,0.04673119634389877,0.004562073387205601,0.06754311919212341
271,0.004314201883971691,0.05038474500179291,0.004314201883971691,0.06568258255720139,0.00466795964166522,0.04798492044210434,0.00466795964166522,0.06832246482372284
272,0.004309592302888632,0.05073094367980957,0.004309592302888632,0.06564748287200928,0.0046479604206979275,0.047733373939991,0.0046479604206979275,0.06817594915628433
273,0.004318355582654476,0.050581447780132294,0.004318355582654476,0.06571419537067413,0.004567547235637903,0.04676579311490059,0.004567547235637903,0.06758363544940948
274,0.004332198295742273,0.05090096965432167,0.004332198295742273,0.06581943482160568,0.004773541819304228,0.04912319406867027,0.004773541819304228,0.0690908133983612
275,0.004304340109229088,0.050681598484516144,0.004304340109229088,0.0656074732542038,0.0045450106263160706,0.04648948088288307,0.0045450106263160706,0.06741669028997421
276,0.0043289377354085445,0.050119537860155106,0.0043289377354085445,0.06579466909170151,0.0045928373001515865,0.04706638678908348,0.0045928373001515865,0.06777047365903854
277,0.004317387938499451,0.05080927163362503,0.004317387938499451,0.06570683419704437,0.004709003958851099,0.04846251383423805,0.004709003958851099,0.0686221793293953
278,0.004307404160499573,0.05049319565296173,0.004307404160499573,0.06563081592321396,0.004550558980554342,0.04653331637382507,0.004550558980554342,0.06745782494544983
279,0.004308114293962717,0.05032167583703995,0.004308114293962717,0.06563622504472733,0.004707508720457554,0.04838285595178604,0.004707508720457554,0.06861128658056259
280,0.004287721589207649,0.05045783519744873,0.004287721589207649,0.06548069417476654,0.004570578224956989,0.04676768556237221,0.004570578224956989,0.06760605424642563
281,0.004291907884180546,0.04999643936753273,0.004291907884180546,0.06551264971494675,0.004572732839733362,0.04678204655647278,0.004572732839733362,0.06762198358774185
282,0.00430663675069809,0.05091500282287598,0.00430663675069809,0.06562496721744537,0.004752662964165211,0.04895009100437164,0.004752662964165211,0.06893955916166306
283,0.004298672080039978,0.05049009993672371,0.004298672080039978,0.06556425988674164,0.004538501612842083,0.04637930542230606,0.004538501612842083,0.06736840307712555
284,0.0042974697425961494,0.04998720809817314,0.0042974697425961494,0.06555508822202682,0.004568197298794985,0.04674762114882469,0.004568197298794985,0.0675884410738945
285,0.004346018191426992,0.05115216597914696,0.004346018191426992,0.06592433899641037,0.0047964355908334255,0.04949382692575455,0.0047964355908334255,0.06925630569458008
286,0.0042788125574588776,0.05061211436986923,0.0042788125574588776,0.06541263312101364,0.004568165633827448,0.046767935156822205,0.004568165633827448,0.0675882026553154
287,0.004292909521609545,0.04977329447865486,0.004292909521609545,0.06552030146121979,0.004467918071895838,0.04542836919426918,0.004467918071895838,0.06684248894453049
288,0.004316720645874739,0.05035184323787689,0.004316720645874739,0.06570175290107727,0.004696195013821125,0.04824850708246231,0.004696195013821125,0.06852878630161285
289,0.004285254515707493,0.0503140464425087,0.004285254515707493,0.06546185910701752,0.004549265373498201,0.04655490815639496,0.004549265373498201,0.06744824349880219
290,0.00427212193608284,0.05003052577376366,0.00427212193608284,0.06536146998405457,0.004564171191304922,0.04673690348863602,0.004564171191304922,0.067558653652668
291,0.004279088228940964,0.05027136579155922,0.004279088228940964,0.06541474163532257,0.004690544214099646,0.04818553104996681,0.004690544214099646,0.06848754733800888
292,0.004282328300178051,0.050294309854507446,0.004282328300178051,0.06543949991464615,0.004543763119727373,0.046485308557748795,0.004543763119727373,0.06740744411945343
293,0.004262992180883884,0.05002690106630325,0.004262992180883884,0.06529159098863602,0.004650370217859745,0.047756973654031754,0.004650370217859745,0.06819362193346024
294,0.004272015765309334,0.050094541162252426,0.004272015765309334,0.0653606578707695,0.004529554396867752,0.046303581446409225,0.004529554396867752,0.06730197370052338
295,0.004278908483684063,0.0502442792057991,0.004278908018022776,0.06541336327791214,0.004661239217966795,0.04784655198454857,0.004661239217966795,0.06827326864004135
296,0.00425352156162262,0.05009724199771881,0.00425352156162262,0.06521902978420258,0.004540654830634594,0.04643905535340309,0.004540654830634594,0.06738438457250595
297,0.004278221633285284,0.04980212450027466,0.004278221633285284,0.06540811061859131,0.004529912024736404,0.0462847463786602,0.004529912024736404,0.06730461865663528
298,0.004250549711287022,0.04974232241511345,0.004250549711287022,0.06519623845815659,0.004561482463032007,0.046690065413713455,0.004561482463032007,0.06753874570131302
299,0.004276401363313198,0.050440479069948196,0.004276401363313198,0.06539420038461685,0.004687489941716194,0.048108361661434174,0.004687489941716194,0.06846524775028229
300,0.0042498293332755566,0.05025829002261162,0.0042498293332755566,0.06519071757793427,0.004604277200996876,0.04719066619873047,0.004604277200996876,0.06785482168197632
301,0.004248660523444414,0.0498395636677742,0.004248660523444414,0.06518174707889557,0.004526993725448847,0.046244651079177856,0.004526993725448847,0.06728293746709824
302,0.004249001853168011,0.0498092882335186,0.004249001853168011,0.06518436968326569,0.0045885853469371796,0.04698219522833824,0.0045885853469371796,0.0677390992641449
303,0.00425595510751009,0.049866531044244766,0.00425595510751009,0.06523767858743668,0.004548707511276007,0.046496350318193436,0.004548707511276007,0.06744410842657089
304,0.00424492871388793,0.05003180727362633,0.00424492871388793,0.06515311449766159,0.004634497687220573,0.04754617065191269,0.004634497687220573,0.06807714700698853
305,0.004250362515449524,0.04998481273651123,0.004250362515449524,0.06519480794668198,0.004599850624799728,0.047164689749479294,0.004599850624799728,0.06782219558954239
306,0.004250180907547474,0.049957048147916794,0.004250180907547474,0.06519341468811035,0.004540948197245598,0.046431172639131546,0.004540948197245598,0.06738656014204025
307,0.004238813649863005,0.04985140264034271,0.004238813649863005,0.06510617583990097,0.004572437610477209,0.04680156335234642,0.004572437610477209,0.06761980056762695
308,0.004241486079990864,0.04961124062538147,0.004241486079990864,0.0651266947388649,0.004501204937696457,0.04591884836554527,0.004501204937696457,0.06709101796150208
309,0.004244702868163586,0.05000172182917595,0.004244702868163586,0.0651513859629631,0.0046270969323813915,0.0474252812564373,0.0046270969323813915,0.06802276521921158
310,0.00427062576636672,0.049978435039520264,0.00427062576636672,0.06535002589225769,0.004491935018450022,0.04578026384115219,0.004491935018450022,0.06702189892530441
311,0.00422625383362174,0.049725089222192764,0.00422625383362174,0.06500964611768723,0.004666418302804232,0.04789787158370018,0.004666418302804232,0.0683111846446991
312,0.0042849439196288586,0.05073424056172371,0.0042849439196288586,0.0654594823718071,0.004620533902198076,0.047360777854919434,0.004620533902198076,0.0679745078086853
313,0.004236889071762562,0.049650851637125015,0.004236889071762562,0.06509138643741608,0.0044598826207220554,0.04534468054771423,0.0044598826207220554,0.06678235530853271
314,0.0042298221960663795,0.04953252151608467,0.0042298221960663795,0.0650370866060257,0.004576595034450293,0.0468498170375824,0.004576595034450293,0.06765053421258926
315,0.0042436569929122925,0.04981475695967674,0.0042436569929122925,0.06514335423707962,0.00449984660372138,0.04591504484415054,0.00449984660372138,0.06708089262247086
316,0.00423507671803236,0.049958162009716034,0.00423507671803236,0.06507746875286102,0.004678170196712017,0.048028651624917984,0.004678170196712017,0.0683971494436264
317,0.004228066653013229,0.049817901104688644,0.004228066653013229,0.06502358615398407,0.004534962587058544,0.04635933041572571,0.004534962587058544,0.0673421248793602
318,0.004221375100314617,0.049407050013542175,0.004221375100314617,0.06497211009263992,0.004486397374421358,0.045729294419288635,0.004486397374421358,0.06698057800531387
319,0.004219593480229378,0.04942625015974045,0.004219593480229378,0.06495840102434158,0.004509754944592714,0.04603014886379242,0.004509754944592714,0.06715470552444458
320,0.004231109283864498,0.04994820058345795,0.004231109283864498,0.06504698097705841,0.004637638572603464,0.04757194593548775,0.004637638572603464,0.068100206553936
321,0.004217233043164015,0.049944255501031876,0.004217233043164015,0.06494022160768509,0.004552813712507486,0.046555545181035995,0.004552813712507486,0.06747454404830933
322,0.004219578113406897,0.04949945956468582,0.004219578113406897,0.06495828181505203,0.004471315070986748,0.04554244875907898,0.004471315070986748,0.066867895424366
323,0.004220059607177973,0.04947224259376526,0.004220059607177973,0.0649619922041893,0.004556762520223856,0.04665083438158035,0.004556762520223856,0.06750379502773285
324,0.0042454879730939865,0.05027524009346962,0.0042454879730939865,0.06515740603208542,0.0046721030957996845,0.04796328395605087,0.0046721030957996845,0.06835278123617172
325,0.004210676532238722,0.049435894936323166,0.004210676532238722,0.06488972902297974,0.004411377478390932,0.044641755521297455,0.004411377478390932,0.06641820073127747
326,0.004237652290612459,0.04941242188215256,0.004237652290612459,0.06509725749492645,0.0045604221522808075,0.046663548797369,0.0045604221522808075,0.06753090023994446
327,0.004211946856230497,0.049603987485170364,0.004211946856230497,0.0648995116353035,0.004518691450357437,0.046153850853443146,0.004518691450357437,0.06722120940685272
328,0.004213273990899324,0.049630749970674515,0.004213273990899324,0.06490973383188248,0.004579383414238691,0.04691528156399727,0.004579383414238691,0.06767114251852036
329,0.00420507462695241,0.04959871992468834,0.00420507462695241,0.06484654545783997,0.004508267622441053,0.046030193567276,0.004508267622441053,0.06714363396167755
330,0.004203720483928919,0.04949776083230972,0.004203720483928919,0.06483610719442368,0.004533369094133377,0.04635850712656975,0.004533369094133377,0.06733030080795288
331,0.004202511161565781,0.04958639666438103,0.004202511161565781,0.06482677906751633,0.004543350078165531,0.04647193104028702,0.004543350078165531,0.0674043819308281
332,0.004243840463459492,0.04947720468044281,0.004243840463459492,0.06514476239681244,0.004441975150257349,0.04509931057691574,0.004441975150257349,0.06664814800024033
333,0.00420838687568903,0.04956183210015297,0.00420838687568903,0.06487207859754562,0.0046686879359185696,0.047905657440423965,0.0046686879359185696,0.06832779943943024
334,0.004203932359814644,0.05001026391983032,0.004203932825475931,0.0648377388715744,0.004548538476228714,0.04655000939965248,0.004548538476228714,0.06744285672903061
335,0.004215040244162083,0.04923420399427414,0.004215040244162083,0.06492333859205246,0.004414553754031658,0.044687338173389435,0.004414553754031658,0.0664421021938324
336,0.0042167589999735355,0.049387309700250626,0.0042167589999735355,0.0649365782737732,0.004605053924024105,0.04718254879117012,0.004605053924024105,0.06786054372787476
337,0.004212744999676943,0.04982082173228264,0.004212744999676943,0.06490566581487656,0.0045250095427036285,0.046213824301958084,0.0045250095427036285,0.06726819276809692
338,0.004200512543320656,0.04954797029495239,0.004200512543320656,0.06481136381626129,0.004560599569231272,0.04660613089799881,0.004560599569231272,0.06753221154212952
339,0.0041994936764240265,0.04939393699169159,0.0041994936764240265,0.06480349600315094,0.00451111001893878,0.04599180072546005,0.00451111001893878,0.06716480106115341
340,0.004210170824080706,0.04911508783698082,0.004210170824080706,0.06488583236932755,0.004416121635586023,0.044692229479551315,0.004416121635586023,0.06645390391349792
341,0.00421054707840085,0.04939943179488182,0.00421054707840085,0.06488872319459915,0.004632463678717613,0.047478605061769485,0.004632463678717613,0.0680622085928917
342,0.004199300892651081,0.04961218312382698,0.004199300892651081,0.06480201333761215,0.004491723608225584,0.04580157622694969,0.004491723608225584,0.06702031940221786
343,0.004194388631731272,0.049373138695955276,0.004194388631731272,0.0647640973329544,0.004547292832285166,0.0464865081012249,0.004547292832285166,0.06743361800909042
344,0.004183921962976456,0.04935432970523834,0.004183921962976456,0.06468324363231659,0.004492849577218294,0.04579990729689598,0.004492849577218294,0.0670287236571312
345,0.004211519379168749,0.04916031286120415,0.004211519379168749,0.06489622592926025,0.0044601657427847385,0.04529950022697449,0.0044601657427847385,0.06678447127342224
346,0.00418513361364603,0.04939565062522888,0.00418513361364603,0.06469260901212692,0.004648561589419842,0.0476531982421875,0.004648561589419842,0.06818035989999771
347,0.004192143678665161,0.049767568707466125,0.004192143678665161,0.06474676728248596,0.004506566096097231,0.0459880605340004,0.004506566096097231,0.06713096052408218
348,0.004206202458590269,0.04885566979646683,0.004206202458590269,0.06485524028539658,0.004387076944112778,0.04425886273384094,0.004387076944112778,0.0662350133061409
349,0.004188472870737314,0.04881780222058296,0.004188472870737314,0.06471841037273407,0.004509452264755964,0.04602861776947975,0.004509452264755964,0.06715245544910431
350,0.0041759745217859745,0.049722179770469666,0.0041759745217859745,0.06462178379297256,0.004709033761173487,0.0483025461435318,0.004709033761173487,0.0686224028468132
351,0.004226157441735268,0.049857091158628464,0.004226157441735268,0.06500890105962753,0.004503470379859209,0.04591808095574379,0.004503470379859209,0.0671079009771347
352,0.004175061825662851,0.04921286553144455,0.004175061825662851,0.06461472064256668,0.004549871664494276,0.046543918550014496,0.004549871664494276,0.06745273619890213
353,0.004191790707409382,0.04936978593468666,0.004191790707409382,0.06474404036998749,0.004517902620136738,0.04614721238613129,0.004517902620136738,0.06721534579992294
354,0.004168410785496235,0.04924320429563522,0.004168410785496235,0.06456322968006134,0.004516525659710169,0.04611731693148613,0.004516525659710169,0.06720510125160217
355,0.004187590442597866,0.049252044409513474,0.004187590442597866,0.06471159309148788,0.004492994397878647,0.04572102427482605,0.004492994397878647,0.06702979654073715
356,0.004175438545644283,0.04907388612627983,0.004175438545644283,0.06461763381958008,0.004484100267291069,0.04570568725466728,0.004484100267291069,0.06696341931819916
357,0.004197751637548208,0.04960504546761513,0.004197751637548208,0.06479006260633469,0.004560617730021477,0.04666497930884361,0.004560617730021477,0.06753234565258026
358,0.004188014660030603,0.049133021384477615,0.004188014660030603,0.06471487134695053,0.004413396120071411,0.04467633366584778,0.004413396120071411,0.0664333924651146
359,0.004178133327513933,0.04892216622829437,0.004178133327513933,0.06463848054409027,0.0045175980776548386,0.04614750295877457,0.0045175980776548386,0.06721308082342148
360,0.004179073963314295,0.049436308443546295,0.004179073963314295,0.06464575976133347,0.004541908856481314,0.04643862321972847,0.004541908856481314,0.06739368289709091
361,0.00417362479493022,0.04900920391082764,0.00417362479493022,0.06460359692573547,0.004433293826878071,0.04496190696954727,0.004433293826878071,0.06658298522233963
362,0.0041801403276622295,0.04895199462771416,0.0041801403276622295,0.06465400755405426,0.004498634487390518,0.04588102176785469,0.004498634487390518,0.06707186251878738
363,0.004177451599389315,0.049142125993967056,0.004177451599389315,0.06463320553302765,0.004449996165931225,0.0452311746776104,0.004449996165931225,0.0667082890868187
364,0.0042206053622066975,0.04964035749435425,0.0042206053622066975,0.06496618688106537,0.004592322278767824,0.047019459307193756,0.004592322278767824,0.06776667386293411
365,0.004155545495450497,0.04891611263155937,0.004155545495450497,0.06446351855993271,0.00439024344086647,0.044431280344724655,0.00439024344086647,0.06625891476869583
366,0.0041818562895059586,0.04879889264702797,0.0041818562895059586,0.06466727703809738,0.0044547696597874165,0.04526273161172867,0.0044547696597874165,0.06674406677484512
367,0.004171155393123627,0.04899687319993973,0.004171155393123627,0.06458448618650436,0.00448413984850049,0.04573081433773041,0.00448413984850049,0.06696371734142303
368,0.00417373888194561,0.049279484897851944,0.00417373888194561,0.06460448354482651,0.004550842568278313,0.046553466469049454,0.004550842568278313,0.06745992600917816
369,0.0041669015772640705,0.04904830455780029,0.0041669015772640705,0.06455153971910477,0.004459320567548275,0.045356765389442444,0.004459320567548275,0.06677813827991486
370,0.004171764478087425,0.04873389005661011,0.004171764478087425,0.06458920240402222,0.004419224336743355,0.044832903891801834,0.004419224336743355,0.06647724658250809
371,0.004162916913628578,0.0490155853331089,0.004162916913628578,0.06452067196369171,0.00454006576910615,0.0464041531085968,0.00454006576910615,0.06738000363111496
372,0.004161858931183815,0.04903453588485718,0.004161858931183815,0.0645124688744545,0.0044863261282444,0.045726269483566284,0.0044863261282444,0.0669800415635109
373,0.0041716028936207294,0.048894669860601425,0.0041716028936207294,0.06458794325590134,0.00444015022367239,0.04513652250170708,0.00444015022367239,0.06663445383310318
